algorithm,num_bs_ant,num_ut_per_sector,sweep_value,iteration,batch_index,weighted_sum_rate,max_power_violation_watt,max_fs_violation_watt,w_delta,slot
pf_fs_cognitive,16,8,5.0,5.0,3.5,366.0784111022949,0.0,6.579819493619278e-13,0.12881899997591972,6.0
pf_fs_cognitive,16,8,5.0,6.0,3.5,374.84086990356445,0.0,6.602197324815425e-13,0.10209470521658659,6.0
pf_fs_cognitive,16,8,5.0,7.0,3.5,381.4322395324707,0.0,6.612104865911551e-13,0.08406701032072306,6.0
pf_fs_cognitive,16,8,5.0,8.0,3.5,386.6636390686035,0.0,6.617345560400167e-13,0.07139887195080519,6.0
pf_fs_cognitive,16,8,5.0,9.0,3.5,390.920352935791,0.0,6.617722151248517e-13,0.06231391942128539,6.0
pf_fs_cognitive,16,8,5.0,10.0,3.5,394.4540023803711,0.0,6.609091054922585e-13,0.055388843175023794,6.0
pf_fs_cognitive,16,8,5.0,11.0,3.5,397.46428298950195,0.0,6.594368673622404e-13,0.049743108451366425,6.0
pf_fs_cognitive,16,8,5.0,12.0,3.5,400.1029586791992,0.0,6.579620542520627e-13,0.045136666391044855,6.0
pf_fs_cognitive,16,8,5.0,13.0,3.5,402.4534378051758,0.0,6.568170418902279e-13,0.04132037563249469,6.0
pf_fs_cognitive,16,8,5.0,14.0,3.5,404.5686264038086,0.0,6.560941500917232e-13,0.03811499057337642,6.0
pf_fs_cognitive,16,8,5.0,15.0,3.5,406.4855651855469,0.0,6.559358023644317e-13,0.035402572713792324,6.0
pf_fs_cognitive,16,8,5.0,16.0,3.5,408.235652923584,0.0,6.565182289952273e-13,0.03301514498889446,6.0
pf_fs_cognitive,16,8,5.0,17.0,3.5,409.8308296203613,0.0,6.579408784283813e-13,0.03082880168221891,6.0
pf_fs_cognitive,16,8,5.0,18.0,3.5,411.2880668640137,0.0,6.601773672816526e-13,0.028870321111753583,6.0
pf_fs_cognitive,16,8,5.0,19.0,3.5,412.62812423706055,0.0,6.631259228523628e-13,0.02716384781524539,6.0
pf_fs_cognitive,16,8,5.0,20.0,3.5,413.8690948486328,0.0,6.666381754613388e-13,0.0257473299279809,6.0
pf_fs_cognitive,32,4,5.0,1.0,3.5,198.60113143920898,0.0,1.209009000193177e-13,0.8672261089086533,6.0
pf_fs_cognitive,32,4,5.0,2.0,3.5,400.66062927246094,0.0,5.640909035042234e-13,1.7967588603496552,6.0
pf_fs_cognitive,32,4,5.0,3.0,3.5,424.69506454467773,0.0,5.685352548852806e-13,0.21033412404358387,6.0
pf_fs_cognitive,32,4,5.0,4.0,3.5,436.58431243896484,0.0,5.724763585813857e-13,0.14098272006958723,6.0
pf_fs_cognitive,32,4,5.0,5.0,3.5,444.9873466491699,0.0,5.782481461160619e-13,0.11042432487010956,6.0
pf_fs_cognitive,32,4,5.0,6.0,3.5,451.4633979797363,0.0,5.872891318495655e-13,0.09270612429827452,6.0
pf_fs_cognitive,32,4,5.0,7.0,3.5,456.6087226867676,0.0,5.987882275247918e-13,0.07955385185778141,6.0
pf_fs_cognitive,32,4,5.0,8.0,3.5,460.82837295532227,0.0,6.118578832204876e-13,0.06966676004230976,6.0
pf_fs_cognitive,32,4,5.0,9.0,3.5,464.3984909057617,0.0,6.264298839852786e-13,0.06233874149620533,6.0
pf_fs_cognitive,32,4,5.0,10.0,3.5,467.4970817565918,0.0,6.41971139469415e-13,0.056468226946890354,6.0
pf_fs_cognitive,32,4,5.0,11.0,3.5,470.24191665649414,0.0,6.580539945962895e-13,0.05141497543081641,6.0
pf_fs_cognitive,32,4,5.0,12.0,3.5,472.70568466186523,0.0,6.741402192202281e-13,0.04765226459130645,6.0
pf_fs_cognitive,32,4,5.0,13.0,3.5,474.9314765930176,0.0,6.890731339475806e-13,0.04423222551122308,6.0
pf_fs_cognitive,32,4,5.0,14.0,3.5,476.9454803466797,0.0,7.032013419640531e-13,0.04060125444084406,6.0
pf_fs_cognitive,32,4,5.0,15.0,3.5,478.776424407959,0.0,7.167079802631714e-13,0.03750187670812011,6.0
pf_fs_cognitive,32,4,5.0,16.0,3.5,480.4544982910156,0.0,7.296509723460007e-13,0.0350961908698082,6.0
pf_fs_cognitive,32,4,5.0,17.0,3.5,481.9974365234375,0.0,7.418979337391485e-13,0.033001580741256475,6.0
pf_fs_cognitive,32,4,5.0,18.0,3.5,483.4308204650879,0.0,7.533531836008932e-13,0.031216501258313656,6.0
pf_fs_cognitive,32,4,5.0,19.0,3.5,484.77752685546875,0.0,7.643673054799714e-13,0.0298638129606843,6.0
pf_fs_cognitive,32,4,5.0,20.0,3.5,486.0443229675293,0.0,7.747008702672486e-13,0.02854656777344644,6.0
pf_fs_cognitive,32,6,5.0,1.0,3.5,218.82977867126465,0.0,8.76471200406462e-14,0.8682664558291435,6.0
pf_fs_cognitive,32,6,5.0,2.0,3.5,440.1146774291992,0.0,3.4321745207184506e-13,1.574096530675888,6.0
pf_fs_cognitive,32,6,5.0,3.0,3.5,473.43589782714844,0.0,3.375270762618612e-13,0.2226856742054224,6.0
pf_fs_cognitive,32,6,5.0,4.0,3.5,491.2702751159668,0.0,3.3612192991752925e-13,0.1533221546560526,6.0
pf_fs_cognitive,32,6,5.0,5.0,3.5,503.41913986206055,0.0,3.381262910856714e-13,0.12041427753865719,6.0
pf_fs_cognitive,32,6,5.0,6.0,3.5,512.3799896240234,0.0,3.420237573383998e-13,0.09869537875056267,6.0
pf_fs_cognitive,32,6,5.0,7.0,3.5,519.3593292236328,0.0,3.4667632805261694e-13,0.08439821470528841,6.0
pf_fs_cognitive,32,6,5.0,8.0,3.5,525.0201416015625,0.0,3.5186757953403584e-13,0.07368002366274595,6.0
pf_fs_cognitive,32,6,5.0,9.0,3.5,529.7625885009766,0.0,3.5770497485267463e-13,0.06526661664247513,6.0
pf_fs_cognitive,32,6,5.0,10.0,3.5,533.8244094848633,0.0,3.6392096340555e-13,0.05868155788630247,6.0
pf_fs_cognitive,32,6,5.0,11.0,3.5,537.3361740112305,0.0,3.7015562395271463e-13,0.05308297602459788,6.0
pf_fs_cognitive,32,6,5.0,12.0,3.5,540.409912109375,0.0,3.76291703417346e-13,0.04813553765416145,6.0
pf_fs_cognitive,32,6,5.0,13.0,3.5,543.1292343139648,0.0,3.8181605907560215e-13,0.0441366764716804,6.0
pf_fs_cognitive,32,6,5.0,14.0,3.5,545.5673370361328,0.0,3.867962468872242e-13,0.04060271894559264,6.0
pf_fs_cognitive,32,6,5.0,15.0,3.5,547.7793350219727,0.0,3.9140140916738356e-13,0.037838094402104616,6.0
pf_fs_cognitive,32,6,5.0,16.0,3.5,549.7940292358398,0.0,3.9573424696686885e-13,0.0355756264179945,6.0
pf_fs_cognitive,32,6,5.0,17.0,3.5,551.6417465209961,0.0,3.999735350595276e-13,0.03361476445570588,6.0
pf_fs_cognitive,32,6,5.0,18.0,3.5,553.3517379760742,0.0,4.042138497561184e-13,0.031902531161904335,6.0
pf_fs_cognitive,32,6,5.0,19.0,3.5,554.940559387207,0.0,4.0815191938020634e-13,0.03003348782658577,6.0
pf_fs_cognitive,32,6,5.0,20.0,3.5,556.4286041259766,0.0,4.116800521628775e-13,0.028439487563446164,6.0
pf_fs_cognitive,32,8,5.0,1.0,3.5,246.24989128112793,0.0,1.5443338433082199e-13,0.8679027631878853,6.0
pf_fs_cognitive,32,8,5.0,2.0,3.5,492.57580184936523,0.0,5.005127629492461e-13,1.4794374406337738,6.0
pf_fs_cognitive,32,8,5.0,3.0,3.5,535.8625564575195,0.0,4.959477737477092e-13,0.23623709194362164,6.0
pf_fs_cognitive,32,8,5.0,4.0,3.5,558.6135864257812,0.0,4.925339378968746e-13,0.16479193978011608,6.0
pf_fs_cognitive,32,8,5.0,5.0,3.5,572.9222869873047,0.0,4.915841395243276e-13,0.1253394763916731,6.0
pf_fs_cognitive,32,8,5.0,6.0,3.5,583.0107192993164,0.0,4.912567053860393e-13,0.09995802491903305,6.0
pf_fs_cognitive,32,8,5.0,7.0,3.5,590.7384414672852,0.0,4.910431378868504e-13,0.08283480256795883,6.0
pf_fs_cognitive,32,8,5.0,8.0,3.5,596.9747543334961,0.0,4.912283687458219e-13,0.07117847818881273,6.0
pf_fs_cognitive,32,8,5.0,9.0,3.5,602.1742782592773,0.0,4.925359843284752e-13,0.06273011863231659,6.0
pf_fs_cognitive,32,8,5.0,10.0,3.5,606.5944213867188,0.0,4.948890825135291e-13,0.056342112831771374,6.0
pf_fs_cognitive,32,8,5.0,11.0,3.5,610.4351119995117,0.0,4.978777383180281e-13,0.050966630689799786,6.0
pf_fs_cognitive,32,8,5.0,12.0,3.5,613.8257141113281,0.0,5.01498470436559e-13,0.04669996164739132,6.0
pf_fs_cognitive,32,8,5.0,13.0,3.5,616.8597793579102,0.0,5.057964477480671e-13,0.043093481101095676,6.0
pf_fs_cognitive,32,8,5.0,14.0,3.5,619.6079254150391,0.0,5.105389564206237e-13,0.03982651699334383,6.0
pf_fs_cognitive,32,8,5.0,15.0,3.5,622.1270065307617,0.0,5.153747759367158e-13,0.03723314683884382,6.0
pf_fs_cognitive,32,8,5.0,16.0,3.5,624.4584579467773,0.0,5.19999419974662e-13,0.035188222071155906,6.0
pf_fs_cognitive,32,8,5.0,17.0,3.5,626.6142272949219,0.0,5.242651321071433e-13,0.033410513773560524,6.0
pf_fs_cognitive,32,8,5.0,18.0,3.5,628.5949783325195,0.0,5.281183934044203e-13,0.031557415844872594,6.0
pf_fs_cognitive,32,8,5.0,19.0,3.5,630.421630859375,0.0,5.313730768466635e-13,0.029643981950357556,6.0
pf_fs_cognitive,32,8,5.0,20.0,3.5,632.1250991821289,0.0,5.340427535957537e-13,0.028074783040210605,6.0
pf_fs_cognitive,64,4,5.0,1.0,3.5,291.73046493530273,0.0,2.0632324990751787e-14,0.8854005187749863,6.0
pf_fs_cognitive,64,4,5.0,2.0,3.5,672.2277679443359,0.0,2.625649738320461e-13,3.0862349569797516,6.0
pf_fs_cognitive,64,4,5.0,3.0,3.5,705.6110076904297,0.0,1.9304707402675435e-13,0.5278412289917469,6.0
pf_fs_cognitive,64,4,5.0,4.0,3.5,724.1179046630859,0.0,2.14373896577553e-13,0.26827428489923477,6.0
pf_fs_cognitive,64,4,5.0,5.0,3.5,736.3754577636719,0.0,2.3108196705158655e-13,0.24383119121193886,6.0
pf_fs_cognitive,64,4,5.0,6.0,3.5,743.5466537475586,0.0,2.427498001602354e-13,0.18959860876202583,6.0
pf_fs_cognitive,64,4,5.0,7.0,3.5,748.2727203369141,0.0,2.4868927988967726e-13,0.17607004940509796,6.0
pf_fs_cognitive,64,4,5.0,8.0,3.5,751.7936630249023,0.0,2.575335896550261e-13,0.15432328078895807,6.0
pf_fs_cognitive,64,4,5.0,9.0,3.5,754.2885360717773,0.0,2.560752767466609e-13,0.13983744848519564,6.0
pf_fs_cognitive,64,4,5.0,10.0,3.5,755.8992233276367,0.0,2.659564768121934e-13,0.13610704988241196,6.0
pf_fs_cognitive,64,4,5.0,11.0,3.5,757.5913696289062,0.0,2.6895387569077396e-13,0.13477389886975288,6.0
pf_fs_cognitive,64,4,5.0,12.0,3.5,759.0502471923828,0.0,2.629358760071216e-13,0.12946452759206295,6.0
pf_fs_cognitive,64,4,5.0,13.0,3.5,759.4589157104492,0.0,2.7155673170472117e-13,0.1292623719200492,6.0
pf_fs_cognitive,64,4,5.0,14.0,3.5,760.2823715209961,0.0,2.677009716602497e-13,0.14512899238616228,6.0
pf_fs_cognitive,64,4,5.0,15.0,3.5,761.4023132324219,0.0,2.7024465056436995e-13,0.11675672885030508,6.0
pf_fs_cognitive,64,4,5.0,16.0,3.5,762.4427032470703,0.0,2.6573832347662803e-13,0.10362130776047707,6.0
pf_fs_cognitive,64,4,5.0,17.0,3.5,761.9402923583984,0.0,2.7074753233108893e-13,0.12752963043749332,6.0
pf_fs_cognitive,64,4,5.0,18.0,3.5,751.4702835083008,0.0,2.787164386276481e-13,0.18408636236563325,6.0
pf_fs_cognitive,64,4,5.0,19.0,3.5,756.3157043457031,0.0,2.551927988586958e-13,0.16546078119426966,6.0
pf_fs_cognitive,64,4,5.0,20.0,3.5,758.7951507568359,0.0,2.637256613856028e-13,0.11425430700182915,6.0
pf_fs_cognitive,64,6,5.0,1.0,3.5,315.8241996765137,0.0,8.666478755611166e-14,0.8868070021271706,6.0
pf_fs_cognitive,64,6,5.0,2.0,3.5,720.5289001464844,0.0,7.526877443531348e-13,2.6077389419078827,6.0
pf_fs_cognitive,64,6,5.0,3.0,3.5,767.8575973510742,0.0,6.728023086571833e-13,0.29567968659102917,6.0
pf_fs_cognitive,64,6,5.0,4.0,3.5,791.0349807739258,0.0,6.704083174155018e-13,0.1812141351401806,6.0
pf_fs_cognitive,64,6,5.0,5.0,3.5,806.4408721923828,0.0,6.811266587775306e-13,0.12500329036265612,6.0
pf_fs_cognitive,64,6,5.0,6.0,3.5,817.9502258300781,0.0,6.889376645801944e-13,0.10355696640908718,6.0
pf_fs_cognitive,64,6,5.0,7.0,3.5,826.8843765258789,0.0,6.998556024799801e-13,0.09104378614574671,6.0
pf_fs_cognitive,64,6,5.0,8.0,3.5,834.1022415161133,0.0,7.166147100772175e-13,0.08140147291123867,6.0
pf_fs_cognitive,64,6,5.0,9.0,3.5,840.0827331542969,0.0,7.302292857848044e-13,0.07371572125703096,6.0
pf_fs_cognitive,64,6,5.0,10.0,3.5,845.2122039794922,0.0,7.510783139907159e-13,0.06770535092800856,6.0
pf_fs_cognitive,64,6,5.0,11.0,3.5,849.716178894043,0.0,7.670463131440085e-13,0.06237061507999897,6.0
pf_fs_cognitive,64,6,5.0,12.0,3.5,853.6910171508789,0.0,7.868186862409945e-13,0.058154281228780746,6.0
pf_fs_cognitive,64,6,5.0,13.0,3.5,857.2136611938477,0.0,7.997356168141026e-13,0.05374699458479881,6.0
pf_fs_cognitive,64,6,5.0,14.0,3.5,860.3224487304688,0.0,8.214784087749684e-13,0.04949376359581947,6.0
pf_fs_cognitive,64,6,5.0,15.0,3.5,863.0787887573242,0.0,8.34763815620791e-13,0.04574015224352479,6.0
pf_fs_cognitive,64,6,5.0,16.0,3.5,865.5415573120117,0.0,8.536340274781836e-13,0.04300053231418133,6.0
pf_fs_cognitive,64,6,5.0,17.0,3.5,867.7636184692383,0.0,8.632527455858892e-13,0.04030343471094966,6.0
pf_fs_cognitive,64,6,5.0,18.0,3.5,869.7908325195312,0.0,8.816685225730139e-13,0.03893816517665982,6.0
pf_fs_cognitive,64,6,5.0,19.0,3.5,871.6910247802734,0.0,8.905197237984216e-13,0.03801887668669224,6.0
pf_fs_cognitive,64,6,5.0,20.0,3.5,873.4630355834961,0.0,9.067293899218953e-13,0.036667338106781244,6.0
pf_fs_cognitive,64,8,5.0,1.0,3.5,358.07288360595703,0.0,9.061904906201932e-14,0.8897769600152969,6.0
pf_fs_cognitive,64,8,5.0,2.0,3.5,795.9790496826172,0.0,6.610431433739638e-13,2.213280037045479,6.0
pf_fs_cognitive,64,8,5.0,3.0,3.5,848.6206741333008,0.0,6.14701923395836e-13,0.23585942387580872,6.0
pf_fs_cognitive,64,8,5.0,4.0,3.5,872.7733612060547,0.0,5.881992484225995e-13,0.15420736744999886,6.0
pf_fs_cognitive,64,8,5.0,5.0,3.5,889.5215454101562,0.0,5.776145010970117e-13,0.11807856801897287,6.0
pf_fs_cognitive,64,8,5.0,6.0,3.5,902.5393295288086,0.0,5.770688052029408e-13,0.10021499078720808,6.0
pf_fs_cognitive,64,8,5.0,7.0,3.5,913.0539627075195,0.0,5.797701999477739e-13,0.0874217664822936,6.0
pf_fs_cognitive,64,8,5.0,8.0,3.5,921.8124389648438,0.0,5.848502664964044e-13,0.07788230385631323,6.0
pf_fs_cognitive,64,8,5.0,9.0,3.5,929.2135696411133,0.0,5.911079256821529e-13,0.07048175111413002,6.0
pf_fs_cognitive,64,8,5.0,10.0,3.5,935.5309524536133,0.0,6.001365752278127e-13,0.06465049274265766,6.0
pf_fs_cognitive,64,8,5.0,11.0,3.5,940.9573593139648,0.0,6.097084066737559e-13,0.059302910696715117,6.0
pf_fs_cognitive,64,8,5.0,12.0,3.5,945.7168121337891,0.0,6.185902721859201e-13,0.05459094000980258,6.0
pf_fs_cognitive,64,8,5.0,13.0,3.5,949.922004699707,0.0,6.266170443853039e-13,0.05034750420600176,6.0
pf_fs_cognitive,64,8,5.0,14.0,3.5,953.6645812988281,0.0,6.334957887855607e-13,0.046549750957638025,6.0
pf_fs_cognitive,64,8,5.0,15.0,3.5,957.0522994995117,0.0,6.39604458264019e-13,0.04322103876620531,6.0
pf_fs_cognitive,64,8,5.0,16.0,3.5,960.1137466430664,0.0,6.456702983685322e-13,0.0406468166038394,6.0
pf_fs_cognitive,64,8,5.0,17.0,3.5,962.89208984375,0.0,6.523183923091199e-13,0.038354475516825914,6.0
pf_fs_cognitive,64,8,5.0,18.0,3.5,965.3955001831055,0.0,6.59425937249089e-13,0.03603807743638754,6.0
pf_fs_cognitive,64,8,5.0,19.0,3.5,967.7218856811523,0.0,6.656883093261561e-13,0.033735418459400535,6.0
pf_fs_cognitive,64,8,5.0,20.0,3.5,969.892692565918,0.0,6.719531445750337e-13,0.03182793082669377,6.0
pf_fs_soft,16,4,5.0,1.0,3.5,147.3450412750244,0.0,1.5369449216464694e-12,0.8464801385998726,6.0
pf_fs_soft,16,4,5.0,2.0,3.5,260.6024627685547,0.0,3.717275524396137e-12,1.1020921468734741,6.0
pf_fs_soft,16,4,5.0,3.0,3.5,282.3239631652832,0.0,4.009382967773076e-12,0.22577089071273804,6.0
pf_fs_soft,16,4,5.0,4.0,3.5,293.6966972351074,0.0,4.148452929916488e-12,0.15056898072361946,6.0
pf_fs_soft,16,4,5.0,5.0,3.5,301.1564140319824,0.0,4.20765111392319e-12,0.11297032330185175,6.0
pf_fs_soft,16,4,5.0,6.0,3.5,306.5987205505371,0.0,4.2478323105093335e-12,0.08971928618848324,6.0
pf_fs_soft,16,4,5.0,7.0,3.5,310.8327102661133,0.0,4.28502386026243e-12,0.07504956424236298,6.0
pf_fs_soft,16,4,5.0,8.0,3.5,314.28571701049805,0.0,4.3298042289117294e-12,0.06472886772826314,6.0
pf_fs_soft,16,4,5.0,9.0,3.5,317.20252227783203,0.0,4.388216230818108e-12,0.0566785060800612,6.0
pf_fs_soft,16,4,5.0,10.0,3.5,319.72703552246094,0.0,4.451949700274953e-12,0.05073116114363074,6.0
pf_fs_soft,16,4,5.0,11.0,3.5,321.9531135559082,0.0,4.514566292416339e-12,0.04591976711526513,6.0
pf_fs_soft,16,4,5.0,12.0,3.5,323.924503326416,0.0,4.572178302197222e-12,0.041605621576309204,6.0
pf_fs_soft,16,4,5.0,13.0,3.5,325.66918563842773,0.0,4.6242691072824124e-12,0.03779082000255585,6.0
pf_fs_soft,16,4,5.0,14.0,3.5,327.2331733703613,0.0,4.671192171132668e-12,0.03484782902523875,6.0
pf_fs_soft,16,4,5.0,15.0,3.5,328.6531791687012,0.0,4.713516821861288e-12,0.0324772612657398,6.0
pf_fs_soft,16,4,5.0,16.0,3.5,329.95980072021484,0.0,4.751957630015104e-12,0.03059295192360878,6.0
pf_fs_soft,16,4,5.0,17.0,3.5,331.1688995361328,0.0,4.787001727630212e-12,0.028915501898154616,6.0
pf_fs_soft,16,4,5.0,18.0,3.5,332.2885208129883,0.0,4.819174261581384e-12,0.02715902915224433,6.0
pf_fs_soft,16,4,5.0,19.0,3.5,333.3288688659668,0.0,4.848970942654407e-12,0.025567773263901472,6.0
pf_fs_soft,16,4,5.0,20.0,3.5,334.3001403808594,0.0,4.876816696785732e-12,0.024252207251265645,6.0
pf_fs_soft,16,6,5.0,1.0,3.5,155.7998924255371,0.0,1.276514375973814e-12,0.8463060706853867,6.0
pf_fs_soft,16,6,5.0,2.0,3.5,284.8684425354004,0.0,2.572796400294834e-12,1.0571331828832626,6.0
pf_fs_soft,16,6,5.0,3.0,3.5,315.72090911865234,0.0,2.680103589145638e-12,0.2416313886642456,6.0
pf_fs_soft,16,6,5.0,4.0,3.5,333.07981872558594,0.0,2.6921917521899666e-12,0.16547020338475704,6.0
pf_fs_soft,16,6,5.0,5.0,3.5,344.1426544189453,0.0,2.7036559568840296e-12,0.12388926651328802,6.0
pf_fs_soft,16,6,5.0,6.0,3.5,351.80220794677734,0.0,2.7237988747081873e-12,0.09766213688999414,6.0
pf_fs_soft,16,6,5.0,7.0,3.5,357.4809799194336,0.0,2.7464286677129565e-12,0.08042025379836559,6.0
pf_fs_soft,16,6,5.0,8.0,3.5,361.8939666748047,0.0,2.7670178431513093e-12,0.0680008428171277,6.0
pf_fs_soft,16,6,5.0,9.0,3.5,365.47349548339844,0.0,2.7833217501604945e-12,0.05884872982278466,6.0
pf_fs_soft,16,6,5.0,10.0,3.5,368.47181701660156,0.0,2.7943367292369153e-12,0.051848897244781256,6.0
pf_fs_soft,16,6,5.0,11.0,3.5,371.04198455810547,0.0,2.8005567971004647e-12,0.04633473977446556,6.0
pf_fs_soft,16,6,5.0,12.0,3.5,373.29043197631836,0.0,2.804159167238765e-12,0.04187497170642018,6.0
pf_fs_soft,16,6,5.0,13.0,3.5,375.2858695983887,0.0,2.807250051449668e-12,0.038320965599268675,6.0
pf_fs_soft,16,6,5.0,14.0,3.5,377.0957565307617,0.0,2.813208352251198e-12,0.035575693007558584,6.0
pf_fs_soft,16,6,5.0,15.0,3.5,378.7544479370117,0.0,2.821705176914331e-12,0.03329618973657489,6.0
pf_fs_soft,16,6,5.0,16.0,3.5,380.2746391296387,0.0,2.8325066765829895e-12,0.031113556120544672,6.0
pf_fs_soft,16,6,5.0,17.0,3.5,381.65999603271484,0.0,2.845121233334587e-12,0.028903157683089375,6.0
pf_fs_soft,16,6,5.0,18.0,3.5,382.9269905090332,0.0,2.8591312938074445e-12,0.02709455997683108,6.0
pf_fs_soft,16,6,5.0,19.0,3.5,384.10229873657227,0.0,2.8741692592549814e-12,0.025565078016370535,6.0
pf_fs_soft,16,6,5.0,20.0,3.5,385.19769287109375,0.0,2.8899906827448835e-12,0.024246031884104013,6.0
pf_fs_soft,16,8,5.0,1.0,3.5,162.18238067626953,0.0,1.1013978594984816e-12,0.8478814214468002,6.0
pf_fs_soft,16,8,5.0,2.0,3.5,298.8440246582031,0.0,2.358905876621159e-12,1.0189141109585762,6.0
pf_fs_soft,16,8,5.0,3.0,3.5,333.8498001098633,0.0,2.4746844655941513e-12,0.2512979879975319,6.0
pf_fs_soft,16,8,5.0,4.0,3.5,353.5320625305176,0.0,2.5082960610888633e-12,0.1714931782335043,6.0
pf_fs_soft,16,8,5.0,5.0,3.5,366.12944412231445,0.0,2.5234954642398832e-12,0.1293277693912387,6.0
pf_fs_soft,16,8,5.0,6.0,3.5,374.80908584594727,0.0,2.5286989028313472e-12,0.10272786859422922,6.0
pf_fs_soft,16,8,5.0,7.0,3.5,381.23674392700195,0.0,2.5325663739533474e-12,0.08455524500459433,6.0
pf_fs_soft,16,8,5.0,8.0,3.5,386.2834053039551,0.0,2.5393197744180696e-12,0.07166121061891317,6.0
pf_fs_soft,16,8,5.0,9.0,3.5,390.42577743530273,0.0,2.548891056986663e-12,0.06217804690822959,6.0
pf_fs_soft,16,8,5.0,10.0,3.5,393.90145111083984,0.0,2.5589061577145633e-12,0.054586819373071194,6.0
pf_fs_soft,16,8,5.0,11.0,3.5,396.84944915771484,0.0,2.568910416420739e-12,0.048460567370057106,6.0
pf_fs_soft,16,8,5.0,12.0,3.5,399.4246368408203,0.0,2.578672450809054e-12,0.043640175834298134,6.0
pf_fs_soft,16,8,5.0,13.0,3.5,401.71558380126953,0.0,2.5877273549879468e-12,0.03994928300380707,6.0
pf_fs_soft,16,8,5.0,14.0,3.5,403.7716865539551,0.0,2.596248248939309e-12,0.037024784833192825,6.0
pf_fs_soft,16,8,5.0,15.0,3.5,405.63289642333984,0.0,2.6047587345498155e-12,0.03462308971211314,6.0
pf_fs_soft,16,8,5.0,16.0,3.5,407.3316421508789,0.0,2.6138928396974084e-12,0.032390732085332274,6.0
pf_fs_soft,16,8,5.0,17.0,3.5,408.8927879333496,0.0,2.623847347076394e-12,0.030409696279093623,6.0
pf_fs_soft,16,8,5.0,18.0,3.5,410.3436164855957,0.0,2.634528107280619e-12,0.028858826030045748,6.0
pf_fs_soft,16,8,5.0,19.0,3.5,411.69970703125,0.0,2.6456992927850406e-12,0.027508160565048456,6.0
pf_fs_soft,16,8,5.0,20.0,3.5,412.9719657897949,0.0,2.6567515955212492e-12,0.026264827698469162,6.0
pf_fs_soft,32,4,5.0,1.0,3.5,197.7917366027832,0.0,7.629846021206099e-13,0.8676726743578911,6.0
pf_fs_soft,32,4,5.0,2.0,3.5,400.20772552490234,0.0,3.817758595695518e-12,1.7861396074295044,6.0
pf_fs_soft,32,4,5.0,3.0,3.5,424.09695053100586,0.0,3.845696391815024e-12,0.2094175238162279,6.0
pf_fs_soft,32,4,5.0,4.0,3.5,436.0067558288574,0.0,3.884177613604819e-12,0.1397941280156374,6.0
pf_fs_soft,32,4,5.0,5.0,3.5,444.51099014282227,0.0,3.926029362450855e-12,0.11077095754444599,6.0
pf_fs_soft,32,4,5.0,6.0,3.5,451.05224227905273,0.0,3.967029145229752e-12,0.09273393545299768,6.0
pf_fs_soft,32,4,5.0,7.0,3.5,456.2938690185547,0.0,3.998003662885382e-12,0.08004873059689999,6.0
pf_fs_soft,32,4,5.0,8.0,3.5,460.66097259521484,0.0,4.021402961605809e-12,0.07052941992878914,6.0
pf_fs_soft,32,4,5.0,9.0,3.5,464.3875389099121,0.0,4.040039014593065e-12,0.06290263216942549,6.0
pf_fs_soft,32,4,5.0,10.0,3.5,467.6160697937012,0.0,4.0575639500889035e-12,0.056664290837943554,6.0
pf_fs_soft,32,4,5.0,11.0,3.5,470.44049072265625,0.0,4.0790332740746164e-12,0.05142780486494303,6.0
pf_fs_soft,32,4,5.0,12.0,3.5,472.925479888916,0.0,4.106572104123438e-12,0.046772923320531845,6.0
pf_fs_soft,32,4,5.0,13.0,3.5,475.1409378051758,0.0,4.139573693594592e-12,0.043011968955397606,6.0
pf_fs_soft,32,4,5.0,14.0,3.5,477.13585662841797,0.0,4.176227899198477e-12,0.03975029056891799,6.0
pf_fs_soft,32,4,5.0,15.0,3.5,478.9544792175293,0.0,4.218371454282974e-12,0.037239658646285534,6.0
pf_fs_soft,32,4,5.0,16.0,3.5,480.6276664733887,0.0,4.26413559410227e-12,0.03493799548596144,6.0
pf_fs_soft,32,4,5.0,17.0,3.5,482.18102645874023,0.0,4.3112098160641606e-12,0.03262759232893586,6.0
pf_fs_soft,32,4,5.0,18.0,3.5,483.63647079467773,0.0,4.358715943513988e-12,0.030990190338343382,6.0
pf_fs_soft,32,4,5.0,19.0,3.5,485.00029373168945,0.0,4.404804544385927e-12,0.029548955615609884,6.0
pf_fs_soft,32,4,5.0,20.0,3.5,486.2735290527344,0.0,4.44808169382813e-12,0.028067460050806403,6.0
pf_fs_soft,32,6,5.0,1.0,3.5,218.34442520141602,0.0,4.631717745613977e-13,0.8676054924726486,6.0
pf_fs_soft,32,6,5.0,2.0,3.5,439.6444549560547,0.0,1.580535141242241e-12,1.5800321102142334,6.0
pf_fs_soft,32,6,5.0,3.0,3.5,473.0519256591797,0.0,1.5677192820285311e-12,0.22231297940015793,6.0
pf_fs_soft,32,6,5.0,4.0,3.5,490.74148178100586,0.0,1.531035850399834e-12,0.15515105053782463,6.0
pf_fs_soft,32,6,5.0,5.0,3.5,502.7269630432129,0.0,1.5086197875245795e-12,0.1211467394605279,6.0
pf_fs_soft,32,6,5.0,6.0,3.5,511.65403747558594,0.0,1.5042603257854961e-12,0.09914955869317055,6.0
pf_fs_soft,32,6,5.0,7.0,3.5,518.6005439758301,0.0,1.5079790240406406e-12,0.08453285228461027,6.0
