sum_rate_bps_per_hz,weighted_sum_rate_bps_per_hz,avg_user_rate_bps_per_hz,p05_user_rate_bps_per_hz,p50_user_rate_bps_per_hz,jain_fairness,avg_sinr_db,p05_sinr_db,p50_sinr_db,p75_sinr_db,coverage_rate,coverage_sinr,max_bs_power_watt,max_bs_power_violation_watt,runtime_sec,max_fs_interference_watt,mean_fs_interference_watt,max_fs_interference_dbm,mean_fs_interference_dbm,max_fs_violation_watt,protection_satisfaction,protection_satisfaction_strict,min_fs_i_max_dbm,max_fs_i_max_dbm,min_protection_margin_db,mean_protection_margin_db,final_w_delta,final_history_weighted_sum_rate,algorithm,sweep_value,batch_index,num_iterations_or_layers,converged,weight_profile,fs_mode,used_unfolding,pf_utility,pf_avg_rate_bps_per_hz,pf_p05_rate_bps_per_hz,pf_jain_fairness,pf_slots,tau_rms_ns,bc50_hz,bc90_hz,group_bandwidth_hz,group_over_bc50,group_over_bc90,flat_ok_bc50,flat_ok_bc90,channel_modeling,mean_active_tones_per_bs,min_active_tones_per_bs,max_active_tones_per_bs,active_fraction
241.23484802246094,239.05897521972656,1.9145623445510864,9.646779017202789e-05,2.0998958349227905,0.8630478382110596,-5.951483249664307,-120.0,4.758111000061035,6.606640934944153,0.8730158805847168,0.8586309552192688,39.53371047973633,0.0,14.290444949641824,1.0647676791371123e-14,9.902598658878981e-15,-109.72745513916016,-110.05084228515625,6.476769668544227e-16,0.1666666716337204,0.1666666716337204,-110.0,-110.0,-0.27254873514175415,0.050850559026002884,0.13857993483543396,239.05899047851562,du_pf_soft,5.0,0.0,16.0,0.0,pf,budget_dual,1.0,55.33085103192985,1.5630061633415413,1.2298531298341466,0.986422782753423,8.0,100.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,flat,,,,
217.49411010742188,216.08120727539062,1.726143717765808,0.4400886446237564,1.8354268074035645,0.8932640552520752,-12.484024047851562,-120.0,4.170770645141602,6.081114172935486,0.89682537317276,0.8080357313156128,64.73841094970703,0.0,14.293127072043717,1.0895851515686002e-14,9.991508319220476e-15,-109.62738800048828,-110.00775146484375,8.95851691169302e-16,0.25,0.25,-110.0,-110.0,-0.372611939907074,0.007744853850454092,0.16349732875823975,216.08120727539062,du_pf_soft,5.0,0.0,16.0,0.0,pf,budget_dual,1.0,46.271363596372886,1.451673446075163,1.2032459527403279,0.9896238904067178,8.0,100.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,selective,,,,
309.4359436035156,305.8270263671875,2.455840826034546,7.228545477744319e-07,2.7217544317245483,0.8570128679275513,-5.236321449279785,-120.0,7.105630397796631,9.051904439926147,0.8888888955116272,0.8754960298538208,22.39460563659668,0.0,14.246557977050543,1.000517350175853e-14,9.608068362459716e-15,-109.99774932861328,-110.18212127685547,5.1736772418292665e-18,0.8333333134651184,0.8333333134651184,-110.0,-110.0,-0.0022464473731815815,0.1821160763502121,0.09446622431278229,305.8270263671875,du_pf_cognitive,5.0,0.0,16.0,0.0,pf,budget_dual,1.0,81.66558653631364,1.9312586445217457,1.4617803267699558,0.9821724810096217,8.0,100.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,flat,8.0,8.0,8.0,0.5
297.00677490234375,294.5958251953125,2.357196569442749,0.3969830125570297,2.540177345275879,0.8811659216880798,-12.136655807495117,-120.0,6.938843011856079,9.226279258728027,0.9047619104385376,0.8115079402923584,25.178600311279297,0.0,14.269003277644515,1.007615486273844e-14,9.632659422984403e-15,-109.96704864501953,-110.166015625,7.615503822173963e-17,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.0329483337700367,0.1660185307264328,0.10980390757322311,294.5958251953125,du_pf_cognitive,5.0,0.0,16.0,0.0,pf,budget_dual,1.0,73.8009610828051,1.8095038586909045,1.4296371881077732,0.9864663199505835,8.0,100.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,selective,8.0,8.0,8.0,0.5
324.54852294921875,323.3694763183594,2.57578182220459,0.0,2.9128705263137817,0.8260688185691833,-8.523550987243652,-120.0,7.603201627731323,10.032371282577515,0.8650793433189392,0.8442460298538208,12.352194786071777,0.0,42.587496092543006,1.0082977713128573e-14,9.087013503857391e-15,-109.96411895751953,-110.45934295654297,8.297788861187302e-17,0.75,0.75,-110.0,-110.0,-0.03588811308145523,0.4593350887298584,0.13215605914592743,323.3695068359375,pf_fs_soft,5.0,1.0,48.0,0.0,pf,budget_dual,0.0,62.66364283383874,1.6593333098037177,1.2668339311182868,0.9831034799091762,8.0,100.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,flat,,,,
275.62548828125,273.912109375,2.1875038146972656,0.32086460292339325,2.39441978931427,0.8645508289337158,-15.711036682128906,-120.0,6.239408731460571,8.644412994384766,0.8888888955116272,0.8010912537574768,18.1904296875,0.0,42.60652041528374,1.0114654204257043e-14,9.109601331461822e-15,-109.95048522949219,-110.4947280883789,1.146543797403421e-16,0.6666666865348816,0.6666666865348816,-110.0,-110.0,-0.049510564655065536,0.494732141494751,0.18611256778240204,273.912109375,pf_fs_soft,5.0,1.0,48.0,0.0,pf,budget_dual,0.0,49.10275750505955,1.4869846590242006,1.1772408721237861,0.9865749906592474,8.0,100.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,selective,,,,
444.649169921875,443.50787353515625,3.528961658477783,0.0,4.262542009353638,0.792819082736969,-7.4462456703186035,-120.0,11.519630908966064,14.6917142868042,0.8571428656578064,0.8273809552192688,8.443232536315918,0.0,42.606469980441034,9.976377769683673e-15,8.41616510369788e-15,-110.01026916503906,-110.88553619384766,0.0,1.0,1.0,-110.0,-110.0,0.010271304287016392,0.8855374455451965,0.0587732270359993,443.50787353515625,pf_fs_cognitive,5.0,1.0,48.0,0.0,pf,budget_dual,0.0,94.54882896588126,2.143941563289244,1.53865231353997,0.9775514506731563,8.0,100.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,flat,8.0,8.0,8.0,0.5
423.095458984375,419.6854248046875,3.357900381088257,0.3386296331882477,3.774392008781433,0.8334805965423584,-13.449939727783203,-120.0,11.101690769195557,14.289292097091675,0.89682537317276,0.7881944179534912,6.9137091636657715,0.0,43.19534454122186,9.976210057160116e-15,8.56100604361247e-15,-110.01034545898438,-110.7747802734375,0.0,1.0,1.0,-110.0,-110.0,0.010344129055738449,0.7747740149497986,0.07306341081857681,419.6854248046875,pf_fs_cognitive,5.0,1.0,48.0,0.0,pf,budget_dual,0.0,80.72095486532399,1.9157120285297666,1.43389341433049,0.9823153786077403,8.0,100.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,selective,8.0,8.0,8.0,0.5
260.09869384765625,258.2476501464844,2.0642752647399902,0.0,2.3243685960769653,0.8350582122802734,-8.089688301086426,-120.0,5.484163284301758,7.5740662813186646,0.8730158805847168,0.8457341194152832,45.07456970214844,0.0,14.502386997453868,1.0587542534313751e-14,9.683314534329052e-15,-109.7520523071289,-110.16617584228516,5.875427097970509e-16,0.3333333432674408,0.3333333432674408,-110.0,-110.0,-0.24795174598693848,0.16618002951145172,0.1362372189760208,258.2476806640625,du_pf_soft,5.0,1.0,16.0,0.0,pf,budget_dual,1.0,53.87338636338317,1.546471278264633,1.2078078169938729,0.9842229675062069,8.0,100.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,flat,,,,
243.6800537109375,241.90615844726562,1.9339686632156372,0.37876803427934647,2.1454999446868896,0.8722526431083679,-13.432594299316406,-120.0,5.181856632232666,7.385849714279175,0.8650793433189392,0.805059552192688,44.101112365722656,0.0,14.505373996682465,1.1182595038221159e-14,9.97303453064086e-15,-109.51457214355469,-110.02481842041016,1.1825952137044585e-15,0.1666666716337204,0.1666666716337204,-110.0,-110.0,-0.4854259788990021,0.024824200198054314,0.1610725373029709,241.90615844726562,du_pf_soft,5.0,1.0,16.0,0.0,pf,budget_dual,1.0,47.99673771796761,1.4736106071136112,1.1862994656604453,0.9870211347804494,8.0,100.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,selective,,,,
322.5819091796875,320.61602783203125,2.560173988342285,0.0,2.932844400405884,0.8244470357894897,-7.44227409362793,-120.0,7.602270126342773,9.883041620254517,0.8492063283920288,0.8452380895614624,29.714754104614258,0.0,14.486036967486143,1.0091344704581551e-14,9.518431947849477e-15,-109.96051025390625,-110.22561645507812,9.1344880064851e-17,0.75,0.6666666865348816,-110.0,-110.0,-0.0394904688000679,0.22561372816562653,0.09852928668260574,320.61602783203125,du_pf_cognitive,5.0,1.0,16.0,0.0,pf,budget_dual,1.0,69.57110005053083,1.7544075389063893,1.2838985578407156,0.9816496030696472,8.0,100.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,flat,8.0,8.0,8.0,0.5
309.8861083984375,307.90618896484375,2.459413528442383,0.3148735836148262,2.731339454650879,0.8595905303955078,-13.3742036819458,-120.0,7.336772203445435,9.850951671600342,0.8888888955116272,0.8060516119003296,28.774822235107422,0.0,14.499207905493677,1.0045489728948993e-14,9.501743704722673e-15,-109.98029327392578,-110.23465728759766,4.54899044322922e-17,0.8333333134651184,0.8333333134651184,-110.0,-110.0,-0.019711269065737724,0.23465315997600555,0.11171194165945053,307.90618896484375,du_pf_cognitive,5.0,1.0,16.0,0.0,pf,budget_dual,1.0,63.337743298295074,1.665247414023159,1.3159124119357617,0.986181359648192,8.0,100.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,selective,8.0,8.0,8.0,0.5
381.97479248046875,380.74639892578125,3.031545877456665,0.0,3.476952910423279,0.8298307061195374,-7.136120319366455,-120.0,9.559831619262695,11.899979829788208,0.8650793433189392,0.8566468358039856,8.906764030456543,0.0,43.29261334054172,1.0056203001665865e-14,8.660219859757314e-15,-109.97566223144531,-110.6735610961914,5.620317714916459e-17,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.024340318515896797,0.67355877161026,0.09266850352287292,380.74639892578125,pf_fs_soft,5.0,2.0,48.0,0.0,pf,budget_dual,0.0,84.49769735962701,1.978540583706112,1.4703066333684451,0.9788556967247732,8.0,100.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,flat,,,,
234.19659423828125,233.43592834472656,1.8587031364440918,0.2712618261575699,1.9712987542152405,0.875779390335083,-14.077788352966309,-120.0,4.776853561401367,6.841598153114319,0.8809523582458496,0.8125,70.43054962158203,0.0,43.26579412352294,1.0099797246362202e-14,8.90544945051459e-15,-109.95687103271484,-110.60311126708984,9.979742184550167e-17,0.4166666567325592,0.4166666567325592,-110.0,-110.0,-0.0431266650557518,0.6031129956245422,0.21528951823711395,233.43594360351562,pf_fs_soft,5.0,2.0,48.0,0.0,pf,budget_dual,0.0,61.856996510086866,1.646419560129978,1.3272696097288734,0.9856289522748151,8.0,100.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,selective,,,,
500.5436706542969,497.02203369140625,3.9725687503814697,0.0,4.778881311416626,0.7715439200401306,-7.588319778442383,-120.0,13.585672378540039,16.755506992340088,0.8492063283920288,0.8129960298538208,11.192008972167969,0.0,43.21700989827514,9.994409407064822e-15,7.963005865048618e-15,-110.00242614746094,-111.15094757080078,0.0,1.0,1.0,-110.0,-110.0,0.002428460167720914,1.1509495973587036,0.03393182530999184,497.02203369140625,pf_fs_cognitive,5.0,2.0,48.0,0.0,pf,budget_dual,0.0,121.31599075755622,2.664437625453449,1.9037971734131764,0.9674718353846407,8.0,100.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,flat,8.0,8.0,8.0,0.5
469.53656005859375,465.3212890625,3.726480722427368,0.18909870833158493,4.062609553337097,0.8300448656082153,-12.509466171264648,-120.0,12.666939735412598,15.739264249801636,0.89682537317276,0.7891865372657776,11.239060401916504,0.0,43.21270309854299,1.002877014560314e-14,8.224733963552514e-15,-109.98751831054688,-110.9684829711914,2.8770321086439565e-17,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.012476821430027485,0.9684932231903076,0.048235874623060226,465.3212890625,pf_fs_cognitive,5.0,2.0,48.0,0.0,pf,budget_dual,0.0,117.46189130641375,2.5744202566900998,1.902814571476326,0.9743234501361716,8.0,100.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,selective,8.0,8.0,8.0,0.5
281.95458984375,279.82196044921875,2.237734794616699,0.0,2.500330924987793,0.8429515361785889,-7.6233954429626465,-120.0,6.22819972038269,8.184346437454224,0.8650793433189392,0.8625991940498352,43.69867706298828,0.0,14.48723956849426,1.0065592361886179e-14,8.204470394355349e-15,-109.97160339355469,-110.97591400146484,6.559253736947851e-17,0.6666666865348816,0.6666666865348816,-110.0,-110.0,-0.02839348278939724,0.9759154319763184,0.12406677007675171,279.82196044921875,du_pf_soft,5.0,2.0,16.0,0.0,pf,budget_dual,1.0,64.20069490429636,1.6797751590475059,1.2610554854316307,0.9831736091411939,8.0,100.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,flat,,,,
245.18800354003906,243.28121948242188,1.9459365606307983,0.2675250917673111,2.069912314414978,0.8797605037689209,-11.01578426361084,-120.0,5.189459562301636,7.154393196105957,0.8888888955116272,0.82192462682724,58.80161666870117,0.0,14.49782247748226,1.0080206221325157e-14,8.451243279142522e-15,-109.9653091430664,-110.8547134399414,8.020639680845695e-17,0.5833333134651184,0.4166666567325592,-110.0,-110.0,-0.03469416871666908,0.8547154068946838,0.1513979285955429,243.28121948242188,du_pf_soft,5.0,2.0,16.0,0.0,pf,budget_dual,1.0,54.573149284004046,1.5534023878321759,1.201049194171424,0.9862605752901807,8.0,100.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,selective,,,,
398.9263610839844,395.76226806640625,3.1660821437835693,0.0,3.5263772010803223,0.8163683414459229,-6.6115522384643555,-120.0,9.758649349212646,12.512454748153687,0.8571428656578064,0.8521825671195984,22.947723388671875,0.0,14.50627629738301,1.0020435341402158e-14,9.004290572162642e-15,-109.99113464355469,-110.487060546875,2.043551688545725e-17,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.008865928277373314,0.48706528544425964,0.0674290806055069,395.76226806640625,du_pf_cognitive,5.0,2.0,16.0,0.0,pf,budget_dual,1.0,97.77763906263566,2.1996939959757844,1.6009523652027753,0.9776217123844757,8.0,100.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,flat,8.0,8.0,8.0,0.5
357.009521484375,354.2876281738281,2.833408832550049,0.14142974466085434,3.01448655128479,0.8587701916694641,-10.592884063720703,-120.0,9.009076118469238,11.365904092788696,0.9047619104385376,0.8125,27.98288345336914,0.0,14.518545623868704,1.0036847451788157e-14,8.896909664340372e-15,-109.9840316772461,-110.54073333740234,3.6847627271456573e-17,0.8333333134651184,0.8333333134651184,-110.0,-110.0,-0.015973282977938652,0.5407291054725647,0.08994483947753906,354.28759765625,du_pf_cognitive,5.0,2.0,16.0,0.0,pf,budget_dual,1.0,90.62183414058491,2.0728534698039147,1.5457067916861296,0.9821225878203088,8.0,100.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,selective,8.0,8.0,8.0,0.5
466.232666015625,464.218017578125,3.700259208679199,0.0,4.205880403518677,0.8392536640167236,-2.7332003116607666,-120.0,12.00705337524414,14.434393882751465,0.8809523582458496,0.8645833134651184,4.7882771492004395,0.0,43.27980956993997,1.0002988156754614e-14,9.169650038191521e-15,-109.99870300292969,-110.4172134399414,2.9883322379131716e-18,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.0012975987046957016,0.41721832752227783,0.055540572851896286,464.218017578125,pf_fs_soft,5.0,3.0,48.0,0.0,pf,budget_dual,0.0,116.64478549615308,2.5678643017741205,1.87113438298547,0.96792736140533,8.0,100.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,flat,,,,
436.86053466796875,432.40423583984375,3.4671471118927,0.36986342817544937,3.8549673557281494,0.8729309439659119,-9.156625747680664,-120.0,11.608482360839844,13.864473819732666,0.9285714030265808,0.8263888955116272,5.614875316619873,0.0,43.1600229293108,9.98361566621796e-15,9.401730289475621e-15,-110.00712585449219,-110.27981567382812,0.0,1.0,1.0,-110.0,-110.0,0.0071216002106666565,0.2798158824443817,0.06885417550802231,432.40423583984375,pf_fs_soft,5.0,3.0,48.0,0.0,pf,budget_dual,0.0,100.4660485358294,2.2495598399263947,1.6364485371202293,0.9757762477663251,8.0,100.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,selective,,,,
539.0255737304688,534.763671875,4.277980804443359,0.0,4.947831630706787,0.8012797236442566,-5.386291980743408,-120.0,14.660176277160645,17.499239921569824,0.8571428656578064,0.8417658805847168,8.697772026062012,0.0,43.22420243732631,9.99771114149322e-15,8.59424954569336e-15,-110.00099182128906,-110.75580596923828,0.0,1.0,1.0,-110.0,-110.0,0.0009939074516296387,0.7558055520057678,0.025462884455919266,534.7636108398438,pf_fs_cognitive,5.0,3.0,48.0,0.0,pf,budget_dual,0.0,129.82331708532726,2.8672375514927326,2.0153726367615397,0.9562851116548745,8.0,100.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,flat,8.0,8.0,8.0,0.5
533.9923095703125,524.8931274414062,4.238034248352051,0.334451362490654,4.642380237579346,0.8406735062599182,-10.857074737548828,-120.0,14.818841934204102,18.066442489624023,0.9126983880996704,0.7926587462425232,9.981364250183105,0.0,43.13158793281764,9.989854910907436e-15,8.763189419990283e-15,-110.00440979003906,-110.64591217041016,0.0,1.0,1.0,-110.0,-110.0,0.004408212844282389,0.6459161043167114,0.026683516800403595,524.8931884765625,pf_fs_cognitive,5.0,3.0,48.0,0.0,pf,budget_dual,0.0,128.35493638937982,2.8266554363139527,2.030242154728705,0.9609827395859128,8.0,100.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,selective,8.0,8.0,8.0,0.5
289.6971435546875,288.8246765136719,2.2991836071014404,0.01560124003663077,2.5329829454421997,0.877582311630249,-2.537768840789795,-120.0,6.389899253845215,8.210320949554443,0.8888888955116272,0.889384925365448,30.3120174407959,0.0,14.491105712018907,1.0065042637503411e-14,9.235869379941967e-15,-109.97183990478516,-110.37023162841797,6.504281298671047e-17,0.75,0.75,-110.0,-110.0,-0.028156384825706482,0.3702354431152344,0.11747339367866516,288.8246765136719,du_pf_soft,5.0,3.0,16.0,0.0,pf,budget_dual,1.0,73.511044845715,1.8101651357595927,1.4445678130092081,0.9818375468831819,8.0,100.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,flat,,,,
270.77056884765625,268.8911437988281,2.148972749710083,0.6250878125429153,2.2931976318359375,0.8924354314804077,-9.784452438354492,-120.0,5.915555238723755,7.996198415756226,0.920634925365448,0.8417658805847168,26.622438430786133,0.0,14.513941708952188,1.0045664217736127e-14,9.397323177051057e-15,-109.98020935058594,-110.2904281616211,4.5664393219426586e-17,0.6666666865348816,0.6666666865348816,-110.0,-110.0,-0.019786681979894638,0.2904210388660431,0.14251895248889923,268.8911437988281,du_pf_soft,5.0,3.0,16.0,0.0,pf,budget_dual,1.0,63.832629253088705,1.6740751983835627,1.2951398892684032,0.9843316668457555,8.0,100.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,selective,,,,
443.361083984375,440.7271728515625,3.5187387466430664,5.643173395242229e-08,3.988227128982544,0.8400611281394958,-2.230194568634033,-120.0,11.244157314300537,13.715301275253296,0.8809523582458496,0.8645833134651184,17.858169555664062,0.0,14.502000039443374,1.0005650381307834e-14,9.273178640169678e-15,-109.99755096435547,-110.35233306884766,5.6505567911334376e-18,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.002453388413414359,0.35234203934669495,0.056330274790525436,440.7271423339844,du_pf_cognitive,5.0,3.0,16.0,0.0,pf,budget_dual,1.0,111.74971766969657,2.4674000486359287,1.7954312311128982,0.9707622776450339,8.0,100.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,flat,8.0,8.0,8.0,0.5
423.92864990234375,419.06781005859375,3.3645131587982178,0.45751314610242844,3.723580241203308,0.872982382774353,-8.39040756225586,-120.0,10.905614376068115,13.400355339050293,0.9365079402923584,0.8283730149269104,17.621644973754883,0.0,14.518428181298077,9.980758624086872e-15,9.55772072407492e-15,-110.00836181640625,-110.2025375366211,0.0,1.0,1.0,-110.0,-110.0,0.008364497683942318,0.20253843069076538,0.06803253293037415,419.0678405761719,du_pf_cognitive,5.0,3.0,16.0,0.0,pf,budget_dual,1.0,105.96245246424641,2.350277220331861,1.7494277770327369,0.975475230517542,8.0,100.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,selective,8.0,8.0,8.0,0.5
370.09979248046875,372.1832275390625,2.937299966812134,0.0,3.4103596210479736,0.7980798482894897,-10.894377708435059,-120.0,9.296751022338867,11.762399911880493,0.8253968358039856,0.8194444179534912,11.840761184692383,0.0,43.060740903019905,9.978442836009078e-15,8.830838553355695e-15,-110.0093765258789,-110.569580078125,0.0,1.0,1.0,-110.0,-110.0,0.009371990337967873,0.5695875287055969,0.09849626570940018,372.1832275390625,pf_fs_soft,5.0,4.0,48.0,0.0,pf,budget_dual,0.0,80.88061790000256,1.921203529191483,1.4854579184161087,0.9796414832026744,8.0,100.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,flat,,,,
217.66175842285156,217.8370361328125,1.727474331855774,0.4018239602446556,1.8466516137123108,0.8731058239936829,-17.74556541442871,-120.0,4.330366611480713,6.350507974624634,0.841269850730896,0.7822420597076416,70.07891082763672,0.0,43.18575805425644,1.25946226782166e-14,1.0568861222662058e-14,-108.9981460571289,-109.7725601196289,2.5946228536999003e-15,0.1666666716337204,0.1666666716337204,-110.0,-110.0,-1.0018515586853027,-0.22743570804595947,0.2512824237346649,217.8370361328125,pf_fs_soft,5.0,4.0,48.0,0.0,pf,budget_dual,0.0,55.062383321485875,1.5588513346253903,1.2201688249277414,0.9869498149243974,8.0,100.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,selective,,,,
474.4915771484375,473.22064208984375,3.765806198120117,0.0,4.490235090255737,0.7628989815711975,-11.919668197631836,-120.0,12.850978374481201,15.984706163406372,0.8095238208770752,0.7941468358039856,11.38126277923584,0.0,43.12195158470422,9.980673920792146e-15,8.61645197330679e-15,-110.00839233398438,-110.73990631103516,0.0,1.0,1.0,-110.0,-110.0,0.008401185274124146,0.7399104237556458,0.03883325681090355,473.220703125,pf_fs_cognitive,5.0,4.0,48.0,0.0,pf,budget_dual,0.0,119.02309538152055,2.6201330588830043,1.8607993346974028,0.9639468921710196,8.0,100.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,flat,8.0,8.0,8.0,0.5
435.30780029296875,432.0118103027344,3.4548237323760986,0.35860658437013626,3.835417151451111,0.8253752589225769,-15.355446815490723,-120.0,11.95079231262207,15.036445617675781,0.8888888955116272,0.7708333134651184,11.186037063598633,0.0,43.09691431373358,9.970460397514154e-15,8.86293263172716e-15,-110.0128402709961,-110.6072998046875,0.0,1.0,1.0,-110.0,-110.0,0.012847856618463993,0.6073110103607178,0.06265885382890701,432.0118408203125,pf_fs_cognitive,5.0,4.0,48.0,0.0,pf,budget_dual,0.0,107.19649102805771,2.3743786427509317,1.7971640532731663,0.973219902481393,8.0,100.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,selective,8.0,8.0,8.0,0.5
261.7084655761719,262.5509033203125,2.0770514011383057,0.0,2.3946820497512817,0.8167799711227417,-10.186288833618164,-120.0,5.776772499084473,7.781192660331726,0.841269850730896,0.8303571343421936,36.33609390258789,0.0,14.365586215630174,1.0097837212122256e-14,9.737799928661185e-15,-109.95771789550781,-110.12032318115234,9.783738760555521e-17,0.5833333134651184,0.5833333134651184,-110.0,-110.0,-0.04228385165333748,0.12031516432762146,0.13242779672145844,262.5509033203125,du_pf_soft,5.0,4.0,16.0,0.0,pf,budget_dual,1.0,59.214397679147666,1.6124860933321399,1.3195522167878753,0.9854225001727013,8.0,100.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,flat,,,,
226.6651153564453,226.80621337890625,1.7989294528961182,0.4361805096268654,1.8937795758247375,0.871128261089325,-14.847469329833984,-120.0,4.729077100753784,6.779181599617004,0.8571428656578064,0.7941468358039856,53.62957000732422,0.0,14.417098179459572,1.0478775880589774e-14,9.893741235349543e-15,-109.7968978881836,-110.0492935180664,4.787760560730735e-16,0.5833333134651184,0.5833333134651184,-110.0,-110.0,-0.20310552418231964,0.04929390549659729,0.1666608303785324,226.8061981201172,du_pf_soft,5.0,4.0,16.0,0.0,pf,budget_dual,1.0,47.72434262628938,1.4690365048947338,1.2065384626934397,0.9888500972279356,8.0,100.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,selective,,,,
369.5494689941406,370.9127197265625,2.9329323768615723,0.0,3.3553895950317383,0.7985076308250427,-9.880865097045898,-120.0,9.275919437408447,11.728705167770386,0.8333333134651184,0.8263888955116272,28.644250869750977,0.0,14.507708671502769,1.0008650572007009e-14,9.208694021895208e-15,-109.99624633789062,-110.37183380126953,8.65074749030817e-18,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.0037553473375737667,0.37182989716529846,0.07723484933376312,370.9127197265625,du_pf_cognitive,5.0,4.0,16.0,0.0,pf,budget_dual,1.0,92.505056533039,2.1085358733641617,1.6411600479789659,0.9779629678292842,8.0,100.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,flat,8.0,8.0,8.0,0.5
313.25390625,312.60931396484375,2.486142158508301,0.3459717109799385,2.782789707183838,0.854929506778717,-14.688136100769043,-120.0,7.75534987449646,10.02438497543335,0.8730158805847168,0.7896825671195984,31.773540496826172,0.0,14.477188532240689,1.00902037512016e-14,9.140764520624255e-15,-109.96099853515625,-110.40960693359375,9.020392668489946e-17,0.8333333134651184,0.8333333134651184,-110.0,-110.0,-0.038999393582344055,0.40960565209388733,0.10832886397838593,312.60931396484375,du_pf_cognitive,5.0,4.0,16.0,0.0,pf,budget_dual,1.0,80.53556738079696,1.9117644865953354,1.4784407718740231,0.9835064215008997,8.0,100.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,selective,8.0,8.0,8.0,0.5
429.79052734375,419.420654296875,3.4110360145568848,0.0,3.9152215719223022,0.8276773691177368,-5.901924133300781,-120.0,10.962932586669922,13.478834390640259,0.8571428656578064,0.8561508059501648,7.4643402099609375,0.0,43.12632137350738,9.93803597629326e-15,8.789002749057858e-15,-110.0270004272461,-110.60613250732422,0.0,1.0,1.0,-110.0,-110.0,0.026994209736585617,0.6061277985572815,0.07133996486663818,419.420654296875,pf_fs_soft,5.0,5.0,48.0,0.0,pf,budget_dual,0.0,109.37003508242077,2.420564175327508,1.7375189909019426,0.9713302579878715,8.0,100.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,flat,,,,
