sum_rate_bps_per_hz,weighted_sum_rate_bps_per_hz,avg_user_rate_bps_per_hz,p05_user_rate_bps_per_hz,p50_user_rate_bps_per_hz,jain_fairness,avg_sinr_db,p05_sinr_db,coverage_rate,coverage_sinr,max_bs_power_watt,max_bs_power_violation_watt,runtime_sec,max_fs_interference_watt,mean_fs_interference_watt,max_fs_interference_dbm,mean_fs_interference_dbm,max_fs_violation_watt,protection_satisfaction,protection_satisfaction_strict,min_fs_i_max_dbm,max_fs_i_max_dbm,min_protection_margin_db,mean_protection_margin_db,final_w_delta,final_history_weighted_sum_rate,algorithm,sweep_value,batch_index,num_iterations_or_layers,converged,weight_profile,fs_mode,used_unfolding,pf_utility,pf_avg_rate_bps_per_hz,pf_p05_rate_bps_per_hz,pf_jain_fairness,pf_slots,mean_active_tones_per_bs,min_active_tones_per_bs,max_active_tones_per_bs,active_fraction,num_bs_ant,num_ut_per_sector
400.73748779296875,399.5848388671875,3.1804561614990234,0.0,3.49543559551239,0.5406236052513123,-33.14290237426758,-120.0,0.6349206566810608,0.6101190447807312,0.07943267375230789,0.0,2.7210328965447843,1.3859976822516067e-15,6.01780116030534e-16,-118.5823745727539,-123.37374114990234,0.0,1.0,1.0,-110.0,-110.0,8.582374572753906,13.373738288879395,0.026620369404554367,399.5848083496094,pf_fs_cognitive,5.0,3.0,20.0,0.0,pf,budget_dual,0.0,82.10727866503358,2.022308371206142,1.134311413009174,0.8985329716044131,6.0,4.0,4.0,4.0,0.5,16,6
385.4166259765625,374.005859375,3.0588622093200684,0.0,3.462257742881775,0.5573411583900452,-23.427074432373047,-120.0,0.6428571343421936,0.6210317611694336,0.0794326588511467,0.0,1.4027898516505957,6.0358576792793155e-15,1.9171574321564383e-15,-112.19261169433594,-118.793212890625,0.0,1.0,1.0,-110.0,-110.0,2.1926097869873047,8.79321002960205,0.057276200503110886,374.0058898925781,du_pf_soft,5.0,3.0,10.0,0.0,pf,budget_dual,1.0,77.5954496365484,1.9539076998288556,1.1181391336602546,0.8957906982991071,6.0,,,,,16,6
386.456787109375,379.1307067871094,3.06711745262146,0.0,3.1291449069976807,0.5430465936660767,-24.91143226623535,-120.0,0.6428571343421936,0.6150793433189392,0.0794326588511467,0.0,1.4013740560039878,1.374842364215386e-15,6.270176215126535e-16,-118.61747741699219,-123.28359985351562,0.0,1.0,1.0,-110.0,-110.0,8.617470741271973,13.283599853515625,0.06741858273744583,379.1307067871094,du_pf_cognitive,5.0,3.0,10.0,0.0,pf,budget_dual,1.0,78.18002989658588,1.962099308324444,1.135536671141963,0.8964670913576747,6.0,4.0,4.0,4.0,0.5,16,6
385.199951171875,371.49493408203125,3.057142496109009,0.0,3.148747682571411,0.5786435604095459,-29.937118530273438,-120.0,0.6428571343421936,0.6269841194152832,0.0794326663017273,0.0,2.7251284876838326,2.800425093641562e-14,3.898200206777164e-15,-105.52775573730469,-118.701416015625,1.800425111189892e-14,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-4.472239971160889,8.701420783996582,0.028451645746827126,371.49493408203125,pf_fs_soft,5.0,4.0,20.0,0.0,pf,budget_dual,0.0,80.99699034917815,1.9909863136321464,1.1206480044671296,0.9145610606209376,6.0,,,,,16,6
387.2945861816406,369.8885498046875,3.0737664699554443,0.0,3.35763943195343,0.5782279968261719,-29.106962203979492,-120.0,0.6428571343421936,0.6259920597076416,0.0794326663017273,0.0,2.719559500925243,5.55845339306432e-15,1.1018268105354983e-15,-112.55046081542969,-123.01702880859375,0.0,1.0,1.0,-110.0,-110.0,2.550459861755371,13.017021179199219,0.02823132462799549,369.88848876953125,pf_fs_cognitive,5.0,4.0,20.0,0.0,pf,budget_dual,0.0,80.92552732150976,1.9950472583161547,1.1015548601094336,0.9110264085342187,6.0,4.0,4.0,4.0,0.5,16,6
362.12969970703125,344.947021484375,2.8740451335906982,0.0,3.067679762840271,0.5891997218132019,-19.056560516357422,-120.0,0.682539701461792,0.6448412537574768,0.0794326588511467,0.0,1.3965446501970291,2.2341595126663602e-14,3.6285201629644454e-15,-106.50885009765625,-118.49663543701172,1.2341595302146902e-14,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-3.4911420345306396,8.496637344360352,0.0559513159096241,344.94708251953125,du_pf_soft,5.0,4.0,10.0,0.0,pf,budget_dual,1.0,76.2552237900592,1.920996914738544,1.1093412810568464,0.9124802039809773,6.0,,,,,16,6
367.52105712890625,345.8806457519531,2.9168338775634766,0.0,3.0707658529281616,0.5885976552963257,-19.858692169189453,-120.0,0.6746031641960144,0.6507936716079712,0.07943267375230789,0.0,1.401634385343641,4.382290547561311e-15,1.1427091733720823e-15,-113.5829849243164,-122.76981353759766,0.0,1.0,1.0,-110.0,-110.0,3.5829882621765137,12.769813537597656,0.05854116007685661,345.88067626953125,du_pf_cognitive,5.0,4.0,10.0,0.0,pf,budget_dual,1.0,76.86322184740487,1.9334361832024964,1.0828227749828454,0.9080280073816807,6.0,4.0,4.0,4.0,0.5,16,6
402.061279296875,402.6102294921875,3.190962553024292,0.0,3.4296152591705322,0.5750575661659241,-29.97848129272461,-120.0,0.6507936716079712,0.6240079402923584,0.0794326663017273,0.0,2.7205392559990287,2.090036856691041e-14,3.7346212040034136e-15,-106.7984619140625,-117.80731964111328,1.090036874239371e-14,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-3.2015395164489746,7.80731725692749,0.029490789398550987,402.6102294921875,pf_fs_soft,5.0,5.0,20.0,0.0,pf,budget_dual,0.0,83.1035709821865,2.0358086204975154,1.2464394401906016,0.8997407742229065,6.0,,,,,16,6
403.66351318359375,397.0950927734375,3.203678607940674,0.0,3.2760168313980103,0.5806801915168762,-29.967607498168945,-120.0,0.6746031641960144,0.6319444179534912,0.07943267375230789,0.0,2.7191289784386754,5.2562803183619795e-15,1.1256287539906993e-15,-112.793212890625,-121.52259063720703,0.0,1.0,1.0,-110.0,-110.0,2.7932143211364746,11.522597312927246,0.026279831305146217,397.0950927734375,pf_fs_cognitive,5.0,5.0,20.0,0.0,pf,budget_dual,0.0,83.13541412418441,2.0364398113548297,1.2505173625641144,0.8993186488463172,6.0,4.0,4.0,4.0,0.5,16,6
380.9474182128906,374.11578369140625,3.0233922004699707,0.0,3.251305103302002,0.5898360013961792,-19.599262237548828,-120.0,0.658730149269104,0.6448412537574768,0.07943267375230789,0.0,1.401478772982955,1.825199639050954e-14,3.7222354647321876e-15,-107.38689422607422,-117.60903930664062,8.25199656599284e-15,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-2.6131038665771484,7.609033107757568,0.05741088092327118,374.11578369140625,du_pf_soft,5.0,5.0,10.0,0.0,pf,budget_dual,1.0,78.73839647198022,1.964943838842482,1.1799530347177594,0.9007292584612794,6.0,,,,,16,6
380.9747314453125,376.268798828125,3.023608922958374,0.0,3.054542899131775,0.5867338180541992,-20.050086975097656,-120.0,0.6746031641960144,0.6349206566810608,0.0794326663017273,0.0,1.3990495204925537,5.253531696448139e-15,1.2360723211920035e-15,-112.79547882080078,-121.05059814453125,0.0,1.0,1.0,-110.0,-110.0,2.7954862117767334,11.05059814453125,0.06023402512073517,376.268798828125,du_pf_cognitive,5.0,5.0,10.0,0.0,pf,budget_dual,1.0,79.43715513221248,1.9760948968604102,1.2160318086424926,0.9011245633794863,6.0,4.0,4.0,4.0,0.5,16,6
412.8699035644531,408.03466796875,3.276745319366455,0.0,3.670131802558899,0.5927326679229736,-27.527177810668945,-120.0,0.682539701461792,0.6398809552192688,0.07943267375230789,0.0,2.7236875100061297,5.129778912304865e-15,1.4399529398378768e-15,-112.89901733398438,-120.6109390258789,0.0,1.0,1.0,-110.0,-110.0,2.8990135192871094,10.610939979553223,0.027356673032045364,408.0346984863281,pf_fs_soft,5.0,6.0,20.0,0.0,pf,budget_dual,0.0,83.03193971341241,2.0342458415793936,1.1403000233366913,0.8983195117376301,6.0,,,,,16,6
412.4906921386719,410.980712890625,3.273735761642456,0.0,3.667595386505127,0.5865693092346191,-28.250425338745117,-120.0,0.6746031641960144,0.6339285969734192,0.0794326663017273,0.0,2.7216433375142515,9.98926177608612e-16,3.5748403499047106e-16,-120.0046615600586,-125.7545166015625,0.0,1.0,1.0,-110.0,-110.0,10.00466537475586,15.75451946258545,0.025663625448942184,410.980712890625,pf_fs_cognitive,5.0,6.0,20.0,0.0,pf,budget_dual,0.0,83.28990867038924,2.0398312984224645,1.1965588831741147,0.895775196470256,6.0,4.0,4.0,4.0,0.5,16,6
391.1258850097656,384.6777038574219,3.1041736602783203,0.0,3.4631961584091187,0.5984547734260559,-19.23297882080078,-120.0,0.6904761791229248,0.648809552192688,0.0794326588511467,0.0,1.4022308783605695,4.1169312188125366e-15,1.3885339106539229e-15,-113.8542709350586,-120.3941421508789,0.0,1.0,1.0,-110.0,-110.0,3.8542635440826416,10.394143104553223,0.0593707449734211,384.6777038574219,du_pf_soft,5.0,6.0,10.0,0.0,pf,budget_dual,1.0,78.93469747882199,1.9684861778973337,1.1759859209705932,0.8964891939932595,6.0,,,,,16,6
394.3704833984375,390.954833984375,3.1299245357513428,0.0,3.64766788482666,0.5980484485626221,-19.96805191040039,-120.0,0.6666666865348816,0.6498016119003296,0.0794326663017273,0.0,1.4034905428998172,1.6072322060417077e-15,4.874313034259139e-16,-117.939208984375,-124.5918197631836,0.0,1.0,1.0,-110.0,-110.0,7.939213275909424,14.591814994812012,0.061157166957855225,390.954833984375,du_pf_cognitive,5.0,6.0,10.0,0.0,pf,budget_dual,1.0,79.49480716453729,1.9758013888000052,1.1589628083778387,0.8994989176698202,6.0,4.0,4.0,4.0,0.5,16,6
394.6082458496094,392.4198303222656,3.1318113803863525,0.0,3.210410475730896,0.5906202793121338,-29.3192081451416,-120.0,0.6746031641960144,0.6438491940498352,0.0794326663017273,0.0,2.7211177363060415,5.037699654674745e-15,1.3718537143401176e-15,-112.97767639160156,-119.941162109375,0.0,1.0,1.0,-110.0,-110.0,2.9776771068573,9.941166877746582,0.029172206297516823,392.41986083984375,pf_fs_soft,5.0,7.0,20.0,0.0,pf,budget_dual,0.0,80.50394668729763,1.9801991567428943,1.1801779981600045,0.9113884954632684,6.0,,,,,16,6
396.5979309082031,390.4878845214844,3.1476025581359863,0.0,3.3113043308258057,0.5994936227798462,-29.40932846069336,-120.0,0.6746031641960144,0.6438491940498352,0.07943267375230789,0.0,2.721034669317305,1.5371597114142012e-15,5.238136978510911e-16,-118.13280487060547,-123.72452545166016,0.0,1.0,1.0,-110.0,-110.0,8.13280963897705,13.724535942077637,0.027778098359704018,390.4878845214844,pf_fs_cognitive,5.0,7.0,20.0,0.0,pf,budget_dual,0.0,80.40236280631993,1.9812899181065584,1.1673283989657373,0.9094877794840022,6.0,4.0,4.0,4.0,0.5,16,6
374.5369567871094,364.65216064453125,2.97251558303833,0.0,3.1828240156173706,0.6022970676422119,-19.02324867248535,-120.0,0.6746031641960144,0.6617063283920288,0.07943267375230789,0.0,1.4027594630606472,8.272120374753708e-15,1.850206042181327e-15,-110.8238296508789,-119.1297836303711,0.0,1.0,1.0,-110.0,-110.0,0.8238312602043152,9.129780769348145,0.05559167265892029,364.6521301269531,du_pf_soft,5.0,7.0,10.0,0.0,pf,budget_dual,1.0,75.36804527727175,1.9051442307816557,1.136828446488685,0.9090730055772155,6.0,,,,,16,6
379.56036376953125,369.94061279296875,3.0123839378356934,0.0,3.1659451723098755,0.5991365313529968,-20.673194885253906,-120.0,0.658730149269104,0.6527777910232544,0.07943267375230789,0.0,1.4016778045333922,1.5768390757074473e-15,6.108351099949193e-16,-118.02212524414062,-123.0565414428711,0.0,1.0,1.0,-110.0,-110.0,8.022126197814941,13.056538581848145,0.057494234293699265,369.94061279296875,du_pf_cognitive,5.0,7.0,10.0,0.0,pf,budget_dual,1.0,76.67438869116476,1.9247969160606517,1.1552015327480931,0.9082507145193017,6.0,4.0,4.0,4.0,0.5,16,6
432.0577392578125,442.9793395996094,2.571772336959839,0.0,1.6798982620239258,0.44936439394950867,-45.988101959228516,-120.0,0.5416666865348816,0.5,0.0794326663017273,0.0,2.717559359036386,4.5686238199136274e-15,1.1411337979693077e-15,-113.40215301513672,-120.33878326416016,0.0,1.0,1.0,-110.0,-110.0,3.402146100997925,10.338776588439941,0.02935105934739113,442.97930908203125,pf_fs_soft,5.0,0.0,20.0,0.0,pf,budget_dual,0.0,84.02789612594675,1.7433125489907602,1.0292471779046968,0.8856523841329333,6.0,,,,,16,8
430.40032958984375,438.1440734863281,2.5619068145751953,0.0,1.7840931415557861,0.4581770598888397,-45.00935363769531,-120.0,0.5416666865348816,0.5126488208770752,0.07943267375230789,0.0,2.720047709066421,1.0919414066454486e-15,3.891756668328723e-16,-119.61800384521484,-124.93273162841797,0.0,1.0,1.0,-110.0,-110.0,9.618006706237793,14.932732582092285,0.031719159334897995,438.14404296875,pf_fs_cognitive,5.0,0.0,20.0,0.0,pf,budget_dual,0.0,83.79563692742411,1.7413276211888817,1.0279143347921396,0.8880757571254142,6.0,4.0,4.0,4.0,0.5,16,8
411.7089538574219,408.02294921875,2.450648546218872,0.0,1.8172703981399536,0.47539448738098145,-32.166587829589844,-120.0,0.5476190447807312,0.5305059552192688,0.07943267375230789,0.0,1.4030457162298262,3.11053897516947e-15,1.0912037468275085e-15,-115.07164001464844,-120.166259765625,0.0,1.0,1.0,-110.0,-110.0,5.071643352508545,10.166258811950684,0.06009477376937866,408.02294921875,du_pf_soft,5.0,0.0,10.0,0.0,pf,budget_dual,1.0,78.4227165684921,1.6849479001814585,0.9857927171890137,0.8894894608945885,6.0,,,,,16,8
420.5014343261719,419.7371826171875,2.5029847621917725,0.0,1.9854511618614197,0.4741520583629608,-35.859134674072266,-120.0,0.5595238208770752,0.5357142686843872,0.0794326663017273,0.0,1.4001646535471082,1.4149015169063572e-15,4.3110326832636813e-16,-118.49274444580078,-124.5835952758789,0.0,1.0,1.0,-110.0,-110.0,8.492737770080566,14.583600044250488,0.056609928607940674,419.7371826171875,du_pf_cognitive,5.0,0.0,10.0,0.0,pf,budget_dual,1.0,79.7484171680714,1.6977978510133578,1.0090802639352243,0.8885475701033856,6.0,4.0,4.0,4.0,0.5,16,8
426.9622497558594,404.9996032714844,2.5414419174194336,0.0,1.9947369694709778,0.5013427138328552,-40.18387985229492,-120.0,0.601190447807312,0.550595223903656,0.0794326663017273,0.0,2.7228328878991306,3.2918432011557006e-15,1.08148838480162e-15,-114.82559967041016,-120.68721771240234,0.0,1.0,1.0,-110.0,-110.0,4.825608253479004,10.687213897705078,0.028092697262763977,404.99957275390625,pf_fs_soft,5.0,1.0,20.0,0.0,pf,budget_dual,0.0,85.41967505985313,1.7731900790474715,0.8944896543170245,0.8826805805752003,6.0,,,,,16,8
428.56903076171875,405.2466735839844,2.5510060787200928,0.0,2.263575553894043,0.5011323094367981,-40.89015197753906,-120.0,0.601190447807312,0.543154776096344,0.07943267375230789,0.0,2.7220829552970827,9.07255931012897e-16,3.9671717173919176e-16,-120.42269897460938,-124.96434783935547,0.0,1.0,1.0,-110.0,-110.0,10.422700881958008,14.964347839355469,0.02742563746869564,405.24664306640625,pf_fs_cognitive,5.0,1.0,20.0,0.0,pf,budget_dual,0.0,85.40760313141655,1.7729598173392804,0.8843447719559671,0.8829542545599237,6.0,4.0,4.0,4.0,0.5,16,8
406.44451904296875,379.77935791015625,2.4193127155303955,0.0,2.046098828315735,0.5109803676605225,-29.48258399963379,-120.0,0.6071428656578064,0.5625,0.07943267375230789,0.0,1.4012110247276723,4.277340200781188e-15,1.2489899971541052e-15,-113.68827056884766,-120.28326416015625,0.0,1.0,1.0,-110.0,-110.0,3.6882617473602295,10.283258438110352,0.05624508857727051,379.77935791015625,du_pf_soft,5.0,1.0,10.0,0.0,pf,budget_dual,1.0,80.03119523896451,1.71774274114883,0.8719060524963104,0.8828684025594667,6.0,,,,,16,8
408.2372741699219,382.0957946777344,2.4299838542938232,0.0,2.0135997533798218,0.5062031149864197,-31.135549545288086,-120.0,0.601190447807312,0.5595238208770752,0.07943267375230789,0.0,1.4035352072678506,8.286197215304127e-16,4.017886756317585e-16,-120.81644439697266,-124.70782470703125,0.0,1.0,1.0,-110.0,-110.0,10.816448211669922,14.70783519744873,0.060525041073560715,382.0957946777344,du_pf_cognitive,5.0,1.0,10.0,0.0,pf,budget_dual,1.0,80.57051930318707,1.7242336706050716,0.8760909548856896,0.881831947886791,6.0,4.0,4.0,4.0,0.5,16,8
410.9266052246094,423.9748840332031,2.4459917545318604,0.0,2.1393635272979736,0.4984257221221924,-44.6967887878418,-120.0,0.5595238208770752,0.5223214030265808,0.07943267375230789,0.0,2.7236856361851096,6.352579391883696e-15,1.905366098255948e-15,-111.97049713134766,-119.3148422241211,0.0,1.0,1.0,-110.0,-110.0,1.9704989194869995,9.314846992492676,0.025648200884461403,423.97491455078125,pf_fs_soft,5.0,2.0,20.0,0.0,pf,budget_dual,0.0,82.47467895865267,1.714875162142486,0.9883224918394984,0.9100048062667733,6.0,,,,,16,8
415.0268859863281,425.08880615234375,2.470398187637329,0.0,1.6215699911117554,0.49499955773353577,-43.719669342041016,-120.0,0.5714285969734192,0.5267857313156128,0.07943267375230789,0.0,2.722163519822061,1.819543873007195e-15,6.15659068508651e-16,-117.4003677368164,-123.37891387939453,0.0,1.0,1.0,-110.0,-110.0,7.400374889373779,13.378914833068848,0.02709650807082653,425.08880615234375,pf_fs_cognitive,5.0,2.0,20.0,0.0,pf,budget_dual,0.0,82.29496672882146,1.7154261467639709,0.9772253991867419,0.9084721408174489,6.0,4.0,4.0,4.0,0.5,16,8
393.8395690917969,400.056884765625,2.344283103942871,0.0,2.2421239614486694,0.5075296759605408,-32.43534469604492,-120.0,0.5476190447807312,0.53125,0.0794326588511467,0.0,1.4020083476789296,7.195728693074836e-15,2.053916830721276e-15,-111.42925262451172,-119.04703521728516,0.0,1.0,1.0,-110.0,-110.0,1.4292521476745605,9.04703426361084,0.054856594651937485,400.056884765625,du_pf_soft,5.0,2.0,10.0,0.0,pf,budget_dual,1.0,76.53556273809056,1.657548402407488,0.9704411532022664,0.90715727579081,6.0,,,,,16,8
393.41900634765625,403.6703796386719,2.3417797088623047,0.0,1.8948568105697632,0.5038856863975525,-34.33243179321289,-120.0,0.5595238208770752,0.5319940447807312,0.0794326663017273,0.0,1.401204774621874,1.7091386340467541e-15,6.372938781683019e-16,-117.67222595214844,-123.01138305664062,0.0,1.0,1.0,-110.0,-110.0,7.672227382659912,13.011383056640625,0.05720241367816925,403.67034912109375,du_pf_cognitive,5.0,2.0,10.0,0.0,pf,budget_dual,1.0,77.53266791237692,1.6634704748139078,0.9648372508158,0.9110021796113282,6.0,4.0,4.0,4.0,0.5,16,8
400.310546875,415.90484619140625,2.382800817489624,0.0,1.4797682762145996,0.4378412663936615,-46.11397933959961,-120.0,0.5178571343421936,0.5007440447807312,0.0794326588511467,0.0,2.727443099487573,5.168435378435183e-15,1.3973406180856443e-15,-112.86640930175781,-119.8995132446289,0.0,1.0,1.0,-110.0,-110.0,2.8664088249206543,9.899519920349121,0.03173710033297539,415.9048156738281,pf_fs_soft,5.0,3.0,20.0,0.0,pf,budget_dual,0.0,78.97609280683145,1.6889325130328658,0.9507798583818332,0.895007618015133,6.0,,,,,16,8
406.96124267578125,415.33001708984375,2.4223883152008057,0.0,1.4061466455459595,0.439206600189209,-45.74834442138672,-120.0,0.523809552192688,0.508184552192688,0.0794326663017273,0.0,2.721885835751891,1.1489510650395177e-15,4.142293132258784e-16,-119.39698791503906,-125.01581573486328,0.0,1.0,1.0,-110.0,-110.0,9.396984100341797,15.015816688537598,0.030108636245131493,415.3300476074219,pf_fs_cognitive,5.0,3.0,20.0,0.0,pf,budget_dual,0.0,78.74495595481157,1.6879050790388967,0.9400083745531747,0.8942449266999702,6.0,4.0,4.0,4.0,0.5,16,8
385.78741455078125,385.7368469238281,2.296353578567505,0.0,1.4360554814338684,0.46275049448013306,-34.20060348510742,-120.0,0.5476190447807312,0.5089285969734192,0.07943267375230789,0.0,1.4032199904322624,4.875904079771438e-15,1.3082672686270925e-15,-113.11945343017578,-120.20201873779297,0.0,1.0,1.0,-110.0,-110.0,3.11944842338562,10.202012062072754,0.06389158219099045,385.73687744140625,du_pf_soft,5.0,3.0,10.0,0.0,pf,budget_dual,1.0,73.2727126729905,1.633953813579335,0.8756059780809827,0.8952247141791194,6.0,,,,,16,8
391.1632080078125,385.43701171875,2.328352451324463,0.0,1.4596179723739624,0.46369263529777527,-36.00941848754883,-120.0,0.5297619104385376,0.5223214030265808,0.0794326663017273,0.0,1.401321291923523,1.2988800259891467e-15,4.45876661127006e-16,-118.86431121826172,-124.77014923095703,0.0,1.0,1.0,-110.0,-110.0,8.864309310913086,14.770153999328613,0.06065746396780014,385.43701171875,du_pf_cognitive,5.0,3.0,10.0,0.0,pf,budget_dual,1.0,73.82550173891505,1.6394686149728441,0.8952808864206498,0.8952280997817792,6.0,4.0,4.0,4.0,0.5,16,8
441.53924560546875,446.630859375,2.6282098293304443,0.0,2.542344093322754,0.531034529209137,-40.69362258911133,-120.0,0.5892857313156128,0.5580357313156128,0.07943267375230789,0.0,2.7200172217562795,1.1521493767450552e-14,2.173956645940261e-15,-109.3849105834961,-118.7985610961914,1.5214939429338513e-15,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.6150879859924316,8.798564910888672,0.02562701143324375,446.630859375,pf_fs_soft,5.0,4.0,20.0,0.0,pf,budget_dual,0.0,83.76351516580752,1.7318458026008443,0.9861496478529006,0.90720719829826,6.0,,,,,16,8
448.3955993652344,449.3887634277344,2.6690213680267334,0.0,2.7579030990600586,0.5315935611724854,-40.655303955078125,-120.0,0.5833333134651184,0.5535714030265808,0.07943267375230789,0.0,2.722162145189941,2.9618482705096082e-15,6.78632791763456e-16,-115.28437805175781,-123.1749038696289,0.0,1.0,1.0,-110.0,-110.0,5.284371852874756,13.174906730651855,0.02472800388932228,449.3887634277344,pf_fs_cognitive,5.0,4.0,20.0,0.0,pf,budget_dual,0.0,84.20575571561173,1.7381752066057194,0.9901814094027356,0.9042906057002216,6.0,4.0,4.0,4.0,0.5,16,8
422.1077880859375,418.69940185546875,2.5125463008880615,0.0,2.5495800971984863,0.5440280437469482,-27.0643310546875,-120.0,0.5952380895614624,0.5669642686843872,0.07943267375230789,0.0,1.4003046466968954,1.0451679296607109e-14,2.1753589089844403e-15,-109.80813598632812,-118.57565307617188,4.516794720904084e-16,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.19186089932918549,8.575651168823242,0.05887490510940552,418.69940185546875,du_pf_soft,5.0,4.0,10.0,0.0,pf,budget_dual,1.0,78.26507383137469,1.6749864442058193,0.9626607127147585,0.9081730115296911,6.0,,,,,16,8
430.6816101074219,424.3933410644531,2.5635809898376465,0.0,2.613003969192505,0.5382850170135498,-29.75592041015625,-120.0,0.601190447807312,0.5677083134651184,0.07943267375230789,0.0,1.400442248210311,2.9281698170103036e-15,6.971293443535297e-16,-115.33403778076172,-122.98294067382812,0.0,1.0,1.0,-110.0,-110.0,5.3340373039245605,12.982945442199707,0.05726853385567665,424.39337158203125,du_pf_cognitive,5.0,4.0,10.0,0.0,pf,budget_dual,1.0,79.17714823071239,1.6872894869668729,0.97155439129168,0.9034856097533128,6.0,4.0,4.0,4.0,0.5,16,8
446.8097839355469,404.42120361328125,2.6595821380615234,0.0,2.021771788597107,0.4840577244758606,-40.11159133911133,-120.0,0.5714285969734192,0.5476190447807312,0.07943267375230789,0.0,2.7209245529957116,6.724031291341966e-15,2.36981692136682e-15,-111.72370910644531,-118.5739517211914,0.0,1.0,1.0,-110.0,-110.0,1.7237025499343872,8.573948860168457,0.026218853890895844,404.4212646484375,pf_fs_soft,5.0,5.0,20.0,0.0,pf,budget_dual,0.0,82.87585165912849,1.7469139909265645,0.9290439842941577,0.8749269663365445,6.0,,,,,16,8
447.3501281738281,406.5234680175781,2.6627984046936035,0.0,2.086743116378784,0.48383957147598267,-39.997039794921875,-120.0,0.5773809552192688,0.5424107313156128,0.0794326663017273,0.0,2.71988576464355,1.7964867891499857e-15,7.040931727898218e-16,-117.45576477050781,-122.98810577392578,0.0,1.0,1.0,-110.0,-110.0,7.4557600021362305,12.988104820251465,0.026074815541505814,406.5234680175781,pf_fs_cognitive,5.0,5.0,20.0,0.0,pf,budget_dual,0.0,82.7991334951153,1.7426158401411054,0.918057398529577,0.879505932314832,6.0,4.0,4.0,4.0,0.5,16,8
431.0282897949219,389.37530517578125,2.5656445026397705,0.0,1.8852478861808777,0.4857383668422699,-29.05355453491211,-120.0,0.601190447807312,0.5498511791229248,0.07943267375230789,0.0,1.4031680468469858,8.016147865126406e-15,2.603024361745479e-15,-110.96033477783203,-118.30860137939453,0.0,1.0,1.0,-110.0,-110.0,0.9603427052497864,8.308600425720215,0.05415516719222069,389.37530517578125,du_pf_soft,5.0,5.0,10.0,0.0,pf,budget_dual,1.0,77.38081288189386,1.6889562213698757,0.8952752232891541,0.8769626262726478,6.0,,,,,16,8
435.1017150878906,386.06085205078125,2.589891195297241,0.0,1.960353672504425,0.4858075976371765,-30.345809936523438,-120.0,0.6071428656578064,0.5647321343421936,0.0794326588511467,0.0,1.4003897560760379,1.7825088396961584e-15,7.475738621316676e-16,-117.48968505859375,-122.7001953125,0.0,1.0,1.0,-110.0,-110.0,7.489682674407959,12.700200080871582,0.05440632626414299,386.06085205078125,du_pf_cognitive,5.0,5.0,10.0,0.0,pf,budget_dual,1.0,78.04616562344222,1.69618831840222,0.8872549612524815,0.8765847591156983,6.0,4.0,4.0,4.0,0.5,16,8
410.8500671386719,421.28070068359375,2.4455361366271973,0.0,1.6202232837677002,0.4712361693382263,-45.236061096191406,-120.0,0.5416666865348816,0.5066964030265808,0.07943267375230789,0.0,2.721574646886438,1.5509341612024506e-15,1.1056959511594375e-15,-118.09406280517578,-119.8548812866211,0.0,1.0,1.0,-110.0,-110.0,8.09406566619873,9.854887008666992,0.03133044019341469,421.28070068359375,pf_fs_soft,5.0,6.0,20.0,0.0,pf,budget_dual,0.0,84.85530901827855,1.7379196748421433,0.9700121973928356,0.9114614544098794,6.0,,,,,16,8
406.310302734375,417.1303405761719,2.418513774871826,0.0,1.4771578311920166,0.4806961417198181,-44.1262092590332,-120.0,0.5535714030265808,0.511904776096344,0.07943267375230789,0.0,2.7207912700250745,7.777901743381886e-16,4.2305121431109114e-16,-121.09137725830078,-124.11673736572266,0.0,1.0,1.0,-110.0,-110.0,11.091375350952148,14.116730690002441,0.02918483316898346,417.13037109375,pf_fs_cognitive,5.0,6.0,20.0,0.0,pf,budget_dual,0.0,84.71126117946898,1.7361491220393963,0.9951451773454303,0.9112506877920271,6.0,4.0,4.0,4.0,0.5,16,8
392.51507568359375,394.4111328125,2.3363993167877197,0.0,1.6192206740379333,0.5009303689002991,-31.188289642333984,-120.0,0.5595238208770752,0.5282738208770752,0.07943267375230789,0.0,1.4020885173231363,1.9763847286855376e-15,1.2530803192563962e-15,-117.04129028320312,-119.39481353759766,0.0,1.0,1.0,-110.0,-110.0,7.041285037994385,9.394816398620605,0.05821917578577995,394.41107177734375,du_pf_soft,5.0,6.0,10.0,0.0,pf,budget_dual,1.0,79.3242543602662,1.6807573633970958,0.945231842389837,0.9124668279003639,6.0,,,,,16,8
