algorithm,num_bs_ant,num_ut_per_sector,sweep_value,iteration,batch_index,weighted_sum_rate,max_power_violation_watt,max_fs_violation_watt,w_delta,slot
pf_fs_cognitive,32,4,5.0,9.0,3.5,446.88679122924805,0.0,0.0,0.06623911391943693,6.0
pf_fs_cognitive,32,4,5.0,10.0,3.5,451.6267509460449,0.0,0.0,0.05981590133160353,6.0
pf_fs_cognitive,32,4,5.0,11.0,3.5,455.7637367248535,0.0,0.0,0.0546235810033977,6.0
pf_fs_cognitive,32,4,5.0,12.0,3.5,459.3901596069336,0.0,0.0,0.05005682772025466,6.0
pf_fs_cognitive,32,4,5.0,13.0,3.5,462.6199417114258,0.0,0.0,0.046369604766368866,6.0
pf_fs_cognitive,32,4,5.0,14.0,3.5,465.54216384887695,0.0,0.0,0.04341537784785032,6.0
pf_fs_cognitive,32,4,5.0,15.0,3.5,468.21335220336914,0.0,0.0,0.04079490387812257,6.0
pf_fs_cognitive,32,4,5.0,16.0,3.5,470.6672706604004,0.0,0.0,0.03877704683691263,6.0
pf_fs_cognitive,32,4,5.0,17.0,3.5,472.9284553527832,0.0,0.0,0.03719140402972698,6.0
pf_fs_cognitive,32,4,5.0,18.0,3.5,475.0183334350586,0.0,0.0,0.034674742724746466,6.0
pf_fs_cognitive,32,4,5.0,19.0,3.5,476.9529571533203,0.0,0.0,0.032929768320173025,6.0
pf_fs_cognitive,32,4,5.0,20.0,3.5,478.749755859375,0.0,0.0,0.03133235196582973,6.0
pf_fs_cognitive,32,6,5.0,1.0,3.5,371.21923446655273,0.0,0.0,1.2337492108345032,6.0
pf_fs_cognitive,32,6,5.0,2.0,3.5,430.2929878234863,0.0,0.0,0.282078854739666,6.0
pf_fs_cognitive,32,6,5.0,3.0,3.5,460.45044708251953,0.0,0.0,0.18703234381973743,6.0
pf_fs_cognitive,32,6,5.0,4.0,3.5,479.5746726989746,0.0,0.0,0.14279738813638687,6.0
pf_fs_cognitive,32,6,5.0,5.0,3.5,493.274471282959,0.0,0.0,0.11548889894038439,6.0
pf_fs_cognitive,32,6,5.0,6.0,3.5,503.94192123413086,0.0,0.0,0.09683403931558132,6.0
pf_fs_cognitive,32,6,5.0,7.0,3.5,512.699161529541,0.0,0.0,0.08388315048068762,6.0
pf_fs_cognitive,32,6,5.0,8.0,3.5,520.1639366149902,0.0,0.0,0.07392527628690004,6.0
pf_fs_cognitive,32,6,5.0,9.0,3.5,526.6473426818848,0.0,0.0,0.065555012319237,6.0
pf_fs_cognitive,32,6,5.0,10.0,3.5,532.2911758422852,0.0,0.0,0.059029098600149155,6.0
pf_fs_cognitive,32,6,5.0,11.0,3.5,537.2432479858398,0.0,0.0,0.053524880670011044,6.0
pf_fs_cognitive,32,6,5.0,12.0,3.5,541.649543762207,0.0,0.0,0.049211781937628984,6.0
pf_fs_cognitive,32,6,5.0,13.0,3.5,545.6359329223633,0.0,0.0,0.04584610974416137,6.0
pf_fs_cognitive,32,6,5.0,14.0,3.5,549.2773628234863,0.0,0.0,0.04283376969397068,6.0
pf_fs_cognitive,32,6,5.0,15.0,3.5,552.6148223876953,0.0,0.0,0.04028830956667662,6.0
pf_fs_cognitive,32,6,5.0,16.0,3.5,555.6821937561035,0.0,0.0,0.03818228654563427,6.0
pf_fs_cognitive,32,6,5.0,17.0,3.5,558.4993553161621,0.0,0.0,0.03595337923616171,6.0
pf_fs_cognitive,32,6,5.0,18.0,3.5,561.1118507385254,0.0,0.0,0.0337764173746109,6.0
pf_fs_cognitive,32,6,5.0,19.0,3.5,563.5504455566406,0.0,0.0,0.03223870531655848,6.0
pf_fs_cognitive,32,6,5.0,20.0,3.5,565.8230819702148,0.0,0.0,0.030909390188753605,6.0
pf_fs_cognitive,32,8,5.0,1.0,3.5,372.90821838378906,0.0,0.0,1.2256007343530655,6.0
pf_fs_cognitive,32,8,5.0,2.0,3.5,445.63958740234375,0.0,0.0,0.30284304171800613,6.0
pf_fs_cognitive,32,8,5.0,3.0,3.5,485.97800064086914,0.0,0.0,0.21147435158491135,6.0
pf_fs_cognitive,32,8,5.0,4.0,3.5,511.2447738647461,0.0,0.0,0.16215915605425835,6.0
pf_fs_cognitive,32,8,5.0,5.0,3.5,528.7673721313477,0.0,0.0,0.1289445161819458,6.0
pf_fs_cognitive,32,8,5.0,6.0,3.5,542.0886611938477,0.0,0.0,0.10740902461111546,6.0
pf_fs_cognitive,32,8,5.0,7.0,3.5,552.7428512573242,0.0,0.0,0.09203258156776428,6.0
pf_fs_cognitive,32,8,5.0,8.0,3.5,561.5840682983398,0.0,0.0,0.08033911045640707,6.0
pf_fs_cognitive,32,8,5.0,9.0,3.5,569.183952331543,0.0,0.0,0.07171066850423813,6.0
pf_fs_cognitive,32,8,5.0,10.0,3.5,575.892448425293,0.0,0.0,0.06533080944791436,6.0
pf_fs_cognitive,32,8,5.0,11.0,3.5,581.9129028320312,0.0,0.0,0.06026046443730593,6.0
pf_fs_cognitive,32,8,5.0,12.0,3.5,587.3142242431641,0.0,0.0,0.0551844728179276,6.0
pf_fs_cognitive,32,8,5.0,13.0,3.5,592.1133117675781,0.0,0.0,0.050426031462848186,6.0
pf_fs_cognitive,32,8,5.0,14.0,3.5,596.3439331054688,0.0,0.0,0.046552055049687624,6.0
pf_fs_cognitive,32,8,5.0,15.0,3.5,600.1196517944336,0.0,0.0,0.04340159893035889,6.0
pf_fs_cognitive,32,8,5.0,16.0,3.5,603.5549774169922,0.0,0.0,0.040893545374274254,6.0
pf_fs_cognitive,32,8,5.0,17.0,3.5,606.7052612304688,0.0,0.0,0.03832592908293009,6.0
pf_fs_cognitive,32,8,5.0,18.0,3.5,609.6242294311523,0.0,0.0,0.03612121753394604,6.0
pf_fs_cognitive,32,8,5.0,19.0,3.5,612.3292846679688,0.0,0.0,0.034358121920377016,6.0
pf_fs_cognitive,32,8,5.0,20.0,3.5,614.8218460083008,0.0,0.0,0.032557774567976594,6.0
pf_fs_cognitive,64,4,5.0,1.0,3.5,523.3962020874023,0.0,0.0,1.291447326540947,6.0
pf_fs_cognitive,64,4,5.0,2.0,3.5,627.0569915771484,0.0,0.0,0.6691591963171959,6.0
pf_fs_cognitive,64,4,5.0,3.0,3.5,640.9986724853516,0.0,0.0,0.14601629506796598,6.0
pf_fs_cognitive,64,4,5.0,4.0,3.5,651.8864974975586,0.0,0.0,0.13196382112801075,6.0
pf_fs_cognitive,64,4,5.0,5.0,3.5,659.9318084716797,0.0,0.0,0.11751705035567284,6.0
pf_fs_cognitive,64,4,5.0,6.0,3.5,665.8880004882812,0.0,0.0,0.10479081887751818,6.0
pf_fs_cognitive,64,4,5.0,7.0,3.5,670.4306411743164,0.0,0.0,0.0915225837379694,6.0
pf_fs_cognitive,64,4,5.0,8.0,3.5,674.0681610107422,0.0,0.0,0.08427030500024557,6.0
pf_fs_cognitive,64,4,5.0,9.0,3.5,677.0461959838867,0.0,0.0,0.07715280540287495,6.0
pf_fs_cognitive,64,4,5.0,10.0,3.5,679.4068298339844,0.0,0.0,0.06879675341770053,6.0
pf_fs_cognitive,64,4,5.0,11.0,3.5,681.5207595825195,0.0,0.0,0.06135912798345089,6.0
pf_fs_cognitive,64,4,5.0,12.0,3.5,683.4886856079102,0.0,0.0,0.05763710476458073,6.0
pf_fs_cognitive,64,4,5.0,13.0,3.5,678.4730834960938,0.0,0.0,0.08914609299972653,6.0
pf_fs_cognitive,64,4,5.0,14.0,3.5,684.6494216918945,0.0,0.0,0.09053334966301918,6.0
pf_fs_cognitive,64,4,5.0,15.0,3.5,677.8179168701172,0.0,0.0,0.11221184860914946,6.0
pf_fs_cognitive,64,4,5.0,16.0,3.5,684.1219787597656,0.0,0.0,0.09954383503645658,6.0
pf_fs_cognitive,64,4,5.0,17.0,3.5,686.2939682006836,0.0,0.0,0.051133230328559875,6.0
pf_fs_cognitive,64,4,5.0,18.0,3.5,687.6544876098633,0.0,0.0,0.038585630943998694,6.0
pf_fs_cognitive,64,4,5.0,19.0,3.5,688.8683013916016,0.0,0.0,0.03782376111485064,6.0
pf_fs_cognitive,64,4,5.0,20.0,3.5,690.0315704345703,0.0,0.0,0.053013815777376294,6.0
pf_fs_cognitive,64,6,5.0,1.0,3.5,588.2696914672852,0.0,0.0,1.3032392859458923,6.0
pf_fs_cognitive,64,6,5.0,2.0,3.5,661.6934280395508,0.0,0.0,0.37558872625231743,6.0
pf_fs_cognitive,64,6,5.0,3.0,3.5,692.7605819702148,0.0,0.0,0.15976946987211704,6.0
pf_fs_cognitive,64,6,5.0,4.0,3.5,715.3234252929688,0.0,0.0,0.13171710912138224,6.0
pf_fs_cognitive,64,6,5.0,5.0,3.5,732.9565200805664,0.0,0.0,0.11284117680042982,6.0
pf_fs_cognitive,64,6,5.0,6.0,3.5,747.1735305786133,0.0,0.0,0.09814480599015951,6.0
pf_fs_cognitive,64,6,5.0,7.0,3.5,758.9720077514648,0.0,0.0,0.0881973123177886,6.0
pf_fs_cognitive,64,6,5.0,8.0,3.5,768.9184341430664,0.0,0.0,0.08099442254751921,6.0
pf_fs_cognitive,64,6,5.0,9.0,3.5,777.4105453491211,0.0,0.0,0.07471484784036875,6.0
pf_fs_cognitive,64,6,5.0,10.0,3.5,784.6608581542969,0.0,0.0,0.06814220733940601,6.0
pf_fs_cognitive,64,6,5.0,11.0,3.5,790.9354476928711,0.0,0.0,0.06202982971444726,6.0
pf_fs_cognitive,64,6,5.0,12.0,3.5,796.5139846801758,0.0,0.0,0.05725393118336797,6.0
pf_fs_cognitive,64,6,5.0,13.0,3.5,801.5127563476562,0.0,0.0,0.053263737354427576,6.0
pf_fs_cognitive,64,6,5.0,14.0,3.5,805.9754104614258,0.0,0.0,0.049434919841587543,6.0
pf_fs_cognitive,64,6,5.0,15.0,3.5,809.9890289306641,0.0,0.0,0.04553037881851196,6.0
pf_fs_cognitive,64,6,5.0,16.0,3.5,813.6463623046875,0.0,0.0,0.042689462658017874,6.0
pf_fs_cognitive,64,6,5.0,17.0,3.5,816.9918212890625,0.0,0.0,0.04007309768348932,6.0
pf_fs_cognitive,64,6,5.0,18.0,3.5,820.0907669067383,0.0,0.0,0.03797394456341863,6.0
pf_fs_cognitive,64,6,5.0,19.0,3.5,822.987548828125,0.0,0.0,0.03655107785016298,6.0
pf_fs_cognitive,64,6,5.0,20.0,3.5,825.6932067871094,0.0,0.0,0.035348109900951385,6.0
pf_fs_cognitive,64,8,5.0,1.0,3.5,625.0309524536133,0.0,0.0,1.299586609005928,6.0
pf_fs_cognitive,64,8,5.0,2.0,3.5,706.9740829467773,0.0,0.0,0.3045832887291908,6.0
pf_fs_cognitive,64,8,5.0,3.0,3.5,746.5883560180664,0.0,0.0,0.17197001539170742,6.0
pf_fs_cognitive,64,8,5.0,4.0,3.5,773.9169387817383,0.0,0.0,0.13711876422166824,6.0
pf_fs_cognitive,64,8,5.0,5.0,3.5,795.0628509521484,0.0,0.0,0.11479446198791265,6.0
pf_fs_cognitive,64,8,5.0,6.0,3.5,812.2190017700195,0.0,0.0,0.10041439160704613,6.0
pf_fs_cognitive,64,8,5.0,7.0,3.5,826.4533920288086,0.0,0.0,0.08919038996100426,6.0
pf_fs_cognitive,64,8,5.0,8.0,3.5,838.5218887329102,0.0,0.0,0.08087007515132427,6.0
pf_fs_cognitive,64,8,5.0,9.0,3.5,848.946159362793,0.0,0.0,0.07379019167274237,6.0
pf_fs_cognitive,64,8,5.0,10.0,3.5,858.001350402832,0.0,0.0,0.06729467725381255,6.0
pf_fs_cognitive,64,8,5.0,11.0,3.5,866.0017166137695,0.0,0.0,0.062346837017685175,6.0
pf_fs_cognitive,64,8,5.0,12.0,3.5,873.1515731811523,0.0,0.0,0.05771253118291497,6.0
pf_fs_cognitive,64,8,5.0,13.0,3.5,879.5915145874023,0.0,0.0,0.053629318717867136,6.0
pf_fs_cognitive,64,8,5.0,14.0,3.5,885.446403503418,0.0,0.0,0.05027188267558813,6.0
pf_fs_cognitive,64,8,5.0,15.0,3.5,890.7591018676758,0.0,0.0,0.046955239959061146,6.0
pf_fs_cognitive,64,8,5.0,16.0,3.5,895.5594329833984,0.0,0.0,0.04412021953612566,6.0
pf_fs_cognitive,64,8,5.0,17.0,3.5,899.914680480957,0.0,0.0,0.04149038391187787,6.0
pf_fs_cognitive,64,8,5.0,18.0,3.5,903.9083557128906,0.0,0.0,0.03913807775825262,6.0
pf_fs_cognitive,64,8,5.0,19.0,3.5,907.5720596313477,0.0,0.0,0.036989057436585426,6.0
pf_fs_cognitive,64,8,5.0,20.0,3.5,910.9601669311523,0.0,0.0,0.03471863130107522,6.0
pf_fs_soft,16,4,5.0,1.0,3.5,209.6774787902832,0.0,1.3831728273725136e-15,1.123051717877388,6.0
pf_fs_soft,16,4,5.0,2.0,3.5,247.8534927368164,0.0,1.0849187623588816e-15,0.2979021295905113,6.0
pf_fs_soft,16,4,5.0,3.0,3.5,267.3908443450928,0.0,8.864274967190322e-16,0.19134961254894733,6.0
pf_fs_soft,16,4,5.0,4.0,3.5,279.6312561035156,0.0,7.912669449850374e-16,0.14274352975189686,6.0
pf_fs_soft,16,4,5.0,5.0,3.5,288.3321418762207,0.0,7.185526604741631e-16,0.11227338295429945,6.0
pf_fs_soft,16,4,5.0,6.0,3.5,295.0104331970215,0.0,6.65694734071061e-16,0.09233891312032938,6.0
pf_fs_soft,16,4,5.0,7.0,3.5,300.3923988342285,0.0,6.345072985905129e-16,0.07866319175809622,6.0
pf_fs_soft,16,4,5.0,8.0,3.5,304.8930473327637,0.0,6.432241146507069e-16,0.06847382243722677,6.0
pf_fs_soft,16,4,5.0,9.0,3.5,308.7253952026367,0.0,6.8213278484107e-16,0.060372908134013414,6.0
pf_fs_soft,16,4,5.0,10.0,3.5,312.0218315124512,0.0,7.323609915803027e-16,0.05409919423982501,6.0
pf_fs_soft,16,4,5.0,11.0,3.5,314.8975410461426,0.0,7.858629806606733e-16,0.04884161660447717,6.0
pf_fs_soft,16,4,5.0,12.0,3.5,317.4434814453125,0.0,8.38348318446102e-16,0.044666705187410116,6.0
pf_fs_soft,16,4,5.0,13.0,3.5,319.72853088378906,0.0,8.861983743067999e-16,0.04151346301659942,6.0
pf_fs_soft,16,4,5.0,14.0,3.5,321.80220794677734,0.0,9.283774387065119e-16,0.03892951225861907,6.0
pf_fs_soft,16,4,5.0,15.0,3.5,323.7037582397461,0.0,9.651102930136155e-16,0.036452899454161525,6.0
pf_fs_soft,16,4,5.0,16.0,3.5,325.4553565979004,0.0,9.971371381448926e-16,0.03423906257376075,6.0
pf_fs_soft,16,4,5.0,17.0,3.5,327.0730781555176,0.0,1.0251923516656127e-15,0.03230492025613785,6.0
pf_fs_soft,16,4,5.0,18.0,3.5,328.57402420043945,0.0,1.0497007205988239e-15,0.030578446574509144,6.0
pf_fs_soft,16,4,5.0,19.0,3.5,329.970703125,0.0,1.0699858891361435e-15,0.02912842552177608,6.0
pf_fs_soft,16,4,5.0,20.0,3.5,331.2819519042969,0.0,1.0849873720276092e-15,0.027938002021983266,6.0
pf_fs_soft,16,6,5.0,1.0,3.5,225.53199577331543,0.0,6.005615850205258e-15,1.1033961325883865,6.0
pf_fs_soft,16,6,5.0,2.0,3.5,276.51951599121094,0.0,5.901151912095096e-15,0.32102900743484497,6.0
pf_fs_soft,16,6,5.0,3.0,3.5,304.6601448059082,0.0,5.810156856637461e-15,0.2142845131456852,6.0
pf_fs_soft,16,6,5.0,4.0,3.5,322.1402015686035,0.0,5.795244418084575e-15,0.15820450894534588,6.0
pf_fs_soft,16,6,5.0,5.0,3.5,333.9594421386719,0.0,5.7477993498517834e-15,0.12339731957763433,6.0
pf_fs_soft,16,6,5.0,6.0,3.5,342.5409240722656,0.0,5.7079386146287065e-15,0.09971834905445576,6.0
pf_fs_soft,16,6,5.0,7.0,3.5,349.16767501831055,0.0,5.676875587112286e-15,0.08311986643821001,6.0
pf_fs_soft,16,6,5.0,8.0,3.5,354.5495834350586,0.0,5.658871054785449e-15,0.07164384797215462,6.0
pf_fs_soft,16,6,5.0,9.0,3.5,359.05285263061523,0.0,5.6535408882066145e-15,0.06328654754906893,6.0
pf_fs_soft,16,6,5.0,10.0,3.5,362.8988456726074,0.0,5.65093477958615e-15,0.05651880893856287,6.0
pf_fs_soft,16,6,5.0,11.0,3.5,366.2688407897949,0.0,5.651541890451094e-15,0.05120861250907183,6.0
pf_fs_soft,16,6,5.0,12.0,3.5,369.27997970581055,0.0,5.657674197230979e-15,0.04728636937215924,6.0
pf_fs_soft,16,6,5.0,13.0,3.5,372.00954818725586,0.0,5.670598861214895e-15,0.044050493743270636,6.0
pf_fs_soft,16,6,5.0,14.0,3.5,374.5002136230469,0.0,5.6864203778784215e-15,0.04101344337686896,6.0
pf_fs_soft,16,6,5.0,15.0,3.5,376.7427291870117,0.0,5.698806964182595e-15,0.03823736077174544,6.0
pf_fs_soft,16,6,5.0,16.0,3.5,378.77080154418945,0.0,5.7057407758888184e-15,0.035771914292126894,6.0
pf_fs_soft,16,6,5.0,17.0,3.5,380.6429901123047,0.0,5.7093243605304145e-15,0.0336870108731091,6.0
pf_fs_soft,16,6,5.0,18.0,3.5,382.38561630249023,0.0,5.7108566431319976e-15,0.03185008536092937,6.0
pf_fs_soft,16,6,5.0,19.0,3.5,383.9994201660156,0.0,5.710310942155729e-15,0.03004782320931554,6.0
pf_fs_soft,16,6,5.0,20.0,3.5,385.47250747680664,0.0,5.707487993100767e-15,0.028325963765382767,6.0
pf_fs_soft,16,8,5.0,1.0,3.5,234.3934211730957,0.0,3.9991315939808024e-16,1.0977452248334885,6.0
pf_fs_soft,16,8,5.0,2.0,3.5,293.7699432373047,0.0,2.894509574719365e-16,0.3382451571524143,6.0
pf_fs_soft,16,8,5.0,3.0,3.5,327.0700454711914,0.0,2.41685604905964e-16,0.22536207549273968,6.0
pf_fs_soft,16,8,5.0,4.0,3.5,347.77385330200195,0.0,2.1159550060858385e-16,0.16638629138469696,6.0
pf_fs_soft,16,8,5.0,5.0,3.5,361.709285736084,0.0,1.8589175642856007e-16,0.13024246878921986,6.0
pf_fs_soft,16,8,5.0,6.0,3.5,371.7276496887207,0.0,1.6416472605677683e-16,0.10527040250599384,6.0
pf_fs_soft,16,8,5.0,7.0,3.5,379.3163719177246,0.0,1.524103439686105e-16,0.08712124545127153,6.0
pf_fs_soft,16,8,5.0,8.0,3.5,385.35333251953125,0.0,1.4771534622109832e-16,0.07394160237163305,6.0
pf_fs_soft,16,8,5.0,9.0,3.5,390.2821388244629,0.0,1.4587993170351666e-16,0.06458392832428217,6.0
pf_fs_soft,16,8,5.0,10.0,3.5,394.45823669433594,0.0,1.4545842693313923e-16,0.0575224244967103,6.0
pf_fs_soft,16,8,5.0,11.0,3.5,398.0860404968262,0.0,1.4641906817444402e-16,0.05174320051446557,6.0
pf_fs_soft,16,8,5.0,12.0,3.5,401.2778434753418,0.0,1.4889039267717685e-16,0.04723359597846866,6.0
pf_fs_soft,16,8,5.0,13.0,3.5,404.1397819519043,0.0,1.5230086496017788e-16,0.04347449028864503,6.0
pf_fs_soft,16,8,5.0,14.0,3.5,406.71323013305664,0.0,1.5635338821719767e-16,0.040351109113544226,6.0
pf_fs_soft,16,8,5.0,15.0,3.5,409.03709411621094,0.0,1.609883525045732e-16,0.037757144309580326,6.0
pf_fs_soft,16,8,5.0,16.0,3.5,411.1539764404297,0.0,1.6623201584366936e-16,0.035479073878377676,6.0
pf_fs_soft,16,8,5.0,17.0,3.5,413.1044464111328,0.0,1.7199988669799752e-16,0.03348688245750964,6.0
pf_fs_soft,16,8,5.0,18.0,3.5,414.9161567687988,0.0,1.7809217117112407e-16,0.031847053207457066,6.0
pf_fs_soft,16,8,5.0,19.0,3.5,416.60969161987305,0.0,1.8421283124798364e-16,0.030238874023780227,6.0
pf_fs_soft,16,8,5.0,20.0,3.5,418.2019386291504,0.0,1.901867428667314e-16,0.02882400481030345,6.0
pf_fs_soft,32,4,5.0,1.0,3.5,333.15091705322266,0.0,1.293894707698963e-16,1.2447810173034668,6.0
pf_fs_soft,32,4,5.0,2.0,3.5,373.5065460205078,0.0,9.37705706675505e-17,0.28048278391361237,6.0
pf_fs_soft,32,4,5.0,3.0,3.5,393.5406608581543,0.0,1.0534442885883327e-17,0.16790631413459778,6.0
pf_fs_soft,32,4,5.0,4.0,3.5,407.52630615234375,0.0,0.0,0.12915876600891352,6.0
pf_fs_soft,32,4,5.0,5.0,3.5,418.25336837768555,0.0,0.0,0.10617510695010424,6.0
pf_fs_soft,32,4,5.0,6.0,3.5,426.9523468017578,0.0,0.0,0.09168953448534012,6.0
pf_fs_soft,32,4,5.0,7.0,3.5,434.25756454467773,0.0,0.0,0.08156903646886349,6.0
pf_fs_soft,32,4,5.0,8.0,3.5,440.4819526672363,0.0,0.0,0.07291902787983418,6.0
pf_fs_soft,32,4,5.0,9.0,3.5,445.8520164489746,0.0,0.0,0.0663745366036892,6.0
pf_fs_soft,32,4,5.0,10.0,3.5,450.52613830566406,0.0,0.0,0.060617814771831036,6.0
pf_fs_soft,32,4,5.0,11.0,3.5,454.6488151550293,0.0,0.0,0.05569713702425361,6.0
pf_fs_soft,32,4,5.0,12.0,3.5,458.3527641296387,0.0,0.0,0.05192771088331938,6.0
pf_fs_soft,32,4,5.0,13.0,3.5,461.7219772338867,0.0,0.0,0.04878357611596584,6.0
pf_fs_soft,32,4,5.0,14.0,3.5,464.82032775878906,0.0,0.0,0.04547281377017498,6.0
pf_fs_soft,32,4,5.0,15.0,3.5,467.6762390136719,0.0,0.0,0.043224483262747526,6.0
pf_fs_soft,32,4,5.0,16.0,3.5,470.29460525512695,0.0,0.0,0.04143777210265398,6.0
pf_fs_soft,32,4,5.0,17.0,3.5,472.68970108032227,0.0,0.0,0.03898040717467666,6.0
pf_fs_soft,32,4,5.0,18.0,3.5,474.8725357055664,0.0,0.0,0.036595267709344625,6.0
pf_fs_soft,32,4,5.0,19.0,3.5,476.8487434387207,0.0,0.0,0.03383027529343963,6.0
pf_fs_soft,32,4,5.0,20.0,3.5,478.650089263916,0.0,0.0,0.031576193403452635,6.0
pf_fs_soft,32,6,5.0,1.0,3.5,370.40555572509766,0.0,0.0,1.2332790940999985,6.0
pf_fs_soft,32,6,5.0,2.0,3.5,429.69439697265625,0.0,0.0,0.28309668228030205,6.0
pf_fs_soft,32,6,5.0,3.0,3.5,459.98986053466797,0.0,0.0,0.1884410511702299,6.0
pf_fs_soft,32,6,5.0,4.0,3.5,479.0875816345215,0.0,0.0,0.1445347499102354,6.0
pf_fs_soft,32,6,5.0,5.0,3.5,492.5989189147949,0.0,0.0,0.11466823052614927,6.0
pf_fs_soft,32,6,5.0,6.0,3.5,503.04477310180664,0.0,0.0,0.09531464334577322,6.0
pf_fs_soft,32,6,5.0,7.0,3.5,511.54979705810547,0.0,0.0,0.08175815362483263,6.0
pf_fs_soft,32,6,5.0,8.0,3.5,518.7569541931152,0.0,0.0,0.07200278993695974,6.0
pf_fs_soft,32,6,5.0,9.0,3.5,524.9779739379883,0.0,0.0,0.06409803032875061,6.0
pf_fs_soft,32,6,5.0,10.0,3.5,530.4125480651855,0.0,0.0,0.057786975521594286,6.0
pf_fs_soft,32,6,5.0,11.0,3.5,535.248218536377,0.0,0.0,0.05311067448928952,6.0
pf_fs_soft,32,6,5.0,12.0,3.5,539.6031341552734,0.0,0.0,0.049504938069731,6.0
pf_fs_soft,32,6,5.0,13.0,3.5,543.5293045043945,0.0,0.0,0.04563951212912798,6.0
pf_fs_soft,32,6,5.0,14.0,3.5,547.091552734375,0.0,0.0,0.04235653067007661,6.0
pf_fs_soft,32,6,5.0,15.0,3.5,550.3540573120117,0.0,0.0,0.039561870507895947,6.0
pf_fs_soft,32,6,5.0,16.0,3.5,553.3617286682129,0.0,0.0,0.03737437725067139,6.0
pf_fs_soft,32,6,5.0,17.0,3.5,556.143611907959,0.0,0.0,0.03569084033370018,6.0
pf_fs_soft,32,6,5.0,18.0,3.5,558.7218322753906,0.0,0.0,0.03413264197297394,6.0
pf_fs_soft,32,6,5.0,19.0,3.5,561.1205787658691,0.0,0.0,0.03243168955668807,6.0
pf_fs_soft,32,6,5.0,20.0,3.5,563.3524322509766,0.0,0.0,0.03052262752316892,6.0
pf_fs_soft,32,8,5.0,1.0,3.5,373.9353904724121,0.0,0.0,1.2251562774181366,6.0
pf_fs_soft,32,8,5.0,2.0,3.5,447.31489181518555,0.0,0.0,0.30577218532562256,6.0
pf_fs_soft,32,8,5.0,3.0,3.5,487.6782417297363,0.0,0.0,0.21093031577765942,6.0
pf_fs_soft,32,8,5.0,4.0,3.5,512.9811897277832,0.0,0.0,0.16207272745668888,6.0
pf_fs_soft,32,8,5.0,5.0,3.5,530.5736846923828,0.0,0.0,0.12976212985813618,6.0
pf_fs_soft,32,8,5.0,6.0,3.5,543.9811248779297,0.0,0.0,0.10723848175257444,6.0
pf_fs_soft,32,8,5.0,7.0,3.5,554.8680801391602,0.0,0.0,0.09119599312543869,6.0
pf_fs_soft,32,8,5.0,8.0,3.5,564.054931640625,0.0,0.0,0.07958999648690224,6.0
pf_fs_soft,32,8,5.0,9.0,3.5,571.9291458129883,0.0,0.0,0.07093456108123064,6.0
pf_fs_soft,32,8,5.0,10.0,3.5,578.7162551879883,0.0,0.0,0.06391957448795438,6.0
pf_fs_soft,32,8,5.0,11.0,3.5,584.5908050537109,0.0,0.0,0.05825751041993499,6.0
pf_fs_soft,32,8,5.0,12.0,3.5,589.7187194824219,0.0,0.0,0.05340340733528137,6.0
pf_fs_soft,32,8,5.0,13.0,3.5,594.2346725463867,0.0,0.0,0.04931418411433697,6.0
pf_fs_soft,32,8,5.0,14.0,3.5,598.2799530029297,0.0,0.0,0.04570917319506407,6.0
pf_fs_soft,32,8,5.0,15.0,3.5,601.9393997192383,0.0,0.0,0.04266663966700435,6.0
pf_fs_soft,32,8,5.0,16.0,3.5,605.2480163574219,0.0,0.0,0.0399551996961236,6.0
pf_fs_soft,32,8,5.0,17.0,3.5,608.2710876464844,0.0,0.0,0.037491388618946075,6.0
pf_fs_soft,32,8,5.0,18.0,3.5,611.0429840087891,0.0,0.0,0.03512582369148731,6.0
pf_fs_soft,32,8,5.0,19.0,3.5,613.589225769043,0.0,0.0,0.033222506288439035,6.0
pf_fs_soft,32,8,5.0,20.0,3.5,615.9526290893555,0.0,0.0,0.031520712422207,6.0
pf_fs_soft,64,4,5.0,1.0,3.5,525.0070686340332,0.0,0.0,1.2890623360872269,6.0
pf_fs_soft,64,4,5.0,2.0,3.5,629.2486877441406,0.0,0.0,0.669588066637516,6.0
pf_fs_soft,64,4,5.0,3.0,3.5,643.043571472168,0.0,0.0,0.14472513925284147,6.0
pf_fs_soft,64,4,5.0,4.0,3.5,653.9271011352539,0.0,0.0,0.12974582239985466,6.0
pf_fs_soft,64,4,5.0,5.0,3.5,661.9448852539062,0.0,0.0,0.11658945772796869,6.0
pf_fs_soft,64,4,5.0,6.0,3.5,667.7840042114258,0.0,0.0,0.10521554667502642,6.0
pf_fs_soft,64,4,5.0,7.0,3.5,672.1841430664062,0.0,0.0,0.09291405417025089,6.0
pf_fs_soft,64,4,5.0,8.0,3.5,675.7088241577148,0.0,0.0,0.08369357977062464,6.0
pf_fs_soft,64,4,5.0,9.0,3.5,678.5524749755859,0.0,0.0,0.07529117446392775,6.0
pf_fs_soft,64,4,5.0,10.0,3.5,680.9334030151367,0.0,0.0,0.06749646505340934,6.0
pf_fs_soft,64,4,5.0,11.0,3.5,682.989860534668,0.0,0.0,0.05905266338959336,6.0
pf_fs_soft,64,4,5.0,12.0,3.5,684.8229370117188,0.0,0.0,0.05395184503868222,6.0
pf_fs_soft,64,4,5.0,13.0,3.5,686.4549331665039,0.0,0.0,0.050793732050806284,6.0
