algorithm,sweep_value,batch_index,iteration,weighted_sum_rate,max_power_violation_watt,max_fs_violation_watt,w_delta,slot,num_bs_ant,num_ut_per_sector
pf_fs_soft,5.0,3.0,20.0,415.9048156738281,0.0,0.0,0.03173710033297539,6.0,16,8
pf_fs_cognitive,5.0,3.0,1.0,235.3231201171875,0.0,0.0,1.1010100841522217,6.0,16,8
pf_fs_cognitive,5.0,3.0,2.0,291.3515930175781,0.0,0.0,0.3353063762187958,6.0,16,8
pf_fs_cognitive,5.0,3.0,3.0,322.6770935058594,0.0,0.0,0.22535420954227448,6.0,16,8
pf_fs_cognitive,5.0,3.0,4.0,342.8927307128906,0.0,0.0,0.17008914053440094,6.0,16,8
pf_fs_cognitive,5.0,3.0,5.0,356.7735900878906,0.0,0.0,0.13271339237689972,6.0,16,8
pf_fs_cognitive,5.0,3.0,6.0,366.7718811035156,0.0,0.0,0.10734172910451889,6.0,16,8
pf_fs_cognitive,5.0,3.0,7.0,374.50250244140625,0.0,0.0,0.0913778766989708,6.0,16,8
pf_fs_cognitive,5.0,3.0,8.0,380.7779541015625,0.0,0.0,0.08013945072889328,6.0,16,8
pf_fs_cognitive,5.0,3.0,9.0,386.041748046875,0.0,0.0,0.07086721807718277,6.0,16,8
pf_fs_cognitive,5.0,3.0,10.0,390.5037841796875,0.0,0.0,0.06303486227989197,6.0,16,8
pf_fs_cognitive,5.0,3.0,11.0,394.26617431640625,0.0,0.0,0.056188445538282394,6.0,16,8
pf_fs_cognitive,5.0,3.0,12.0,397.53936767578125,0.0,0.0,0.05080182105302811,6.0,16,8
pf_fs_cognitive,5.0,3.0,13.0,400.4837646484375,0.0,0.0,0.04716049134731293,6.0,16,8
pf_fs_cognitive,5.0,3.0,14.0,403.17413330078125,0.0,0.0,0.04459232836961746,6.0,16,8
pf_fs_cognitive,5.0,3.0,15.0,405.6343994140625,0.0,0.0,0.041882410645484924,6.0,16,8
pf_fs_cognitive,5.0,3.0,16.0,407.8875732421875,0.0,0.0,0.03863539919257164,6.0,16,8
pf_fs_cognitive,5.0,3.0,17.0,409.9639892578125,0.0,0.0,0.035648271441459656,6.0,16,8
pf_fs_cognitive,5.0,3.0,18.0,411.8837890625,0.0,0.0,0.033300742506980896,6.0,16,8
pf_fs_cognitive,5.0,3.0,19.0,413.6695556640625,0.0,0.0,0.03158775344491005,6.0,16,8
pf_fs_cognitive,5.0,3.0,20.0,415.3300476074219,0.0,0.0,0.030108636245131493,6.0,16,8
du_pf_soft,5.0,3.0,1.0,230.37051391601562,0.0,0.0,1.0733455419540405,6.0,16,8
du_pf_soft,5.0,3.0,2.0,286.6514892578125,0.0,0.0,0.3203542232513428,6.0,16,8
du_pf_soft,5.0,3.0,3.0,317.80291748046875,0.0,0.0,0.21541857719421387,6.0,16,8
du_pf_soft,5.0,3.0,4.0,337.8780822753906,0.0,0.0,0.1645181030035019,6.0,16,8
du_pf_soft,5.0,3.0,5.0,351.62188720703125,0.0,0.0,0.1300165057182312,6.0,16,8
du_pf_soft,5.0,3.0,6.0,361.67510986328125,0.0,0.0,0.10717765241861343,6.0,16,8
du_pf_soft,5.0,3.0,7.0,369.4520263671875,0.0,0.0,0.09207263588905334,6.0,16,8
du_pf_soft,5.0,3.0,8.0,375.80224609375,0.0,0.0,0.08088421821594238,6.0,16,8
du_pf_soft,5.0,3.0,9.0,381.1553649902344,0.0,0.0,0.07171718031167984,6.0,16,8
du_pf_soft,5.0,3.0,10.0,385.73687744140625,0.0,0.0,0.06389158219099045,6.0,16,8
du_pf_cognitive,5.0,3.0,1.0,205.861083984375,0.0,0.0,0.9254063367843628,6.0,16,8
du_pf_cognitive,5.0,3.0,2.0,287.8731689453125,0.0,0.0,0.39752963185310364,6.0,16,8
du_pf_cognitive,5.0,3.0,3.0,321.095947265625,0.0,0.0,0.2369203120470047,6.0,16,8
du_pf_cognitive,5.0,3.0,4.0,340.9215087890625,0.0,0.0,0.17065265774726868,6.0,16,8
du_pf_cognitive,5.0,3.0,5.0,354.38861083984375,0.0,0.0,0.13173997402191162,6.0,16,8
du_pf_cognitive,5.0,3.0,6.0,364.20306396484375,0.0,0.0,0.1070055142045021,6.0,16,8
du_pf_cognitive,5.0,3.0,7.0,371.42498779296875,0.0,0.0,0.08971808105707169,6.0,16,8
du_pf_cognitive,5.0,3.0,8.0,377.009033203125,0.0,0.0,0.07795334607362747,6.0,16,8
du_pf_cognitive,5.0,3.0,9.0,381.588134765625,0.0,0.0,0.0690254494547844,6.0,16,8
du_pf_cognitive,5.0,3.0,10.0,385.43701171875,0.0,0.0,0.06065746396780014,6.0,16,8
pf_fs_soft,5.0,4.0,1.0,252.73519897460938,0.0,3.199305275184642e-15,1.0973846912384033,6.0,16,8
pf_fs_soft,5.0,4.0,2.0,317.1181335449219,0.0,2.315607659775492e-15,0.33828386664390564,6.0,16,8
pf_fs_soft,5.0,4.0,3.0,352.69293212890625,0.0,1.933484839247712e-15,0.22559517621994019,6.0,16,8
pf_fs_soft,5.0,4.0,4.0,374.618408203125,0.0,1.6927640048686708e-15,0.16693399846553802,6.0,16,8
pf_fs_soft,5.0,4.0,5.0,389.35723876953125,0.0,1.4871340514284806e-15,0.12962700426578522,6.0,16,8
pf_fs_soft,5.0,4.0,6.0,399.90771484375,0.0,1.3133178084542146e-15,0.10281462967395782,6.0,16,8
pf_fs_soft,5.0,4.0,7.0,407.76611328125,0.0,1.219282751748884e-15,0.08365046977996826,6.0,16,8
pf_fs_soft,5.0,4.0,8.0,413.8639221191406,0.0,1.1817227697687865e-15,0.06953096389770508,6.0,16,8
pf_fs_soft,5.0,4.0,9.0,418.7861328125,0.0,1.1670394536281332e-15,0.06016859784722328,6.0,16,8
pf_fs_soft,5.0,4.0,10.0,423.00750732421875,0.0,1.1636674154651139e-15,0.0535954087972641,6.0,16,8
pf_fs_soft,5.0,4.0,11.0,426.7022705078125,0.0,1.1713525453955521e-15,0.04848743602633476,6.0,16,8
pf_fs_soft,5.0,4.0,12.0,429.951171875,0.0,1.1911231414174148e-15,0.043809812515974045,6.0,16,8
pf_fs_soft,5.0,4.0,13.0,432.8044128417969,0.0,1.218406919681423e-15,0.039523106068372726,6.0,16,8
pf_fs_soft,5.0,4.0,14.0,435.3245849609375,0.0,1.2508271057375814e-15,0.03617701679468155,6.0,16,8
pf_fs_soft,5.0,4.0,15.0,437.6015319824219,0.0,1.2879068200365856e-15,0.033559177070856094,6.0,16,8
pf_fs_soft,5.0,4.0,16.0,439.6868591308594,0.0,1.3298561267493549e-15,0.03150365129113197,6.0,16,8
pf_fs_soft,5.0,4.0,17.0,441.6131591796875,0.0,1.3759990935839801e-15,0.02980399876832962,6.0,16,8
pf_fs_soft,5.0,4.0,18.0,443.40338134765625,0.0,1.4247373693689926e-15,0.028324127197265625,6.0,16,8
pf_fs_soft,5.0,4.0,19.0,445.0726013183594,0.0,1.4737026499838692e-15,0.02695482224225998,6.0,16,8
pf_fs_soft,5.0,4.0,20.0,446.630859375,0.0,1.5214939429338513e-15,0.02562701143324375,6.0,16,8
pf_fs_cognitive,5.0,4.0,1.0,252.5536346435547,0.0,0.0,1.0960057973861694,6.0,16,8
pf_fs_cognitive,5.0,4.0,2.0,318.22100830078125,0.0,0.0,0.3410354554653168,6.0,16,8
pf_fs_cognitive,5.0,4.0,3.0,354.9094543457031,0.0,0.0,0.22883906960487366,6.0,16,8
pf_fs_cognitive,5.0,4.0,4.0,377.0066223144531,0.0,0.0,0.16563475131988525,6.0,16,8
pf_fs_cognitive,5.0,4.0,5.0,391.6107482910156,0.0,0.0,0.12716417014598846,6.0,16,8
pf_fs_cognitive,5.0,4.0,6.0,401.9993896484375,0.0,0.0,0.10128384083509445,6.0,16,8
pf_fs_cognitive,5.0,4.0,7.0,409.8954772949219,0.0,0.0,0.08311886340379715,6.0,16,8
pf_fs_cognitive,5.0,4.0,8.0,416.20965576171875,0.0,0.0,0.07118817418813705,6.0,16,8
pf_fs_cognitive,5.0,4.0,9.0,421.38018798828125,0.0,0.0,0.062365759164094925,6.0,16,8
pf_fs_cognitive,5.0,4.0,10.0,425.681640625,0.0,0.0,0.05472793057560921,6.0,16,8
pf_fs_cognitive,5.0,4.0,11.0,429.34332275390625,0.0,0.0,0.048421237617731094,6.0,16,8
pf_fs_cognitive,5.0,4.0,12.0,432.60504150390625,0.0,0.0,0.0437142588198185,6.0,16,8
pf_fs_cognitive,5.0,4.0,13.0,435.5186767578125,0.0,0.0,0.039343446493148804,6.0,16,8
pf_fs_cognitive,5.0,4.0,14.0,438.07183837890625,0.0,0.0,0.035984259098768234,6.0,16,8
pf_fs_cognitive,5.0,4.0,15.0,440.361083984375,0.0,0.0,0.03312840312719345,6.0,16,8
pf_fs_cognitive,5.0,4.0,16.0,442.45660400390625,0.0,0.0,0.0309301745146513,6.0,16,8
pf_fs_cognitive,5.0,4.0,17.0,444.40313720703125,0.0,0.0,0.029217075556516647,6.0,16,8
pf_fs_cognitive,5.0,4.0,18.0,446.21441650390625,0.0,0.0,0.027679219841957092,6.0,16,8
pf_fs_cognitive,5.0,4.0,19.0,447.8712158203125,0.0,0.0,0.026129353791475296,6.0,16,8
pf_fs_cognitive,5.0,4.0,20.0,449.3887634277344,0.0,0.0,0.02472800388932228,6.0,16,8
du_pf_soft,5.0,4.0,1.0,246.8237762451172,0.0,3.3329408162400057e-15,1.065836787223816,6.0,16,8
du_pf_soft,5.0,4.0,2.0,309.173095703125,0.0,2.6724355353994166e-15,0.3225865662097931,6.0,16,8
du_pf_soft,5.0,4.0,3.0,344.7005615234375,0.0,2.100425715789115e-15,0.2198735773563385,6.0,16,8
du_pf_soft,5.0,4.0,4.0,367.1546630859375,0.0,1.5933037021361764e-15,0.16574864089488983,6.0,16,8
du_pf_soft,5.0,4.0,5.0,382.2779541015625,0.0,1.1776087307439724e-15,0.13007810711860657,6.0,16,8
du_pf_soft,5.0,4.0,6.0,393.2357177734375,0.0,8.862370201850184e-16,0.10551349073648453,6.0,16,8
du_pf_soft,5.0,4.0,7.0,401.6428527832031,0.0,7.098983130938291e-16,0.08861197531223297,6.0,16,8
du_pf_soft,5.0,4.0,8.0,408.4306640625,0.0,5.819810914653792e-16,0.0759749785065651,6.0,16,8
du_pf_soft,5.0,4.0,9.0,414.04443359375,0.0,4.9703131015229815e-16,0.06635455787181854,6.0,16,8
du_pf_soft,5.0,4.0,10.0,418.69940185546875,0.0,4.516794720904084e-16,0.05887490510940552,6.0,16,8
du_pf_cognitive,5.0,4.0,1.0,221.78038024902344,0.0,0.0,0.9317857623100281,6.0,16,8
du_pf_cognitive,5.0,4.0,2.0,312.62554931640625,0.0,0.0,0.394622802734375,6.0,16,8
du_pf_cognitive,5.0,4.0,3.0,352.39666748046875,0.0,0.0,0.24148285388946533,6.0,16,8
du_pf_cognitive,5.0,4.0,4.0,375.244873046875,0.0,0.0,0.17310823500156403,6.0,16,8
du_pf_cognitive,5.0,4.0,5.0,390.0178527832031,0.0,0.0,0.13299544155597687,6.0,16,8
du_pf_cognitive,5.0,4.0,6.0,400.60369873046875,0.0,0.0,0.1076960638165474,6.0,16,8
du_pf_cognitive,5.0,4.0,7.0,408.6402587890625,0.0,0.0,0.0900689885020256,6.0,16,8
du_pf_cognitive,5.0,4.0,8.0,414.98455810546875,0.0,0.0,0.0758129134774208,6.0,16,8
du_pf_cognitive,5.0,4.0,9.0,420.108642578125,0.0,0.0,0.06523451209068298,6.0,16,8
du_pf_cognitive,5.0,4.0,10.0,424.39337158203125,0.0,0.0,0.05726853385567665,6.0,16,8
pf_fs_soft,5.0,5.0,1.0,231.3470916748047,0.0,0.0,1.0966721773147583,6.0,16,8
pf_fs_soft,5.0,5.0,2.0,289.16650390625,0.0,0.0,0.33527418971061707,6.0,16,8
pf_fs_soft,5.0,5.0,3.0,321.0564880371094,0.0,0.0,0.21990984678268433,6.0,16,8
pf_fs_soft,5.0,5.0,4.0,340.9224548339844,0.0,0.0,0.15997686982154846,6.0,16,8
pf_fs_soft,5.0,5.0,5.0,354.57318115234375,0.0,0.0,0.12603600323200226,6.0,16,8
pf_fs_soft,5.0,5.0,6.0,364.27301025390625,0.0,0.0,0.10238014161586761,6.0,16,8
pf_fs_soft,5.0,5.0,7.0,371.41552734375,0.0,0.0,0.0834774598479271,6.0,16,8
pf_fs_soft,5.0,5.0,8.0,377.1439514160156,0.0,0.0,0.06876751780509949,6.0,16,8
pf_fs_soft,5.0,5.0,9.0,381.5627746582031,0.0,0.0,0.05922802910208702,6.0,16,8
pf_fs_soft,5.0,5.0,10.0,385.0440368652344,0.0,0.0,0.05249118432402611,6.0,16,8
pf_fs_soft,5.0,5.0,11.0,387.9762878417969,0.0,0.0,0.04695156589150429,6.0,16,8
pf_fs_soft,5.0,5.0,12.0,390.59295654296875,0.0,0.0,0.04220281541347504,6.0,16,8
pf_fs_soft,5.0,5.0,13.0,393.0609130859375,0.0,0.0,0.03809831663966179,6.0,16,8
pf_fs_soft,5.0,5.0,14.0,395.2853698730469,0.0,0.0,0.034854546189308167,6.0,16,8
pf_fs_soft,5.0,5.0,15.0,397.19232177734375,0.0,0.0,0.03280887007713318,6.0,16,8
pf_fs_soft,5.0,5.0,16.0,398.8555908203125,0.0,0.0,0.03125722333788872,6.0,16,8
pf_fs_soft,5.0,5.0,17.0,400.3836669921875,0.0,0.0,0.029773328453302383,6.0,16,8
pf_fs_soft,5.0,5.0,18.0,401.80859375,0.0,0.0,0.028292350471019745,6.0,16,8
pf_fs_soft,5.0,5.0,19.0,403.1531066894531,0.0,0.0,0.02718178927898407,6.0,16,8
pf_fs_soft,5.0,5.0,20.0,404.4212646484375,0.0,0.0,0.026218853890895844,6.0,16,8
pf_fs_cognitive,5.0,5.0,1.0,232.0305633544922,0.0,0.0,1.097184658050537,6.0,16,8
pf_fs_cognitive,5.0,5.0,2.0,287.99822998046875,0.0,0.0,0.33362019062042236,6.0,16,8
pf_fs_cognitive,5.0,5.0,3.0,320.11590576171875,0.0,0.0,0.21756473183631897,6.0,16,8
pf_fs_cognitive,5.0,5.0,4.0,340.7308349609375,0.0,0.0,0.15943846106529236,6.0,16,8
pf_fs_cognitive,5.0,5.0,5.0,354.71368408203125,0.0,0.0,0.12567512691020966,6.0,16,8
pf_fs_cognitive,5.0,5.0,6.0,364.52825927734375,0.0,0.0,0.10120291262865067,6.0,16,8
pf_fs_cognitive,5.0,5.0,7.0,371.4706115722656,0.0,0.0,0.08370000869035721,6.0,16,8
pf_fs_cognitive,5.0,5.0,8.0,376.77410888671875,0.0,0.0,0.07130149006843567,6.0,16,8
pf_fs_cognitive,5.0,5.0,9.0,381.281005859375,0.0,0.0,0.06250613182783127,6.0,16,8
pf_fs_cognitive,5.0,5.0,10.0,385.29779052734375,0.0,0.0,0.05617149919271469,6.0,16,8
pf_fs_cognitive,5.0,5.0,11.0,388.64569091796875,0.0,0.0,0.05190584808588028,6.0,16,8
pf_fs_cognitive,5.0,5.0,12.0,391.5411376953125,0.0,0.0,0.047593988478183746,6.0,16,8
pf_fs_cognitive,5.0,5.0,13.0,394.1805419921875,0.0,0.0,0.04319005832076073,6.0,16,8
pf_fs_cognitive,5.0,5.0,14.0,396.5803527832031,0.0,0.0,0.0395217128098011,6.0,16,8
pf_fs_cognitive,5.0,5.0,15.0,398.622314453125,0.0,0.0,0.036308735609054565,6.0,16,8
pf_fs_cognitive,5.0,5.0,16.0,400.4730224609375,0.0,0.0,0.033175237476825714,6.0,16,8
pf_fs_cognitive,5.0,5.0,17.0,402.20001220703125,0.0,0.0,0.030989477410912514,6.0,16,8
pf_fs_cognitive,5.0,5.0,18.0,403.76739501953125,0.0,0.0,0.029237573966383934,6.0,16,8
pf_fs_cognitive,5.0,5.0,19.0,405.1953125,0.0,0.0,0.02760986238718033,6.0,16,8
pf_fs_cognitive,5.0,5.0,20.0,406.5234680175781,0.0,0.0,0.026074815541505814,6.0,16,8
du_pf_soft,5.0,5.0,1.0,228.8114013671875,0.0,0.0,1.056767225265503,6.0,16,8
du_pf_soft,5.0,5.0,2.0,286.954345703125,0.0,0.0,0.32225358486175537,6.0,16,8
du_pf_soft,5.0,5.0,3.0,320.3126525878906,0.0,0.0,0.21432946622371674,6.0,16,8
du_pf_soft,5.0,5.0,4.0,341.748046875,0.0,0.0,0.16013203561306,6.0,16,8
du_pf_soft,5.0,5.0,5.0,356.45050048828125,0.0,0.0,0.1263323277235031,6.0,16,8
du_pf_soft,5.0,5.0,6.0,367.2177734375,0.0,0.0,0.10376438498497009,6.0,16,8
du_pf_soft,5.0,5.0,7.0,375.19207763671875,0.0,0.0,0.08629569411277771,6.0,16,8
du_pf_soft,5.0,5.0,8.0,381.21966552734375,0.0,0.0,0.07291613519191742,6.0,16,8
du_pf_soft,5.0,5.0,9.0,385.6924133300781,0.0,0.0,0.06279604882001877,6.0,16,8
du_pf_soft,5.0,5.0,10.0,389.37530517578125,0.0,0.0,0.05415516719222069,6.0,16,8
du_pf_cognitive,5.0,5.0,1.0,202.19776916503906,0.0,0.0,0.9218257665634155,6.0,16,8
du_pf_cognitive,5.0,5.0,2.0,283.389404296875,0.0,0.0,0.395936518907547,6.0,16,8
du_pf_cognitive,5.0,5.0,3.0,318.43096923828125,0.0,0.0,0.23223628103733063,6.0,16,8
du_pf_cognitive,5.0,5.0,4.0,340.48333740234375,0.0,0.0,0.16556261479854584,6.0,16,8
du_pf_cognitive,5.0,5.0,5.0,355.6136474609375,0.0,0.0,0.12819024920463562,6.0,16,8
du_pf_cognitive,5.0,5.0,6.0,365.6485290527344,0.0,0.0,0.10341890156269073,6.0,16,8
du_pf_cognitive,5.0,5.0,7.0,373.07659912109375,0.0,0.0,0.08446565270423889,6.0,16,8
du_pf_cognitive,5.0,5.0,8.0,378.46185302734375,0.0,0.0,0.0709323063492775,6.0,16,8
du_pf_cognitive,5.0,5.0,9.0,382.68475341796875,0.0,0.0,0.062011346220970154,6.0,16,8
du_pf_cognitive,5.0,5.0,10.0,386.06085205078125,0.0,0.0,0.05440632626414299,6.0,16,8
pf_fs_soft,5.0,6.0,1.0,237.90431213378906,0.0,0.0,1.0982438325881958,6.0,16,8
pf_fs_soft,5.0,6.0,2.0,295.55487060546875,0.0,0.0,0.3273729085922241,6.0,16,8
pf_fs_soft,5.0,6.0,3.0,328.1559753417969,0.0,0.0,0.22138234972953796,6.0,16,8
pf_fs_soft,5.0,6.0,4.0,348.8037109375,0.0,0.0,0.16753463447093964,6.0,16,8
pf_fs_soft,5.0,6.0,5.0,362.9007568359375,0.0,0.0,0.1342734843492508,6.0,16,8
pf_fs_soft,5.0,6.0,6.0,373.21844482421875,0.0,0.0,0.1107066348195076,6.0,16,8
pf_fs_soft,5.0,6.0,7.0,381.0338134765625,0.0,0.0,0.09173744171857834,6.0,16,8
pf_fs_soft,5.0,6.0,8.0,387.238525390625,0.0,0.0,0.07786650210618973,6.0,16,8
pf_fs_soft,5.0,6.0,9.0,392.3660888671875,0.0,0.0,0.06801888346672058,6.0,16,8
pf_fs_soft,5.0,6.0,10.0,396.73028564453125,0.0,0.0,0.0602998286485672,6.0,16,8
pf_fs_soft,5.0,6.0,11.0,400.5284729003906,0.0,0.0,0.05353524908423424,6.0,16,8
pf_fs_soft,5.0,6.0,12.0,403.8616943359375,0.0,0.0,0.04847300425171852,6.0,16,8
pf_fs_soft,5.0,6.0,13.0,406.83062744140625,0.0,0.0,0.044284284114837646,6.0,16,8
pf_fs_soft,5.0,6.0,14.0,409.40673828125,0.0,0.0,0.040483783930540085,6.0,16,8
pf_fs_soft,5.0,6.0,15.0,411.68182373046875,0.0,0.0,0.0377400666475296,6.0,16,8
pf_fs_soft,5.0,6.0,16.0,413.7615051269531,0.0,0.0,0.03572084382176399,6.0,16,8
pf_fs_soft,5.0,6.0,17.0,415.7093505859375,0.0,0.0,0.03374318405985832,6.0,16,8
pf_fs_soft,5.0,6.0,18.0,417.57794189453125,0.0,0.0,0.03255455940961838,6.0,16,8
pf_fs_soft,5.0,6.0,19.0,419.41851806640625,0.0,0.0,0.03185626119375229,6.0,16,8
pf_fs_soft,5.0,6.0,20.0,421.28070068359375,0.0,0.0,0.03133044019341469,6.0,16,8
pf_fs_cognitive,5.0,6.0,1.0,238.73065185546875,0.0,0.0,1.0998539924621582,6.0,16,8
pf_fs_cognitive,5.0,6.0,2.0,294.6546936035156,0.0,0.0,0.3226427435874939,6.0,16,8
pf_fs_cognitive,5.0,6.0,3.0,326.13385009765625,0.0,0.0,0.21901404857635498,6.0,16,8
pf_fs_cognitive,5.0,6.0,4.0,345.9335021972656,0.0,0.0,0.16524547338485718,6.0,16,8
pf_fs_cognitive,5.0,6.0,5.0,359.3664245605469,0.0,0.0,0.12967325747013092,6.0,16,8
pf_fs_cognitive,5.0,6.0,6.0,368.9630126953125,0.0,0.0,0.10414893180131912,6.0,16,8
pf_fs_cognitive,5.0,6.0,7.0,376.3332824707031,0.0,0.0,0.08786026388406754,6.0,16,8
pf_fs_cognitive,5.0,6.0,8.0,382.31231689453125,0.0,0.0,0.07599813491106033,6.0,16,8
pf_fs_cognitive,5.0,6.0,9.0,387.2869873046875,0.0,0.0,0.0663960874080658,6.0,16,8
pf_fs_cognitive,5.0,6.0,10.0,391.5951232910156,0.0,0.0,0.06011393293738365,6.0,16,8
pf_fs_cognitive,5.0,6.0,11.0,395.40655517578125,0.0,0.0,0.055110637098550797,6.0,16,8
pf_fs_cognitive,5.0,6.0,12.0,398.82647705078125,0.0,0.0,0.050166644155979156,6.0,16,8
pf_fs_cognitive,5.0,6.0,13.0,401.96063232421875,0.0,0.0,0.04653472453355789,6.0,16,8
pf_fs_cognitive,5.0,6.0,14.0,404.8525085449219,0.0,0.0,0.04426008462905884,6.0,16,8
pf_fs_cognitive,5.0,6.0,15.0,407.42877197265625,0.0,0.0,0.04076382517814636,6.0,16,8
pf_fs_cognitive,5.0,6.0,16.0,409.6885986328125,0.0,0.0,0.03721033036708832,6.0,16,8
pf_fs_cognitive,5.0,6.0,17.0,411.7261962890625,0.0,0.0,0.03427859768271446,6.0,16,8
pf_fs_cognitive,5.0,6.0,18.0,413.619873046875,0.0,0.0,0.03234216198325157,6.0,16,8
pf_fs_cognitive,5.0,6.0,19.0,415.42047119140625,0.0,0.0,0.03073555789887905,6.0,16,8
pf_fs_cognitive,5.0,6.0,20.0,417.13037109375,0.0,0.0,0.02918483316898346,6.0,16,8
du_pf_soft,5.0,6.0,1.0,235.96853637695312,0.0,0.0,1.0671263933181763,6.0,16,8
du_pf_soft,5.0,6.0,2.0,293.203369140625,0.0,0.0,0.313385546207428,6.0,16,8
du_pf_soft,5.0,6.0,3.0,325.3006896972656,0.0,0.0,0.2120712548494339,6.0,16,8
du_pf_soft,5.0,6.0,4.0,345.84356689453125,0.0,0.0,0.16294719278812408,6.0,16,8
du_pf_soft,5.0,6.0,5.0,360.22265625,0.0,0.0,0.13146689534187317,6.0,16,8
du_pf_soft,5.0,6.0,6.0,370.7706298828125,0.0,0.0,0.10617130249738693,6.0,16,8
du_pf_soft,5.0,6.0,7.0,378.6891784667969,0.0,0.0,0.08786378055810928,6.0,16,8
du_pf_soft,5.0,6.0,8.0,384.95269775390625,0.0,0.0,0.07536333054304123,6.0,16,8
du_pf_soft,5.0,6.0,9.0,390.1067810058594,0.0,0.0,0.06604062020778656,6.0,16,8
du_pf_soft,5.0,6.0,10.0,394.41107177734375,0.0,0.0,0.05821917578577995,6.0,16,8
du_pf_cognitive,5.0,6.0,1.0,207.29739379882812,0.0,0.0,0.9336731433868408,6.0,16,8
du_pf_cognitive,5.0,6.0,2.0,287.75006103515625,0.0,0.0,0.3873705267906189,6.0,16,8
du_pf_cognitive,5.0,6.0,3.0,323.245849609375,0.0,0.0,0.23466530442237854,6.0,16,8
du_pf_cognitive,5.0,6.0,4.0,344.8798828125,0.0,0.0,0.1752576231956482,6.0,16,8
du_pf_cognitive,5.0,6.0,5.0,359.7173767089844,0.0,0.0,0.14095322787761688,6.0,16,8
du_pf_cognitive,5.0,6.0,6.0,370.631103515625,0.0,0.0,0.11485324800014496,6.0,16,8
du_pf_cognitive,5.0,6.0,7.0,378.96063232421875,0.0,0.0,0.09539555758237839,6.0,16,8
du_pf_cognitive,5.0,6.0,8.0,385.4515686035156,0.0,0.0,0.07963217794895172,6.0,16,8
du_pf_cognitive,5.0,6.0,9.0,390.649169921875,0.0,0.0,0.06771409511566162,6.0,16,8
du_pf_cognitive,5.0,6.0,10.0,394.9564208984375,0.0,0.0,0.05850762873888016,6.0,16,8
pf_fs_soft,5.0,7.0,1.0,206.89309692382812,0.0,0.0,1.0917530059814453,6.0,16,8
pf_fs_soft,5.0,7.0,2.0,264.2303466796875,0.0,0.0,0.35089391469955444,6.0,16,8
pf_fs_soft,5.0,7.0,3.0,296.6224670410156,0.0,0.0,0.2408447265625,6.0,16,8
pf_fs_soft,5.0,7.0,4.0,315.87109375,0.0,0.0,0.17521636188030243,6.0,16,8
pf_fs_soft,5.0,7.0,5.0,328.62548828125,0.0,0.0,0.1355246752500534,6.0,16,8
pf_fs_soft,5.0,7.0,6.0,337.84375,0.0,0.0,0.10807666182518005,6.0,16,8
pf_fs_soft,5.0,7.0,7.0,344.9156494140625,0.0,0.0,0.08923827856779099,6.0,16,8
pf_fs_soft,5.0,7.0,8.0,350.601806640625,0.0,0.0,0.07580602169036865,6.0,16,8
pf_fs_soft,5.0,7.0,9.0,355.3541259765625,0.0,0.0,0.06596380472183228,6.0,16,8
pf_fs_soft,5.0,7.0,10.0,359.46148681640625,0.0,0.0,0.05912541598081589,6.0,16,8
pf_fs_soft,5.0,7.0,11.0,363.09979248046875,0.0,0.0,0.05436632037162781,6.0,16,8
pf_fs_soft,5.0,7.0,12.0,366.4189453125,0.0,0.0,0.0510421022772789,6.0,16,8
pf_fs_soft,5.0,7.0,13.0,369.50732421875,0.0,0.0,0.04833856597542763,6.0,16,8
pf_fs_soft,5.0,7.0,14.0,372.388427734375,0.0,0.0,0.04572500288486481,6.0,16,8
pf_fs_soft,5.0,7.0,15.0,375.05987548828125,0.0,0.0,0.0430244617164135,6.0,16,8
pf_fs_soft,5.0,7.0,16.0,377.50177001953125,0.0,0.0,0.04068320617079735,6.0,16,8
pf_fs_soft,5.0,7.0,17.0,379.7342224121094,0.0,0.0,0.03870734944939613,6.0,16,8
pf_fs_soft,5.0,7.0,18.0,381.78814697265625,0.0,0.0,0.036701835691928864,6.0,16,8
pf_fs_soft,5.0,7.0,19.0,383.6822204589844,0.0,0.0,0.034601256251335144,6.0,16,8
pf_fs_soft,5.0,7.0,20.0,385.424072265625,0.0,0.0,0.03258667513728142,6.0,16,8
pf_fs_cognitive,5.0,7.0,1.0,206.18162536621094,0.0,0.0,1.086287498474121,6.0,16,8
pf_fs_cognitive,5.0,7.0,2.0,262.8042907714844,0.0,0.0,0.3475267291069031,6.0,16,8
pf_fs_cognitive,5.0,7.0,3.0,295.2933349609375,0.0,0.0,0.24134328961372375,6.0,16,8
pf_fs_cognitive,5.0,7.0,4.0,314.67034912109375,0.0,0.0,0.17919568717479706,6.0,16,8
pf_fs_cognitive,5.0,7.0,5.0,327.3992919921875,0.0,0.0,0.1387542486190796,6.0,16,8
pf_fs_cognitive,5.0,7.0,6.0,336.45947265625,0.0,0.0,0.11033482104539871,6.0,16,8
pf_fs_cognitive,5.0,7.0,7.0,343.3625793457031,0.0,0.0,0.09048482775688171,6.0,16,8
pf_fs_cognitive,5.0,7.0,8.0,348.90289306640625,0.0,0.0,0.07669932395219803,6.0,16,8
pf_fs_cognitive,5.0,7.0,9.0,353.5158996582031,0.0,0.0,0.06615111231803894,6.0,16,8
pf_fs_cognitive,5.0,7.0,10.0,357.50250244140625,0.0,0.0,0.05898739770054817,6.0,16,8
