sum_rate_bps_per_hz,weighted_sum_rate_bps_per_hz,avg_user_rate_bps_per_hz,p05_user_rate_bps_per_hz,p50_user_rate_bps_per_hz,jain_fairness,avg_sinr_db,p05_sinr_db,p50_sinr_db,p75_sinr_db,coverage_rate,coverage_sinr,max_bs_power_watt,max_bs_power_violation_watt,runtime_sec,max_fs_interference_watt,mean_fs_interference_watt,max_fs_interference_dbm,mean_fs_interference_dbm,max_fs_violation_watt,protection_satisfaction,protection_satisfaction_strict,min_fs_i_max_dbm,max_fs_i_max_dbm,min_protection_margin_db,mean_protection_margin_db,final_w_delta,final_history_weighted_sum_rate,algorithm,sweep_value,batch_index,num_iterations_or_layers,converged,weight_profile,fs_mode,used_unfolding,pf_utility,pf_avg_rate_bps_per_hz,pf_p05_rate_bps_per_hz,pf_jain_fairness,pf_slots,mean_active_tones_per_bs,min_active_tones_per_bs,max_active_tones_per_bs,active_fraction,num_bs_ant,num_ut_per_sector
276.4446105957031,276.20001220703125,3.2910072803497314,2.3608928442001345,3.2885854244232178,0.9744020700454712,9.068662643432617,4.5608296394348145,9.206183910369873,11.360627889633179,1.0,0.9955357313156128,73.396240234375,0.0,34.28076336614322,1.0049890065109979e-14,8.80542332977333e-15,-109.97838592529297,-110.71746063232422,4.989024059327829e-17,0.8333333134651184,0.75,-110.0,-110.0,-0.02161307819187641,0.7174574732780457,0.5231879949569702,276.20001220703125,pf_fs_cognitive,5.0,6.0,40.0,0.0,pf,budget_dual,0.0,73.43930838214595,2.4001728130562725,2.2299839514798574,0.9974883454563862,8.0,8.0,8.0,8.0,0.5,64,4
264.36749267578125,263.1711120605469,3.1472320556640625,2.0295459270477294,3.218807578086853,0.9633346796035767,8.688802719116211,3.732218706607819,8.940492153167725,10.86342477798462,0.988095223903656,0.9903273582458496,74.24665069580078,0.0,13.912909107049927,1.0073376594671446e-14,9.139399950546228e-15,-109.96824645996094,-110.51897430419922,7.337677015474553e-17,0.6666666865348816,0.5,-110.0,-110.0,-0.031750764697790146,0.5189714431762695,0.4706796109676361,263.1711120605469,du_pf_soft,5.0,6.0,16.0,0.0,pf,budget_dual,1.0,67.99986964731582,2.252197160901432,1.9973541290635055,0.9953323559091569,8.0,,,,,64,4
316.7436828613281,316.07159423828125,3.7707581520080566,2.5436774849891663,3.8133327960968018,0.9688122272491455,10.835026741027832,5.969851112365723,10.832393646240234,12.989680290222168,1.0,0.9977678656578064,70.13284301757812,0.0,13.909683716949075,1.0086413278762637e-14,9.259495669939732e-15,-109.96263122558594,-110.3836669921875,8.641345424593647e-17,0.8333333134651184,0.8333333134651184,-110.0,-110.0,-0.03736775368452072,0.38366571068763733,0.393714040517807,316.07159423828125,du_pf_cognitive,5.0,6.0,16.0,0.0,pf,budget_dual,1.0,79.32900839535709,2.576125304404044,2.3192836110625406,0.9962575617428663,8.0,8.0,8.0,8.0,0.5,64,4
258.542724609375,257.87603759765625,3.0778896808624268,1.9254519999027253,3.086561679840088,0.9588043689727783,8.575274467468262,3.3259474992752076,8.625993251800537,10.586942672729492,1.0,0.9977678656578064,69.80647277832031,0.0,34.39663543005008,1.0062225405920843e-14,9.296341603145294e-15,-109.97306060791016,-110.39776611328125,6.222558140414267e-17,0.8333333134651184,0.75,-110.0,-110.0,-0.026940595358610153,0.3977743089199066,0.6415535807609558,257.87603759765625,pf_fs_soft,5.0,7.0,40.0,0.0,pf,budget_dual,0.0,60.55369265473631,2.062510593855351,1.8236055185018991,0.99392334299302,8.0,,,,,64,4
259.9797058105469,259.97222900390625,3.094996452331543,2.184410881996155,3.004160523414612,0.967069685459137,8.649375915527344,4.061264753341675,8.419395923614502,10.701698064804077,1.0,0.9992559552192688,72.95275115966797,0.0,34.33738819381688,1.0026073192699082e-14,9.34707464152109e-15,-109.98869323730469,-110.32577514648438,2.6073368182381873e-17,0.6666666865348816,0.5833333134651184,-110.0,-110.0,-0.011308758519589901,0.32576844096183777,0.5902528762817383,259.97222900390625,pf_fs_cognitive,5.0,7.0,40.0,0.0,pf,budget_dual,0.0,67.18438989110598,2.230294685234745,2.0234584294840077,0.995365624749876,8.0,8.0,8.0,8.0,0.5,64,4
258.17889404296875,257.7018127441406,3.0735583305358887,2.0260395228862764,3.056154489517212,0.9569448232650757,8.2545804977417,3.7401665925979617,8.526973724365234,10.397538185119629,0.976190447807312,0.9858630895614624,62.32955551147461,0.0,13.7517778580077,1.0075061343203535e-14,9.464307389552874e-15,-109.96751403808594,-110.2987060546875,7.506151868683433e-17,0.3333333432674408,0.3333333432674408,-110.0,-110.0,-0.032477039843797684,0.29870671033859253,0.5190903544425964,257.7017822265625,du_pf_soft,5.0,7.0,16.0,0.0,pf,budget_dual,1.0,64.99262327477314,2.175167191236504,1.9163999022048843,0.9932567339611627,8.0,,,,,64,4
278.7997741699219,278.2694396972656,3.319044828414917,2.431529426574707,3.3426918983459473,0.9650413990020752,9.086028099060059,5.155449366569519,9.304596424102783,11.286992311477661,1.0,0.9940476417541504,70.26318359375,0.0,13.81238898599986,1.0065869341659931e-14,9.311268864774756e-15,-109.97148132324219,-110.3587875366211,6.586951714323067e-17,0.8333333134651184,0.6666666865348816,-110.0,-110.0,-0.02851308323442936,0.358784943819046,0.42820602655410767,278.26947021484375,du_pf_cognitive,5.0,7.0,16.0,0.0,pf,budget_dual,1.0,73.50021486680599,2.406407436251792,2.1222880292369606,0.9937382861025047,8.0,8.0,8.0,8.0,0.5,64,4
235.9088897705078,235.52728271484375,2.808439254760742,1.8177324116230011,2.8417614698410034,0.9642014503479004,7.615072250366211,2.401182782649994,7.668933868408203,9.512145519256592,1.0,0.9933035969734192,70.48463439941406,0.0,34.29636698192917,1.0067749754802836e-14,9.509885385411681e-15,-109.97067260742188,-110.2522201538086,6.774993028613521e-17,0.5,0.5,-110.0,-110.0,-0.029324296861886978,0.25221994519233704,0.6593222618103027,235.52728271484375,pf_fs_soft,5.0,8.0,40.0,0.0,pf,budget_dual,0.0,61.00637962143405,2.0718159747007117,1.8822479357150745,0.9959581616217853,8.0,,,,,64,4
275.33355712890625,275.2131652832031,3.277780532836914,2.4183130145072935,3.2727980613708496,0.9767780900001526,9.281740188598633,4.482084727287292,9.041622638702393,11.137396574020386,1.0,0.9985119104385376,72.29193878173828,0.0,34.32118475809693,1.0091402302821965e-14,9.086852567597413e-15,-109.96048736572266,-110.5571517944336,9.14024783052643e-17,0.75,0.75,-110.0,-110.0,-0.039515282958745956,0.5571447014808655,0.5366222858428955,275.2131652832031,pf_fs_cognitive,5.0,8.0,40.0,0.0,pf,budget_dual,0.0,66.56774741162366,2.2123884712505903,2.0173647836319932,0.9969613560062015,8.0,8.0,8.0,8.0,0.5,64,4
269.2051086425781,268.96417236328125,3.2048227787017822,2.3089413046836853,3.2290148735046387,0.972557008266449,8.995820999145508,4.546392464637757,8.906803131103516,10.800363540649414,1.0,0.9977678656578064,62.70015335083008,0.0,13.789965446689166,1.0100305466130555e-14,9.664744183993448e-15,-109.95664978027344,-110.16407012939453,1.0030564161385425e-16,0.4166666567325592,0.4166666567325592,-110.0,-110.0,-0.043345239013433456,0.16407079994678497,0.4905437231063843,268.9641418457031,du_pf_soft,5.0,8.0,16.0,0.0,pf,budget_dual,1.0,66.65634171974334,2.2152474179411876,1.9831501820833504,0.9964753193320129,8.0,,,,,64,4
305.3168029785156,305.00640869140625,3.6347239017486572,2.5490424036979675,3.653581738471985,0.9722722172737122,10.455199241638184,5.45586588382721,10.355785369873047,12.354944467544556,1.0,0.9992559552192688,74.15629577636719,0.0,13.798077833023854,1.000182941568277e-14,8.987276221351145e-15,-109.99920654296875,-110.57572174072266,1.8295911660692887e-18,0.9166666865348816,0.75,-110.0,-110.0,-0.0007945130346342921,0.5757218599319458,0.37262171506881714,305.00640869140625,du_pf_cognitive,5.0,8.0,16.0,0.0,pf,budget_dual,1.0,73.460873289836,2.402319727979968,2.164530529490746,0.9963287798370339,8.0,8.0,8.0,8.0,0.5,64,4
261.851318359375,261.34552001953125,3.1172776222229004,2.2526577711105347,3.102505922317505,0.962960958480835,8.018329620361328,3.735531723499298,8.629426956176758,10.781870603561401,0.988095223903656,0.991815447807312,74.49172973632812,0.0,34.437547631096095,3.713894223080806e-14,1.1065415653265052e-14,-104.30170440673828,-110.18988800048828,2.713894240629136e-14,0.5833333134651184,0.5833333134651184,-110.0,-110.0,-5.6982951164245605,0.18989215791225433,0.5907113552093506,261.34552001953125,pf_fs_soft,5.0,9.0,40.0,0.0,pf,budget_dual,0.0,65.02481554083509,2.1735057185033173,1.9109025535217303,0.9956118746536448,8.0,,,,,64,4
285.21112060546875,284.8826904296875,3.3953704833984375,2.4511057496070863,3.3899816274642944,0.9709025025367737,9.069838523864746,4.796969366073609,9.561456203460693,11.682718515396118,0.988095223903656,0.9947916865348816,73.29609680175781,0.0,34.395819980301894,1.7133145488283652e-14,9.02789399227083e-15,-107.66162872314453,-110.7379379272461,7.133145663766952e-15,0.5833333134651184,0.5,-110.0,-110.0,-2.3383708000183105,0.7379314303398132,0.502005934715271,284.8826904296875,pf_fs_cognitive,5.0,9.0,40.0,0.0,pf,budget_dual,0.0,70.60204855189036,2.321516196279701,2.1149500525806064,0.9965675642153027,8.0,8.0,8.0,8.0,0.5,64,4
285.0572814941406,283.9998474121094,3.3935389518737793,2.5082836747169495,3.3845715522766113,0.9657052159309387,9.358095169067383,4.652193713188171,9.671173095703125,11.768254280090332,0.988095223903656,0.992559552192688,76.35716247558594,0.0,13.794022863148712,3.056469601069381e-14,1.0507703749804403e-14,-105.14779663085938,-110.29125213623047,2.056469618617711e-14,0.6666666865348816,0.6666666865348816,-110.0,-110.0,-4.852200984954834,0.2912498712539673,0.40924400091171265,283.99981689453125,du_pf_soft,5.0,9.0,16.0,0.0,pf,budget_dual,1.0,69.84371482227003,2.3027538158974292,2.027137959258902,0.9948545678069176,8.0,,,,,64,4
321.0994567871094,319.9425964355469,3.8226125240325928,2.8364056944847107,3.7886749505996704,0.9674511551856995,10.485814094543457,5.85892198085785,10.911760330200195,13.334397315979004,0.988095223903656,0.9940476417541504,65.4879379272461,0.0,13.805067872279324,1.3131900758857687e-14,8.551986836790107e-15,-108.81672668457031,-110.91907501220703,3.1319009343409865e-15,0.8333333134651184,0.8333333134651184,-110.0,-110.0,-1.1832760572433472,0.919076681137085,0.3724907338619232,319.94256591796875,du_pf_cognitive,5.0,9.0,16.0,0.0,pf,budget_dual,1.0,78.2288925919304,2.544584614701886,2.224961724988652,0.994717725388134,8.0,8.0,8.0,8.0,0.5,64,4
257.859130859375,257.16888427734375,3.069751501083374,1.9548567235469818,3.1062440872192383,0.9636576175689697,8.373538970947266,3.451187002658844,8.422437191009521,10.580089330673218,1.0,0.996279776096344,72.46273040771484,0.0,34.36721530300565,1.0091026220193384e-14,8.41608802369968e-15,-109.96063995361328,-111.2668685913086,9.102639567668339e-17,0.4166666567325592,0.4166666567325592,-110.0,-110.0,-0.039353322237730026,1.2668689489364624,0.6120913624763489,257.16888427734375,pf_fs_soft,5.0,10.0,40.0,0.0,pf,budget_dual,0.0,63.809894357030835,2.1434412936954614,1.8923116545475618,0.9946053600600208,8.0,,,,,64,4
277.35833740234375,276.41998291015625,3.301884889602661,2.5075119018554686,3.352203607559204,0.9752098917961121,9.320838928222656,4.847271084785461,9.129295349121094,11.2852783203125,1.0,0.9992559552192688,73.62034606933594,0.0,34.263425869634375,1.0071125181097644e-14,8.35915555118293e-15,-109.9692153930664,-111.16080474853516,7.11253565809436e-17,0.5833333134651184,0.5833333134651184,-110.0,-110.0,-0.030780065804719925,1.1608152389526367,0.4954432249069214,276.41998291015625,pf_fs_cognitive,5.0,10.0,40.0,0.0,pf,budget_dual,0.0,69.70454435143053,2.298163291892383,2.0324694516478083,0.9955073658926671,8.0,8.0,8.0,8.0,0.5,64,4
264.1446533203125,262.87127685546875,3.1445791721343994,2.1482494711875915,3.229007601737976,0.9651939272880554,8.770428657531738,4.002764368057251,8.73703384399414,10.956079244613647,1.0,0.9933035969734192,74.31507110595703,0.0,13.756976303993724,1.0081030384382836e-14,8.450879054975203e-15,-109.96495056152344,-111.20581817626953,8.103055986613539e-17,0.5,0.5,-110.0,-110.0,-0.03504931181669235,1.2058254480361938,0.44653961062431335,262.8713073730469,du_pf_soft,5.0,10.0,16.0,0.0,pf,budget_dual,1.0,66.62082817439072,2.2166203840561405,1.9331942537531017,0.9943380396152396,8.0,,,,,64,4
315.50323486328125,314.21453857421875,3.755990982055664,2.7401792645454406,3.8130606412887573,0.9742643237113953,10.806604385375977,6.238402795791626,10.688238143920898,12.784510135650635,1.0,0.9992559552192688,69.97606658935547,0.0,13.749995246063918,1.0000544466701785e-14,8.685425866201708e-15,-109.99977111816406,-110.7884750366211,5.446421850845151e-19,1.0,0.8333333134651184,-110.0,-110.0,-0.0002366041881032288,0.7884630560874939,0.3489842414855957,314.21453857421875,du_pf_cognitive,5.0,10.0,16.0,0.0,pf,budget_dual,1.0,74.93773609661915,2.446610133345671,2.112798868700526,0.9949652148459489,8.0,8.0,8.0,8.0,0.5,64,4
231.0887451171875,231.32118225097656,2.751056432723999,1.9768760681152344,2.7221463918685913,0.9700081944465637,7.4298834800720215,2.800469994544983,7.368300199508667,9.184631824493408,1.0,0.9903273582458496,70.85713958740234,0.0,34.189314397168346,1.009506572031884e-14,9.104479323229775e-15,-109.95890045166016,-110.52731323242188,9.506589580213914e-17,0.5,0.3333333432674408,-110.0,-110.0,-0.041091542690992355,0.5273215770721436,0.6360388398170471,231.32118225097656,pf_fs_soft,5.0,11.0,40.0,0.0,pf,budget_dual,0.0,60.755604739884085,2.0651225918158747,1.8163403975311503,0.9962796170245808,8.0,,,,,64,4
261.29638671875,260.8998718261719,3.110671281814575,2.3437469959259034,3.082045555114746,0.9745475649833679,8.710756301879883,4.179371547698975,8.627490043640137,10.600574731826782,1.0,0.9970238208770752,72.4031753540039,0.0,34.443735665874556,1.0055764238599187e-14,8.822165783008758e-15,-109.9758529663086,-110.67330169677734,5.576441408248686e-17,0.5833333134651184,0.5833333134651184,-110.0,-110.0,-0.02415081299841404,0.673306405544281,0.5431305170059204,260.8998718261719,pf_fs_cognitive,5.0,11.0,40.0,0.0,pf,budget_dual,0.0,68.25533933707163,2.2578296214598663,1.9835083040926662,0.9964445386538556,8.0,8.0,8.0,8.0,0.5,64,4
271.12994384765625,270.8749694824219,3.2277374267578125,2.524823272228241,3.2292460203170776,0.9779402017593384,9.134628295898438,4.914115595817566,8.972012519836426,10.718782663345337,1.0,0.9992559552192688,70.56615447998047,0.0,13.707707096938975,1.0041781418705913e-14,9.096435051329701e-15,-109.98188781738281,-110.50714874267578,4.178159418921287e-17,0.4166666567325592,0.4166666567325592,-110.0,-110.0,-0.01810765452682972,0.5071455836296082,0.4703749418258667,270.8749694824219,du_pf_soft,5.0,11.0,16.0,0.0,pf,budget_dual,1.0,65.60888654233213,2.188825971371861,1.9099426652934073,0.9955807562385833,8.0,,,,,64,4
292.4574890136719,292.512451171875,3.4816367626190186,2.7836096405982973,3.4605329036712646,0.9763445258140564,9.979355812072754,5.514849591255188,9.71947956085205,12.054948568344116,1.0,0.9992559552192688,67.9839859008789,0.0,13.74056063091848,1.0081456441955305e-14,9.193098451270362e-15,-109.96477508544922,-110.41006469726562,8.14566174386043e-17,0.8333333134651184,0.8333333134651184,-110.0,-110.0,-0.035232771188020706,0.4100661277770996,0.4071570932865143,292.5124206542969,du_pf_cognitive,5.0,11.0,16.0,0.0,pf,budget_dual,1.0,75.12389901176185,2.4504620653107794,2.154642576278508,0.9962447967593369,8.0,8.0,8.0,8.0,0.5,64,4
263.5602722167969,263.0,3.137622356414795,2.353686010837555,3.202957510948181,0.9620993137359619,6.7865166664123535,3.89226576089859,8.911996841430664,10.814138412475586,0.976190447807312,0.9791666865348816,71.57660675048828,0.0,34.29763242986519,1.0044628296441635e-14,9.688413672671523e-15,-109.98065948486328,-110.1394271850586,4.4628471924934576e-17,0.75,0.75,-110.0,-110.0,-0.01933865249156952,0.13942494988441467,0.6423228979110718,263.0,pf_fs_soft,5.0,12.0,40.0,0.0,pf,budget_dual,0.0,63.30261916805139,2.1310565871613507,1.8144153084151944,0.9942412224816481,8.0,,,,,64,4
290.29766845703125,290.0473327636719,3.4559245109558105,2.7658524394035338,3.5560708045959473,0.9622701406478882,7.432153701782227,4.960798811912537,9.963125705718994,11.879334449768066,0.976190447807312,0.9784226417541504,72.84226989746094,0.0,33.98037452320568,1.0004036783543314e-14,9.332552261640415e-15,-109.99825286865234,-110.30746459960938,4.0369590266139954e-18,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.0017528337193652987,0.30746158957481384,0.4718472957611084,290.04730224609375,pf_fs_cognitive,5.0,12.0,40.0,0.0,pf,budget_dual,0.0,72.4719410397495,2.3748550405107305,2.080836499133811,0.9958317404688363,8.0,8.0,8.0,8.0,0.5,64,4
276.4104309082031,276.249755859375,3.290600299835205,2.5853662729263305,3.317103862762451,0.9585232138633728,7.5596771240234375,4.637178182601929,9.362101554870605,11.231016397476196,0.976190447807312,0.976934552192688,69.10196685791016,0.0,13.788257820066065,1.0052658168781606e-14,9.731066016730513e-15,-109.97718811035156,-110.12285614013672,5.2658344264905343e-17,0.6666666865348816,0.6666666865348816,-110.0,-110.0,-0.022809159010648727,0.12285352498292923,0.5356552600860596,276.249755859375,du_pf_soft,5.0,12.0,16.0,0.0,pf,budget_dual,1.0,68.23702921467836,2.259304011284565,1.966022280113601,0.9948077648942055,8.0,,,,,64,4
307.23455810546875,306.71051025390625,3.6575541496276855,2.862788736820221,3.698033928871155,0.962297797203064,8.603837966918945,5.590014076232911,10.553793907165527,12.593423128128052,0.976190447807312,0.980654776096344,67.69480895996094,0.0,13.821680210065097,1.0028972586477534e-14,9.63937300612434e-15,-109.98743438720703,-110.1612319946289,2.8972761960833343e-17,0.8333333134651184,0.8333333134651184,-110.0,-110.0,-0.012564568780362606,0.16123107075691223,0.3555721044540405,306.71051025390625,du_pf_cognitive,5.0,12.0,16.0,0.0,pf,budget_dual,1.0,77.08103730071798,2.5095360856365985,2.214560459985968,0.9952829656468959,8.0,8.0,8.0,8.0,0.5,64,4
248.51937866210938,248.28387451171875,2.958564043045044,2.1427964687347414,2.9893486499786377,0.9686859846115112,8.173027992248535,3.6573084831237797,8.16953182220459,10.0038423538208,1.0,0.9933035969734192,72.28276062011719,0.0,34.243902774876915,1.0078831486851764e-14,8.902183291469978e-15,-109.96589660644531,-110.6966323852539,7.883166233506322e-17,0.5833333134651184,0.5833333134651184,-110.0,-110.0,-0.03410188481211662,0.6966444849967957,0.6029778718948364,248.2838592529297,pf_fs_soft,5.0,13.0,40.0,0.0,pf,budget_dual,0.0,61.58531331884163,2.084943420442051,1.8962516178348081,0.9968715682284172,8.0,,,,,64,4
272.4420166015625,272.2217102050781,3.2433574199676514,2.442370903491974,3.297223687171936,0.9800495505332947,9.172825813293457,4.6690990924835205,9.066184043884277,11.011309146881104,1.0,0.9985119104385376,72.33618927001953,0.0,34.3761090519838,1.0092919338830497e-14,8.305371500131123e-15,-109.95983123779297,-111.20645904541016,9.291951431379675e-17,0.9166666865348816,0.8333333134651184,-110.0,-110.0,-0.04016813263297081,1.2064671516418457,0.4610982835292816,272.2217102050781,pf_fs_cognitive,5.0,13.0,40.0,0.0,pf,budget_dual,0.0,70.96184346169,2.331246664901841,2.1094751286194433,0.9968558032033259,8.0,8.0,8.0,8.0,0.5,64,4
274.464111328125,273.42205810546875,3.267429828643799,2.268275463581085,3.3977677822113037,0.9653691649436951,9.237832069396973,4.371735310554504,9.150983810424805,11.130210161209106,1.0,0.9977678656578064,70.78251647949219,0.0,13.803003644105047,1.0035902163019021e-14,8.589968641177937e-15,-109.98443603515625,-110.93399047851562,3.5902338502320774e-17,0.6666666865348816,0.6666666865348816,-110.0,-110.0,-0.015564355999231339,0.9339866638183594,0.5056435465812683,273.42205810546875,du_pf_soft,5.0,13.0,16.0,0.0,pf,budget_dual,1.0,68.02845664406811,2.253138355728176,2.0084539351982587,0.9951588986050279,8.0,,,,,64,4
312.7853088378906,312.09246826171875,3.723634719848633,2.5740681886672974,3.8072813749313354,0.9695011973381042,10.722518920898438,5.830243968963623,10.568451881408691,12.741509675979614,1.0,0.9985119104385376,64.47342681884766,0.0,13.77654369501397,1.0091596273366886e-14,8.53981582037101e-15,-109.96040344238281,-110.85675048828125,9.159644885018553e-17,0.75,0.75,-110.0,-110.0,-0.03959887847304344,0.8567454814910889,0.37136754393577576,312.09246826171875,du_pf_cognitive,5.0,13.0,16.0,0.0,pf,budget_dual,1.0,77.35843604880236,2.5168023888738946,2.2311100890440936,0.9959885492294223,8.0,8.0,8.0,8.0,0.5,64,4
258.4403076171875,258.2684326171875,3.0766704082489014,2.3295486092567446,3.0981591939926147,0.971699059009552,8.376139640808105,3.5637084126472476,8.450476169586182,10.625880718231201,1.0,0.996279776096344,70.10233306884766,0.0,34.141578005976044,1.008733146247746e-14,9.161359279703796e-15,-109.96223449707031,-110.4480972290039,8.733163796076013e-17,0.5833333134651184,0.5833333134651184,-110.0,-110.0,-0.037763070315122604,0.4481038749217987,0.5983849167823792,258.2684326171875,pf_fs_soft,5.0,14.0,40.0,0.0,pf,budget_dual,0.0,65.73868464321765,2.1917234003736117,1.9785618187925345,0.9959399694875262,8.0,,,,,64,4
304.1424560546875,304.3406066894531,3.6207435131073,2.7674350023269656,3.6324387788772583,0.980437695980072,10.266990661621094,5.703812980651856,10.407073497772217,12.287195920944214,1.0,0.9985119104385376,72.04908752441406,0.0,34.33523173176218,1.0061955202410669e-14,8.968771939585427e-15,-109.97317504882812,-110.53909301757812,6.195537789396854e-17,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.02682390809059143,0.5390869975090027,0.4382938742637634,304.3406066894531,pf_fs_cognitive,5.0,14.0,40.0,0.0,pf,budget_dual,0.0,78.91487212383564,2.5617421949276085,2.3800065848032714,0.9976087240606208,8.0,8.0,8.0,8.0,0.5,64,4
294.703369140625,294.59814453125,3.508373498916626,2.5818047761917113,3.5295666456222534,0.9669185876846313,9.897603034973145,4.914033699035645,9.840799331665039,12.036035537719727,0.988095223903656,0.9933035969734192,69.31245422363281,0.0,13.597417588927783,1.0061094616936259e-14,9.242832837801345e-15,-109.97354888916016,-110.3895034790039,6.109479241955817e-17,0.6666666865348816,0.6666666865348816,-110.0,-110.0,-0.026452502235770226,0.38951626420021057,0.4801619350910187,294.59814453125,du_pf_soft,5.0,14.0,16.0,0.0,pf,budget_dual,1.0,70.9326419633964,2.3325929666661303,2.068788068122149,0.9950913292895592,8.0,,,,,64,4
327.62774658203125,327.6236572265625,3.9003303050994873,2.939757740497589,3.877009630203247,0.9700151681900024,11.310304641723633,6.413695883750916,11.184903621673584,13.508175611495972,1.0,0.9985119104385376,68.23322296142578,0.0,13.638724191929214,1.0025437070955694e-14,9.273697024333397e-15,-109.98896789550781,-110.36138916015625,2.5437246438993893e-17,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.011033141985535622,0.36139607429504395,0.34058791399002075,327.6236572265625,du_pf_cognitive,5.0,14.0,16.0,0.0,pf,budget_dual,1.0,81.3377079572583,2.638899120257293,2.3573504054173298,0.9959696027284269,8.0,8.0,8.0,8.0,0.5,64,4
277.0150146484375,276.3249206542969,3.297797679901123,2.452872431278229,3.342968225479126,0.9816145896911621,9.358158111572266,4.674616408348084,9.249011039733887,11.153666496276855,1.0,1.0,72.06764221191406,0.0,34.34559448994696,1.0058309572605686e-14,9.273400562801858e-15,-109.9747543334961,-110.40941619873047,5.830974808898604e-17,0.5833333134651184,0.5833333134651184,-110.0,-110.0,-0.02524995058774948,0.40941283106803894,0.5750802159309387,276.32489013671875,pf_fs_soft,5.0,15.0,40.0,0.0,pf,budget_dual,0.0,64.99853914996395,2.172403917212228,1.9642171479624728,0.9959723772187565,8.0,,,,,64,4
315.82659912109375,315.678955078125,3.759840488433838,3.1718239784240723,3.773419141769409,0.9866893887519836,10.651273727416992,6.563383531570435,10.935283660888672,12.705826997756958,1.0,0.9977678656578064,74.53899383544922,0.0,34.083052337984554,1.0090356217132106e-14,9.270748502644005e-15,-109.9609375,-110.35760498046875,9.035639261540523e-17,0.9166666865348816,0.8333333134651184,-110.0,-110.0,-0.039064954966306686,0.35759618878364563,0.4486081600189209,315.678955078125,pf_fs_cognitive,5.0,15.0,40.0,0.0,pf,budget_dual,0.0,77.01945347577893,2.504981631476017,2.259869135745819,0.9972851300892553,8.0,8.0,8.0,8.0,0.5,64,4
280.8089294433594,279.4045104980469,3.342963457107544,2.5469276189804075,3.3855615854263306,0.9743006229400635,9.5004243850708,4.426299500465394,9.399409294128418,11.556699991226196,1.0,0.9992559552192688,69.88545989990234,0.0,13.750778337242082,1.0228802058294927e-14,9.554297016902118e-15,-109.90174865722656,-110.26123046875,2.288022337782261e-16,0.3333333432674408,0.3333333432674408,-110.0,-110.0,-0.09824782609939575,0.2612280547618866,0.40574944019317627,279.4045104980469,du_pf_soft,5.0,15.0,16.0,0.0,pf,budget_dual,1.0,70.79699211773705,2.330088694918211,2.033155547044264,0.9939178648268132,8.0,,,,,64,4
337.86029052734375,336.76116943359375,4.022146224975586,3.0581754207611085,4.080634355545044,0.9783315658569336,11.746223449707031,6.962931990623474,11.448021411895752,13.793633460998535,1.0,0.9992559552192688,71.50138092041016,0.0,13.767066753818654,1.0046167355306796e-14,9.500906836170785e-15,-109.97999572753906,-110.24105834960938,4.616753079009564e-17,0.8333333134651184,0.75,-110.0,-110.0,-0.02000408060848713,0.2410585731267929,0.32241523265838623,336.76116943359375,du_pf_cognitive,5.0,15.0,16.0,0.0,pf,budget_dual,1.0,81.19002696535769,2.6352144292536104,2.3113367147054062,0.9952362052693697,8.0,8.0,8.0,8.0,0.5,64,4
260.15106201171875,259.080810546875,3.097036361694336,2.2772118926048277,3.056044340133667,0.9749547243118286,8.669017791748047,4.091385936737061,8.622408866882324,10.518992900848389,1.0,0.9985119104385376,73.81781005859375,0.0,34.11898822232615,1.0086319258105492e-14,7.7675030375258e-15,-109.9626693725586,-111.54877471923828,8.631943358879124e-17,0.6666666865348816,0.5833333134651184,-110.0,-110.0,-0.03732728585600853,1.5487810373306274,0.6214091777801514,259.0807800292969,pf_fs_soft,5.0,16.0,40.0,0.0,pf,budget_dual,0.0,65.14259895477457,2.178390168352031,1.8912267189237895,0.9939442639955834,8.0,,,,,64,4
279.13433837890625,278.273681640625,3.3230278491973877,2.715705394744873,3.2626864910125732,0.9822918176651001,9.451407432556152,5.1478560209274296,9.166549682617188,11.152265787124634,1.0,0.9992559552192688,74.05844116210938,0.0,34.25964967592154,9.963558773059926e-15,6.635637050548876e-15,-110.01585388183594,-112.2217788696289,0.0,1.0,1.0,-110.0,-110.0,0.015855170786380768,2.2217841148376465,0.5254522562026978,278.273681640625,pf_fs_cognitive,5.0,16.0,40.0,0.0,pf,budget_dual,0.0,73.77358379687256,2.4134946634929526,2.087375327555693,0.9944235038074836,8.0,8.0,8.0,8.0,0.5,64,4
287.19390869140625,286.0937194824219,3.4189751148223877,2.662302088737488,3.4344918727874756,0.9757136106491089,9.769474983215332,5.312707114219665,9.557030200958252,11.672706604003906,1.0,1.0,74.01895141601562,0.0,13.782935250084847,1.0061829841534475e-14,8.096058647436271e-15,-109.97322845458984,-111.12300872802734,6.183001701777491e-17,0.6666666865348816,0.6666666865348816,-110.0,-110.0,-0.0267697311937809,1.1230014562606812,0.4502714276313782,286.09368896484375,du_pf_soft,5.0,16.0,16.0,0.0,pf,budget_dual,1.0,71.04237691782431,2.3392982660543264,1.9696360053325659,0.9919448273824734,8.0,,,,,64,4
