algorithm,sweep_value,batch_index,iteration,weighted_sum_rate,max_power_violation_watt,max_fs_violation_watt,w_delta,slot,num_bs_ant,num_ut_per_sector
du_pf_soft,5.0,3.0,11.0,214.23329162597656,0.0,1.5663333260626522e-17,0.13429905474185944,8.0,16,6
du_pf_soft,5.0,3.0,12.0,221.8416748046875,0.0,9.620600214914343e-18,0.12336492538452148,8.0,16,6
du_pf_soft,5.0,3.0,13.0,229.5508270263672,0.0,5.973276344037326e-18,0.11319784820079803,8.0,16,6
du_pf_soft,5.0,3.0,14.0,236.54678344726562,0.0,3.596501894041759e-18,0.11012811958789825,8.0,16,6
du_pf_soft,5.0,3.0,15.0,244.37799072265625,0.0,6.452781695477985e-17,0.10278577357530594,8.0,16,6
du_pf_soft,5.0,3.0,16.0,253.46926879882812,0.0,0.0,0.07646606862545013,8.0,16,6
du_pf_cognitive,5.0,3.0,1.0,143.89312744140625,0.0,1.010849119253282e-17,0.8887710571289062,8.0,16,6
du_pf_cognitive,5.0,3.0,2.0,186.86328125,0.0,2.134184213901935e-17,0.5369657278060913,8.0,16,6
du_pf_cognitive,5.0,3.0,3.0,198.088134765625,0.0,1.5584559196531872e-17,0.2947951555252075,8.0,16,6
du_pf_cognitive,5.0,3.0,4.0,208.83340454101562,0.0,1.6813604002997862e-18,0.22749611735343933,8.0,16,6
du_pf_cognitive,5.0,3.0,5.0,221.74676513671875,0.0,0.0,0.19159242510795593,8.0,16,6
du_pf_cognitive,5.0,3.0,6.0,235.39535522460938,0.0,0.0,0.16752824187278748,8.0,16,6
du_pf_cognitive,5.0,3.0,7.0,249.26092529296875,0.0,0.0,0.14800770580768585,8.0,16,6
du_pf_cognitive,5.0,3.0,8.0,262.4066162109375,0.0,0.0,0.131448432803154,8.0,16,6
du_pf_cognitive,5.0,3.0,9.0,274.6216735839844,0.0,0.0,0.11657960712909698,8.0,16,6
du_pf_cognitive,5.0,3.0,10.0,285.34197998046875,0.0,0.0,0.1062062680721283,8.0,16,6
du_pf_cognitive,5.0,3.0,11.0,294.2874755859375,0.0,0.0,0.09595397859811783,8.0,16,6
du_pf_cognitive,5.0,3.0,12.0,301.3730163574219,0.0,0.0,0.0868181586265564,8.0,16,6
du_pf_cognitive,5.0,3.0,13.0,307.1118469238281,0.0,0.0,0.07904940098524094,8.0,16,6
du_pf_cognitive,5.0,3.0,14.0,311.80914306640625,0.0,0.0,0.07299502193927765,8.0,16,6
du_pf_cognitive,5.0,3.0,15.0,315.7350158691406,0.0,0.0,0.06778384000062943,8.0,16,6
du_pf_cognitive,5.0,3.0,16.0,319.00567626953125,0.0,0.0,0.03950253129005432,8.0,16,6
pf_fs_soft,5.0,4.0,1.0,133.60140991210938,0.0,6.783039841612437e-18,0.8937550187110901,8.0,16,6
pf_fs_soft,5.0,4.0,2.0,151.9261474609375,0.0,2.2901475434469222e-15,0.8265373706817627,8.0,16,6
pf_fs_soft,5.0,4.0,3.0,161.11328125,0.0,1.656208603964017e-15,0.38256266713142395,8.0,16,6
pf_fs_soft,5.0,4.0,4.0,168.0035858154297,0.0,1.1288729960578017e-15,0.27822545170783997,8.0,16,6
pf_fs_soft,5.0,4.0,5.0,174.66201782226562,0.0,7.301534119615212e-16,0.22637812793254852,8.0,16,6
pf_fs_soft,5.0,4.0,6.0,181.3361053466797,0.0,2.28238956868302e-16,0.19748295843601227,8.0,16,6
pf_fs_soft,5.0,4.0,7.0,188.19863891601562,0.0,1.999251865404325e-17,0.1767050176858902,8.0,16,6
pf_fs_soft,5.0,4.0,8.0,195.07208251953125,0.0,9.027507745246882e-17,0.16001521050930023,8.0,16,6
pf_fs_soft,5.0,4.0,9.0,202.217041015625,0.0,3.9183744139983934e-17,0.1473793387413025,8.0,16,6
pf_fs_soft,5.0,4.0,10.0,209.63121032714844,0.0,1.8331487044477568e-17,0.13648077845573425,8.0,16,6
pf_fs_soft,5.0,4.0,11.0,217.28985595703125,0.0,1.0869126779167182e-17,0.12704680860042572,8.0,16,6
pf_fs_soft,5.0,4.0,12.0,224.7991943359375,0.0,0.0,0.11797667294740677,8.0,16,6
pf_fs_soft,5.0,4.0,13.0,232.17718505859375,0.0,8.470329472543003e-22,0.1096513569355011,8.0,16,6
pf_fs_soft,5.0,4.0,14.0,239.3983154296875,0.0,0.0,0.10239310562610626,8.0,16,6
pf_fs_soft,5.0,4.0,15.0,246.4090576171875,0.0,8.33861584924496e-17,0.09596329927444458,8.0,16,6
pf_fs_soft,5.0,4.0,16.0,252.5773468017578,0.0,1.6163929732453813e-17,0.08956331759691238,8.0,16,6
pf_fs_soft,5.0,4.0,17.0,258.21942138671875,0.0,0.0,0.08322890102863312,8.0,16,6
pf_fs_soft,5.0,4.0,18.0,263.2607421875,0.0,0.0,0.0772777795791626,8.0,16,6
pf_fs_soft,5.0,4.0,19.0,267.7720947265625,0.0,0.0,0.07190337032079697,8.0,16,6
pf_fs_soft,5.0,4.0,20.0,271.829345703125,0.0,0.0,0.06732619553804398,8.0,16,6
pf_fs_soft,5.0,4.0,21.0,275.4433898925781,0.0,0.0,0.06352629512548447,8.0,16,6
pf_fs_soft,5.0,4.0,22.0,278.6553649902344,0.0,0.0,0.06064435467123985,8.0,16,6
pf_fs_soft,5.0,4.0,23.0,281.5952453613281,0.0,0.0,0.05845348909497261,8.0,16,6
pf_fs_soft,5.0,4.0,24.0,284.26690673828125,0.0,0.0,0.05641913786530495,8.0,16,6
pf_fs_soft,5.0,4.0,25.0,286.7225341796875,0.0,0.0,0.05373164266347885,8.0,16,6
pf_fs_soft,5.0,4.0,26.0,289.03839111328125,0.0,0.0,0.050824638456106186,8.0,16,6
pf_fs_soft,5.0,4.0,27.0,291.2580871582031,0.0,0.0,0.04861479625105858,8.0,16,6
pf_fs_soft,5.0,4.0,28.0,293.39703369140625,0.0,0.0,0.04656956344842911,8.0,16,6
pf_fs_soft,5.0,4.0,29.0,295.47747802734375,0.0,0.0,0.04447609558701515,8.0,16,6
pf_fs_soft,5.0,4.0,30.0,297.5188293457031,0.0,0.0,0.04272002726793289,8.0,16,6
pf_fs_soft,5.0,4.0,31.0,299.51275634765625,0.0,0.0,0.041254859417676926,8.0,16,6
pf_fs_soft,5.0,4.0,32.0,301.4261169433594,0.0,0.0,0.039946299046278,8.0,16,6
pf_fs_soft,5.0,4.0,33.0,303.2160949707031,0.0,0.0,0.038573238998651505,8.0,16,6
pf_fs_soft,5.0,4.0,34.0,304.85443115234375,0.0,0.0,0.03688248619437218,8.0,16,6
pf_fs_soft,5.0,4.0,35.0,306.36322021484375,0.0,0.0,0.03520350530743599,8.0,16,6
pf_fs_soft,5.0,4.0,36.0,307.70001220703125,0.0,0.0,0.03379233554005623,8.0,16,6
pf_fs_soft,5.0,4.0,37.0,308.9251708984375,0.0,0.0,0.03259113058447838,8.0,16,6
pf_fs_soft,5.0,4.0,38.0,310.05718994140625,0.0,0.0,0.03157642483711243,8.0,16,6
pf_fs_soft,5.0,4.0,39.0,311.10748291015625,0.0,0.0,0.03077428787946701,8.0,16,6
pf_fs_soft,5.0,4.0,40.0,312.099609375,0.0,0.0,0.03024650551378727,8.0,16,6
pf_fs_cognitive,5.0,4.0,1.0,143.40481567382812,0.0,0.0,0.8843044638633728,8.0,16,6
pf_fs_cognitive,5.0,4.0,2.0,171.49464416503906,0.0,7.402898552413134e-17,0.8342694640159607,8.0,16,6
pf_fs_cognitive,5.0,4.0,3.0,186.69139099121094,0.0,8.018013878709207e-18,0.3492394685745239,8.0,16,6
pf_fs_cognitive,5.0,4.0,4.0,200.1045684814453,0.0,6.511989298491061e-17,0.24787338078022003,8.0,16,6
pf_fs_cognitive,5.0,4.0,5.0,212.90777587890625,0.0,8.470329472543003e-22,0.20144590735435486,8.0,16,6
pf_fs_cognitive,5.0,4.0,6.0,225.86306762695312,0.0,8.470329472543003e-22,0.1716281771659851,8.0,16,6
pf_fs_cognitive,5.0,4.0,7.0,237.6243438720703,0.0,0.0,0.14984390139579773,8.0,16,6
pf_fs_cognitive,5.0,4.0,8.0,248.304931640625,0.0,0.0,0.13295167684555054,8.0,16,6
pf_fs_cognitive,5.0,4.0,9.0,258.0810241699219,0.0,0.0,0.11847320199012756,8.0,16,6
pf_fs_cognitive,5.0,4.0,10.0,266.8992919921875,0.0,0.0,0.10597097128629684,8.0,16,6
pf_fs_cognitive,5.0,4.0,11.0,275.1229248046875,0.0,0.0,0.09520098567008972,8.0,16,6
pf_fs_cognitive,5.0,4.0,12.0,283.071533203125,0.0,0.0,0.08650318533182144,8.0,16,6
pf_fs_cognitive,5.0,4.0,13.0,290.5960693359375,0.0,0.0,0.07899191230535507,8.0,16,6
pf_fs_cognitive,5.0,4.0,14.0,297.5037841796875,0.0,0.0,0.072471484541893,8.0,16,6
pf_fs_cognitive,5.0,4.0,15.0,303.71142578125,0.0,0.0,0.06700408458709717,8.0,16,6
pf_fs_cognitive,5.0,4.0,16.0,309.103515625,0.0,0.0,0.062346190214157104,8.0,16,6
pf_fs_cognitive,5.0,4.0,17.0,313.63177490234375,0.0,0.0,0.057722579687833786,8.0,16,6
pf_fs_cognitive,5.0,4.0,18.0,317.413818359375,0.0,0.0,0.05355605110526085,8.0,16,6
pf_fs_cognitive,5.0,4.0,19.0,320.66510009765625,0.0,0.0,0.049639374017715454,8.0,16,6
pf_fs_cognitive,5.0,4.0,20.0,323.5506286621094,0.0,0.0,0.045849062502384186,8.0,16,6
pf_fs_cognitive,5.0,4.0,21.0,326.22222900390625,0.0,0.0,0.04240678250789642,8.0,16,6
pf_fs_cognitive,5.0,4.0,22.0,328.6831970214844,0.0,0.0,0.039568740874528885,8.0,16,6
pf_fs_cognitive,5.0,4.0,23.0,330.9408874511719,0.0,0.0,0.03723708540201187,8.0,16,6
pf_fs_cognitive,5.0,4.0,24.0,333.01141357421875,0.0,0.0,0.035275720059871674,8.0,16,6
pf_fs_cognitive,5.0,4.0,25.0,334.91534423828125,0.0,0.0,0.03356097638607025,8.0,16,6
pf_fs_cognitive,5.0,4.0,26.0,336.673583984375,0.0,0.0,0.032091785222291946,8.0,16,6
pf_fs_cognitive,5.0,4.0,27.0,338.303955078125,0.0,0.0,0.030996253713965416,8.0,16,6
pf_fs_cognitive,5.0,4.0,28.0,339.8141174316406,0.0,0.0,0.02999265119433403,8.0,16,6
pf_fs_cognitive,5.0,4.0,29.0,341.2041015625,0.0,0.0,0.02841428481042385,8.0,16,6
pf_fs_cognitive,5.0,4.0,30.0,342.4803466796875,0.0,0.0,0.026428241282701492,8.0,16,6
pf_fs_cognitive,5.0,4.0,31.0,343.6559143066406,0.0,0.0,0.024698633700609207,8.0,16,6
pf_fs_cognitive,5.0,4.0,32.0,344.74322509765625,0.0,0.0,0.023422127589583397,8.0,16,6
pf_fs_cognitive,5.0,4.0,33.0,345.7517395019531,0.0,0.0,0.02237270399928093,8.0,16,6
pf_fs_cognitive,5.0,4.0,34.0,346.689453125,0.0,0.0,0.02132769674062729,8.0,16,6
pf_fs_cognitive,5.0,4.0,35.0,347.56475830078125,0.0,0.0,0.020390911027789116,8.0,16,6
pf_fs_cognitive,5.0,4.0,36.0,348.38861083984375,0.0,0.0,0.019766362383961678,8.0,16,6
pf_fs_cognitive,5.0,4.0,37.0,349.166015625,0.0,0.0,0.019384125247597694,8.0,16,6
pf_fs_cognitive,5.0,4.0,38.0,349.9396667480469,0.0,0.0,0.018708841875195503,8.0,16,6
pf_fs_cognitive,5.0,4.0,39.0,350.5796813964844,0.0,0.0,0.017860878258943558,8.0,16,6
pf_fs_cognitive,5.0,4.0,40.0,351.2811584472656,0.0,0.0,0.017422132194042206,8.0,16,6
du_pf_soft,5.0,4.0,1.0,134.02638244628906,0.0,7.648876920295783e-17,0.885174036026001,8.0,16,6
du_pf_soft,5.0,4.0,2.0,160.9371337890625,0.0,5.041438458103925e-16,0.6795689463615417,8.0,16,6
du_pf_soft,5.0,4.0,3.0,167.79086303710938,0.0,8.715926675599388e-16,0.3296106159687042,8.0,16,6
du_pf_soft,5.0,4.0,4.0,172.95022583007812,0.0,5.485326074112541e-16,0.2559114992618561,8.0,16,6
du_pf_soft,5.0,4.0,5.0,178.39346313476562,0.0,5.761179294044849e-17,0.21819280087947845,8.0,16,6
du_pf_soft,5.0,4.0,6.0,184.51596069335938,0.0,9.62991757733414e-18,0.18814289569854736,8.0,16,6
du_pf_soft,5.0,4.0,7.0,190.5166473388672,0.0,5.548404617694569e-17,0.16922418773174286,8.0,16,6
du_pf_soft,5.0,4.0,8.0,197.22021484375,0.0,2.2635261449476668e-17,0.15471751987934113,8.0,16,6
du_pf_soft,5.0,4.0,9.0,203.98739624023438,0.0,5.998687332454955e-18,0.14577415585517883,8.0,16,6
du_pf_soft,5.0,4.0,10.0,210.8621368408203,0.0,2.2632720350634905e-18,0.13825686275959015,8.0,16,6
du_pf_soft,5.0,4.0,11.0,218.1629638671875,0.0,0.0,0.12808658182621002,8.0,16,6
du_pf_soft,5.0,4.0,12.0,225.25958251953125,0.0,8.555032767268433e-20,0.11690402776002884,8.0,16,6
du_pf_soft,5.0,4.0,13.0,232.12088012695312,0.0,1.9651164376299768e-19,0.10731357336044312,8.0,16,6
du_pf_soft,5.0,4.0,14.0,238.20904541015625,0.0,2.642742795433417e-19,0.10423380136489868,8.0,16,6
du_pf_soft,5.0,4.0,15.0,244.81680297851562,0.0,5.971582278142817e-19,0.09667492657899857,8.0,16,6
du_pf_soft,5.0,4.0,16.0,252.42893981933594,0.0,5.791248963672377e-17,0.07004286348819733,8.0,16,6
du_pf_cognitive,5.0,4.0,1.0,147.0771026611328,0.0,0.0,0.8849064707756042,8.0,16,6
du_pf_cognitive,5.0,4.0,2.0,188.13906860351562,0.0,8.470329472543003e-22,0.5672009587287903,8.0,16,6
du_pf_cognitive,5.0,4.0,3.0,198.9490509033203,0.0,8.470329472543003e-22,0.3005661070346832,8.0,16,6
du_pf_cognitive,5.0,4.0,4.0,208.34075927734375,0.0,0.0,0.22945481538772583,8.0,16,6
du_pf_cognitive,5.0,4.0,5.0,218.19859313964844,0.0,0.0,0.19651809334754944,8.0,16,6
du_pf_cognitive,5.0,4.0,6.0,228.57763671875,0.0,0.0,0.17318592965602875,8.0,16,6
du_pf_cognitive,5.0,4.0,7.0,239.34547424316406,0.0,0.0,0.15278485417366028,8.0,16,6
du_pf_cognitive,5.0,4.0,8.0,250.163330078125,0.0,8.470329472543003e-22,0.1357981115579605,8.0,16,6
du_pf_cognitive,5.0,4.0,9.0,261.11468505859375,0.0,0.0,0.11933582276105881,8.0,16,6
du_pf_cognitive,5.0,4.0,10.0,271.21368408203125,0.0,1.3445801004714764e-17,0.10775861144065857,8.0,16,6
du_pf_cognitive,5.0,4.0,11.0,280.14935302734375,0.0,0.0,0.09763502329587936,8.0,16,6
du_pf_cognitive,5.0,4.0,12.0,288.2337951660156,0.0,0.0,0.08919087797403336,8.0,16,6
du_pf_cognitive,5.0,4.0,13.0,295.71490478515625,0.0,0.0,0.08125024288892746,8.0,16,6
du_pf_cognitive,5.0,4.0,14.0,302.6666259765625,0.0,0.0,0.0745844691991806,8.0,16,6
du_pf_cognitive,5.0,4.0,15.0,309.1251525878906,0.0,0.0,0.06909535825252533,8.0,16,6
du_pf_cognitive,5.0,4.0,16.0,314.1526184082031,0.0,0.0,0.04099008068442345,8.0,16,6
pf_fs_soft,5.0,5.0,1.0,129.05062866210938,0.0,5.990640519456039e-17,0.9051930904388428,8.0,16,6
pf_fs_soft,5.0,5.0,2.0,136.85617065429688,0.0,1.651892124064809e-16,0.7781787514686584,8.0,16,6
pf_fs_soft,5.0,5.0,3.0,142.38677978515625,0.0,1.991450691960113e-16,0.3933159112930298,8.0,16,6
pf_fs_soft,5.0,5.0,4.0,147.72552490234375,0.0,2.5238871322746936e-16,0.2852188050746918,8.0,16,6
pf_fs_soft,5.0,5.0,5.0,153.29299926757812,0.0,3.6867278435832873e-16,0.2361569106578827,8.0,16,6
pf_fs_soft,5.0,5.0,6.0,158.41055297851562,0.0,1.9912812853706621e-16,0.2043418139219284,8.0,16,6
pf_fs_soft,5.0,5.0,7.0,163.94760131835938,0.0,9.101030205068555e-17,0.1840125173330307,8.0,16,6
pf_fs_soft,5.0,5.0,8.0,169.38723754882812,0.0,3.374833371745309e-17,0.171133354306221,8.0,16,6
pf_fs_soft,5.0,5.0,9.0,175.14657592773438,0.0,5.4908063772812765e-17,0.16182494163513184,8.0,16,6
pf_fs_soft,5.0,5.0,10.0,181.31423950195312,0.0,6.6542908336297835e-18,0.15340375900268555,8.0,16,6
pf_fs_soft,5.0,5.0,11.0,187.9666748046875,0.0,2.2332023654359628e-17,0.14507222175598145,8.0,16,6
pf_fs_soft,5.0,5.0,12.0,195.127685546875,0.0,0.0,0.13740500807762146,8.0,16,6
pf_fs_soft,5.0,5.0,13.0,202.89010620117188,0.0,8.470329472543003e-22,0.1310245394706726,8.0,16,6
pf_fs_soft,5.0,5.0,14.0,210.97442626953125,0.0,0.0,0.12460324168205261,8.0,16,6
pf_fs_soft,5.0,5.0,15.0,219.2130889892578,0.0,0.0,0.11828574538230896,8.0,16,6
pf_fs_soft,5.0,5.0,16.0,227.46499633789062,0.0,0.0,0.11187318712472916,8.0,16,6
pf_fs_soft,5.0,5.0,17.0,235.34152221679688,0.0,0.0,0.10519609600305557,8.0,16,6
pf_fs_soft,5.0,5.0,18.0,242.56536865234375,0.0,0.0,0.09828957170248032,8.0,16,6
pf_fs_soft,5.0,5.0,19.0,248.99024963378906,0.0,0.0,0.09188269078731537,8.0,16,6
pf_fs_soft,5.0,5.0,20.0,254.3177490234375,0.0,0.0,0.0857185497879982,8.0,16,6
pf_fs_soft,5.0,5.0,21.0,258.8699951171875,0.0,0.0,0.07986986637115479,8.0,16,6
pf_fs_soft,5.0,5.0,22.0,262.920654296875,0.0,0.0,0.07513704895973206,8.0,16,6
pf_fs_soft,5.0,5.0,23.0,266.55303955078125,0.0,0.0,0.07132460922002792,8.0,16,6
pf_fs_soft,5.0,5.0,24.0,269.73260498046875,0.0,0.0,0.06776907294988632,8.0,16,6
pf_fs_soft,5.0,5.0,25.0,272.606689453125,0.0,0.0,0.06396137923002243,8.0,16,6
pf_fs_soft,5.0,5.0,26.0,275.20648193359375,0.0,0.0,0.06064504384994507,8.0,16,6
pf_fs_soft,5.0,5.0,27.0,277.571533203125,0.0,0.0,0.057836420834064484,8.0,16,6
pf_fs_soft,5.0,5.0,28.0,279.73333740234375,0.0,0.0,0.05547177419066429,8.0,16,6
pf_fs_soft,5.0,5.0,29.0,281.6695251464844,0.0,0.0,0.05367902293801308,8.0,16,6
pf_fs_soft,5.0,5.0,30.0,283.3785400390625,0.0,0.0,0.05185410752892494,8.0,16,6
pf_fs_soft,5.0,5.0,31.0,284.9012451171875,0.0,0.0,0.04997842386364937,8.0,16,6
pf_fs_soft,5.0,5.0,32.0,286.25250244140625,0.0,0.0,0.04804488644003868,8.0,16,6
pf_fs_soft,5.0,5.0,33.0,287.458251953125,0.0,0.0,0.045758530497550964,8.0,16,6
pf_fs_soft,5.0,5.0,34.0,288.56842041015625,0.0,0.0,0.043467067182064056,8.0,16,6
pf_fs_soft,5.0,5.0,35.0,289.5970458984375,0.0,0.0,0.041620511561632156,8.0,16,6
pf_fs_soft,5.0,5.0,36.0,290.5557556152344,0.0,0.0,0.039968620985746384,8.0,16,6
pf_fs_soft,5.0,5.0,37.0,291.43267822265625,0.0,0.0,0.03828363120555878,8.0,16,6
pf_fs_soft,5.0,5.0,38.0,292.2289123535156,0.0,0.0,0.036905065178871155,8.0,16,6
pf_fs_soft,5.0,5.0,39.0,292.95941162109375,0.0,0.0,0.035809632390737534,8.0,16,6
pf_fs_soft,5.0,5.0,40.0,293.63189697265625,0.0,0.0,0.034935954958200455,8.0,16,6
pf_fs_cognitive,5.0,5.0,1.0,143.31240844726562,0.0,0.0,0.8915998935699463,8.0,16,6
pf_fs_cognitive,5.0,5.0,2.0,165.46044921875,0.0,3.515271434400072e-17,0.7657812833786011,8.0,16,6
pf_fs_cognitive,5.0,5.0,3.0,178.30999755859375,0.0,1.514325503101238e-17,0.3396817445755005,8.0,16,6
pf_fs_cognitive,5.0,5.0,4.0,190.004638671875,0.0,3.2924170659774654e-18,0.24526655673980713,8.0,16,6
pf_fs_cognitive,5.0,5.0,5.0,203.72775268554688,0.0,8.470329472543003e-22,0.2031783163547516,8.0,16,6
pf_fs_cognitive,5.0,5.0,6.0,218.503173828125,0.0,4.4472617862639785e-17,0.1748485565185547,8.0,16,6
pf_fs_cognitive,5.0,5.0,7.0,232.7223663330078,0.0,0.0,0.15379609167575836,8.0,16,6
pf_fs_cognitive,5.0,5.0,8.0,245.925537109375,0.0,0.0,0.13644804060459137,8.0,16,6
pf_fs_cognitive,5.0,5.0,9.0,257.5850830078125,0.0,0.0,0.12056057155132294,8.0,16,6
pf_fs_cognitive,5.0,5.0,10.0,267.29522705078125,0.0,0.0,0.1066647619009018,8.0,16,6
pf_fs_cognitive,5.0,5.0,11.0,275.39105224609375,0.0,1.2054125872375948e-17,0.09552531689405441,8.0,16,6
pf_fs_cognitive,5.0,5.0,12.0,282.2813415527344,0.0,2.2852948916921023e-17,0.08654837310314178,8.0,16,6
pf_fs_cognitive,5.0,5.0,13.0,288.04595947265625,0.0,1.3065483211397583e-17,0.0787564069032669,8.0,16,6
pf_fs_cognitive,5.0,5.0,14.0,292.913330078125,0.0,4.745925603465845e-18,0.07199658453464508,8.0,16,6
pf_fs_cognitive,5.0,5.0,15.0,297.0486145019531,0.0,0.0,0.06651341915130615,8.0,16,6
pf_fs_cognitive,5.0,5.0,16.0,300.56549072265625,0.0,0.0,0.06180268153548241,8.0,16,6
pf_fs_cognitive,5.0,5.0,17.0,303.6441650390625,0.0,0.0,0.05770926550030708,8.0,16,6
pf_fs_cognitive,5.0,5.0,18.0,306.3989562988281,0.0,0.0,0.05385424196720123,8.0,16,6
pf_fs_cognitive,5.0,5.0,19.0,308.8797607421875,0.0,0.0,0.050613343715667725,8.0,16,6
pf_fs_cognitive,5.0,5.0,20.0,311.1177062988281,0.0,0.0,0.04780958220362663,8.0,16,6
pf_fs_cognitive,5.0,5.0,21.0,313.16162109375,0.0,0.0,0.04535730928182602,8.0,16,6
pf_fs_cognitive,5.0,5.0,22.0,315.03369140625,0.0,0.0,0.04291106387972832,8.0,16,6
pf_fs_cognitive,5.0,5.0,23.0,316.7462158203125,0.0,0.0,0.040712252259254456,8.0,16,6
pf_fs_cognitive,5.0,5.0,24.0,318.3099670410156,0.0,0.0,0.03917577490210533,8.0,16,6
pf_fs_cognitive,5.0,5.0,25.0,319.7010498046875,0.0,0.0,0.03783627972006798,8.0,16,6
pf_fs_cognitive,5.0,5.0,26.0,320.96649169921875,0.0,0.0,0.036254432052373886,8.0,16,6
pf_fs_cognitive,5.0,5.0,27.0,322.1352233886719,0.0,0.0,0.034825701266527176,8.0,16,6
pf_fs_cognitive,5.0,5.0,28.0,323.206298828125,0.0,0.0,0.03370216488838196,8.0,16,6
pf_fs_cognitive,5.0,5.0,29.0,324.2205505371094,0.0,0.0,0.03271884471178055,8.0,16,6
pf_fs_cognitive,5.0,5.0,30.0,325.19561767578125,0.0,0.0,0.031780216842889786,8.0,16,6
pf_fs_cognitive,5.0,5.0,31.0,326.1387023925781,0.0,0.0,0.03078370913863182,8.0,16,6
pf_fs_cognitive,5.0,5.0,32.0,327.0494079589844,0.0,1.0425281514805929e-17,0.0297042578458786,8.0,16,6
pf_fs_cognitive,5.0,5.0,33.0,327.924560546875,0.0,1.9916285688790364e-17,0.02871878817677498,8.0,16,6
pf_fs_cognitive,5.0,5.0,34.0,328.76153564453125,0.0,2.7701365507004638e-17,0.027897318825125694,8.0,16,6
pf_fs_cognitive,5.0,5.0,35.0,329.5791320800781,0.0,4.8792485893636717e-17,0.027114246040582657,8.0,16,6
pf_fs_cognitive,5.0,5.0,36.0,330.336669921875,0.0,4.8406238869688756e-17,0.026318933814764023,8.0,16,6
pf_fs_cognitive,5.0,5.0,37.0,331.064208984375,0.0,4.807250788847056e-17,0.025648843497037888,8.0,16,6
pf_fs_cognitive,5.0,5.0,38.0,331.76629638671875,0.0,4.7797222180612914e-17,0.02517876960337162,8.0,16,6
pf_fs_cognitive,5.0,5.0,39.0,332.4449462890625,0.0,4.75973224050609e-17,0.0249433983117342,8.0,16,6
pf_fs_cognitive,5.0,5.0,40.0,333.0946044921875,0.0,4.751431317622998e-17,0.02487265132367611,8.0,16,6
du_pf_soft,5.0,5.0,1.0,125.39427185058594,0.0,1.3548037881448358e-16,0.8942080140113831,8.0,16,6
du_pf_soft,5.0,5.0,2.0,145.98756408691406,0.0,5.50130958582723e-17,0.6365801095962524,8.0,16,6
du_pf_soft,5.0,5.0,3.0,148.91017150878906,0.0,2.4198121940455578e-16,0.33297833800315857,8.0,16,6
du_pf_soft,5.0,5.0,4.0,151.63656616210938,0.0,3.4365566626117297e-16,0.26124560832977295,8.0,16,6
du_pf_soft,5.0,5.0,5.0,154.9439239501953,0.0,1.7853929868815593e-16,0.221903994679451,8.0,16,6
du_pf_soft,5.0,5.0,6.0,159.01837158203125,0.0,2.315195154730179e-17,0.19506265223026276,8.0,16,6
du_pf_soft,5.0,5.0,7.0,163.15713500976562,0.0,1.66831609291207e-17,0.1776651293039322,8.0,16,6
du_pf_soft,5.0,5.0,8.0,168.00558471679688,0.0,7.095933812328176e-17,0.1628907173871994,8.0,16,6
du_pf_soft,5.0,5.0,9.0,173.04971313476562,0.0,4.370944117716366e-17,0.15276014804840088,8.0,16,6
du_pf_soft,5.0,5.0,10.0,178.58352661132812,0.0,2.0595606112488313e-17,0.1465216726064682,8.0,16,6
du_pf_soft,5.0,5.0,11.0,185.06298828125,0.0,6.51774912253239e-17,0.13788245618343353,8.0,16,6
du_pf_soft,5.0,5.0,12.0,192.29615783691406,0.0,2.554905478803146e-17,0.1272653490304947,8.0,16,6
du_pf_soft,5.0,5.0,13.0,199.87513732910156,0.0,7.090089284992121e-17,0.11881861090660095,8.0,16,6
du_pf_soft,5.0,5.0,14.0,206.6090087890625,0.0,0.0,0.11816294491291046,8.0,16,6
du_pf_soft,5.0,5.0,15.0,214.444091796875,0.0,0.0,0.11225101351737976,8.0,16,6
du_pf_soft,5.0,5.0,16.0,224.93870544433594,0.0,0.0,0.0852237120270729,8.0,16,6
du_pf_cognitive,5.0,5.0,1.0,142.02618408203125,0.0,0.0,0.8925861716270447,8.0,16,6
du_pf_cognitive,5.0,5.0,2.0,181.76724243164062,0.0,3.54737398310101e-18,0.5348093509674072,8.0,16,6
du_pf_cognitive,5.0,5.0,3.0,190.8268280029297,0.0,5.364259654961484e-18,0.29386216402053833,8.0,16,6
du_pf_cognitive,5.0,5.0,4.0,199.84571838378906,0.0,0.0,0.22831828892230988,8.0,16,6
du_pf_cognitive,5.0,5.0,5.0,210.70870971679688,0.0,0.0,0.19350890815258026,8.0,16,6
du_pf_cognitive,5.0,5.0,6.0,222.11572265625,0.0,0.0,0.17011220753192902,8.0,16,6
du_pf_cognitive,5.0,5.0,7.0,234.39071655273438,0.0,0.0,0.1521708071231842,8.0,16,6
du_pf_cognitive,5.0,5.0,8.0,246.67453002929688,0.0,0.0,0.13646161556243896,8.0,16,6
du_pf_cognitive,5.0,5.0,9.0,258.5144958496094,0.0,0.0,0.12091424316167831,8.0,16,6
du_pf_cognitive,5.0,5.0,10.0,268.7511291503906,0.0,0.0,0.10879109054803848,8.0,16,6
du_pf_cognitive,5.0,5.0,11.0,277.589599609375,0.0,0.0,0.09723389148712158,8.0,16,6
du_pf_cognitive,5.0,5.0,12.0,284.896728515625,0.0,0.0,0.08750277757644653,8.0,16,6
du_pf_cognitive,5.0,5.0,13.0,290.9006042480469,0.0,0.0,0.0788385197520256,8.0,16,6
