algorithm,num_bs_ant,num_ut_per_sector,sweep_value,iteration,batch_index,weighted_sum_rate,max_power_violation_watt,max_fs_violation_watt,w_delta,slot
du_pf_soft,16,6,5.0,16.0,9.5,240.3083755493164,0.0,8.586385691811051e-17,0.07983608245849609,8.0
du_pf_soft,16,8,5.0,1.0,9.5,135.222749710083,0.0,7.009802420053675e-16,0.892870557308197,8.0
du_pf_soft,16,8,5.0,2.0,9.5,164.22760620117188,0.0,6.882023264795628e-16,0.6106903254985809,8.0
du_pf_soft,16,8,5.0,3.0,9.5,171.9770492553711,0.0,5.799403773372068e-16,0.31361905932426454,8.0
du_pf_soft,16,8,5.0,4.0,9.5,177.98985061645507,0.0,4.745705374899559e-16,0.24381920397281648,8.0
du_pf_soft,16,8,5.0,5.0,9.5,184.14724349975586,0.0,3.768754514195394e-16,0.20954018756747245,8.0
du_pf_soft,16,8,5.0,6.0,9.5,190.89027709960936,0.0,2.7363471358850687e-16,0.18487436547875405,8.0
du_pf_soft,16,8,5.0,7.0,9.5,197.89726486206055,0.0,1.9597187201735988e-16,0.16905443444848062,8.0
du_pf_soft,16,8,5.0,8.0,9.5,205.4343032836914,0.0,1.2700716942991991e-16,0.15513962730765343,8.0
du_pf_soft,16,8,5.0,9.0,9.5,213.1641815185547,0.0,6.690323615205981e-17,0.14584223702549934,8.0
du_pf_soft,16,8,5.0,10.0,9.5,221.16937026977538,0.0,1.893288043702812e-17,0.13896704688668252,8.0
du_pf_soft,16,8,5.0,11.0,9.5,229.68727188110353,0.0,2.4004786670244782e-17,0.1296200927346945,8.0
du_pf_soft,16,8,5.0,12.0,9.5,238.2570556640625,0.0,1.710214577648004e-17,0.11866055205464363,8.0
du_pf_soft,16,8,5.0,13.0,9.5,246.3524543762207,0.0,1.4685518426316156e-17,0.10916775539517402,8.0
du_pf_soft,16,8,5.0,14.0,9.5,253.3681755065918,0.0,2.3168722799657426e-17,0.10714966543018818,8.0
du_pf_soft,16,8,5.0,15.0,9.5,260.8363426208496,0.0,1.2142047892300944e-17,0.10069233290851116,8.0
du_pf_soft,16,8,5.0,16.0,9.5,269.6653648376465,0.0,2.565667032398012e-17,0.07498931270092726,8.0
du_pf_soft,32,4,5.0,1.0,9.5,196.70757827758788,0.0,2.6498824361458238e-16,0.8788691699504853,8.0
du_pf_soft,32,4,5.0,2.0,9.5,203.37881088256836,0.0,1.6779981453673076e-15,1.1027517437934875,8.0
du_pf_soft,32,4,5.0,3.0,9.5,196.98114852905275,0.0,2.614756615097898e-15,0.494124610722065,8.0
du_pf_soft,32,4,5.0,4.0,9.5,194.0664436340332,0.0,3.0744850177695906e-15,0.3839722290635109,8.0
du_pf_soft,32,4,5.0,5.0,9.5,192.9482307434082,0.0,3.325908367547074e-15,0.3427332445979118,8.0
du_pf_soft,32,4,5.0,6.0,9.5,192.99735488891602,0.0,3.281308525335757e-15,0.315344275534153,8.0
du_pf_soft,32,4,5.0,7.0,9.5,193.2770523071289,0.0,3.8044774934711334e-15,0.2994474291801453,8.0
du_pf_soft,32,4,5.0,8.0,9.5,193.87979125976562,0.0,3.707950592889923e-15,0.2854952454566956,8.0
du_pf_soft,32,4,5.0,9.0,9.5,194.49415969848633,0.0,3.7302742309181045e-15,0.2785001002252102,8.0
du_pf_soft,32,4,5.0,10.0,9.5,194.95179443359376,0.0,3.429859215449437e-15,0.27697047740221026,8.0
du_pf_soft,32,4,5.0,11.0,9.5,196.94066848754883,0.0,3.762841970113675e-15,0.27218248695135117,8.0
du_pf_soft,32,4,5.0,12.0,9.5,198.08825302124023,0.0,3.755113133283158e-15,0.26040242835879324,8.0
du_pf_soft,32,4,5.0,13.0,9.5,199.8451919555664,0.0,3.871316778635676e-15,0.24451951012015344,8.0
du_pf_soft,32,4,5.0,14.0,9.5,201.32894058227538,0.0,3.5470540164051845e-15,0.2498399019241333,8.0
du_pf_soft,32,4,5.0,15.0,9.5,203.26054000854492,0.0,3.672926585202257e-15,0.24962829053401947,8.0
du_pf_soft,32,4,5.0,16.0,9.5,208.1591682434082,0.0,2.962656339941289e-15,0.19023192152380944,8.0
du_pf_soft,32,6,5.0,1.0,9.5,219.41762084960936,0.0,1.7657380108569968e-16,0.881186917424202,8.0
du_pf_soft,32,6,5.0,2.0,9.5,247.528409576416,0.0,7.230116113150992e-16,1.0004869818687439,8.0
du_pf_soft,32,6,5.0,3.0,9.5,243.44229049682616,0.0,1.1221027040620455e-15,0.3983554571866989,8.0
du_pf_soft,32,6,5.0,4.0,9.5,242.0936180114746,0.0,1.3245960521469057e-15,0.30737542659044265,8.0
du_pf_soft,32,6,5.0,5.0,9.5,241.98957748413085,0.0,1.4039744742494215e-15,0.2683479629456997,8.0
du_pf_soft,32,6,5.0,6.0,9.5,242.46883392333984,0.0,1.3484242747992952e-15,0.241455739736557,8.0
du_pf_soft,32,6,5.0,7.0,9.5,243.0051071166992,0.0,1.1472012220254323e-15,0.22589522376656532,8.0
du_pf_soft,32,6,5.0,8.0,9.5,243.99501113891603,0.0,9.57481596653288e-16,0.21250250786542893,8.0
du_pf_soft,32,6,5.0,9.0,9.5,244.92174911499023,0.0,8.293671857547172e-16,0.20494139268994332,8.0
du_pf_soft,32,6,5.0,10.0,9.5,245.76075820922853,0.0,7.77181739984264e-16,0.20145224928855895,8.0
du_pf_soft,32,6,5.0,11.0,9.5,247.22987518310546,0.0,6.582675468488853e-16,0.19488611221313476,8.0
du_pf_soft,32,6,5.0,12.0,9.5,249.23016281127929,0.0,5.410218392130081e-16,0.1854515478014946,8.0
du_pf_soft,32,6,5.0,13.0,9.5,251.2983726501465,0.0,4.6517173285228e-16,0.1765652909874916,8.0
du_pf_soft,32,6,5.0,14.0,9.5,252.7844123840332,0.0,5.142263330914447e-16,0.17968482598662378,8.0
du_pf_soft,32,6,5.0,15.0,9.5,255.14341430664064,0.0,4.768309719646461e-16,0.17643511816859245,8.0
du_pf_soft,32,6,5.0,16.0,9.5,259.7217170715332,0.0,3.2164072939061797e-16,0.13417757228016852,8.0
du_pf_soft,32,8,5.0,1.0,9.5,234.0473663330078,0.0,1.468741832121685e-15,0.8843732953071595,8.0
du_pf_soft,32,8,5.0,2.0,9.5,274.35591888427734,0.0,3.957604702598829e-15,0.9441953867673873,8.0
du_pf_soft,32,8,5.0,3.0,9.5,271.46338043212893,0.0,4.69570048839687e-15,0.35670500099658964,8.0
du_pf_soft,32,8,5.0,4.0,9.5,270.90395278930663,0.0,4.864614443485606e-15,0.27161953449249265,8.0
du_pf_soft,32,8,5.0,5.0,9.5,271.5877426147461,0.0,4.798955583436358e-15,0.23472396060824394,8.0
du_pf_soft,32,8,5.0,6.0,9.5,272.749658203125,0.0,4.5700049071341255e-15,0.20894691869616508,8.0
du_pf_soft,32,8,5.0,7.0,9.5,273.8941566467285,0.0,4.423135408014155e-15,0.19359999746084214,8.0
du_pf_soft,32,8,5.0,8.0,9.5,275.2793685913086,0.0,4.259968656175833e-15,0.18068947196006774,8.0
du_pf_soft,32,8,5.0,9.0,9.5,276.56207809448244,0.0,4.161274325337541e-15,0.1734815649688244,8.0
du_pf_soft,32,8,5.0,10.0,9.5,277.7090362548828,0.0,4.032194169824159e-15,0.16933120042085648,8.0
du_pf_soft,32,8,5.0,11.0,9.5,279.06413116455076,0.0,3.71586908039733e-15,0.16221906319260598,8.0
du_pf_soft,32,8,5.0,12.0,9.5,280.64252014160155,0.0,3.3356688552532277e-15,0.15314504951238633,8.0
du_pf_soft,32,8,5.0,13.0,9.5,282.2521545410156,0.0,3.001118877878333e-15,0.14560941830277443,8.0
du_pf_soft,32,8,5.0,14.0,9.5,283.40977935791017,0.0,2.9041489790657085e-15,0.14838180989027022,8.0
du_pf_soft,32,8,5.0,15.0,9.5,285.15211181640626,0.0,2.6880383058043144e-15,0.14486008882522583,8.0
du_pf_soft,32,8,5.0,16.0,9.5,288.9353530883789,0.0,1.9518822678071336e-15,0.109632733091712,8.0
du_pf_soft,64,4,5.0,1.0,9.5,298.34609375,0.0,1.8206507333110197e-17,0.883686164021492,8.0
du_pf_soft,64,4,5.0,2.0,9.5,247.45914993286132,0.0,2.5780180856700478e-15,2.1501703798770904,8.0
du_pf_soft,64,4,5.0,3.0,9.5,290.62243499755857,0.0,2.6810694692857216e-15,0.6782753527164459,8.0
du_pf_soft,64,4,5.0,4.0,9.5,285.2209243774414,0.0,1.257296997498594e-15,0.598514823615551,8.0
du_pf_soft,64,4,5.0,5.0,9.5,268.0276481628418,0.0,2.534133732189276e-15,0.6153718769550324,8.0
du_pf_soft,64,4,5.0,6.0,9.5,262.8769226074219,0.0,2.7002058493883276e-15,0.5855449691414834,8.0
du_pf_soft,64,4,5.0,7.0,9.5,267.59936904907227,0.0,1.5973329531629703e-15,0.6050461024045944,8.0
du_pf_soft,64,4,5.0,8.0,9.5,260.05780334472655,0.0,2.8307445532852348e-15,0.6227673470973969,8.0
du_pf_soft,64,4,5.0,9.0,9.5,262.07044677734376,0.0,1.540763646022355e-15,0.5935666427016258,8.0
du_pf_soft,64,4,5.0,10.0,9.5,257.5614753723145,0.0,2.5338905490301197e-15,0.6136579096317292,8.0
du_pf_soft,64,4,5.0,11.0,9.5,265.11548233032227,0.0,5.386576432022793e-16,0.6167608320713043,8.0
du_pf_soft,64,4,5.0,12.0,9.5,256.17540588378904,0.0,1.8383149277996504e-15,0.6112220898270607,8.0
du_pf_soft,64,4,5.0,13.0,9.5,255.27136611938477,0.0,1.4862848585472108e-15,0.5469582244753838,8.0
du_pf_soft,64,4,5.0,14.0,9.5,255.77404708862304,0.0,9.48773759142335e-16,0.5640609130263329,8.0
du_pf_soft,64,4,5.0,15.0,9.5,258.0328239440918,0.0,1.4438040810116869e-15,0.5915645331144332,8.0
du_pf_soft,64,4,5.0,16.0,9.5,268.8689666748047,0.0,1.1004823574899689e-15,0.47787191569805143,8.0
du_pf_soft,64,6,5.0,1.0,9.5,340.02101135253906,0.0,4.124134386995987e-16,0.8916105926036835,8.0
du_pf_soft,64,6,5.0,2.0,9.5,356.76490783691406,0.0,1.9999856500465313e-15,1.684993427991867,8.0
du_pf_soft,64,6,5.0,3.0,9.5,354.63836364746095,0.0,1.872638608646526e-15,0.49313153475522997,8.0
du_pf_soft,64,6,5.0,4.0,9.5,367.1353530883789,0.0,1.414733994965214e-15,0.39556926786899566,8.0
du_pf_soft,64,6,5.0,5.0,9.5,363.0868545532227,0.0,1.809457997594354e-15,0.3942851170897484,8.0
du_pf_soft,64,6,5.0,6.0,9.5,366.81638488769534,0.0,1.7290921891852237e-15,0.35621796548366547,8.0
du_pf_soft,64,6,5.0,7.0,9.5,360.8494216918945,0.0,1.7582434209880435e-15,0.3308910593390465,8.0
du_pf_soft,64,6,5.0,8.0,9.5,366.54920806884763,0.0,1.6454841504122409e-15,0.3182787552475929,8.0
du_pf_soft,64,6,5.0,9.0,9.5,362.95790710449216,0.0,1.6576794343252767e-15,0.3306227266788483,8.0
du_pf_soft,64,6,5.0,10.0,9.5,361.4615280151367,0.0,1.3915209723424152e-15,0.3183375671505928,8.0
du_pf_soft,64,6,5.0,11.0,9.5,361.47967224121095,0.0,1.4780334447398856e-15,0.3131407544016838,8.0
du_pf_soft,64,6,5.0,12.0,9.5,362.747819519043,0.0,1.3276985220744613e-15,0.30499146282672884,8.0
du_pf_soft,64,6,5.0,13.0,9.5,356.5515167236328,0.0,1.283660897981884e-15,0.28831321746110916,8.0
du_pf_soft,64,6,5.0,14.0,9.5,354.31654052734376,0.0,1.4066340730005052e-15,0.275621671974659,8.0
du_pf_soft,64,6,5.0,15.0,9.5,363.7089874267578,0.0,1.2113764615159175e-15,0.29871014654636385,8.0
du_pf_soft,64,6,5.0,16.0,9.5,364.55208587646484,0.0,9.139333881976343e-16,0.2512197233736515,8.0
du_pf_soft,64,8,5.0,1.0,9.5,374.71646575927736,0.0,4.000642489000467e-17,0.8988383024930954,8.0
du_pf_soft,64,8,5.0,2.0,9.5,434.0487365722656,0.0,1.4451995677922882e-16,1.463341438770294,8.0
du_pf_soft,64,8,5.0,3.0,9.5,422.90650787353513,0.0,2.7338187425375146e-16,0.4051991283893585,8.0
du_pf_soft,64,8,5.0,4.0,9.5,432.4742858886719,0.0,1.8435460338753033e-16,0.2964598834514618,8.0
du_pf_soft,64,8,5.0,5.0,9.5,435.5933502197266,0.0,2.1940249740430833e-16,0.28033112436532975,8.0
du_pf_soft,64,8,5.0,6.0,9.5,441.0719512939453,0.0,1.2151217023954972e-16,0.257077281922102,8.0
du_pf_soft,64,8,5.0,7.0,9.5,436.2476348876953,0.0,1.9225238093937678e-16,0.24223449155688287,8.0
du_pf_soft,64,8,5.0,8.0,9.5,441.25843811035156,0.0,1.5636418788727516e-16,0.2216140992939472,8.0
du_pf_soft,64,8,5.0,9.0,9.5,438.40755767822264,0.0,1.6205557166646627e-16,0.2223275400698185,8.0
du_pf_soft,64,8,5.0,10.0,9.5,440.6717834472656,0.0,1.6520577190059972e-16,0.2182052403688431,8.0
du_pf_soft,64,8,5.0,11.0,9.5,438.9312255859375,0.0,1.7635844295886028e-16,0.21693138629198075,8.0
du_pf_soft,64,8,5.0,12.0,9.5,440.0738525390625,0.0,1.853767180449821e-16,0.2065804809331894,8.0
du_pf_soft,64,8,5.0,13.0,9.5,435.16590728759763,0.0,2.0795306835297722e-16,0.19432360753417016,8.0
du_pf_soft,64,8,5.0,14.0,9.5,435.2041610717773,0.0,2.1465669885578457e-16,0.1859044164419174,8.0
du_pf_soft,64,8,5.0,15.0,9.5,439.7723754882812,0.0,1.9335437080375463e-16,0.19310469552874565,8.0
du_pf_soft,64,8,5.0,16.0,9.5,444.3139892578125,0.0,1.3824687312351085e-16,0.16456815525889396,8.0
du_pf_soft,96,4,5.0,1.0,9.5,345.4872619628906,0.0,4.893351687935456e-17,0.8892122209072113,8.0
du_pf_soft,96,4,5.0,2.0,9.5,87.48297729492188,0.0,4.477831120627092e-15,2.812355673313141,8.0
du_pf_soft,96,4,5.0,3.0,9.5,263.1443603515625,0.0,2.117582368135751e-22,0.7648012191057205,8.0
du_pf_soft,96,4,5.0,4.0,9.5,412.5601318359375,0.0,8.470329472543004e-23,0.7703458040952682,8.0
du_pf_soft,96,4,5.0,5.0,9.5,470.70219268798826,0.0,1.3560997485541348e-19,0.5177487298846245,8.0
du_pf_soft,96,4,5.0,6.0,9.5,488.52857513427733,0.0,2.213720607649114e-19,0.187889963388443,8.0
du_pf_soft,96,4,5.0,7.0,9.5,495.5343612670898,0.0,6.036803815081399e-19,0.08904997296631337,8.0
du_pf_soft,96,4,5.0,8.0,9.5,499.3312789916992,0.0,6.21341018458392e-19,0.055898328125476834,8.0
du_pf_soft,96,4,5.0,9.0,9.5,502.0600952148437,0.0,6.357829302090779e-19,0.050872952584177254,8.0
du_pf_soft,96,4,5.0,10.0,9.5,503.08681640625,0.0,8.745191663927024e-19,0.1651436490006745,8.0
du_pf_soft,96,4,5.0,11.0,9.5,505.6038284301758,0.0,6.921953244962143e-19,0.0764366764575243,8.0
du_pf_soft,96,4,5.0,12.0,9.5,507.29290466308595,0.0,7.251025544970438e-19,0.059092534333467485,8.0
du_pf_soft,96,4,5.0,13.0,9.5,500.3936248779297,0.0,1.5129702503856313e-18,0.35654084403067826,8.0
du_pf_soft,96,4,5.0,14.0,9.5,502.7135177612305,0.0,5.78396448032599e-19,0.44971916573122145,8.0
du_pf_soft,96,4,5.0,15.0,9.5,502.5392837524414,0.0,5.062377112560052e-18,0.2838361045345664,8.0
du_pf_soft,96,4,5.0,16.0,9.5,506.7700729370117,0.0,5.462515476842983e-19,0.23620915981009602,8.0
du_pf_soft,96,6,5.0,1.0,9.5,418.0962768554688,0.0,2.9464464586714464e-17,0.8996875584125519,8.0
du_pf_soft,96,6,5.0,2.0,9.5,374.30043334960936,0.0,1.2725831469878081e-16,2.202602803707123,8.0
du_pf_soft,96,6,5.0,3.0,9.5,541.2744903564453,0.0,5.445375765155292e-17,0.6419361233711243,8.0
du_pf_soft,96,6,5.0,4.0,9.5,520.3051544189453,0.0,5.1750155538859285e-17,0.626227131485939,8.0
du_pf_soft,96,6,5.0,5.0,9.5,471.0850463867188,0.0,6.365706708500243e-17,0.5567603170871734,8.0
du_pf_soft,96,6,5.0,6.0,9.5,448.9322509765625,0.0,8.067328136898352e-17,0.5217441380023956,8.0
du_pf_soft,96,6,5.0,7.0,9.5,444.18963928222655,0.0,9.909518918058049e-17,0.5311822801828384,8.0
du_pf_soft,96,6,5.0,8.0,9.5,421.6736434936523,0.0,1.0923421591086183e-16,0.5311120197176933,8.0
du_pf_soft,96,6,5.0,9.0,9.5,427.7655517578125,0.0,8.563287103339426e-17,0.5073354572057724,8.0
du_pf_soft,96,6,5.0,10.0,9.5,428.13882904052736,0.0,7.102752427553573e-17,0.5559392735362053,8.0
du_pf_soft,96,6,5.0,11.0,9.5,429.4367614746094,0.0,8.477165028427345e-17,0.5778274953365325,8.0
du_pf_soft,96,6,5.0,12.0,9.5,422.6817031860352,0.0,1.157734373186071e-16,0.5525753557682037,8.0
du_pf_soft,96,6,5.0,13.0,9.5,420.6327926635742,0.0,5.1247780297842755e-17,0.5022619888186455,8.0
du_pf_soft,96,6,5.0,14.0,9.5,418.43531341552733,0.0,1.3578344720301116e-16,0.5070003032684326,8.0
du_pf_soft,96,6,5.0,15.0,9.5,429.7211547851563,0.0,9.03943820430896e-17,0.5498756840825081,8.0
du_pf_soft,96,6,5.0,16.0,9.5,438.1743423461914,0.0,8.420667930845484e-17,0.45905832946300507,8.0
du_pf_soft,96,8,5.0,1.0,9.5,463.675520324707,0.0,4.0614213381307e-17,0.909767696261406,8.0
du_pf_soft,96,8,5.0,2.0,9.5,506.1627700805664,0.0,3.972856420198737e-16,1.8716718137264252,8.0
du_pf_soft,96,8,5.0,3.0,9.5,606.8949920654297,0.0,1.2265528355351675e-16,0.4910713419318199,8.0
du_pf_soft,96,8,5.0,4.0,9.5,579.3452209472656,0.0,2.2450561680163132e-16,0.4335424453020096,8.0
du_pf_soft,96,8,5.0,5.0,9.5,546.6663482666015,0.0,2.802291191927658e-16,0.40782721936702726,8.0
du_pf_soft,96,8,5.0,6.0,9.5,549.049609375,0.0,2.0475458724085026e-16,0.3350165396928787,8.0
du_pf_soft,96,8,5.0,7.0,9.5,565.3381591796875,0.0,2.442911206033656e-16,0.3554118886590004,8.0
du_pf_soft,96,8,5.0,8.0,9.5,552.4313323974609,0.0,2.4777996460981136e-16,0.35578045397996905,8.0
du_pf_soft,96,8,5.0,9.0,9.5,548.8398086547852,0.0,2.7005472883693657e-16,0.3150241792201996,8.0
du_pf_soft,96,8,5.0,10.0,9.5,551.7523147583008,0.0,2.008634449361061e-16,0.31388679444789885,8.0
du_pf_soft,96,8,5.0,11.0,9.5,558.762728881836,0.0,2.386424696363635e-16,0.3397902280092239,8.0
du_pf_soft,96,8,5.0,12.0,9.5,550.0190246582031,0.0,2.0366149122241858e-16,0.329691044986248,8.0
du_pf_soft,96,8,5.0,13.0,9.5,537.6546463012695,0.0,1.9689268153432003e-16,0.2711529716849327,8.0
du_pf_soft,96,8,5.0,14.0,9.5,541.233674621582,0.0,2.305823158685284e-16,0.2575321480631828,8.0
du_pf_soft,96,8,5.0,15.0,9.5,553.7706130981445,0.0,1.9987190816805022e-16,0.3066388264298439,8.0
du_pf_soft,96,8,5.0,16.0,9.5,560.676123046875,0.0,1.702682337164545e-16,0.2668377511203289,8.0
pf_fs_cognitive,16,4,5.0,1.0,9.5,129.75675354003906,0.0,2.239741459788766e-17,0.888575342297554,8.0
pf_fs_cognitive,16,4,5.0,2.0,9.5,142.52894134521483,0.0,4.5159942747689285e-17,0.8362894892692566,8.0
pf_fs_cognitive,16,4,5.0,3.0,9.5,154.30425262451172,0.0,3.367714059823636e-17,0.40847535580396654,8.0
pf_fs_cognitive,16,4,5.0,4.0,9.5,165.30579223632813,0.0,2.1329433106342075e-17,0.29527023434638977,8.0
pf_fs_cognitive,16,4,5.0,5.0,9.5,175.81443252563477,0.0,3.266455506144121e-17,0.23973894417285918,8.0
pf_fs_cognitive,16,4,5.0,6.0,9.5,185.91467742919923,0.0,1.4815919148545956e-17,0.20514965802431107,8.0
pf_fs_cognitive,16,4,5.0,7.0,9.5,195.45917816162108,0.0,8.816469486438473e-18,0.17902985513210296,8.0
pf_fs_cognitive,16,4,5.0,8.0,9.5,204.33868026733398,0.0,8.819179991869687e-18,0.15870015732944012,8.0
pf_fs_cognitive,16,4,5.0,9.0,9.5,212.48206329345703,0.0,4.723902746837233e-19,0.1418615911155939,8.0
pf_fs_cognitive,16,4,5.0,10.0,9.5,219.81310272216797,0.0,1.0353283714289313e-17,0.1274840921163559,8.0
pf_fs_cognitive,16,4,5.0,11.0,9.5,226.42407455444337,0.0,9.55736920540181e-18,0.11528708562254905,8.0
pf_fs_cognitive,16,4,5.0,12.0,9.5,232.24747543334962,0.0,4.440231412801768e-18,0.10495950691401959,8.0
pf_fs_cognitive,16,4,5.0,13.0,9.5,237.38549346923827,0.0,7.045789461850722e-18,0.09611664023250341,8.0
pf_fs_cognitive,16,4,5.0,14.0,9.5,241.85831604003906,0.0,6.951684101410769e-18,0.08843857757747173,8.0
pf_fs_cognitive,16,4,5.0,15.0,9.5,245.80551376342774,0.0,1.3393030852100821e-17,0.08184695728123188,8.0
pf_fs_cognitive,16,4,5.0,16.0,9.5,249.29034194946288,0.0,1.2885912226579671e-17,0.07614489756524563,8.0
pf_fs_cognitive,16,4,5.0,17.0,9.5,252.36507263183594,0.0,1.1511897731191108e-17,0.07108122836798429,8.0
pf_fs_cognitive,16,4,5.0,18.0,9.5,255.0592239379883,0.0,8.626649402958784e-18,0.06670816671103239,8.0
pf_fs_cognitive,16,4,5.0,19.0,9.5,257.5025375366211,0.0,6.764193358536029e-18,0.06287390682846308,8.0
pf_fs_cognitive,16,4,5.0,20.0,9.5,259.7148750305176,0.0,7.047907044218857e-18,0.059464032761752605,8.0
pf_fs_cognitive,16,4,5.0,21.0,9.5,261.72957305908204,0.0,6.67093503104333e-18,0.056237449683248994,8.0
pf_fs_cognitive,16,4,5.0,22.0,9.5,263.56109313964845,0.0,6.151830889318533e-18,0.053253537975251675,8.0
pf_fs_cognitive,16,4,5.0,23.0,9.5,265.25205688476564,0.0,1.1906572732964248e-17,0.05076673682779074,8.0
pf_fs_cognitive,16,4,5.0,24.0,9.5,266.7870468139648,0.0,8.119234315906096e-18,0.04855142943561077,8.0
pf_fs_cognitive,16,4,5.0,25.0,9.5,268.2101188659668,0.0,8.497519230149867e-18,0.046516546420753,8.0
pf_fs_cognitive,16,4,5.0,26.0,9.5,269.4881225585938,0.0,1.2165341298350437e-17,0.04456425895914436,8.0
pf_fs_cognitive,16,4,5.0,27.0,9.5,270.6823371887207,0.0,9.882121637379108e-18,0.04278038144111633,8.0
pf_fs_cognitive,16,4,5.0,28.0,9.5,271.78568801879885,0.0,1.2894297852757488e-17,0.04115149453282356,8.0
pf_fs_cognitive,16,4,5.0,29.0,9.5,272.7925659179688,0.0,1.1055389324268402e-17,0.039631713554263114,8.0
pf_fs_cognitive,16,4,5.0,30.0,9.5,273.718278503418,0.0,9.814274298304039e-18,0.03830614509060979,8.0
pf_fs_cognitive,16,4,5.0,31.0,9.5,274.5692329406738,0.0,1.2038286356262292e-17,0.0371609172783792,8.0
pf_fs_cognitive,16,4,5.0,32.0,9.5,275.36842651367186,0.0,1.2142386705479847e-17,0.03596106842160225,8.0
pf_fs_cognitive,16,4,5.0,33.0,9.5,276.14734878540037,0.0,6.594786769085169e-18,0.034804641548544166,8.0
pf_fs_cognitive,16,4,5.0,34.0,9.5,276.8953231811523,0.0,9.731222717825755e-18,0.03378873905166983,8.0
pf_fs_cognitive,16,4,5.0,35.0,9.5,277.59464263916016,0.0,5.59693960557224e-18,0.03287252839654684,8.0
pf_fs_cognitive,16,4,5.0,36.0,9.5,278.2731651306152,0.0,1.0962893326428234e-17,0.03199889324605465,8.0
pf_fs_cognitive,16,4,5.0,37.0,9.5,278.8967681884766,0.0,8.272674334301212e-18,0.0312759512104094,8.0
pf_fs_cognitive,16,4,5.0,38.0,9.5,279.4921699523926,0.0,1.0538910984680093e-17,0.03053068583831191,8.0
pf_fs_cognitive,16,4,5.0,39.0,9.5,280.03510360717775,0.0,1.0577916851901154e-17,0.02973289182409644,8.0
pf_fs_cognitive,16,4,5.0,40.0,9.5,280.5310287475586,0.0,1.2737512054220717e-17,0.029053229093551635,8.0
pf_fs_cognitive,16,6,5.0,1.0,9.5,143.9562629699707,0.0,1.7401986969478588e-16,0.8877739459276199,8.0
pf_fs_cognitive,16,6,5.0,2.0,9.5,168.7453483581543,0.0,2.7592259193068814e-16,0.7853974610567093,8.0
pf_fs_cognitive,16,6,5.0,3.0,9.5,183.1565788269043,0.0,2.1648565474714342e-16,0.35314973443746567,8.0
pf_fs_cognitive,16,6,5.0,4.0,9.5,195.85912704467773,0.0,1.5852217372699496e-16,0.25683690682053567,8.0
pf_fs_cognitive,16,6,5.0,5.0,9.5,207.9374526977539,0.0,1.2743602221111476e-16,0.2105681888759136,8.0
pf_fs_cognitive,16,6,5.0,6.0,9.5,219.7176170349121,0.0,1.1491911988800642e-16,0.18124844059348105,8.0
pf_fs_cognitive,16,6,5.0,7.0,9.5,231.15570297241212,0.0,8.668962933838873e-17,0.1600659243762493,8.0
pf_fs_cognitive,16,6,5.0,8.0,9.5,241.9134979248047,0.0,6.362356693193852e-17,0.14290883839130403,8.0
pf_fs_cognitive,16,6,5.0,9.0,9.5,251.8089744567871,0.0,5.022498801403319e-17,0.12862149700522424,8.0
pf_fs_cognitive,16,6,5.0,10.0,9.5,260.64938735961914,0.0,3.276628371840645e-17,0.11643576696515083,8.0
pf_fs_cognitive,16,6,5.0,11.0,9.5,268.4850784301758,0.0,2.550767722855809e-17,0.10635891854763031,8.0
pf_fs_cognitive,16,6,5.0,12.0,9.5,275.37085113525393,0.0,1.2817006096320533e-17,0.0978621494024992,8.0
pf_fs_cognitive,16,6,5.0,13.0,9.5,281.4203056335449,0.0,6.916024014331362e-18,0.09055873677134514,8.0
pf_fs_cognitive,16,6,5.0,14.0,9.5,286.80173263549807,0.0,6.945289002658998e-18,0.08413213416934014,8.0
pf_fs_cognitive,16,6,5.0,15.0,9.5,291.57351608276366,0.0,4.8024227010477065e-18,0.07855542935431004,8.0
pf_fs_cognitive,16,6,5.0,16.0,9.5,295.80046463012695,0.0,1.2945500994419011e-17,0.07370681222528219,8.0
pf_fs_cognitive,16,6,5.0,17.0,9.5,299.5146728515625,0.0,1.697517553768662e-17,0.06931497603654861,8.0
pf_fs_cognitive,16,6,5.0,18.0,9.5,302.76980209350586,0.0,1.6332870453783684e-17,0.06539628095924854,8.0
pf_fs_cognitive,16,6,5.0,19.0,9.5,305.6681762695313,0.0,1.90695492030676e-17,0.06194495521485806,8.0
pf_fs_cognitive,16,6,5.0,20.0,9.5,308.2964782714844,0.0,1.8867320086910637e-17,0.058863047137856485,8.0
pf_fs_cognitive,16,6,5.0,21.0,9.5,310.7243896484375,0.0,1.812498041193697e-17,0.05604296550154686,8.0
pf_fs_cognitive,16,6,5.0,22.0,9.5,312.96954956054685,0.0,1.689690969336032e-17,0.05339300185441971,8.0
pf_fs_cognitive,16,6,5.0,23.0,9.5,315.05626525878904,0.0,1.3913236136657048e-17,0.05094376467168331,8.0
pf_fs_cognitive,16,6,5.0,24.0,9.5,316.98411865234374,0.0,1.2655646319868589e-17,0.04875309094786644,8.0
pf_fs_cognitive,16,6,5.0,25.0,9.5,318.75914611816404,0.0,1.2803495920811828e-17,0.04674634300172329,8.0
pf_fs_cognitive,16,6,5.0,26.0,9.5,320.3965759277344,0.0,1.2758814932844164e-17,0.04486884623765945,8.0
