step,snr_db,loss,grad_norm,sum_rate_bps_per_hz,weighted_sum_rate_bps_per_hz,avg_user_rate_bps_per_hz,p05_user_rate_bps_per_hz,p50_user_rate_bps_per_hz,jain_fairness,avg_sinr_db,p05_sinr_db,p50_sinr_db,p75_sinr_db,coverage_rate,coverage_sinr,max_bs_power_watt,max_bs_power_violation_watt,runtime_sec,max_fs_interference_watt,mean_fs_interference_watt,max_fs_interference_dbm,mean_fs_interference_dbm,max_fs_violation_watt,protection_satisfaction,protection_satisfaction_strict,min_fs_i_max_dbm,max_fs_i_max_dbm,min_protection_margin_db,mean_protection_margin_db,final_w_delta,final_history_weighted_sum_rate,mean_active_tones_per_bs,min_active_tones_per_bs,max_active_tones_per_bs,active_fraction,learning_rate
2317.0,-5.0,-413.9623107910156,14.523730278015137,303.275146484375,413.96246337890625,2.4069457054138184,0.0,2.9402923583984375,0.7293862700462341,-15.05929946899414,-120.0,7.55904483795166,10.152237892150879,0.7539682388305664,0.7559523582458496,37.673187255859375,0.0,0.0,1.0000000671549648e-14,8.940916414082022e-15,-110.0,-110.5574722290039,8.470329472543003e-22,1.0,0.9166666865348816,-110.0,-110.0,-2.588596714758751e-07,0.5574813485145569,0.08977042883634567,413.96246337890625,4.0,4.0,4.0,0.5,0.0005000000237487257
2318.0,5.0,-411.7540588378906,112.5745849609375,300.4523010253906,411.75421142578125,2.3845419883728027,0.0,2.6553648710250854,0.7431362867355347,-12.126067161560059,-120.0,6.997987747192383,9.711422681808472,0.7698412537574768,0.7767857313156128,23.187488555908203,0.0,0.0,1.004913705281987e-14,9.498318303483976e-15,-109.97870635986328,-110.2409439086914,4.913722830316922e-17,0.8333333134651184,0.75,-110.0,-110.0,-0.021287640556693077,0.24094927310943604,0.11286992579698563,411.75421142578125,4.0,4.0,4.0,0.5,0.0005000000237487257
2319.0,15.0,-497.0054931640625,4.853280067443848,360.6106872558594,497.0056457519531,2.8619894981384277,0.0,3.3009952306747437,0.7244621515274048,-11.826289176940918,-120.0,8.885971069335938,12.098486423492432,0.7777777910232544,0.778769850730896,24.18089485168457,0.0,0.0,1.0067810741175038e-14,8.85980792718474e-15,-109.97064971923828,-110.66913604736328,6.781091665833752e-17,0.8333333134651184,0.75,-110.0,-110.0,-0.02935061790049076,0.669135332107544,0.09021274745464325,497.00567626953125,4.0,4.0,4.0,0.5,0.0005000000237487257
2320.0,20.0,-550.2898559570312,21.50969886779785,360.8412780761719,550.2899780273438,2.8638195991516113,0.0,3.1593611240386963,0.6530176997184753,-17.668914794921875,-120.0,8.998123168945312,13.333436727523804,0.7142857313156128,0.704365074634552,15.077925682067871,0.0,0.0,1.0000000671549648e-14,8.865484741997238e-15,-110.0,-110.6337890625,8.470329472543003e-22,1.0,0.9166666865348816,-110.0,-110.0,-2.588596714758751e-07,0.633795440196991,0.08410779386758804,550.2899169921875,4.0,4.0,4.0,0.5,0.0005000000237487257
2321.0,-10.0,-349.66851806640625,31.459346771240234,259.64019775390625,349.6686706542969,2.060636520385742,0.0,2.4391188621520996,0.7356539964675903,-16.4588565826416,-120.0,6.164433240890503,8.359326839447021,0.738095223903656,0.7609127163887024,67.86050415039062,0.0,0.0,1.0010447975921082e-14,8.983003787165194e-15,-109.99546813964844,-110.5124282836914,1.0448151404381795e-17,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.004535258747637272,0.5124276280403137,0.11548823863267899,349.668701171875,4.0,4.0,4.0,0.5,0.0005000000237487257
2322.0,5.0,-491.17327880859375,65.73765563964844,370.2872314453125,491.1734313964844,2.9387874603271484,0.0,3.4739317893981934,0.7254416346549988,-11.031420707702637,-120.0,9.391876697540283,12.5347421169281,0.7857142686843872,0.7708333134651184,31.139339447021484,0.0,0.0,9.973557997002263e-15,9.409739833024858e-15,-110.0114974975586,-110.2701416015625,0.0,1.0,1.0,-110.0,-110.0,0.011498842388391495,0.27014508843421936,0.08536695688962936,491.1734313964844,4.0,4.0,4.0,0.5,0.0005000000237487257
2323.0,5.0,-498.0576477050781,107.07979583740234,374.30999755859375,498.05780029296875,2.9707143306732178,0.0,3.5251810550689697,0.6790288686752319,-15.604050636291504,-120.0,9.63263988494873,13.450528860092163,0.7222222089767456,0.7242063283920288,11.99591064453125,0.0,0.0,9.997267296228858e-15,9.592428746121612e-15,-110.00118255615234,-110.19026947021484,0.0,1.0,1.0,-110.0,-110.0,0.0011869682930409908,0.1902630776166916,0.07826722413301468,498.05780029296875,4.0,4.0,4.0,0.5,0.0005000000237487257
2324.0,-10.0,-325.1103820800781,6.132010459899902,252.63967895507812,325.11053466796875,2.0050768852233887,0.0,2.432103991508484,0.7421438097953796,-17.9254093170166,-120.0,5.920540809631348,8.017637491226196,0.7698412537574768,0.7599206566810608,70.73161315917969,0.0,0.0,1.0097345085979901e-14,8.90676065751694e-15,-109.95792388916016,-110.54027557373047,9.734526146320047e-17,0.75,0.6666666865348816,-110.0,-110.0,-0.042072128504514694,0.5402774214744568,0.10865657031536102,325.1105651855469,4.0,4.0,4.0,0.5,0.0005000000237487257
2325.0,-10.0,-358.6385498046875,18.0594425201416,269.5941162109375,358.6387023925781,2.1396358013153076,0.0,2.6625324487686157,0.729622483253479,-17.95352554321289,-120.0,6.7419633865356445,8.773154735565186,0.7539682388305664,0.7529761791229248,71.99148559570312,0.0,0.0,1.0015830870300883e-14,9.370043633951785e-15,-109.99313354492188,-110.29491424560547,1.5831045784182873e-17,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.00686987116932869,0.294912725687027,0.10235139727592468,358.63873291015625,4.0,4.0,4.0,0.5,0.0005000000237487257
2326.0,20.0,-538.5799560546875,46.564876556396484,370.55450439453125,538.580078125,2.940908670425415,0.0,3.4282546043395996,0.6827325224876404,-16.394311904907227,-120.0,9.37924861907959,12.822908639907837,0.761904776096344,0.7390872836112976,20.873455047607422,0.0,0.0,1.0010799494594193e-14,9.294193527591057e-15,-109.99530792236328,-110.3321304321289,1.079967007749233e-17,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.004687630105763674,0.3321315348148346,0.08681153506040573,538.580078125,4.0,4.0,4.0,0.5,0.0005000000237487257
2327.0,10.0,-473.45574951171875,10.309922218322754,348.7744140625,473.4559020996094,2.7680509090423584,0.0,3.2465946674346924,0.6850605607032776,-19.73348617553711,-120.0,8.863885879516602,12.35047197341919,0.7222222089767456,0.7202380895614624,21.14986801147461,0.0,0.0,1.0025163479313731e-14,8.811705773143115e-15,-109.98908996582031,-110.58177947998047,2.5163654797030754e-17,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.010914803482592106,0.5817795395851135,0.0939711332321167,473.45587158203125,4.0,4.0,4.0,0.5,0.0005000000237487257
2328.0,10.0,-544.5850219726562,59.22587966918945,384.1341552734375,544.5851440429688,3.0486838817596436,0.0,3.4998574256896973,0.6821502447128296,-14.808878898620605,-120.0,9.602199077606201,13.603289365768433,0.7460317611694336,0.7301587462425232,24.827741622924805,0.0,0.0,1.0045132281045251e-14,9.521128900753534e-15,-109.98043823242188,-110.23863983154297,4.5132456528550885e-17,0.75,0.75,-110.0,-110.0,-0.019556550309062004,0.23863543570041656,0.08000287413597107,544.5851440429688,4.0,4.0,4.0,0.5,0.0005000000237487257
2329.0,25.0,-360.500732421875,60.14257049560547,283.25262451171875,360.5008850097656,2.2480366230010986,0.0,2.601330518722534,0.7534940242767334,-14.689908027648926,-120.0,6.855391502380371,8.939722061157227,0.7777777910232544,0.7708333134651184,27.1446533203125,0.0,0.0,1.0098253952332305e-14,9.093369639093588e-15,-109.95753479003906,-110.44174194335938,9.825412781560433e-17,0.8333333134651184,0.75,-110.0,-110.0,-0.04246290773153305,0.44173696637153625,0.12287736684083939,360.5008544921875,4.0,4.0,4.0,0.5,0.0005000000237487257
2330.0,0.0,-375.81842041015625,61.296485900878906,284.46923828125,375.8185729980469,2.257692337036133,0.0,2.731494665145874,0.7476840615272522,-16.007402420043945,-120.0,7.096060276031494,9.338964223861694,0.7539682388305664,0.7648809552192688,73.50743865966797,0.0,0.0,1.0010149820323649e-14,9.62931025471096e-15,-109.99559020996094,-110.1685791015625,1.0149995806948281e-17,0.75,0.75,-110.0,-110.0,-0.004405955318361521,0.1685841679573059,0.10145305842161179,375.81854248046875,4.0,4.0,4.0,0.5,0.0005000000237487257
2331.0,5.0,-440.3807678222656,59.77552032470703,301.39739990234375,440.38092041015625,2.392042875289917,0.0,2.896840214729309,0.7040024399757385,-17.033397674560547,-120.0,7.436635494232178,10.300049543380737,0.7301587462425232,0.738095223903656,24.439992904663086,0.0,0.0,1.0002153829301568e-14,9.421506814728114e-15,-109.99906158447266,-110.27997589111328,2.1540047848676858e-18,0.9166666865348816,0.8333333134651184,-110.0,-110.0,-0.0009353607310913503,0.2799774706363678,0.1013633981347084,440.38092041015625,4.0,4.0,4.0,0.5,0.0005000000237487257
2332.0,15.0,-478.0992736816406,34.501007080078125,349.34173583984375,478.09942626953125,2.7725534439086914,0.0,3.2212592363357544,0.6947343945503235,-14.30850887298584,-120.0,8.803696632385254,12.039209365844727,0.7460317611694336,0.7420634627342224,10.567957878112793,0.0,0.0,9.9999998245167e-15,8.720914852625768e-15,-110.0,-110.69184112548828,0.0,1.0,1.0,-110.0,-110.0,0.0,0.6918472647666931,0.09848464280366898,478.09942626953125,4.0,4.0,4.0,0.5,0.0005000000237487257
2333.0,-5.0,-343.3004455566406,23.799163818359375,259.7803955078125,343.30059814453125,2.061749219894409,5.3744573236258475e-09,2.414846658706665,0.7553070783615112,-12.087621688842773,-120.0,6.125921726226807,8.322859525680542,0.7460317611694336,0.7658730149269104,45.772212982177734,0.0,0.0,1.0094631192416898e-14,9.378874799459858e-15,-109.95909118652344,-110.31810760498047,9.463136790019769e-17,0.5833333134651184,0.5833333134651184,-110.0,-110.0,-0.040904700756073,0.3181019425392151,0.12854106724262238,343.30059814453125,4.0,4.0,4.0,0.5,0.0005000000237487257
2334.0,20.0,-516.2418823242188,144.17198181152344,351.93829345703125,516.2420043945312,2.793161153793335,0.0,3.382052779197693,0.6900758743286133,-14.22854232788086,-120.0,8.811005592346191,12.610541820526123,0.7301587462425232,0.72817462682724,19.427993774414062,0.0,0.0,1.0003826719372395e-14,9.476760467943407e-15,-109.99834442138672,-110.25008392333984,3.826894855694929e-18,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.0016616793582215905,0.250082403421402,0.0949491411447525,516.241943359375,4.0,4.0,4.0,0.5,0.0005000000237487257
2335.0,5.0,-481.2951965332031,27.367252349853516,349.1156921386719,481.29534912109375,2.770759344100952,0.0,3.2470048666000366,0.6808232069015503,-17.475948333740234,-120.0,8.625038146972656,12.548080444335938,0.7222222089767456,0.7202380895614624,20.504497528076172,0.0,0.0,9.919675690128575e-15,8.949976278485854e-15,-110.03501892089844,-110.53714752197266,0.0,1.0,1.0,-110.0,-110.0,0.035024989396333694,0.5371572971343994,0.09534130990505219,481.29534912109375,4.0,4.0,4.0,0.5,0.0005000000237487257
2336.0,-5.0,-475.29339599609375,12.286572456359863,359.1505126953125,475.2935485839844,2.850400924682617,0.0,3.500096082687378,0.7422493100166321,-9.920762062072754,-120.0,9.278957843780518,12.127253770828247,0.7857142686843872,0.778769850730896,16.57826042175293,0.0,0.0,9.999997283417859e-15,9.652671423396233e-15,-110.0,-110.1587142944336,0.0,1.0,1.0,-110.0,-110.0,1.0354385722166626e-06,0.15871396660804749,0.07702375203371048,475.29351806640625,4.0,4.0,4.0,0.5,0.0005000000237487257
2337.0,5.0,-578.321044921875,127.23633575439453,384.71588134765625,578.3211669921875,3.053300619125366,0.0,3.6584218740463257,0.6537224054336548,-18.41321563720703,-120.0,10.185764789581299,14.208385944366455,0.7063491940498352,0.7083333134651184,16.09164047241211,0.0,0.0,1.0050081494556058e-14,8.491842415337368e-15,-109.97830200195312,-110.94490814208984,5.008167003935776e-17,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.021695805713534355,0.9449141025543213,0.0793781578540802,578.3212280273438,4.0,4.0,4.0,0.5,0.0005000000237487257
2338.0,-10.0,-332.2193298339844,34.92574691772461,250.7377166748047,332.219482421875,1.9899818897247314,0.0,2.3210723400115967,0.7344345450401306,-14.773787498474121,-120.0,5.716646909713745,8.070817470550537,0.7460317611694336,0.7509920597076416,27.84619140625,0.0,0.0,1.0085822049765453e-14,9.70896946823549e-15,-109.962890625,-110.13927459716797,8.582222524875296e-17,0.4166666567325592,0.4166666567325592,-110.0,-110.0,-0.03711319342255592,0.1392725557088852,0.11941453069448471,332.2194519042969,4.0,4.0,4.0,0.5,0.0005000000237487257
2339.0,20.0,-487.19287109375,115.36859130859375,341.2103271484375,487.1930236816406,2.7080185413360596,0.0,3.083397150039673,0.6901004910469055,-16.147815704345703,-120.0,8.24158000946045,11.651331663131714,0.7460317611694336,0.7420634627342224,26.013521194458008,0.0,0.0,1.0097352709276426e-14,9.135457012176759e-15,-109.95792388916016,-110.46499633789062,9.735288475972576e-17,0.9166666865348816,0.8333333134651184,-110.0,-110.0,-0.042075265198946,0.46500077843666077,0.09186068922281265,487.1930236816406,4.0,4.0,4.0,0.5,0.0005000000237487257
2340.0,-5.0,-414.71728515625,16.487831115722656,312.4980773925781,414.7174377441406,2.4801435470581055,0.0,2.8626328706741333,0.7211355566978455,-13.312599182128906,-120.0,7.488096475601196,10.391879796981812,0.761904776096344,0.7609127163887024,49.10331726074219,0.0,0.0,1.0030160973702532e-14,8.725399045048533e-15,-109.9869155883789,-110.7083969116211,3.0161149185831126e-17,0.9166666865348816,0.8333333134651184,-110.0,-110.0,-0.0130791449919343,0.7084038257598877,0.09929287433624268,414.7174072265625,4.0,4.0,4.0,0.5,0.0005000000237487257
2341.0,15.0,-517.97119140625,53.70841598510742,355.1876220703125,517.9713134765625,2.8189494609832764,0.0,3.070199131965637,0.6745513081550598,-15.742561340332031,-120.0,8.455219268798828,12.537991046905518,0.7301587462425232,0.7321428656578064,14.839849472045898,0.0,0.0,1.0059226909287563e-14,9.722992098677285e-15,-109.97435760498047,-110.125244140625,5.922708477086244e-17,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.025646250694990158,0.12524767220020294,0.09251528233289719,517.9712524414062,4.0,4.0,4.0,0.5,0.0005000000237487257
2342.0,0.0,-541.0742797851562,47.753814697265625,406.916748046875,541.0744018554688,3.2294979095458984,0.0,3.710018754005432,0.7233920693397522,-10.098588943481445,-120.0,10.299275875091553,13.846300840377808,0.7857142686843872,0.7797619104385376,15.488090515136719,0.0,0.0,1.0096144840293642e-14,9.370994004918604e-15,-109.95843505859375,-110.2940902709961,9.614501577694112e-17,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.041555676609277725,0.29408806562423706,0.07253693789243698,541.0743408203125,4.0,4.0,4.0,0.5,0.0005000000237487257
2343.0,-10.0,-247.882568359375,2746.676025390625,205.50729370117188,247.88272094726562,1.6310102939605713,0.0,1.941640019416809,0.7636957764625549,-15.774077415466309,-120.0,3.887619972229004,5.9612836837768555,0.7460317611694336,0.7559523582458496,71.05264282226562,0.0,0.0,1.0083758677505942e-14,8.647049344460457e-15,-109.96377563476562,-110.81524658203125,8.375885298924149e-17,0.75,0.75,-110.0,-110.0,-0.03622456640005112,0.8152524828910828,0.2122066468000412,247.88272094726562,4.0,4.0,4.0,0.5,0.0005000000237487257
2344.0,-5.0,-366.9903259277344,25.169918060302734,283.0589294433594,366.990478515625,2.246499538421631,0.0,2.5845896005630493,0.7604557871818542,-12.255742073059082,-120.0,6.576266765594482,8.943501472473145,0.8015872836112976,0.7847222089767456,45.033809661865234,0.0,0.0,1.0069869878269813e-14,9.582060215814273e-15,-109.96976470947266,-110.19701385498047,6.987005375311273e-17,0.75,0.6666666865348816,-110.0,-110.0,-0.030238624662160873,0.19701074063777924,0.10831291228532791,366.990478515625,4.0,4.0,4.0,0.5,0.0005000000237487257
2345.0,-10.0,-325.0633850097656,12.998161315917969,262.32110595703125,325.06353759765625,2.081913471221924,0.0,2.3330302238464355,0.7870203256607056,-11.093368530273438,-120.0,5.858108758926392,8.114182472229004,0.8015872836112976,0.8105158805847168,36.912025451660156,0.0,0.0,1.005327989096489e-14,9.347348233163053e-15,-109.97692108154297,-110.30547332763672,5.328006644819e-17,0.75,0.75,-110.0,-110.0,-0.023077715188264847,0.30546897649765015,0.12113984674215317,325.06353759765625,4.0,4.0,4.0,0.5,0.0005000000237487257
2346.0,-5.0,-348.0300598144531,27.277130126953125,272.3436584472656,348.03021240234375,2.1614575386047363,0.0,2.5230565071105957,0.7726156711578369,-8.982410430908203,-120.0,6.303311586380005,8.361527681350708,0.7698412537574768,0.788690447807312,40.8050537109375,0.0,0.0,9.999998977483753e-15,9.367262824785949e-15,-110.0,-110.29864501953125,0.0,1.0,1.0,-110.0,-110.0,5.177192861083313e-07,0.29864946007728577,0.11912214010953903,348.03021240234375,4.0,4.0,4.0,0.5,0.0005000000237487257
2347.0,10.0,-490.8340759277344,58.034637451171875,329.0278015136719,490.834228515625,2.6113317012786865,0.0,3.0500237941741943,0.68011474609375,-17.904611587524414,-120.0,8.127067565917969,11.661301851272583,0.7142857313156128,0.7202380895614624,33.83293914794922,0.0,0.0,1.0018766686496067e-14,8.605709054436764e-15,-109.99185180664062,-110.7730941772461,1.8766861979366278e-17,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.008142812177538872,0.7730877995491028,0.1149880588054657,490.8341979980469,4.0,4.0,4.0,0.5,0.0005000000237487257
2348.0,10.0,-425.0863342285156,41.59688949584961,305.3193664550781,425.08648681640625,2.4231696128845215,0.0,2.8789466619491577,0.6996196508407593,-16.903018951416016,-120.0,7.490297079086304,10.439185380935669,0.7222222089767456,0.7172619104385376,42.96979904174805,0.0,0.0,1.0075941410435732e-14,9.309893283268415e-15,-109.9671401977539,-110.3836441040039,7.594158591903155e-17,0.75,0.75,-110.0,-110.0,-0.032856520265340805,0.38365185260772705,0.12308502197265625,425.08648681640625,4.0,4.0,4.0,0.5,0.0005000000237487257
2349.0,5.0,-493.1148376464844,54.7684440612793,335.4874267578125,493.114990234375,2.6625986099243164,0.0,3.2040785551071167,0.6917136907577515,-16.485795974731445,-120.0,8.228971004486084,12.065736770629883,0.7222222089767456,0.7361111044883728,31.430625915527344,0.0,0.0,1.0001405899209143e-14,9.127258580280285e-15,-109.99938201904297,-110.51619720458984,1.4060746924421386e-18,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.0006106928922235966,0.5161907076835632,0.08840827643871307,493.1149597167969,4.0,4.0,4.0,0.5,0.0005000000237487257
2350.0,-5.0,-392.9210510253906,36.065494537353516,281.84661865234375,392.92120361328125,2.236877918243408,0.0,2.7731337547302246,0.6883153319358826,-19.04020881652832,-120.0,7.088549613952637,9.730695962905884,0.6984127163887024,0.7103174328804016,24.47385597229004,0.0,0.0,1.000033016736613e-14,8.727869840155673e-15,-109.9998550415039,-110.66475677490234,3.3034284942917713e-19,1.0,0.9166666865348816,-110.0,-110.0,-0.00014341063797473907,0.6647528409957886,0.11183150112628937,392.92120361328125,4.0,4.0,4.0,0.5,0.0005000000237487257
2351.0,15.0,-500.1580810546875,50.916133880615234,351.376708984375,500.1582336425781,2.7887041568756104,0.0,3.185455322265625,0.7006944417953491,-14.934713363647461,-120.0,8.771297931671143,11.992470741271973,0.761904776096344,0.7460317611694336,37.53817367553711,0.0,0.0,9.894274866106313e-15,9.210669302728205e-15,-110.0461654663086,-110.38690185546875,0.0,1.0,1.0,-110.0,-110.0,0.04616010934114456,0.3868996202945709,0.08624185621738434,500.15826416015625,4.0,4.0,4.0,0.5,0.0005000000237487257
2352.0,15.0,-488.8401794433594,63.33730697631836,344.05084228515625,488.84033203125,2.730562210083008,0.0,3.0998564958572388,0.681465744972229,-14.93978214263916,-120.0,8.554338932037354,12.2069833278656,0.738095223903656,0.7271825671195984,16.889720916748047,0.0,0.0,9.887418981431237e-15,7.629123264932865e-15,-110.0491714477539,-111.5392074584961,0.0,1.0,1.0,-110.0,-110.0,0.04917055740952492,1.5392036437988281,0.0950160101056099,488.84033203125,4.0,4.0,4.0,0.5,0.0005000000237487257
2353.0,15.0,-608.3009033203125,25.356143951416016,402.1452941894531,608.301025390625,3.191629409790039,0.0,3.4832780361175537,0.6594547629356384,-15.725447654724121,-120.0,10.076807022094727,14.71613883972168,0.738095223903656,0.7192460298538208,18.494035720825195,0.0,0.0,1.005336628832551e-14,9.194621416509525e-15,-109.97688293457031,-110.41536712646484,5.336646380880994e-17,0.8333333134651184,0.8333333134651184,-110.0,-110.0,-0.023115189746022224,0.41536450386047363,0.08156128972768784,608.301025390625,4.0,4.0,4.0,0.5,0.0005000000237487257
2354.0,15.0,-600.5078735351562,41.801971435546875,412.8214111328125,600.5079956054688,3.276360511779785,0.0,3.9267990589141846,0.6621520519256592,-17.502573013305664,-120.0,10.761152744293213,14.924036502838135,0.7301587462425232,0.7182539701461792,12.19837760925293,0.0,0.0,9.989790536403444e-15,9.233977108337801e-15,-110.00444030761719,-110.36273193359375,0.0,1.0,1.0,-110.0,-110.0,0.004436141345649958,0.362728476524353,0.07852234691381454,600.5079956054688,4.0,4.0,4.0,0.5,0.0005000000237487257
2355.0,-5.0,-459.7970886230469,52.36103820800781,334.1180419921875,459.7972412109375,2.651730537414551,0.0,3.041353940963745,0.7424961924552917,-14.355952262878418,-120.0,8.242403030395508,10.753996849060059,0.8095238208770752,0.7797619104385376,44.16868209838867,0.0,0.0,9.944601328667427e-15,9.397573051770497e-15,-110.02412414550781,-110.29451751708984,0.0,1.0,1.0,-110.0,-110.0,0.024126403033733368,0.29451337456703186,0.090494304895401,459.7972717285156,4.0,4.0,4.0,0.5,0.0005000000237487257
2356.0,10.0,-498.5497131347656,79.42428588867188,355.5438232421875,498.54986572265625,2.8217763900756836,0.0,3.468316078186035,0.6930010318756104,-16.176498413085938,-120.0,9.188657760620117,12.700496196746826,0.7301587462425232,0.7291666865348816,20.885082244873047,0.0,0.0,1.0076786749317092e-14,8.999792827212721e-15,-109.96678161621094,-110.63778686523438,7.678692480039134e-17,0.8333333134651184,0.8333333134651184,-110.0,-110.0,-0.033220648765563965,0.637784481048584,0.09127219021320343,498.54986572265625,4.0,4.0,4.0,0.5,0.0005000000237487257
2357.0,5.0,-460.6385192871094,80.89459991455078,326.5007629394531,460.638671875,2.591275930404663,0.0,3.1371318101882935,0.7176905274391174,-13.428656578063965,-120.0,8.150450706481934,11.261362552642822,0.7539682388305664,0.7480158805847168,27.861949920654297,0.0,0.0,9.975102985098055e-15,8.863211305566807e-15,-110.01082611083984,-110.59078216552734,0.0,1.0,1.0,-110.0,-110.0,0.010825986042618752,0.5907795429229736,0.0988432914018631,460.63873291015625,4.0,4.0,4.0,0.5,0.0005000000237487257
2358.0,-10.0,-309.46441650390625,25.519916534423828,230.02688598632812,309.4645690917969,1.8256101608276367,0.0,2.0852601528167725,0.7451434135437012,-14.41197395324707,-120.0,5.055711984634399,7.187715291976929,0.7460317611694336,0.7559523582458496,45.51105499267578,0.0,0.0,1.0054821490928893e-14,9.113719605651372e-15,-109.97625732421875,-110.4842300415039,5.4821666412192827e-17,0.6666666865348816,0.6666666865348816,-110.0,-110.0,-0.02374371886253357,0.48423829674720764,0.13099263608455658,309.4645690917969,4.0,4.0,4.0,0.5,0.0005000000237487257
2359.0,-5.0,-365.562255859375,14.88354778289795,282.93963623046875,365.5624084472656,2.2455527782440186,0.0,2.693556785583496,0.7325451374053955,-17.264284133911133,-120.0,6.842941761016846,9.35542893409729,0.761904776096344,0.7589285969734192,56.91288375854492,0.0,0.0,1.0000487715494319e-14,8.678889312947746e-15,-109.99978637695312,-110.75350952148438,4.87890977618477e-19,1.0,0.9166666865348816,-110.0,-110.0,-0.00021201126219239086,0.7535102963447571,0.120460644364357,365.5623779296875,4.0,4.0,4.0,0.5,0.0005000000237487257
2360.0,20.0,-572.148193359375,39.87281036376953,375.8626708984375,572.1483154296875,2.983036994934082,0.0,3.3509169816970825,0.6473652720451355,-20.910598754882812,-120.0,9.457776069641113,13.634318828582764,0.6984127163887024,0.699404776096344,14.501225471496582,0.0,0.0,1.0021400958962028e-14,9.687487865660174e-15,-109.99070739746094,-110.1414566040039,2.1401134445327152e-17,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.00928434170782566,0.1414637714624405,0.08055328577756882,572.1483154296875,4.0,4.0,4.0,0.5,0.0005000000237487257
2361.0,-10.0,-385.0309753417969,18.174501419067383,294.1841735839844,385.0311279296875,2.3347949981689453,0.0,2.8041003942489624,0.7634739279747009,-13.523600578308105,-120.0,7.169497013092041,9.454047203063965,0.7936508059501648,0.7847222089767456,54.949466705322266,0.0,0.0,1.0001439780527033e-14,8.693357482719797e-15,-109.99937438964844,-110.67694091796875,1.4399560103323106e-18,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.0006251911399886012,0.6769430637359619,0.11044362187385559,385.0311279296875,4.0,4.0,4.0,0.5,0.0005000000237487257
2362.0,10.0,-516.028564453125,35.39014434814453,339.7162780761719,516.0286865234375,2.6961610317230225,0.0,3.1136432886123657,0.6677484512329102,-17.479475021362305,-120.0,8.193889141082764,12.340112209320068,0.7222222089767456,0.7103174328804016,42.220943450927734,0.0,0.0,9.9999998245167e-15,9.001938361668117e-15,-110.0,-110.49762725830078,0.0,1.0,1.0,-110.0,-110.0,0.0,0.49763622879981995,0.09777579456567764,516.0286865234375,4.0,4.0,4.0,0.5,0.0005000000237487257
2363.0,20.0,-545.4490356445312,37.09523010253906,382.97845458984375,545.4491577148438,3.0395114421844482,0.0,3.418137550354004,0.7027814388275146,-14.146784782409668,-120.0,9.34550952911377,13.256134271621704,0.7777777910232544,0.7599206566810608,19.47468376159668,0.0,0.0,9.910797937808403e-15,8.954014931578363e-15,-110.03890991210938,-110.50457763671875,0.0,1.0,1.0,-110.0,-110.0,0.03891347348690033,0.5045807361602783,0.08382301032543182,545.4490966796875,4.0,4.0,4.0,0.5,0.0005000000237487257
2364.0,5.0,-519.6470336914062,93.11442565917969,357.39129638671875,519.6471557617188,2.8364388942718506,0.0,3.1994833946228027,0.7220003008842468,-12.380268096923828,-120.0,8.596894264221191,12.09146523475647,0.7857142686843872,0.7777777910232544,16.404685974121094,0.0,0.0,1.001803739112848e-14,8.880685595268663e-15,-109.9921646118164,-110.56304931640625,1.8037566611780326e-17,0.8333333134651184,0.8333333134651184,-110.0,-110.0,-0.00782668124884367,0.56305330991745,0.09235550463199615,519.647216796875,4.0,4.0,4.0,0.5,0.0005000000237487257
2365.0,-10.0,-279.8826904296875,233.80117797851562,227.2903594970703,279.8828430175781,1.8038917779922485,0.0,2.0859649181365967,0.7741382718086243,-14.151298522949219,-120.0,4.747207403182983,6.8648751974105835,0.7857142686843872,0.783730149269104,70.5792465209961,0.0,0.0,1.0041466322449535e-14,9.768343936739175e-15,-109.98202514648438,-110.1077651977539,4.1466497932834273e-17,0.4166666567325592,0.4166666567325592,-110.0,-110.0,-0.017971448600292206,0.10776331275701523,0.12786322832107544,279.88287353515625,4.0,4.0,4.0,0.5,0.0005000000237487257
2366.0,-5.0,-359.5567932128906,28.582435607910156,288.03057861328125,359.55694580078125,2.285956859588623,0.0,2.6987754106521606,0.7368740439414978,-15.92173957824707,-120.0,7.101852178573608,9.485248804092407,0.7539682388305664,0.7579365372657776,20.896902084350586,0.0,0.0,1.0018879341878052e-14,9.817294817793948e-15,-109.99180603027344,-110.0809326171875,1.88795173613511e-17,0.6666666865348816,0.6666666865348816,-110.0,-110.0,-0.008191569708287716,0.08092731982469559,0.09642831981182098,359.55694580078125,4.0,4.0,4.0,0.5,0.0005000000237487257
