sum_rate_bps_per_hz,weighted_sum_rate_bps_per_hz,avg_user_rate_bps_per_hz,p05_user_rate_bps_per_hz,p50_user_rate_bps_per_hz,jain_fairness,avg_sinr_db,p05_sinr_db,coverage_rate,coverage_sinr,max_bs_power_watt,max_bs_power_violation_watt,runtime_sec,max_fs_interference_watt,mean_fs_interference_watt,max_fs_interference_dbm,mean_fs_interference_dbm,max_fs_violation_watt,protection_satisfaction,protection_satisfaction_strict,min_fs_i_max_dbm,max_fs_i_max_dbm,min_protection_margin_db,mean_protection_margin_db,final_w_delta,final_history_weighted_sum_rate,algorithm,sweep_value,batch_index,num_iterations_or_layers,converged,weight_profile,fs_mode,used_unfolding,pf_utility,pf_avg_rate_bps_per_hz,pf_p05_rate_bps_per_hz,pf_jain_fairness,pf_slots,tau_rms_ns,bc50_hz,bc90_hz,group_bandwidth_hz,group_over_bc50,group_over_bc90,flat_ok_bc50,flat_ok_bc90,channel_modeling,mean_active_tones_per_bs,min_active_tones_per_bs,max_active_tones_per_bs,active_fraction
549.8211059570312,521.6787109375,4.363659381866455,0.33490125089883804,4.746726751327515,0.7741457223892212,-8.778942108154297,-120.0,0.9126983880996704,0.7569444179534912,0.0794326663017273,0.0,1.4051305428147316,8.155682143626448e-16,3.6772153988878255e-16,-120.88540649414062,-125.326904296875,0.0,1.0,1.0,-110.0,-110.0,10.885396957397461,15.326897621154785,0.06602508574724197,521.6787719726562,du_pf_cognitive,5.0,6.0,10.0,0.0,pf,budget_dual,1.0,113.31469845941088,2.5510051988041607,1.6209021230401552,0.9228262230327453,6.0,100.0,1999999.9999999998,199999.99999999997,1023750.0,0.5118750000000001,5.11875,1.0,0.0,selective,4.0,4.0,4.0,0.5
570.407470703125,559.4584350585938,4.527043342590332,0.0,4.789936780929565,0.6929290890693665,-7.522121906280518,-120.0,0.8015872836112976,0.7777777910232544,0.07943267375230789,0.0,2.7188347564078867,9.05162362028816e-15,1.3158185673518646e-15,-110.4327392578125,-122.54205322265625,0.0,1.0,1.0,-110.0,-110.0,0.4327349364757538,12.542054176330566,0.0326874703168869,559.4584350585938,pf_fs_soft,5.0,7.0,20.0,0.0,pf,budget_dual,0.0,118.09714758534514,2.63799548219697,1.7973612457118033,0.9297716000022996,6.0,100.0,1999999.9999999998,199999.99999999997,1023750.0,0.5118750000000001,5.11875,1.0,0.0,flat,,,,
564.3473510742188,553.477783203125,4.478947162628174,0.4098748564720154,5.133248567581177,0.7749698758125305,-14.608932495117188,-120.0,0.89682537317276,0.7371031641960144,0.0764838308095932,0.0,2.716539513785392,7.949885324695649e-15,1.1956991310358377e-15,-110.99638366699219,-122.4921646118164,0.0,1.0,1.0,-110.0,-110.0,0.9963911771774292,12.492167472839355,0.03347257897257805,553.4777221679688,pf_fs_soft,5.0,7.0,20.0,0.0,pf,budget_dual,0.0,118.67353597992677,2.630785830584987,1.8871090580564736,0.9447798717414878,6.0,100.0,1999999.9999999998,199999.99999999997,1023750.0,0.5118750000000001,5.11875,1.0,0.0,selective,,,,
570.8839111328125,554.3726806640625,4.530824661254883,0.0,4.778572082519531,0.7061883211135864,-6.906862735748291,-120.0,0.8253968358039856,0.7817460298538208,0.0794326663017273,0.0,2.7257298729382455,1.2610574637954004e-15,2.8354928188172176e-16,-118.99266052246094,-127.20963287353516,0.0,1.0,1.0,-110.0,-110.0,8.992650985717773,17.209636688232422,0.034538883715867996,554.3726806640625,pf_fs_cognitive,5.0,7.0,20.0,0.0,pf,budget_dual,0.0,118.14003305461799,2.638586303860667,1.7947255413014889,0.9296668601118259,6.0,100.0,1999999.9999999998,199999.99999999997,1023750.0,0.5118750000000001,5.11875,1.0,0.0,flat,4.0,4.0,4.0,0.5
560.7341918945312,552.7218017578125,4.450271129608154,0.35381194204092026,4.817986249923706,0.7683757543563843,-16.102893829345703,-120.0,0.8809523582458496,0.72817462682724,0.0794326514005661,0.0,2.7386284647509456,1.5545226162834934e-15,3.236367042973076e-16,-118.08403015136719,-126.8569564819336,0.0,1.0,1.0,-110.0,-110.0,8.084029197692871,16.856958389282227,0.031750235706567764,552.7218017578125,pf_fs_cognitive,5.0,7.0,20.0,0.0,pf,budget_dual,0.0,118.6980711033397,2.627593491753098,1.8686854425306316,0.9474727726083069,6.0,100.0,1999999.9999999998,199999.99999999997,1023750.0,0.5118750000000001,5.11875,1.0,0.0,selective,4.0,4.0,4.0,0.5
541.063232421875,521.1873779296875,4.294152736663818,0.0,4.59691309928894,0.7282950282096863,-2.295875072479248,-120.0,0.8333333134651184,0.8035714030265808,0.07943267375230789,0.0,1.409849083982408,1.0194076248556342e-14,1.4339523466812905e-15,-109.91651153564453,-122.14005279541016,1.9407642403964157e-16,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.08347877860069275,12.140061378479004,0.06082294508814812,521.1873779296875,du_pf_soft,5.0,7.0,10.0,0.0,pf,budget_dual,1.0,112.64778909208877,2.5341462571496223,1.684902438218236,0.9228638492396938,6.0,100.0,1999999.9999999998,199999.99999999997,1023750.0,0.5118750000000001,5.11875,1.0,0.0,flat,,,,
530.314208984375,517.5759887695312,4.208842754364014,0.719459131360054,4.493462085723877,0.7769267559051514,-9.334929466247559,-120.0,0.9047619104385376,0.7509920597076416,0.07868139445781708,0.0,1.414298360235989,7.303181598697622e-15,1.1402857062308694e-15,-111.36488342285156,-122.3963394165039,0.0,1.0,1.0,-110.0,-110.0,1.3648791313171387,12.396344184875488,0.05938311293721199,517.575927734375,du_pf_soft,5.0,7.0,10.0,0.0,pf,budget_dual,1.0,112.88788602840332,2.516448346679769,1.7664057495068684,0.9417124237697824,6.0,100.0,1999999.9999999998,199999.99999999997,1023750.0,0.5118750000000001,5.11875,1.0,0.0,selective,,,,
546.5798950195312,525.1969604492188,4.337935447692871,5.3744573236258475e-09,4.469421625137329,0.7301744818687439,-2.193512439727783,-120.0,0.8333333134651184,0.8154761791229248,0.0794326663017273,0.0,1.4127561044879258,2.0364438115688405e-15,3.704819408545455e-16,-116.91128540039062,-126.53864288330078,0.0,1.0,1.0,-110.0,-110.0,6.911275863647461,16.538644790649414,0.06069980561733246,525.1968994140625,du_pf_cognitive,5.0,7.0,10.0,0.0,pf,budget_dual,1.0,113.80508075010738,2.555917872928935,1.7352051650233755,0.9234879408688411,6.0,100.0,1999999.9999999998,199999.99999999997,1023750.0,0.5118750000000001,5.11875,1.0,0.0,flat,4.0,4.0,4.0,0.5
538.8645629882812,523.3338623046875,4.276702880859375,0.3545587956905365,4.435976982116699,0.776192843914032,-9.573164939880371,-120.0,0.9047619104385376,0.761904776096344,0.07691781967878342,0.0,1.4158172509633005,2.1014925537861818e-15,3.708861079192838e-16,-116.77471923828125,-126.42203521728516,0.0,1.0,1.0,-110.0,-110.0,6.774721622467041,16.422035217285156,0.062356702983379364,523.3338623046875,du_pf_cognitive,5.0,7.0,10.0,0.0,pf,budget_dual,1.0,114.06658741495826,2.541896340680999,1.7983775194075104,0.939414843055375,6.0,100.0,1999999.9999999998,199999.99999999997,1023750.0,0.5118750000000001,5.11875,1.0,0.0,selective,4.0,4.0,4.0,0.5
597.536865234375,570.3809814453125,4.742356300354004,0.0,5.439083576202393,0.7153719663619995,-9.320293426513672,-120.0,0.7936508059501648,0.7807539701461792,0.07943267375230789,0.0,2.74905662285164,2.025822653684982e-15,7.87598180592683e-16,-116.9339828491211,-122.24029541015625,0.0,1.0,1.0,-110.0,-110.0,6.933985233306885,12.24029541015625,0.028746915981173515,570.3809204101562,pf_fs_soft,5.0,0.0,20.0,0.0,pf,budget_dual,0.0,119.84682791119346,2.7036400658219306,1.5799900716722308,0.9168525803070223,6.0,200.0,999999.9999999999,99999.99999999999,1023750.0,1.0237500000000002,10.2375,0.0,0.0,flat,,,,
594.9696655273438,570.4039306640625,4.721981525421143,0.21507711708545685,4.959954500198364,0.7635090351104736,-14.975650787353516,-120.0,0.8809523582458496,0.7361111044883728,0.0794326588511467,0.0,2.72986562224105,1.7397800509136785e-15,7.143225249960159e-16,-117.59506225585938,-122.45452117919922,0.0,1.0,1.0,-110.0,-110.0,7.595056533813477,12.454513549804688,0.02870655432343483,570.4039306640625,pf_fs_soft,5.0,0.0,20.0,0.0,pf,budget_dual,0.0,120.24321729656413,2.688248493781102,1.738747129351542,0.9303805843161883,6.0,200.0,999999.9999999999,99999.99999999999,1023750.0,1.0237500000000002,10.2375,0.0,0.0,selective,,,,
600.1602783203125,573.380859375,4.763176918029785,0.0,5.357210159301758,0.7086856961250305,-9.966999053955078,-120.0,0.7936508059501648,0.7698412537574768,0.0794326663017273,0.0,2.7251947703771293,5.574593288236896e-16,2.482022793554446e-16,-122.5378646850586,-126.98773956298828,0.0,1.0,1.0,-110.0,-110.0,12.537867546081543,16.987749099731445,0.028832171112298965,573.380859375,pf_fs_cognitive,5.0,0.0,20.0,0.0,pf,budget_dual,0.0,119.9471168162276,2.7044564586342177,1.546775633993268,0.9177131709154178,6.0,200.0,999999.9999999999,99999.99999999999,1023750.0,1.0237500000000002,10.2375,0.0,0.0,flat,4.0,4.0,4.0,0.5
598.6016845703125,571.1008911132812,4.75080680847168,0.27988528460264206,5.037452936172485,0.7732276916503906,-14.06933307647705,-120.0,0.8809523582458496,0.745039701461792,0.07774218916893005,0.0,2.7113361973315477,4.94430548427313e-16,2.419631670148674e-16,-123.05894470214844,-126.96761322021484,0.0,1.0,1.0,-110.0,-110.0,13.05894660949707,16.96761131286621,0.028937114402651787,571.1008911132812,pf_fs_cognitive,5.0,0.0,20.0,0.0,pf,budget_dual,0.0,120.36012734062695,2.6923581283648823,1.6620940957999302,0.9300778642153011,6.0,200.0,999999.9999999999,99999.99999999999,1023750.0,1.0237500000000002,10.2375,0.0,0.0,selective,4.0,4.0,4.0,0.5
562.7744140625,534.2611083984375,4.466463565826416,0.0,4.912589073181152,0.7220298051834106,-5.739329814910889,-120.0,0.8253968358039856,0.7916666865348816,0.0794326588511467,0.0,1.400702551472932,2.3895729060703424e-15,8.503855036595329e-16,-116.216796875,-122.00272369384766,0.0,1.0,1.0,-110.0,-110.0,6.216797351837158,12.002727508544922,0.057128384709358215,534.2611083984375,du_pf_soft,5.0,0.0,10.0,0.0,pf,budget_dual,1.0,114.21078906374329,2.595711523553526,1.3962757024974044,0.9098066097017806,6.0,200.0,999999.9999999999,99999.99999999999,1023750.0,1.0237500000000002,10.2375,0.0,0.0,flat,,,,
563.3302612304688,532.8767700195312,4.470875263214111,0.017423484991013538,4.592541933059692,0.7744873762130737,-10.349294662475586,-120.0,0.8888888955116272,0.7529761791229248,0.0794326663017273,0.0,1.4003608245402575,2.0334927487806066e-15,7.880007330008656e-16,-116.9175796508789,-121.91719818115234,0.0,1.0,1.0,-110.0,-110.0,6.91757345199585,11.917193412780762,0.05685514584183693,532.8768310546875,du_pf_soft,5.0,0.0,10.0,0.0,pf,budget_dual,1.0,114.59961242134354,2.5819105854401903,1.5997188365320258,0.9228342244044343,6.0,200.0,999999.9999999999,99999.99999999999,1023750.0,1.0237500000000002,10.2375,0.0,0.0,selective,,,,
570.4464111328125,545.732666015625,4.527352333068848,0.0,5.065007209777832,0.7135872840881348,-5.227293014526367,-120.0,0.817460298538208,0.788690447807312,0.07943267375230789,0.0,1.4132638541050255,8.37537549096902e-16,2.7409962350347517e-16,-120.76995086669922,-126.6505126953125,0.0,1.0,1.0,-110.0,-110.0,10.769957542419434,16.650510787963867,0.06201222166419029,545.732666015625,du_pf_cognitive,5.0,0.0,10.0,0.0,pf,budget_dual,1.0,115.41077181089878,2.6196211839208283,1.4371457812485242,0.9094822593554559,6.0,200.0,999999.9999999999,99999.99999999999,1023750.0,1.0237500000000002,10.2375,0.0,0.0,flat,4.0,4.0,4.0,0.5
568.8895263671875,543.18505859375,4.51499605178833,0.22897405922412872,4.689562082290649,0.774747908115387,-10.332236289978027,-120.0,0.8888888955116272,0.761904776096344,0.07762312889099121,0.0,1.4107066285796463,6.794465786675306e-16,2.8277879953707557e-16,-121.67845153808594,-126.48006439208984,0.0,1.0,1.0,-110.0,-110.0,11.678446769714355,16.480066299438477,0.06042234227061272,543.18505859375,du_pf_cognitive,5.0,0.0,10.0,0.0,pf,budget_dual,1.0,115.5827781807349,2.5978851151617453,1.6603916578542852,0.9257482783697335,6.0,200.0,999999.9999999999,99999.99999999999,1023750.0,1.0237500000000002,10.2375,0.0,0.0,selective,4.0,4.0,4.0,0.5
529.3162231445312,526.819580078125,4.20092248916626,0.0,4.965560674667358,0.7010084986686707,-11.017460823059082,-120.0,0.7936508059501648,0.7638888955116272,0.07943267375230789,0.0,2.7230215203016996,3.6904408125075765e-15,9.742461786244635e-16,-114.32921600341797,-121.99823760986328,0.0,1.0,1.0,-110.0,-110.0,4.329217433929443,11.998238563537598,0.03078540973365307,526.819580078125,pf_fs_soft,5.0,1.0,20.0,0.0,pf,budget_dual,0.0,112.42813557156393,2.498899915332104,1.7234850687288046,0.950875491546282,6.0,200.0,999999.9999999999,99999.99999999999,1023750.0,1.0237500000000002,10.2375,0.0,0.0,flat,,,,
533.931396484375,531.5996704101562,4.237550735473633,0.3162093907594681,4.822275876998901,0.7533157467842102,-17.607789993286133,-120.0,0.8809523582458496,0.726190447807312,0.07528533041477203,0.0,2.722410306800157,3.5201084160453675e-15,9.35875374355607e-16,-114.5344467163086,-122.11980438232422,0.0,1.0,1.0,-110.0,-110.0,4.5344390869140625,12.119799613952637,0.028987765312194824,531.5996704101562,pf_fs_soft,5.0,1.0,20.0,0.0,pf,budget_dual,0.0,113.62678991214169,2.508927001649213,1.8240933385554845,0.9612040191989527,6.0,200.0,999999.9999999999,99999.99999999999,1023750.0,1.0237500000000002,10.2375,0.0,0.0,selective,,,,
528.210205078125,527.953857421875,4.192144393920898,0.0,4.896519422531128,0.6942644119262695,-12.12199878692627,-120.0,0.7698412537574768,0.7529761791229248,0.07943267375230789,0.0,2.723147490527481,8.598608377239931e-16,2.6918233254686794e-16,-120.65572357177734,-126.91313934326172,0.0,1.0,1.0,-110.0,-110.0,10.655717849731445,16.91314125061035,0.030444273725152016,527.953857421875,pf_fs_cognitive,5.0,1.0,20.0,0.0,pf,budget_dual,0.0,112.35601441969838,2.4972794902805067,1.7362719595076048,0.9507028208417109,6.0,200.0,999999.9999999999,99999.99999999999,1023750.0,1.0237500000000002,10.2375,0.0,0.0,flat,4.0,4.0,4.0,0.5
537.2638549804688,532.916015625,4.263998985290527,0.07698110025376081,4.371232986450195,0.7428839206695557,-17.129056930541992,-120.0,0.8809523582458496,0.7291666865348816,0.07590378820896149,0.0,2.7196760452352464,1.0668175623969388e-15,3.142921309440798e-16,-119.71910095214844,-126.2681884765625,0.0,1.0,1.0,-110.0,-110.0,9.719098091125488,16.268192291259766,0.03024057112634182,532.916015625,pf_fs_cognitive,5.0,1.0,20.0,0.0,pf,budget_dual,0.0,113.87619575166643,2.5157273796642654,1.8298168516890332,0.9600868239244349,6.0,200.0,999999.9999999999,99999.99999999999,1023750.0,1.0237500000000002,10.2375,0.0,0.0,selective,4.0,4.0,4.0,0.5
500.3564453125,493.7804260253906,3.971082925796509,1.3436138246447626e-07,4.7709434032440186,0.7124952673912048,-5.120367527008057,-120.0,0.7936508059501648,0.77182537317276,0.0794326663017273,0.0,1.4005255158990622,3.792761969019422e-15,9.78066720733054e-16,-114.21043395996094,-122.01058197021484,0.0,1.0,1.0,-110.0,-110.0,4.210444450378418,12.010575294494629,0.05805739387869835,493.7804260253906,du_pf_soft,5.0,1.0,10.0,0.0,pf,budget_dual,1.0,106.85663819652781,2.3949821533130318,1.633819647995537,0.9459628168561471,6.0,200.0,999999.9999999999,99999.99999999999,1023750.0,1.0237500000000002,10.2375,0.0,0.0,flat,,,,
502.68353271484375,495.272705078125,3.9895517826080322,0.4304855540394783,4.376136779785156,0.7722182273864746,-11.622020721435547,-120.0,0.8888888955116272,0.738095223903656,0.0750546082854271,0.0,1.4060600213706493,4.318157447959952e-15,1.0260169382397648e-15,-113.64701080322266,-121.95578002929688,0.0,1.0,1.0,-110.0,-110.0,3.64701509475708,11.955784797668457,0.05787082761526108,495.2727355957031,du_pf_soft,5.0,1.0,10.0,0.0,pf,budget_dual,1.0,108.09735772267193,2.405481132230722,1.752758119144117,0.9572993599034332,6.0,200.0,999999.9999999999,99999.99999999999,1023750.0,1.0237500000000002,10.2375,0.0,0.0,selective,,,,
508.25506591796875,500.1011657714844,4.033770561218262,0.0,4.6299474239349365,0.7196640968322754,-5.809240818023682,-120.0,0.8095238208770752,0.7807539701461792,0.07943267375230789,0.0,1.411208416800946,1.0555687530991648e-15,3.2617650611987004e-16,-119.76512908935547,-126.09276580810547,0.0,1.0,1.0,-110.0,-110.0,9.765134811401367,16.092769622802734,0.05667700618505478,500.1011962890625,du_pf_cognitive,5.0,1.0,10.0,0.0,pf,budget_dual,1.0,108.18399959100111,2.420783634382433,1.6594543413792215,0.94553452390512,6.0,200.0,999999.9999999999,99999.99999999999,1023750.0,1.0237500000000002,10.2375,0.0,0.0,flat,4.0,4.0,4.0,0.5
505.65997314453125,499.2132568359375,4.013174533843994,0.5547468066215515,4.2617528438568115,0.770718514919281,-11.711335182189941,-120.0,0.8888888955116272,0.7420634627342224,0.07130498439073563,0.0,1.4016555226407945,1.0911493249606474e-15,3.0460133287366173e-16,-119.62115478515625,-126.4691390991211,0.0,1.0,1.0,-110.0,-110.0,9.6211576461792,16.469139099121094,0.06694345921278,499.2132568359375,du_pf_cognitive,5.0,1.0,10.0,0.0,pf,budget_dual,1.0,108.9785896620736,2.4209521423544325,1.8007607990456522,0.9585693320556152,6.0,200.0,999999.9999999999,99999.99999999999,1023750.0,1.0237500000000002,10.2375,0.0,0.0,selective,4.0,4.0,4.0,0.5
576.33837890625,576.3448486328125,4.5741143226623535,0.0,4.852345705032349,0.7287693619728088,-5.911915302276611,-120.0,0.8253968358039856,0.8115079402923584,0.07943267375230789,0.0,2.737798584625125,4.889409173082461e-15,1.1202701059290134e-15,-113.10742950439453,-122.22235107421875,0.0,1.0,1.0,-110.0,-110.0,3.107436180114746,12.22234058380127,0.03293631598353386,576.3449096679688,pf_fs_soft,5.0,2.0,20.0,0.0,pf,budget_dual,0.0,118.32086791431291,2.6384122238846333,1.7755875184274774,0.9381504382338501,6.0,200.0,999999.9999999999,99999.99999999999,1023750.0,1.0237500000000002,10.2375,0.0,0.0,flat,,,,
579.79541015625,571.99609375,4.601551055908203,0.35876886546611786,4.517594575881958,0.7766752243041992,-11.588921546936035,-120.0,0.9047619104385376,0.766865074634552,0.07361017167568207,0.0,2.736058653332293,4.476473835032411e-15,9.555167978530133e-16,-113.49063110351562,-122.8042221069336,0.0,1.0,1.0,-110.0,-110.0,3.4906392097473145,12.804228782653809,0.030568953603506088,571.99609375,pf_fs_soft,5.0,2.0,20.0,0.0,pf,budget_dual,0.0,119.03360247461889,2.6359046911870334,1.8813743113210837,0.9491562357090979,6.0,200.0,999999.9999999999,99999.99999999999,1023750.0,1.0237500000000002,10.2375,0.0,0.0,selective,,,,
582.267578125,577.7833251953125,4.621171474456787,0.0,5.035166263580322,0.7294160723686218,-5.247143745422363,-120.0,0.8333333134651184,0.8144841194152832,0.0794326588511467,0.0,2.7340568508952856,1.4385548060793152e-15,3.3178566417570643e-16,-118.42073822021484,-126.7985610961914,0.0,1.0,1.0,-110.0,-110.0,8.420735359191895,16.79856300354004,0.03018948622047901,577.7833251953125,pf_fs_cognitive,5.0,2.0,20.0,0.0,pf,budget_dual,0.0,118.43624698740868,2.6407896257558274,1.7843688369234798,0.9377369009389642,6.0,200.0,999999.9999999999,99999.99999999999,1023750.0,1.0237500000000002,10.2375,0.0,0.0,flat,4.0,4.0,4.0,0.5
579.2235717773438,574.3729248046875,4.597012519836426,0.3640914410352707,4.354454040527344,0.7683770060539246,-11.76711654663086,-120.0,0.9047619104385376,0.7638888955116272,0.0794326663017273,0.0,2.7420986839570105,8.444330325622625e-16,2.8405795163632757e-16,-120.7343521118164,-126.84942626953125,0.0,1.0,1.0,-110.0,-110.0,10.734347343444824,16.849435806274414,0.030636994168162346,574.3729248046875,pf_fs_cognitive,5.0,2.0,20.0,0.0,pf,budget_dual,0.0,118.90562004812462,2.6343819507671387,1.8491383537209256,0.9486774064271456,6.0,200.0,999999.9999999999,99999.99999999999,1023750.0,1.0237500000000002,10.2375,0.0,0.0,selective,4.0,4.0,4.0,0.5
554.3703002929688,544.7914428710938,4.399764060974121,3.2568675578659168e-06,4.665237665176392,0.7457482218742371,-1.3531914949417114,-120.0,0.8253968358039856,0.8273809552192688,0.0794326663017273,0.0,1.418472956866026,5.170377201466764e-15,1.160796291411277e-15,-112.8647689819336,-122.27334594726562,0.0,1.0,1.0,-110.0,-110.0,2.8647775650024414,12.273345947265625,0.05746397376060486,544.7914428710938,du_pf_soft,5.0,2.0,10.0,0.0,pf,budget_dual,1.0,113.18166571525369,2.541276281806096,1.6369423217087475,0.9311951997403365,6.0,200.0,999999.9999999999,99999.99999999999,1023750.0,1.0237500000000002,10.2375,0.0,0.0,flat,,,,
549.4951171875,536.671142578125,4.361072540283203,0.47256142646074295,4.282564163208008,0.7843179702758789,-7.273618221282959,-120.0,0.9047619104385376,0.7757936716079712,0.07878735661506653,0.0,1.4176283911801875,4.2718552389312426e-15,1.0271321629939435e-15,-113.69383239746094,-122.38055419921875,0.0,1.0,1.0,-110.0,-110.0,3.6938347816467285,12.380560874938965,0.0632881224155426,536.671142578125,du_pf_soft,5.0,2.0,10.0,0.0,pf,budget_dual,1.0,113.36902451926696,2.5276837905060865,1.7317766865493238,0.9434932986864292,6.0,200.0,999999.9999999999,99999.99999999999,1023750.0,1.0237500000000002,10.2375,0.0,0.0,selective,,,,
560.7462158203125,549.6229858398438,4.450366973876953,1.6123371082699123e-08,4.887936353683472,0.744377613067627,-1.3665339946746826,-120.0,0.841269850730896,0.836309552192688,0.0794326514005661,0.0,1.4094074219465256,1.4526478461348506e-15,3.2826372765080265e-16,-118.3783950805664,-126.7560043334961,0.0,1.0,1.0,-110.0,-110.0,8.378396987915039,16.756000518798828,0.06173836812376976,549.623046875,du_pf_cognitive,5.0,2.0,10.0,0.0,pf,budget_dual,1.0,114.08037476261347,2.56037982600743,1.629882090030318,0.930484894165182,6.0,200.0,999999.9999999999,99999.99999999999,1023750.0,1.0237500000000002,10.2375,0.0,0.0,flat,4.0,4.0,4.0,0.5
554.3134765625,543.53662109375,4.399313449859619,0.34190208464860916,4.429485082626343,0.7752372026443481,-6.971182346343994,-120.0,0.9047619104385376,0.7817460298538208,0.0770154520869255,0.0,1.4008659506216645,7.201843106283709e-16,2.620528562298285e-16,-121.4255599975586,-126.91402435302734,0.0,1.0,1.0,-110.0,-110.0,11.425562858581543,16.914016723632812,0.06305333226919174,543.53662109375,du_pf_cognitive,5.0,2.0,10.0,0.0,pf,budget_dual,1.0,114.45231834949513,2.5472635454646784,1.7731462606290649,0.945029710714372,6.0,200.0,999999.9999999999,99999.99999999999,1023750.0,1.0237500000000002,10.2375,0.0,0.0,selective,4.0,4.0,4.0,0.5
564.6402587890625,554.66845703125,4.481271743774414,0.0,4.767338752746582,0.7035653591156006,-10.13128662109375,-120.0,0.8015872836112976,0.773809552192688,0.07943267375230789,0.0,2.719861706253141,7.011935249014861e-15,1.4508121139799137e-15,-111.54161834716797,-121.86710357666016,0.0,1.0,1.0,-110.0,-110.0,1.5416210889816284,11.867100715637207,0.03246045112609863,554.6685180664062,pf_fs_soft,5.0,3.0,20.0,0.0,pf,budget_dual,0.0,121.79118162456399,2.7391817216284333,1.8063321306118008,0.9136317373740815,6.0,200.0,999999.9999999999,99999.99999999999,1023750.0,1.0237500000000002,10.2375,0.0,0.0,flat,,,,
565.9940185546875,552.921142578125,4.492015838623047,0.26615211367607117,4.326252222061157,0.7570931315422058,-16.145463943481445,-120.0,0.9126983880996704,0.7232142686843872,0.07479728013277054,0.0,2.7113980879075825,6.976628798190934e-15,1.4048104957683615e-15,-111.56354522705078,-121.94058990478516,0.0,1.0,1.0,-110.0,-110.0,1.563543677330017,11.940592765808105,0.031314667314291,552.921142578125,pf_fs_soft,5.0,3.0,20.0,0.0,pf,budget_dual,0.0,122.29269556810314,2.724950422302585,1.9545287332679244,0.930707766913161,6.0,200.0,999999.9999999999,99999.99999999999,1023750.0,1.0237500000000002,10.2375,0.0,0.0,selective,,,,
562.146240234375,553.989501953125,4.461478233337402,0.0,4.663122653961182,0.7129181623458862,-8.444093704223633,-120.0,0.8253968358039856,0.7926587462425232,0.07943267375230789,0.0,2.714126551989466,1.5667127968230221e-15,3.8573814243511833e-16,-118.05010223388672,-126.37545013427734,0.0,1.0,1.0,-110.0,-110.0,8.050106048583984,16.37544822692871,0.03131435066461563,553.989501953125,pf_fs_cognitive,5.0,3.0,20.0,0.0,pf,budget_dual,0.0,121.68682039581357,2.7337632193348522,1.8314537798993111,0.9156921702599315,6.0,200.0,999999.9999999999,99999.99999999999,1023750.0,1.0237500000000002,10.2375,0.0,0.0,flat,4.0,4.0,4.0,0.5
559.9356689453125,546.5809936523438,4.443933963775635,0.6149399280548096,4.657790660858154,0.7771499156951904,-14.644936561584473,-120.0,0.9126983880996704,0.7390872836112976,0.0794326588511467,0.0,2.7329366407357156,2.0012256639296644e-15,5.131346240894641e-16,-116.9870376586914,-125.46224975585938,0.0,1.0,1.0,-110.0,-110.0,6.987039566040039,15.462242126464844,0.033062901347875595,546.5809936523438,pf_fs_cognitive,5.0,3.0,20.0,0.0,pf,budget_dual,0.0,122.30601505740236,2.7248566093768023,1.9614195530768899,0.9303611513712474,6.0,200.0,999999.9999999999,99999.99999999999,1023750.0,1.0237500000000002,10.2375,0.0,0.0,selective,4.0,4.0,4.0,0.5
536.5736083984375,511.9126892089844,4.258520603179932,6.0245374697842635e-06,4.346063852310181,0.7177998423576355,-2.881666898727417,-120.0,0.817460298538208,0.8035714030265808,0.0794326588511467,0.0,1.4142036028206348,5.691556150395861e-15,1.3331544730459631e-15,-112.44769287109375,-121.92237091064453,0.0,1.0,1.0,-110.0,-110.0,2.4476897716522217,11.92237377166748,0.05741458013653755,511.91265869140625,du_pf_soft,5.0,3.0,10.0,0.0,pf,budget_dual,1.0,116.17657431153118,2.6319774233343725,1.6735598080768634,0.9052403102605255,6.0,200.0,999999.9999999999,99999.99999999999,1023750.0,1.0237500000000002,10.2375,0.0,0.0,flat,,,,
530.1226196289062,513.7537841796875,4.207322597503662,0.7554326504468918,3.8276010751724243,0.7714983224868774,-10.254785537719727,-120.0,0.920634925365448,0.7430555820465088,0.07756558060646057,0.0,1.4170885910280049,5.788835766805649e-15,1.266143261368952e-15,-112.37407684326172,-122.02367401123047,0.0,1.0,1.0,-110.0,-110.0,2.374087333679199,12.023674011230469,0.06841957569122314,513.7537841796875,du_pf_soft,5.0,3.0,10.0,0.0,pf,budget_dual,1.0,116.54996272299893,2.6113089327335435,1.7758571281363493,0.9244766206853958,6.0,200.0,999999.9999999999,99999.99999999999,1023750.0,1.0237500000000002,10.2375,0.0,0.0,selective,,,,
537.893798828125,520.782470703125,4.268998622894287,1.5048322552502214e-06,4.296122074127197,0.7194865345954895,-3.327974557876587,-120.0,0.817460298538208,0.8045634627342224,0.0794326588511467,0.0,1.4201219407841563,1.5222892009922047e-15,4.296944407768474e-16,-118.1750259399414,-125.77861785888672,0.0,1.0,1.0,-110.0,-110.0,8.175027847290039,15.778617858886719,0.06648239493370056,520.782470703125,du_pf_cognitive,5.0,3.0,10.0,0.0,pf,budget_dual,1.0,117.39015785286857,2.653058179765006,1.7238300458105802,0.9077086348273535,6.0,200.0,999999.9999999999,99999.99999999999,1023750.0,1.0237500000000002,10.2375,0.0,0.0,flat,4.0,4.0,4.0,0.5
