algorithm,sweep_value,batch_index,iteration,weighted_sum_rate,max_power_violation_watt,max_fs_violation_watt,w_delta,slot,num_bs_ant,num_ut_per_sector
pf_fs_soft,5.0,1.0,7.0,393.7491455078125,0.0,1.1240865822794571e-14,0.08500193804502487,6.0,16,8
pf_fs_soft,5.0,1.0,8.0,399.7028503417969,0.0,1.0889928214285853e-14,0.07256517559289932,6.0,16,8
pf_fs_soft,5.0,1.0,9.0,404.5704345703125,0.0,1.0583521668913135e-14,0.06353355199098587,6.0,16,8
pf_fs_soft,5.0,1.0,10.0,408.6139831542969,0.0,1.0320643299666869e-14,0.05670583248138428,6.0,16,8
pf_fs_soft,5.0,1.0,11.0,412.06915283203125,0.0,1.0093047240805533e-14,0.051399581134319305,6.0,16,8
pf_fs_soft,5.0,1.0,12.0,415.12335205078125,0.0,9.897646904269333e-15,0.04748065024614334,6.0,16,8
pf_fs_soft,5.0,1.0,13.0,417.8450927734375,0.0,9.730179173234738e-15,0.04398521035909653,6.0,16,8
pf_fs_soft,5.0,1.0,14.0,420.268310546875,0.0,9.591696909655185e-15,0.040072984993457794,6.0,16,8
pf_fs_soft,5.0,1.0,15.0,422.44873046875,0.0,9.486586050131557e-15,0.036915335804224014,6.0,16,8
pf_fs_soft,5.0,1.0,16.0,424.43341064453125,0.0,9.414485758628324e-15,0.03459368273615837,6.0,16,8
pf_fs_soft,5.0,1.0,17.0,426.2481384277344,0.0,9.365474738234295e-15,0.03247516229748726,6.0,16,8
pf_fs_soft,5.0,1.0,18.0,427.9100646972656,0.0,9.325726023118493e-15,0.03023465722799301,6.0,16,8
pf_fs_soft,5.0,1.0,19.0,429.4378967285156,0.0,9.286962407320347e-15,0.027884583920240402,6.0,16,8
pf_fs_soft,5.0,1.0,20.0,430.855224609375,0.0,9.249183890839858e-15,0.02591734193265438,6.0,16,8
pf_fs_cognitive,5.0,1.0,1.0,245.10345458984375,0.0,4.123971756670114e-15,1.1046828031539917,6.0,16,8
pf_fs_cognitive,5.0,1.0,2.0,302.89166259765625,0.0,4.007052410828814e-15,0.3273967206478119,6.0,16,8
pf_fs_cognitive,5.0,1.0,3.0,335.76904296875,0.0,3.726244471671542e-15,0.21829380095005035,6.0,16,8
pf_fs_cognitive,5.0,1.0,4.0,356.5525207519531,0.0,3.6469236478094396e-15,0.1602933704853058,6.0,16,8
pf_fs_cognitive,5.0,1.0,5.0,370.77960205078125,0.0,3.6789059178318675e-15,0.12306684255599976,6.0,16,8
pf_fs_cognitive,5.0,1.0,6.0,380.84722900390625,0.0,3.695968549521358e-15,0.09898154437541962,6.0,16,8
pf_fs_cognitive,5.0,1.0,7.0,388.32562255859375,0.0,3.674861335508728e-15,0.0823628231883049,6.0,16,8
pf_fs_cognitive,5.0,1.0,8.0,394.1973876953125,0.0,3.644212718861752e-15,0.07119780778884888,6.0,16,8
pf_fs_cognitive,5.0,1.0,9.0,399.1688232421875,0.0,3.617466383002777e-15,0.06365025043487549,6.0,16,8
pf_fs_cognitive,5.0,1.0,10.0,403.4803466796875,0.0,3.595847561090005e-15,0.05820091441273689,6.0,16,8
pf_fs_cognitive,5.0,1.0,11.0,407.2066955566406,0.0,3.5719527616479615e-15,0.0534793958067894,6.0,16,8
pf_fs_cognitive,5.0,1.0,12.0,410.5016784667969,0.0,3.5482332980259993e-15,0.04890238866209984,6.0,16,8
pf_fs_cognitive,5.0,1.0,13.0,413.45111083984375,0.0,3.5279623172905462e-15,0.04505421966314316,6.0,16,8
pf_fs_cognitive,5.0,1.0,14.0,416.1085510253906,0.0,3.510042700016671e-15,0.04196200147271156,6.0,16,8
pf_fs_cognitive,5.0,1.0,15.0,418.49774169921875,0.0,3.497126506362227e-15,0.03906369209289551,6.0,16,8
pf_fs_cognitive,5.0,1.0,16.0,420.6550598144531,0.0,3.4911182899091155e-15,0.036157362163066864,6.0,16,8
pf_fs_cognitive,5.0,1.0,17.0,422.632080078125,0.0,3.4880289489922422e-15,0.03373977541923523,6.0,16,8
pf_fs_cognitive,5.0,1.0,18.0,424.473876953125,0.0,3.4851672481799436e-15,0.03199903294444084,6.0,16,8
pf_fs_cognitive,5.0,1.0,19.0,426.2086486816406,0.0,3.4811544295923263e-15,0.03086998127400875,6.0,16,8
pf_fs_cognitive,5.0,1.0,20.0,427.84814453125,0.0,3.474768859961213e-15,0.030144771561026573,6.0,16,8
du_pf_soft,5.0,1.0,1.0,232.7212677001953,0.0,1.1202340223254604e-14,1.031021237373352,6.0,16,8
du_pf_soft,5.0,1.0,2.0,301.81927490234375,0.0,9.446257117446885e-15,0.3550119698047638,6.0,16,8
du_pf_soft,5.0,1.0,3.0,337.2939453125,0.0,8.790298709467157e-15,0.22605077922344208,6.0,16,8
du_pf_soft,5.0,1.0,4.0,358.751220703125,0.0,8.638331681367316e-15,0.16335386037826538,6.0,16,8
du_pf_soft,5.0,1.0,5.0,373.41546630859375,0.0,8.609560513247929e-15,0.13001276552677155,6.0,16,8
du_pf_soft,5.0,1.0,6.0,383.8600769042969,0.0,8.521351349153813e-15,0.10318116843700409,6.0,16,8
du_pf_soft,5.0,1.0,7.0,391.4290771484375,0.0,8.347817168150983e-15,0.08369659632444382,6.0,16,8
du_pf_soft,5.0,1.0,8.0,397.2002868652344,0.0,8.181198164129537e-15,0.0707089826464653,6.0,16,8
du_pf_cognitive,5.0,1.0,1.0,228.66815185546875,0.0,5.227656110458941e-15,1.0184866189956665,6.0,16,8
du_pf_cognitive,5.0,1.0,2.0,300.14471435546875,0.0,4.745598648748205e-15,0.36257752776145935,6.0,16,8
du_pf_cognitive,5.0,1.0,3.0,335.49468994140625,0.0,4.449882506202783e-15,0.22675244510173798,6.0,16,8
du_pf_cognitive,5.0,1.0,4.0,357.0637512207031,0.0,4.196628972336167e-15,0.16616223752498627,6.0,16,8
du_pf_cognitive,5.0,1.0,5.0,371.20867919921875,0.0,3.978455731496562e-15,0.1298656016588211,6.0,16,8
du_pf_cognitive,5.0,1.0,6.0,381.73828125,0.0,3.776749658184527e-15,0.10751967877149582,6.0,16,8
du_pf_cognitive,5.0,1.0,7.0,389.7060852050781,0.0,3.6044449455046364e-15,0.09072495996952057,6.0,16,8
du_pf_cognitive,5.0,1.0,8.0,395.8580627441406,0.0,3.472149622330066e-15,0.07853672653436661,6.0,16,8
pf_fs_soft,5.0,2.0,1.0,239.9703826904297,0.0,1.291327901407251e-14,1.0921515226364136,6.0,16,8
pf_fs_soft,5.0,2.0,2.0,301.95379638671875,0.0,1.3532589694556334e-14,0.3396874666213989,6.0,16,8
pf_fs_soft,5.0,2.0,3.0,338.07196044921875,0.0,1.2655175369549916e-14,0.22788453102111816,6.0,16,8
pf_fs_soft,5.0,2.0,4.0,360.4688720703125,0.0,1.1525368096151293e-14,0.17228306829929352,6.0,16,8
pf_fs_soft,5.0,2.0,5.0,375.31549072265625,0.0,1.061207430253213e-14,0.1361662745475769,6.0,16,8
pf_fs_soft,5.0,2.0,6.0,386.4736328125,0.0,1.0003953774314484e-14,0.11101964861154556,6.0,16,8
pf_fs_soft,5.0,2.0,7.0,395.31561279296875,0.0,9.627945684632933e-15,0.09491454809904099,6.0,16,8
pf_fs_soft,5.0,2.0,8.0,402.16546630859375,0.0,9.397699259679638e-15,0.08084205538034439,6.0,16,8
pf_fs_soft,5.0,2.0,9.0,407.67236328125,0.0,9.232089918931319e-15,0.06920319050550461,6.0,16,8
pf_fs_soft,5.0,2.0,10.0,412.2770080566406,0.0,9.062388562014814e-15,0.06176469847559929,6.0,16,8
pf_fs_soft,5.0,2.0,11.0,416.10272216796875,0.0,8.866705316474231e-15,0.05471835657954216,6.0,16,8
pf_fs_soft,5.0,2.0,12.0,419.3319091796875,0.0,8.680053983250221e-15,0.04666544869542122,6.0,16,8
pf_fs_soft,5.0,2.0,13.0,422.15496826171875,0.0,8.516911202444306e-15,0.04141702502965927,6.0,16,8
pf_fs_soft,5.0,2.0,14.0,424.68536376953125,0.0,8.377725054485585e-15,0.03790486976504326,6.0,16,8
pf_fs_soft,5.0,2.0,15.0,426.97454833984375,0.0,8.2603381464574e-15,0.035377971827983856,6.0,16,8
pf_fs_soft,5.0,2.0,16.0,429.0473937988281,0.0,8.161923082381818e-15,0.03301685303449631,6.0,16,8
pf_fs_soft,5.0,2.0,17.0,430.93316650390625,0.0,8.080151368686835e-15,0.030443552881479263,6.0,16,8
pf_fs_soft,5.0,2.0,18.0,432.6663513183594,0.0,8.01322814255722e-15,0.028193937614560127,6.0,16,8
pf_fs_soft,5.0,2.0,19.0,434.273681640625,0.0,7.958857097672967e-15,0.02642998844385147,6.0,16,8
pf_fs_soft,5.0,2.0,20.0,435.77197265625,0.0,7.914447160248424e-15,0.024906929582357407,6.0,16,8
pf_fs_cognitive,5.0,2.0,1.0,240.79344177246094,0.0,6.233985885422148e-15,1.0965454578399658,6.0,16,8
pf_fs_cognitive,5.0,2.0,2.0,304.0228271484375,0.0,5.284750789785091e-15,0.33779779076576233,6.0,16,8
pf_fs_cognitive,5.0,2.0,3.0,339.49310302734375,0.0,4.471852423272192e-15,0.22965815663337708,6.0,16,8
pf_fs_cognitive,5.0,2.0,4.0,361.5855712890625,0.0,4.115428158847634e-15,0.1726056933403015,6.0,16,8
pf_fs_cognitive,5.0,2.0,5.0,376.32086181640625,0.0,4.011498910285426e-15,0.13346174359321594,6.0,16,8
pf_fs_cognitive,5.0,2.0,6.0,386.70281982421875,0.0,3.961596387714412e-15,0.10613284260034561,6.0,16,8
pf_fs_cognitive,5.0,2.0,7.0,394.32513427734375,0.0,3.915985357570663e-15,0.08629431575536728,6.0,16,8
pf_fs_cognitive,5.0,2.0,8.0,400.1478576660156,0.0,3.880905488060126e-15,0.07219532132148743,6.0,16,8
pf_fs_cognitive,5.0,2.0,9.0,404.76788330078125,0.0,3.849121847263829e-15,0.06136428937315941,6.0,16,8
pf_fs_cognitive,5.0,2.0,10.0,408.6362609863281,0.0,3.814063577093447e-15,0.05359712243080139,6.0,16,8
pf_fs_cognitive,5.0,2.0,11.0,412.0045166015625,0.0,3.7748340931743115e-15,0.048412494361400604,6.0,16,8
pf_fs_cognitive,5.0,2.0,12.0,414.97845458984375,0.0,3.733026664480207e-15,0.044391024857759476,6.0,16,8
pf_fs_cognitive,5.0,2.0,13.0,417.6322021484375,0.0,3.6896776358221004e-15,0.04053548723459244,6.0,16,8
pf_fs_cognitive,5.0,2.0,14.0,420.03192138671875,0.0,3.644575248963177e-15,0.03723407909274101,6.0,16,8
pf_fs_cognitive,5.0,2.0,15.0,422.2214050292969,0.0,3.5972070489703484e-15,0.03460697829723358,6.0,16,8
pf_fs_cognitive,5.0,2.0,16.0,424.2229919433594,0.0,3.547434122440265e-15,0.032205112278461456,6.0,16,8
pf_fs_cognitive,5.0,2.0,17.0,426.0628967285156,0.0,3.495408935303432e-15,0.030038701370358467,6.0,16,8
pf_fs_cognitive,5.0,2.0,18.0,427.7742004394531,0.0,3.4415852854613417e-15,0.028614036738872528,6.0,16,8
pf_fs_cognitive,5.0,2.0,19.0,429.3803405761719,0.0,3.386542119933442e-15,0.02786799520254135,6.0,16,8
pf_fs_cognitive,5.0,2.0,20.0,430.88128662109375,0.0,3.331482013746597e-15,0.026892557740211487,6.0,16,8
du_pf_soft,5.0,2.0,1.0,232.66087341308594,0.0,1.4161174538779644e-14,1.0200822353363037,6.0,16,8
du_pf_soft,5.0,2.0,2.0,302.99542236328125,0.0,1.3988278173586097e-14,0.35395509004592896,6.0,16,8
du_pf_soft,5.0,2.0,3.0,338.8174743652344,0.0,1.3163960955911262e-14,0.22999632358551025,6.0,16,8
du_pf_soft,5.0,2.0,4.0,361.21942138671875,0.0,1.2636665158553568e-14,0.1749514788389206,6.0,16,8
du_pf_soft,5.0,2.0,5.0,375.94482421875,0.0,1.241101642843797e-14,0.13774436712265015,6.0,16,8
du_pf_soft,5.0,2.0,6.0,386.4610595703125,0.0,1.220419215854215e-14,0.11124517023563385,6.0,16,8
du_pf_soft,5.0,2.0,7.0,394.43206787109375,0.0,1.2014272972207633e-14,0.09220519661903381,6.0,16,8
du_pf_soft,5.0,2.0,8.0,400.7850341796875,0.0,1.1805353989833255e-14,0.07894490659236908,6.0,16,8
du_pf_cognitive,5.0,2.0,1.0,229.7815704345703,0.0,4.920236937197781e-15,1.009049654006958,6.0,16,8
du_pf_cognitive,5.0,2.0,2.0,303.33203125,0.0,4.752879320446329e-15,0.37195587158203125,6.0,16,8
du_pf_cognitive,5.0,2.0,3.0,339.32037353515625,0.0,4.726422246338841e-15,0.23570820689201355,6.0,16,8
du_pf_cognitive,5.0,2.0,4.0,361.94366455078125,0.0,4.413686247267765e-15,0.17675888538360596,6.0,16,8
du_pf_cognitive,5.0,2.0,5.0,376.9501037597656,0.0,4.101670226201856e-15,0.1385268270969391,6.0,16,8
du_pf_cognitive,5.0,2.0,6.0,387.7607421875,0.0,3.945740777974759e-15,0.11239511519670486,6.0,16,8
du_pf_cognitive,5.0,2.0,7.0,396.14178466796875,0.0,3.896097871002079e-15,0.09830232709646225,6.0,16,8
du_pf_cognitive,5.0,2.0,8.0,402.8616638183594,0.0,3.869092766577717e-15,0.08616247773170471,6.0,16,8
pf_fs_soft,5.0,3.0,1.0,231.38992309570312,0.0,1.4533536998656213e-14,1.0874346494674683,6.0,16,8
pf_fs_soft,5.0,3.0,2.0,293.912841796875,0.0,1.4425924850839343e-14,0.3471803665161133,6.0,16,8
pf_fs_soft,5.0,3.0,3.0,327.9561767578125,0.0,1.4692875754496008e-14,0.22665488719940186,6.0,16,8
pf_fs_soft,5.0,3.0,4.0,348.7450866699219,0.0,1.4798853128724677e-14,0.16767482459545135,6.0,16,8
pf_fs_soft,5.0,3.0,5.0,362.46441650390625,0.0,1.4730324775160016e-14,0.13036389648914337,6.0,16,8
pf_fs_soft,5.0,3.0,6.0,371.695068359375,0.0,1.4555448046935787e-14,0.10448769479990005,6.0,16,8
pf_fs_soft,5.0,3.0,7.0,378.3608703613281,0.0,1.4231457944611017e-14,0.08308698236942291,6.0,16,8
pf_fs_soft,5.0,3.0,8.0,383.54010009765625,0.0,1.3870121312608858e-14,0.06814677268266678,6.0,16,8
pf_fs_soft,5.0,3.0,9.0,387.7879638671875,0.0,1.3557423853536883e-14,0.057726167142391205,6.0,16,8
pf_fs_soft,5.0,3.0,10.0,391.4508056640625,0.0,1.3311624209606104e-14,0.051140427589416504,6.0,16,8
pf_fs_soft,5.0,3.0,11.0,394.63897705078125,0.0,1.3094108689850042e-14,0.04637103155255318,6.0,16,8
pf_fs_soft,5.0,3.0,12.0,397.38397216796875,0.0,1.2872092884045217e-14,0.04196664318442345,6.0,16,8
pf_fs_soft,5.0,3.0,13.0,399.7655334472656,0.0,1.2631413554280591e-14,0.03794163465499878,6.0,16,8
pf_fs_soft,5.0,3.0,14.0,401.8440856933594,0.0,1.238578162287337e-14,0.03476234897971153,6.0,16,8
pf_fs_soft,5.0,3.0,15.0,403.7323303222656,0.0,1.2152725589634032e-14,0.03263337165117264,6.0,16,8
pf_fs_soft,5.0,3.0,16.0,405.50482177734375,0.0,1.1939369848681936e-14,0.03147221729159355,6.0,16,8
pf_fs_soft,5.0,3.0,17.0,407.18450927734375,0.0,1.174757109623746e-14,0.030845869332551956,6.0,16,8
pf_fs_soft,5.0,3.0,18.0,408.7601318359375,0.0,1.1577383542409232e-14,0.029298465698957443,6.0,16,8
pf_fs_soft,5.0,3.0,19.0,410.25714111328125,0.0,1.1427697574036347e-14,0.027947163209319115,6.0,16,8
pf_fs_soft,5.0,3.0,20.0,411.70196533203125,0.0,1.1295964468980516e-14,0.027082471176981926,6.0,16,8
pf_fs_cognitive,5.0,3.0,1.0,229.74510192871094,0.0,6.741554708954763e-15,1.103749394416809,6.0,16,8
pf_fs_cognitive,5.0,3.0,2.0,287.9117431640625,0.0,5.812080891977149e-15,0.3361511528491974,6.0,16,8
pf_fs_cognitive,5.0,3.0,3.0,321.5439147949219,0.0,5.283172343887883e-15,0.2251780778169632,6.0,16,8
pf_fs_cognitive,5.0,3.0,4.0,342.350341796875,0.0,5.165804070584538e-15,0.17032471299171448,6.0,16,8
pf_fs_cognitive,5.0,3.0,5.0,355.8394775390625,0.0,5.073239886592114e-15,0.13619184494018555,6.0,16,8
pf_fs_cognitive,5.0,3.0,6.0,365.5477600097656,0.0,4.924797786102272e-15,0.111839659512043,6.0,16,8
pf_fs_cognitive,5.0,3.0,7.0,373.1081848144531,0.0,4.758739517891908e-15,0.09278964251279831,6.0,16,8
pf_fs_cognitive,5.0,3.0,8.0,379.16741943359375,0.0,4.624735941020962e-15,0.07720518857240677,6.0,16,8
pf_fs_cognitive,5.0,3.0,9.0,384.0702819824219,0.0,4.524874568187943e-15,0.06506406515836716,6.0,16,8
pf_fs_cognitive,5.0,3.0,10.0,388.08648681640625,0.0,4.4444119439129414e-15,0.05601218342781067,6.0,16,8
pf_fs_cognitive,5.0,3.0,11.0,391.3470458984375,0.0,4.378484405012824e-15,0.04880768060684204,6.0,16,8
pf_fs_cognitive,5.0,3.0,12.0,394.1218566894531,0.0,4.320554127684208e-15,0.04333752393722534,6.0,16,8
pf_fs_cognitive,5.0,3.0,13.0,396.5531311035156,0.0,4.270311521384872e-15,0.03953542560338974,6.0,16,8
pf_fs_cognitive,5.0,3.0,14.0,398.7132873535156,0.0,4.228019589844938e-15,0.03675861656665802,6.0,16,8
pf_fs_cognitive,5.0,3.0,15.0,400.6429748535156,0.0,4.1925712610023456e-15,0.03398422524333,6.0,16,8
pf_fs_cognitive,5.0,3.0,16.0,402.3800048828125,0.0,4.162924260815498e-15,0.031212471425533295,6.0,16,8
pf_fs_cognitive,5.0,3.0,17.0,403.96588134765625,0.0,4.13837046974049e-15,0.029167592525482178,6.0,16,8
pf_fs_cognitive,5.0,3.0,18.0,405.43084716796875,0.0,4.117859990439201e-15,0.02780511975288391,6.0,16,8
pf_fs_cognitive,5.0,3.0,19.0,406.7917175292969,0.0,4.099902468440936e-15,0.0267270989716053,6.0,16,8
pf_fs_cognitive,5.0,3.0,20.0,408.0606994628906,0.0,4.083042277625839e-15,0.025708574801683426,6.0,16,8
du_pf_soft,5.0,3.0,1.0,222.13851928710938,0.0,1.4742899826294953e-14,1.0202014446258545,6.0,16,8
du_pf_soft,5.0,3.0,2.0,290.0526123046875,0.0,1.4707258373940386e-14,0.35952019691467285,6.0,16,8
du_pf_soft,5.0,3.0,3.0,323.7859191894531,0.0,1.4182928885963977e-14,0.23094096779823303,6.0,16,8
du_pf_soft,5.0,3.0,4.0,343.6505126953125,0.0,1.4122924224947535e-14,0.16671857237815857,6.0,16,8
du_pf_soft,5.0,3.0,5.0,356.75726318359375,0.0,1.4431703309605512e-14,0.12474625557661057,6.0,16,8
du_pf_soft,5.0,3.0,6.0,366.3501281738281,0.0,1.4809654492868064e-14,0.10032825917005539,6.0,16,8
du_pf_soft,5.0,3.0,7.0,374.04425048828125,0.0,1.5214741223628855e-14,0.08639602363109589,6.0,16,8
du_pf_soft,5.0,3.0,8.0,380.34356689453125,0.0,1.56210764809539e-14,0.07536400854587555,6.0,16,8
du_pf_cognitive,5.0,3.0,1.0,219.45147705078125,0.0,5.019069164999886e-15,1.0062328577041626,6.0,16,8
du_pf_cognitive,5.0,3.0,2.0,289.71630859375,0.0,5.3432121567716356e-15,0.3679955303668976,6.0,16,8
du_pf_cognitive,5.0,3.0,3.0,324.630126953125,0.0,5.790385837099125e-15,0.23827224969863892,6.0,16,8
du_pf_cognitive,5.0,3.0,4.0,345.91461181640625,0.0,5.954972809080108e-15,0.17313337326049805,6.0,16,8
du_pf_cognitive,5.0,3.0,5.0,359.5179443359375,0.0,5.823612398521069e-15,0.13285239040851593,6.0,16,8
du_pf_cognitive,5.0,3.0,6.0,368.603759765625,0.0,5.622882954197219e-15,0.1039281040430069,6.0,16,8
du_pf_cognitive,5.0,3.0,7.0,375.21429443359375,0.0,5.419612411031605e-15,0.0838644951581955,6.0,16,8
du_pf_cognitive,5.0,3.0,8.0,380.3450927734375,0.0,5.226105193132519e-15,0.07013319432735443,6.0,16,8
pf_fs_soft,5.0,0.0,1.0,347.05780029296875,0.0,3.122182925337138e-15,1.2291547060012817,6.0,32,4
pf_fs_soft,5.0,0.0,2.0,392.62469482421875,0.0,3.13563952601193e-15,0.330504834651947,6.0,32,4
pf_fs_soft,5.0,0.0,3.0,411.4543762207031,0.0,2.926750825065416e-15,0.1699550598859787,6.0,32,4
pf_fs_soft,5.0,0.0,4.0,423.5798645019531,0.0,2.708994747952333e-15,0.12781588733196259,6.0,32,4
pf_fs_soft,5.0,0.0,5.0,432.61749267578125,0.0,2.5401544000267125e-15,0.10735069960355759,6.0,32,4
pf_fs_soft,5.0,0.0,6.0,439.6939697265625,0.0,2.4398836985219325e-15,0.09206752479076385,6.0,32,4
pf_fs_soft,5.0,0.0,7.0,445.40966796875,0.0,2.478607927288031e-15,0.07482839375734329,6.0,32,4
pf_fs_soft,5.0,0.0,8.0,450.42596435546875,0.0,2.531147263423847e-15,0.06373044848442078,6.0,32,4
pf_fs_soft,5.0,0.0,9.0,455.0572814941406,0.0,2.589645476343597e-15,0.05829645320773125,6.0,32,4
pf_fs_soft,5.0,0.0,10.0,459.3770751953125,0.0,2.6512351477625887e-15,0.055073902010917664,6.0,32,4
pf_fs_soft,5.0,0.0,11.0,463.37457275390625,0.0,2.709522872994946e-15,0.05246702581644058,6.0,32,4
pf_fs_soft,5.0,0.0,12.0,467.0555419921875,0.0,2.7575320651706094e-15,0.049270838499069214,6.0,32,4
pf_fs_soft,5.0,0.0,13.0,470.42437744140625,0.0,2.7952436660482654e-15,0.04547799378633499,6.0,32,4
pf_fs_soft,5.0,0.0,14.0,473.5025634765625,0.0,2.8236395985720185e-15,0.042468953877687454,6.0,32,4
pf_fs_soft,5.0,0.0,15.0,476.3132019042969,0.0,2.844931254008913e-15,0.0402618870139122,6.0,32,4
pf_fs_soft,5.0,0.0,16.0,478.90789794921875,0.0,2.8612468026389254e-15,0.03808734938502312,6.0,32,4
pf_fs_soft,5.0,0.0,17.0,481.33209228515625,0.0,2.8864240099631122e-15,0.03612567111849785,6.0,32,4
pf_fs_soft,5.0,0.0,18.0,483.5904541015625,0.0,2.9147847906195543e-15,0.03486635535955429,6.0,32,4
pf_fs_soft,5.0,0.0,19.0,485.648681640625,0.0,2.9368912917517075e-15,0.03419351205229759,6.0,32,4
pf_fs_soft,5.0,0.0,20.0,487.5478515625,0.0,2.9506060257171755e-15,0.03313148766756058,6.0,32,4
pf_fs_cognitive,5.0,0.0,1.0,347.869140625,0.0,9.292449063236187e-16,1.2360063791275024,6.0,32,4
pf_fs_cognitive,5.0,0.0,2.0,392.4476623535156,0.0,8.416752521046801e-16,0.3228054642677307,6.0,32,4
pf_fs_cognitive,5.0,0.0,3.0,411.8039245605469,0.0,7.902131301195346e-16,0.1730184555053711,6.0,32,4
pf_fs_cognitive,5.0,0.0,4.0,425.0830078125,0.0,7.541690194776672e-16,0.13564951717853546,6.0,32,4
pf_fs_cognitive,5.0,0.0,5.0,435.2906494140625,0.0,7.23370425059468e-16,0.10865442454814911,6.0,32,4
pf_fs_cognitive,5.0,0.0,6.0,443.6766357421875,0.0,6.937593178937601e-16,0.09436769038438797,6.0,32,4
pf_fs_cognitive,5.0,0.0,7.0,450.6095886230469,0.0,6.635988039826394e-16,0.08274112641811371,6.0,32,4
pf_fs_cognitive,5.0,0.0,8.0,456.5048828125,0.0,6.344534061192438e-16,0.07462548464536667,6.0,32,4
pf_fs_cognitive,5.0,0.0,9.0,461.6399230957031,0.0,6.179701979052343e-16,0.06835615634918213,6.0,32,4
pf_fs_cognitive,5.0,0.0,10.0,466.27392578125,0.0,6.253886712759651e-16,0.06222936138510704,6.0,32,4
pf_fs_cognitive,5.0,0.0,11.0,470.54681396484375,0.0,6.310566981216357e-16,0.05803190544247627,6.0,32,4
pf_fs_cognitive,5.0,0.0,12.0,474.3488464355469,0.0,6.349596141843467e-16,0.0529160276055336,6.0,32,4
pf_fs_cognitive,5.0,0.0,13.0,477.55548095703125,0.0,6.383984091315215e-16,0.048227060586214066,6.0,32,4
pf_fs_cognitive,5.0,0.0,14.0,480.376708984375,0.0,6.411182848647143e-16,0.04591826722025871,6.0,32,4
pf_fs_cognitive,5.0,0.0,15.0,482.9966125488281,0.0,6.459013740387409e-16,0.04422992840409279,6.0,32,4
pf_fs_cognitive,5.0,0.0,16.0,485.45263671875,0.0,6.574649619555382e-16,0.04229549691081047,6.0,32,4
pf_fs_cognitive,5.0,0.0,17.0,487.6991271972656,0.0,6.668440519013667e-16,0.04045088589191437,6.0,32,4
pf_fs_cognitive,5.0,0.0,18.0,489.7002258300781,0.0,6.737065540213434e-16,0.03635913506150246,6.0,32,4
pf_fs_cognitive,5.0,0.0,19.0,491.54510498046875,0.0,6.78224945399353e-16,0.03349077329039574,6.0,32,4
pf_fs_cognitive,5.0,0.0,20.0,493.27728271484375,0.0,6.818551168530482e-16,0.029856817796826363,6.0,32,4
du_pf_soft,5.0,0.0,1.0,316.26312255859375,0.0,2.8735800258674216e-15,1.1496373414993286,6.0,32,4
du_pf_soft,5.0,0.0,2.0,390.0236511230469,0.0,3.1515412990472088e-15,0.35742393136024475,6.0,32,4
du_pf_soft,5.0,0.0,3.0,410.4945983886719,0.0,2.9887165791129882e-15,0.1743980199098587,6.0,32,4
du_pf_soft,5.0,0.0,4.0,423.5731201171875,0.0,2.8674303549121186e-15,0.13130971789360046,6.0,32,4
du_pf_soft,5.0,0.0,5.0,433.4046630859375,0.0,2.760619923779825e-15,0.10856505483388901,6.0,32,4
du_pf_soft,5.0,0.0,6.0,441.29681396484375,0.0,2.668435422306008e-15,0.09156941622495651,6.0,32,4
du_pf_soft,5.0,0.0,7.0,447.85394287109375,0.0,2.6481307720109017e-15,0.07988917827606201,6.0,32,4
du_pf_soft,5.0,0.0,8.0,453.42034912109375,0.0,2.6532608270559473e-15,0.06743983924388885,6.0,32,4
du_pf_cognitive,5.0,0.0,1.0,308.28387451171875,0.0,1.009163523688246e-15,1.1367601156234741,6.0,32,4
du_pf_cognitive,5.0,0.0,2.0,386.2391357421875,0.0,1.0249298773310823e-15,0.36636659502983093,6.0,32,4
du_pf_cognitive,5.0,0.0,3.0,406.34613037109375,0.0,9.013119831846584e-16,0.17700576782226562,6.0,32,4
du_pf_cognitive,5.0,0.0,4.0,419.30328369140625,0.0,8.341611169504688e-16,0.12993846833705902,6.0,32,4
du_pf_cognitive,5.0,0.0,5.0,429.1040344238281,0.0,8.163101093453212e-16,0.10678867250680923,6.0,32,4
du_pf_cognitive,5.0,0.0,6.0,437.5496826171875,0.0,8.074020755972845e-16,0.0926491767168045,6.0,32,4
du_pf_cognitive,5.0,0.0,7.0,445.2770690917969,0.0,8.002535939784911e-16,0.09170844405889511,6.0,32,4
du_pf_cognitive,5.0,0.0,8.0,451.9031677246094,0.0,7.924158392988694e-16,0.08200395107269287,6.0,32,4
pf_fs_soft,5.0,1.0,1.0,330.08587646484375,0.0,2.5403964396913904e-15,1.2239800691604614,6.0,32,4
pf_fs_soft,5.0,1.0,2.0,371.014892578125,0.0,2.5557705112005296e-15,0.30648067593574524,6.0,32,4
pf_fs_soft,5.0,1.0,3.0,390.4717712402344,0.0,2.455015518608157e-15,0.16913314163684845,6.0,32,4
pf_fs_soft,5.0,1.0,4.0,404.2530212402344,0.0,2.3632738036075173e-15,0.13570214807987213,6.0,32,4
pf_fs_soft,5.0,1.0,5.0,415.190185546875,0.0,2.314713616499665e-15,0.11529491096735,6.0,32,4
pf_fs_soft,5.0,1.0,6.0,424.41448974609375,0.0,2.296564241538847e-15,0.10572683066129684,6.0,32,4
pf_fs_soft,5.0,1.0,7.0,432.15618896484375,0.0,2.284986148182828e-15,0.09521513432264328,6.0,32,4
