algorithm,num_bs_ant,num_ut_per_sector,sweep_value,iteration,batch_index,weighted_sum_rate,max_power_violation_watt,max_fs_violation_watt,w_delta,slot
pf_fs_soft,64,4,5.0,3.0,1.5,655.8648223876953,0.0,1.481900923061666e-15,0.16850760206580162,6.0
pf_fs_soft,64,4,5.0,4.0,1.5,665.9881286621094,0.0,1.5454893275383816e-15,0.12599846348166466,6.0
pf_fs_soft,64,4,5.0,5.0,1.5,673.3450622558594,0.0,1.6041727759757843e-15,0.10721984505653381,6.0
pf_fs_soft,64,4,5.0,6.0,1.5,678.6426086425781,0.0,1.652009623416461e-15,0.09604197926819324,6.0
pf_fs_soft,64,4,5.0,7.0,1.5,682.6865539550781,0.0,1.6748682368662168e-15,0.08820366859436035,6.0
pf_fs_soft,64,4,5.0,8.0,1.5,685.8644561767578,0.0,1.6636029633655306e-15,0.08350564353168011,6.0
pf_fs_soft,64,4,5.0,9.0,1.5,688.2971496582031,0.0,1.6383922188305884e-15,0.07485317531973124,6.0
pf_fs_soft,64,4,5.0,10.0,1.5,690.3997650146484,0.0,1.598276526690388e-15,0.06381514109671116,6.0
pf_fs_soft,64,4,5.0,11.0,1.5,692.1829376220703,0.0,1.5502185771806983e-15,0.057369766756892204,6.0
pf_fs_soft,64,4,5.0,12.0,1.5,693.7277221679688,0.0,1.5108526680174955e-15,0.050980301573872566,6.0
pf_fs_soft,64,4,5.0,13.0,1.5,695.0835571289062,0.0,1.4746168897015322e-15,0.04986437316983938,6.0
pf_fs_soft,64,4,5.0,14.0,1.5,696.3626098632812,0.0,1.4379897821639373e-15,0.048054168932139874,6.0
pf_fs_soft,64,4,5.0,15.0,1.5,697.4663391113281,0.0,1.3995418184875418e-15,0.0460627693682909,6.0
pf_fs_soft,64,4,5.0,16.0,1.5,698.5802459716797,0.0,1.3606525771154063e-15,0.04541926924139261,6.0
pf_fs_soft,64,4,5.0,17.0,1.5,699.5656280517578,0.0,1.3289834445856665e-15,0.0429193340241909,6.0
pf_fs_soft,64,4,5.0,18.0,1.5,700.5174560546875,0.0,1.3050456052819903e-15,0.03965515270829201,6.0
pf_fs_soft,64,4,5.0,19.0,1.5,701.46044921875,0.0,1.2832820201445772e-15,0.03811182826757431,6.0
pf_fs_soft,64,4,5.0,20.0,1.5,702.3212127685547,0.0,1.2808606441159527e-15,0.03398448508232832,6.0
pf_fs_soft,64,6,5.0,1.0,1.5,561.2033538818359,0.0,4.288601344996256e-15,1.2893165946006775,6.0
pf_fs_soft,64,6,5.0,2.0,1.5,640.0063323974609,0.0,4.712804603524952e-15,0.4374353438615799,6.0
pf_fs_soft,64,6,5.0,3.0,1.5,669.3392791748047,0.0,4.6123196026845166e-15,0.16126743331551552,6.0
pf_fs_soft,64,6,5.0,4.0,1.5,690.5674896240234,0.0,4.51545122077062e-15,0.13048180378973484,6.0
pf_fs_soft,64,6,5.0,5.0,1.5,707.2507019042969,0.0,4.472035170630562e-15,0.11197174526751041,6.0
pf_fs_soft,64,6,5.0,6.0,1.5,721.02978515625,0.0,4.468318495937128e-15,0.09813143126666546,6.0
pf_fs_soft,64,6,5.0,7.0,1.5,732.6279144287109,0.0,4.480622920045418e-15,0.08700137585401535,6.0
pf_fs_soft,64,6,5.0,8.0,1.5,742.5112609863281,0.0,4.50971204315738e-15,0.07804126478731632,6.0
pf_fs_soft,64,6,5.0,9.0,1.5,751.0133056640625,0.0,4.549835146835869e-15,0.07267842255532742,6.0
pf_fs_soft,64,6,5.0,10.0,1.5,758.2794494628906,0.0,4.584110123288278e-15,0.06706726737320423,6.0
pf_fs_soft,64,6,5.0,11.0,1.5,764.5431213378906,0.0,4.601773195458253e-15,0.06238262727856636,6.0
pf_fs_soft,64,6,5.0,12.0,1.5,769.9811706542969,0.0,4.60807681465172e-15,0.058510150760412216,6.0
pf_fs_soft,64,6,5.0,13.0,1.5,774.7654571533203,0.0,4.597679908740647e-15,0.05361540708690882,6.0
pf_fs_soft,64,6,5.0,14.0,1.5,779.1720581054688,0.0,4.579825089487237e-15,0.0518560903146863,6.0
pf_fs_soft,64,6,5.0,15.0,1.5,783.2502288818359,0.0,4.5692461773716225e-15,0.05002931039780378,6.0
pf_fs_soft,64,6,5.0,16.0,1.5,787.0299377441406,0.0,4.562667378349417e-15,0.04727546777576208,6.0
pf_fs_soft,64,6,5.0,17.0,1.5,790.4689178466797,0.0,4.557571204622261e-15,0.04352673515677452,6.0
pf_fs_soft,64,6,5.0,18.0,1.5,793.628173828125,0.0,4.550852009889048e-15,0.04042774345725775,6.0
pf_fs_soft,64,6,5.0,19.0,1.5,796.5328063964844,0.0,4.544392748391524e-15,0.03846196457743645,6.0
pf_fs_soft,64,6,5.0,20.0,1.5,799.2188110351562,0.0,4.535273591681384e-15,0.036837256513535976,6.0
pf_fs_soft,64,8,5.0,1.0,1.5,618.0748443603516,0.0,3.262080422152875e-15,1.2886732518672943,6.0
pf_fs_soft,64,8,5.0,2.0,1.5,705.7286224365234,0.0,3.330368800695668e-15,0.35448309779167175,6.0
pf_fs_soft,64,8,5.0,3.0,1.5,744.6836090087891,0.0,3.2984160709472756e-15,0.16803595051169395,6.0
pf_fs_soft,64,8,5.0,4.0,1.5,771.8085632324219,0.0,3.267410482852591e-15,0.13804922252893448,6.0
pf_fs_soft,64,8,5.0,5.0,1.5,792.6487426757812,0.0,3.2390468963995112e-15,0.11617870815098286,6.0
pf_fs_soft,64,8,5.0,6.0,1.5,809.5761871337891,0.0,3.227004681927956e-15,0.09998939372599125,6.0
pf_fs_soft,64,8,5.0,7.0,1.5,823.7193145751953,0.0,3.227219140082289e-15,0.08781572990119457,6.0
pf_fs_soft,64,8,5.0,8.0,1.5,835.5025634765625,0.0,3.2289646632283433e-15,0.07775880768895149,6.0
pf_fs_soft,64,8,5.0,9.0,1.5,845.5742492675781,0.0,3.2384730845173057e-15,0.06947869807481766,6.0
pf_fs_soft,64,8,5.0,10.0,1.5,854.4729766845703,0.0,3.2553627097273196e-15,0.06458640284836292,6.0
pf_fs_soft,64,8,5.0,11.0,1.5,862.4488372802734,0.0,3.280591374303052e-15,0.06097652576863766,6.0
pf_fs_soft,64,8,5.0,12.0,1.5,869.5623474121094,0.0,3.3105050839891666e-15,0.057353176176548004,6.0
pf_fs_soft,64,8,5.0,13.0,1.5,875.9307556152344,0.0,3.3257429949520346e-15,0.05321034602820873,6.0
pf_fs_soft,64,8,5.0,14.0,1.5,881.7231292724609,0.0,3.3295998535982387e-15,0.04941503144800663,6.0
pf_fs_soft,64,8,5.0,15.0,1.5,887.0204315185547,0.0,3.3302531806983678e-15,0.04724511317908764,6.0
pf_fs_soft,64,8,5.0,16.0,1.5,891.8258972167969,0.0,3.326855837426049e-15,0.04358718637377024,6.0
pf_fs_soft,64,8,5.0,17.0,1.5,896.2524871826172,0.0,3.3186161656129554e-15,0.041371661238372326,6.0
pf_fs_soft,64,8,5.0,18.0,1.5,900.3322143554688,0.0,3.3069234051717018e-15,0.03973849955946207,6.0
pf_fs_soft,64,8,5.0,19.0,1.5,904.0771331787109,0.0,3.293754583940739e-15,0.03675420116633177,6.0
pf_fs_soft,64,8,5.0,20.0,1.5,907.5442810058594,0.0,3.2811290284663218e-15,0.0343965720385313,6.0
