sum_rate_bps_per_hz,weighted_sum_rate_bps_per_hz,avg_user_rate_bps_per_hz,p05_user_rate_bps_per_hz,p50_user_rate_bps_per_hz,jain_fairness,avg_sinr_db,p05_sinr_db,p50_sinr_db,p75_sinr_db,coverage_rate,coverage_sinr,max_bs_power_watt,max_bs_power_violation_watt,runtime_sec,max_fs_interference_watt,mean_fs_interference_watt,max_fs_interference_dbm,mean_fs_interference_dbm,max_fs_violation_watt,protection_satisfaction,protection_satisfaction_strict,min_fs_i_max_dbm,max_fs_i_max_dbm,min_protection_margin_db,mean_protection_margin_db,final_w_delta,final_history_weighted_sum_rate,algorithm,sweep_value,batch_index,num_iterations_or_layers,converged,weight_profile,fs_mode,used_unfolding,pf_utility,pf_avg_rate_bps_per_hz,pf_p05_rate_bps_per_hz,pf_jain_fairness,pf_slots,mean_active_tones_per_bs,min_active_tones_per_bs,max_active_tones_per_bs,active_fraction,num_bs_ant,num_ut_per_sector
525.0263671875,519.6923217773438,3.125156879425049,0.0,3.776281952857971,0.6669235825538635,-19.546524047851562,-120.0,11.038614749908447,14.037346839904785,0.7142857313156128,0.7142857313156128,15.151838302612305,0.0,50.445944203063846,9.816772198465492e-15,8.431271089279213e-15,-110.08031463623047,-110.79369354248047,0.0,1.0,1.0,-110.0,-110.0,0.08031263947486877,0.7936888337135315,0.03671130910515785,519.6922607421875,pf_fs_cognitive,5.0,30.0,56.0,0.0,pf,budget_dual,0.0,127.66946367077124,2.196362465319299,1.4315890700985248,0.9502972775582352,8.0,8.0,8.0,8.0,0.5,32,8
300.157958984375,302.33197021484375,1.7866544723510742,0.0,1.9874324798583984,0.7367238998413086,-17.544281005859375,-120.0,4.720672607421875,6.951077222824097,0.7857142686843872,0.7857142686843872,65.37321472167969,0.0,18.126366838812828,2.1467103065325212e-14,1.06076875188983e-14,-106.68225860595703,-109.88812255859375,1.1467103240808511e-14,0.4166666567325592,0.4166666567325592,-110.0,-110.0,-3.3177342414855957,-0.1118784174323082,0.10651225596666336,302.3319396972656,du_pf_soft,5.0,30.0,20.0,0.0,pf,budget_dual,1.0,53.44235427098055,1.391035628121995,1.029503900709256,0.9776979090087397,8.0,,,,,32,8
383.45904541015625,383.08856201171875,2.282494306564331,0.0,2.563320279121399,0.7075117230415344,-17.814035415649414,-120.0,6.911395311355591,9.432755947113037,0.7559523582458496,0.7559523582458496,37.566802978515625,0.0,18.076909117400646,1.0094006929134772e-14,9.201299424265678e-15,-109.95935821533203,-110.40677642822266,9.400710461807127e-17,0.8333333134651184,0.8333333134651184,-110.0,-110.0,-0.0406360886991024,0.40677228569984436,0.07590824365615845,383.08856201171875,du_pf_cognitive,5.0,30.0,20.0,0.0,pf,budget_dual,1.0,80.35203621939297,1.6398758426217703,1.1726543885859761,0.969797700790924,8.0,8.0,8.0,8.0,0.5,32,8
520.0311889648438,510.88458251953125,3.095423698425293,0.0,3.791637420654297,0.6756793856620789,-20.521697998046875,-120.0,11.08845043182373,13.984593152999878,0.7321428656578064,0.7321428656578064,4.592686176300049,0.0,50.26902773696929,1.0000667286479137e-14,8.260222949976574e-15,-109.99971008300781,-110.927490234375,6.674619624363887e-19,1.0,0.9166666865348816,-110.0,-110.0,-0.00028993250452913344,0.9274911880493164,0.05024970322847366,510.88458251953125,pf_fs_soft,5.0,31.0,56.0,0.0,pf,budget_dual,0.0,113.09409799076053,2.008426353170698,1.3890091024144375,0.9541678960828022,8.0,,,,,32,8
607.096923828125,596.1908569335938,3.6136722564697266,0.0,4.647757291793823,0.646063506603241,-22.07090950012207,-120.0,13.81434440612793,16.853036403656006,0.6964285969734192,0.6964285969734192,10.091303825378418,0.0,49.93972369655967,9.972571203618712e-15,8.698749694462018e-15,-110.01192474365234,-110.6545639038086,0.0,1.0,1.0,-110.0,-110.0,0.011928425170481205,0.6545588374137878,0.0219696294516325,596.1907958984375,pf_fs_cognitive,5.0,31.0,56.0,0.0,pf,budget_dual,0.0,143.03038880732345,2.421323166001398,1.5667802169759162,0.9360089659155654,8.0,8.0,8.0,8.0,0.5,32,8
282.5675354003906,280.8424987792969,1.6819496154785156,0.0,1.9229955673217773,0.7341932058334351,-16.37912940979004,-120.0,4.459303617477417,5.96488344669342,0.7678571343421936,0.7678571343421936,59.66900634765625,0.0,18.151347865350544,1.0081202332071128e-14,8.630697373413713e-15,-109.96487426757812,-110.87834930419922,8.120250755442801e-17,0.8333333134651184,0.75,-110.0,-110.0,-0.03512342646718025,0.87835294008255,0.12668746709823608,280.8424987792969,du_pf_soft,5.0,31.0,20.0,0.0,pf,budget_dual,1.0,55.138034217774695,1.408744527026028,1.0174350892746515,0.9728927851168542,8.0,,,,,32,8
468.2554931640625,463.74188232421875,2.7872350215911865,0.0,3.2014827728271484,0.7145065069198608,-16.47389793395996,-120.0,9.137625694274902,12.06125521659851,0.7678571343421936,0.7678571343421936,23.92837905883789,0.0,18.115436100400984,1.001507277581309e-14,8.95002710046269e-15,-109.99345397949219,-110.51937103271484,1.5072951296390275e-17,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.006541130132973194,0.5193678736686707,0.07042288035154343,463.74188232421875,du_pf_cognitive,5.0,31.0,20.0,0.0,pf,budget_dual,1.0,101.56923059304604,1.8671764308989136,1.262301433125155,0.9638611058961717,8.0,8.0,8.0,8.0,0.5,32,8
226.2435302734375,225.931640625,2.6933753490448,1.162506526708603,2.8694987297058105,0.9080935120582581,7.037453651428223,0.6957813501358032,7.9989941120147705,9.168886184692383,0.9523809552192688,0.9523809552192688,73.7479476928711,0.0,50.46963378787041,1.0097094364227514e-14,9.505084402666644e-15,-109.9580307006836,-110.32122039794922,9.709453971081319e-17,0.3333333432674408,0.3333333432674408,-110.0,-110.0,-0.04196418076753616,0.3212229907512665,0.6464518308639526,225.931640625,pf_fs_soft,5.0,0.0,56.0,0.0,pf,budget_dual,0.0,61.37564537886288,2.084407579528726,1.7937137573043005,0.9925934849464081,8.0,,,,,64,4
244.73486328125,243.9730224609375,2.913510322570801,1.593617057800293,2.9715728759765625,0.9088932871818542,7.984278202056885,3.0072147846221924,8.353042602539062,10.342608213424683,1.0,1.0,72.90148162841797,0.0,50.522201475687325,1.008736873192714e-14,9.330492277512693e-15,-109.96221160888672,-110.3782730102539,8.736890741043932e-17,0.5,0.4166666567325592,-110.0,-110.0,-0.03777899965643883,0.3782801926136017,0.6956384778022766,243.9730224609375,pf_fs_cognitive,5.0,0.0,56.0,0.0,pf,budget_dual,0.0,69.5677962732523,2.298531417001904,1.928483606434879,0.9919791111093312,8.0,8.0,8.0,8.0,0.5,64,4
264.0210876464844,262.9263610839844,3.1431081295013428,1.7604955792427064,3.15998375415802,0.9015462398529053,8.621491432189941,3.749213457107544,8.99720287322998,10.985432386398315,0.976190447807312,0.976190447807312,61.13886260986328,0.0,17.872115734033287,1.0091976591160203e-14,9.47625987147158e-15,-109.96023559570312,-110.3330307006836,9.197676664350271e-17,0.5,0.5,-110.0,-110.0,-0.03976241126656532,0.3330255448818207,0.5034217238426208,262.9263610839844,du_pf_soft,5.0,0.0,20.0,0.0,pf,budget_dual,1.0,66.54362060462498,2.217694529722088,1.9072684267065276,0.9913607133696861,8.0,,,,,64,4
284.8126220703125,284.63934326171875,3.3906264305114746,2.134600341320038,3.365090489387512,0.9312710762023926,9.587523460388184,5.268126010894775,9.686555862426758,11.425363302230835,0.988095223903656,0.988095223903656,65.21719360351562,0.0,17.886483659036458,1.0012756987735297e-14,9.484079679640631e-15,-109.99446868896484,-110.25777435302734,1.2757163218597017e-17,0.75,0.75,-110.0,-110.0,-0.005536912474781275,0.2577691972255707,0.5270233154296875,284.63934326171875,du_pf_cognitive,5.0,0.0,20.0,0.0,pf,budget_dual,1.0,72.17374092986799,2.369906196550421,2.0565047291705594,0.9928925970789964,8.0,8.0,8.0,8.0,0.5,64,4
238.09738159179688,236.4051513671875,2.8344926834106445,1.3557917952537537,2.7656314373016357,0.8960932493209839,7.620992660522461,1.8212367296218872,7.634615659713745,10.495651245117188,0.988095223903656,0.988095223903656,74.56487274169922,0.0,50.36272023804486,1.0676212484331173e-14,9.685522749222544e-15,-109.7158203125,-110.1508560180664,6.762126598144728e-16,0.75,0.75,-110.0,-110.0,-0.28417226672172546,0.1508595496416092,0.6163172721862793,236.4051513671875,pf_fs_soft,5.0,1.0,56.0,0.0,pf,budget_dual,0.0,62.6386830829541,2.1177065709517087,1.7753357438587178,0.9909694966579464,8.0,,,,,64,4
283.92730712890625,283.89349365234375,3.380086898803711,2.1951912879943847,3.28125,0.9381823539733887,9.644639015197754,5.463342666625977,9.406018257141113,11.80350661277771,1.0,1.0,71.55633544921875,0.0,50.314850421622396,9.999949002539865e-15,9.10205935009947e-15,-110.0000228881836,-110.45843505859375,0.0,1.0,1.0,-110.0,-110.0,2.2261876438278705e-05,0.4584333598613739,0.5220215320587158,283.8934631347656,pf_fs_cognitive,5.0,1.0,56.0,0.0,pf,budget_dual,0.0,71.88153313351685,2.3593993424528934,2.0995991392729185,0.9946406908167683,8.0,8.0,8.0,8.0,0.5,64,4
268.8971862792969,267.004150390625,3.2011570930480957,1.6944098293781282,3.121316432952881,0.9096365571022034,8.930809020996094,3.369819164276123,8.865907669067383,10.620394945144653,0.988095223903656,0.988095223903656,73.93476104736328,0.0,18.304620596580207,1.0303229996337215e-14,9.669403712236294e-15,-109.8702621459961,-110.15264892578125,3.0323017182051423e-16,0.6666666865348816,0.5833333134651184,-110.0,-110.0,-0.12973390519618988,0.15265022218227386,0.5167742967605591,267.004150390625,du_pf_soft,5.0,1.0,20.0,0.0,pf,budget_dual,1.0,68.62998594769971,2.2790847875449614,1.839102016111252,0.9866339599193135,8.0,,,,,64,4
300.5321350097656,300.0535888671875,3.577763557434082,1.9096918761730195,3.4805870056152344,0.8926771879196167,10.046282768249512,4.300140857696533,10.070000171661377,12.36327338218689,0.976190447807312,0.976190447807312,72.62902069091797,0.0,18.189915895462036,1.0001405899209143e-14,9.671944811078057e-15,-109.99938201904297,-110.15238189697266,1.4060746924421386e-18,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.0006106928922235966,0.15238936245441437,0.4342132806777954,300.0535888671875,du_pf_cognitive,5.0,1.0,20.0,0.0,pf,budget_dual,1.0,75.15480911964642,2.4594273919074294,2.1189610662583624,0.9895504477441939,8.0,8.0,8.0,8.0,0.5,64,4
245.9508056640625,245.7452850341797,2.927985668182373,1.6361773014068604,2.993342638015747,0.9279555678367615,8.059598922729492,3.229818105697632,8.428066730499268,9.762437105178833,0.988095223903656,0.988095223903656,73.42483520507812,0.0,50.48537147603929,1.0021494979619173e-14,8.975914121396675e-15,-109.99066925048828,-110.5301742553711,2.149515510247238e-17,0.75,0.75,-110.0,-110.0,-0.009325329214334488,0.5301733016967773,0.5664535760879517,245.7453155517578,pf_fs_soft,5.0,2.0,56.0,0.0,pf,budget_dual,0.0,62.717510810361965,2.116574825448186,1.870687177288322,0.9936544435210651,8.0,,,,,64,4
290.04046630859375,290.8846130371094,3.4528627395629883,2.4107139348983764,3.415656805038452,0.9596877694129944,9.921940803527832,6.324472427368164,9.854768753051758,11.373081684112549,1.0,1.0,72.23080444335938,0.0,50.99243975803256,1.0061446982642316e-14,9.196737304811766e-15,-109.97339630126953,-110.3927001953125,6.144715812561596e-17,0.75,0.6666666865348816,-110.0,-110.0,-0.026604602113366127,0.3927062451839447,0.43453657627105713,290.8846130371094,pf_fs_cognitive,5.0,2.0,56.0,0.0,pf,budget_dual,0.0,78.0057572717646,2.537884579567706,2.2428976973726495,0.9946116752932033,8.0,8.0,8.0,8.0,0.5,64,4
241.90155029296875,241.62030029296875,2.8797802925109863,1.788938784599304,2.7327388525009155,0.9179521203041077,7.882221221923828,3.8805699348449707,7.518295764923096,9.768863677978516,0.988095223903656,0.988095223903656,74.08959197998047,0.0,18.32133157737553,1.0098346278923555e-14,9.479660708754806e-15,-109.9574966430664,-110.2706069946289,9.834645440685505e-17,0.4166666567325592,0.4166666567325592,-110.0,-110.0,-0.042502641677856445,0.2706105411052704,0.4554254710674286,241.62030029296875,du_pf_soft,5.0,2.0,20.0,0.0,pf,budget_dual,1.0,66.86541455996701,2.226936449536968,1.8928250130467694,0.9908648617603273,8.0,,,,,64,4
332.75115966796875,332.0207214355469,3.9613232612609863,2.4594829797744753,3.7726558446884155,0.9309335947036743,11.54507827758789,6.482638359069824,11.026769161224365,13.08750033378601,1.0,1.0,70.98362731933594,0.0,18.21664789132774,1.0083925542996551e-14,9.473715384498028e-15,-109.96369934082031,-110.2418441772461,8.392571847985059e-17,0.8333333134651184,0.8333333134651184,-110.0,-110.0,-0.03629634529352188,0.24184560775756836,0.48493197560310364,332.020751953125,du_pf_cognitive,5.0,2.0,20.0,0.0,pf,budget_dual,1.0,80.33558126423004,2.613344326665262,2.236395528031406,0.9916515236328938,8.0,8.0,8.0,8.0,0.5,64,4
271.31103515625,270.4510192871094,3.229893207550049,1.8971559703350067,3.2583961486816406,0.931082010269165,9.118364334106445,4.33951997756958,9.329393863677979,10.799420595169067,1.0,1.0,68.84530639648438,0.0,50.51333545614034,1.0054146405669932e-14,9.005624649054567e-15,-109.97654724121094,-110.56741333007812,5.414658115323115e-17,0.8333333134651184,0.8333333134651184,-110.0,-110.0,-0.023452216759324074,0.5674142241477966,0.4706820249557495,270.4510498046875,pf_fs_soft,5.0,3.0,56.0,0.0,pf,budget_dual,0.0,63.94879343518455,2.148992958536396,1.8790607820713923,0.9926534015084095,8.0,,,,,64,4
351.78009033203125,350.3407287597656,4.1878581047058105,2.8502370595932005,4.08793830871582,0.9484885931015015,12.299066543579102,7.90482234954834,12.042717933654785,13.818766355514526,1.0,1.0,61.26791763305664,0.0,50.38027955777943,1.0031378160047736e-14,9.219273463406414e-15,-109.98639678955078,-110.3896713256836,3.1378335531035556e-17,0.75,0.75,-110.0,-110.0,-0.013605988584458828,0.3896617591381073,0.25737953186035156,350.34075927734375,pf_fs_cognitive,5.0,3.0,56.0,0.0,pf,budget_dual,0.0,75.0336957306151,2.455044117079755,2.1051084416858843,0.990335408087432,8.0,8.0,8.0,8.0,0.5,64,4
291.2779235839844,288.05120849609375,3.4675943851470947,1.9910901606082916,3.3945775032043457,0.9139161705970764,9.898555755615234,4.719314098358154,9.784753799438477,12.017119407653809,1.0,1.0,73.37311553955078,0.0,18.17986878193915,1.0036745807834486e-14,8.605682796415399e-15,-109.98406982421875,-110.96417236328125,3.674598331778606e-17,0.5833333134651184,0.5833333134651184,-110.0,-110.0,-0.01592937298119068,0.9641768336296082,0.34047359228134155,288.05120849609375,du_pf_soft,5.0,3.0,20.0,0.0,pf,budget_dual,1.0,68.48471347267011,2.2744093076834724,1.916115734513313,0.9872782365010142,8.0,,,,,64,4
327.60150146484375,325.58160400390625,3.9000179767608643,1.9877438426017762,3.630232095718384,0.907202422618866,11.30159854888916,4.693220615386963,10.562375545501709,13.783357620239258,1.0,1.0,74.00152587890625,0.0,18.16011629626155,1.0007893324552163e-14,8.975411830858954e-15,-109.99656677246094,-110.5426254272461,7.893500035462825e-18,0.5833333134651184,0.5,-110.0,-110.0,-0.003426841925829649,0.5426197648048401,0.36487770080566406,325.58160400390625,du_pf_cognitive,5.0,3.0,20.0,0.0,pf,budget_dual,1.0,76.34761772631461,2.4960337616948145,2.0602005448686627,0.9882493820526705,8.0,8.0,8.0,8.0,0.5,64,4
225.4569091796875,225.12545776367188,2.6840107440948486,1.34035901427269,2.685121536254883,0.9035331606864929,4.398643970489502,1.713841438293457,7.349027872085571,9.263562440872192,0.976190447807312,0.976190447807312,72.86460876464844,0.0,50.62736995238811,1.0063887284563356e-14,7.868576090989867e-15,-109.97233581542969,-111.30052947998047,6.38874600466556e-17,0.75,0.75,-110.0,-110.0,-0.027657730504870415,1.3005279302597046,0.6659160852432251,225.1254425048828,pf_fs_soft,5.0,4.0,56.0,0.0,pf,budget_dual,0.0,59.05966541808581,2.029438319214072,1.7562416810718988,0.9909857248421762,8.0,,,,,64,4
282.7235107421875,282.3562316894531,3.365756034851074,2.12651242017746,3.3877837657928467,0.9352300763130188,6.803948402404785,5.255960941314697,9.762142658233643,11.37303376197815,0.976190447807312,0.976190447807312,70.10834503173828,0.0,50.17424206342548,1.004397269294046e-14,8.347039591905404e-15,-109.98094940185547,-110.9352035522461,4.397286842375975e-17,0.6666666865348816,0.6666666865348816,-110.0,-110.0,-0.01905524544417858,0.9351988434791565,0.5511441826820374,282.356201171875,pf_fs_cognitive,5.0,4.0,56.0,0.0,pf,budget_dual,0.0,72.10101242679127,2.36592756787025,2.0731069995701326,0.9945022656429813,8.0,8.0,8.0,8.0,0.5,64,4
258.1631164550781,256.01654052734375,3.0733704566955566,1.8031611502170564,3.0686675310134888,0.8907331228256226,7.095704078674316,3.8847970962524414,8.686402320861816,10.654799699783325,0.9642857313156128,0.9642857313156128,73.20886993408203,0.0,18.219576969742775,1.0004296822658122e-14,8.168040354326889e-15,-109.99813079833984,-111.08296966552734,4.296998141421066e-18,0.75,0.75,-110.0,-110.0,-0.001865743426606059,1.082964539527893,0.4825769364833832,256.01654052734375,du_pf_soft,5.0,4.0,20.0,0.0,pf,budget_dual,1.0,67.20570423798023,2.2405519037379045,1.8946043151638405,0.9870759701722138,8.0,,,,,64,4
296.9006652832031,295.4202880859375,3.534531831741333,1.7416873931884767,3.391527771949768,0.8944952487945557,7.895717620849609,3.4302597045898438,9.774600505828857,12.153690814971924,0.9642857313156128,0.9642857313156128,65.60540008544922,0.0,18.11403209529817,1.0090018250986151e-14,8.24135359701059e-15,-109.9610824584961,-111.04204559326172,9.001842646945077e-17,0.75,0.75,-110.0,-110.0,-0.038919467478990555,1.042047142982483,0.4682937264442444,295.4202880859375,du_pf_cognitive,5.0,4.0,20.0,0.0,pf,budget_dual,1.0,76.33803141067578,2.4935593490233208,2.10601591422871,0.9903635511576303,8.0,8.0,8.0,8.0,0.5,64,4
247.76962280273438,247.59664916992188,2.9496383666992188,1.5981114387512207,3.005010724067688,0.9152972102165222,7.923055648803711,3.0193300247192383,8.468145847320557,10.263981819152832,0.988095223903656,0.988095223903656,74.2457275390625,0.0,50.95592648163438,1.0084765799680227e-14,9.058545573533121e-15,-109.96334075927734,-110.53167724609375,8.476597516352685e-17,0.6666666865348816,0.5833333134651184,-110.0,-110.0,-0.0366581529378891,0.5316781401634216,0.6686314940452576,247.59661865234375,pf_fs_soft,5.0,5.0,56.0,0.0,pf,budget_dual,0.0,63.357905229430784,2.1363626232072894,1.7531534906787003,0.9908793019091686,8.0,,,,,64,4
316.33056640625,315.82843017578125,3.7658400535583496,2.3662264466285707,3.5934805870056152,0.9394832253456116,10.922224998474121,6.1436381340026855,10.44188117980957,12.978524684906006,1.0,1.0,73.95787048339844,0.0,50.63746871519834,1.0054045608749208e-14,8.781484484618029e-15,-109.9765853881836,-110.65521240234375,5.404578423250789e-17,0.8333333134651184,0.75,-110.0,-110.0,-0.023408493027091026,0.6552117466926575,0.3838505148887634,315.82843017578125,pf_fs_cognitive,5.0,5.0,56.0,0.0,pf,budget_dual,0.0,77.21413999359801,2.5153824673453036,2.16998805039697,0.993714366707974,8.0,8.0,8.0,8.0,0.5,64,4
288.68817138671875,287.07098388671875,3.4367640018463135,0.9398043334484103,3.558969020843506,0.8881341218948364,5.174859046936035,-1.2528263330459595,10.328493595123291,12.542124271392822,0.9404761791229248,0.9404761791229248,67.6706314086914,0.0,18.31356697436422,1.0076824865799718e-14,9.154639767333227e-15,-109.96676635742188,-110.42205810546875,7.682504128301779e-17,0.8333333134651184,0.8333333134651184,-110.0,-110.0,-0.03323708474636078,0.422064870595932,0.47329533100128174,287.07098388671875,du_pf_soft,5.0,5.0,20.0,0.0,pf,budget_dual,1.0,68.54647108101146,2.276006908172808,1.844824023401082,0.9877398818848525,8.0,,,,,64,4
339.2099609375,339.500244140625,4.038213729858398,2.487477123737335,3.913899302482605,0.9035729169845581,7.567414283752441,6.593039512634277,11.483865737915039,14.059631109237671,0.9642857313156128,0.9642857313156128,74.6878662109375,0.0,18.24215515051037,1.0001990351942748e-14,9.389062911749433e-15,-109.99913787841797,-110.29386138916016,1.9905274260476058e-18,0.9166666865348816,0.75,-110.0,-110.0,-0.0008644185145385563,0.29386791586875916,0.4933357536792755,339.500244140625,du_pf_cognitive,5.0,5.0,20.0,0.0,pf,budget_dual,1.0,81.87423756951351,2.6627839330659397,2.2211846540526263,0.9909038495004009,8.0,8.0,8.0,8.0,0.5,64,4
268.1267395019531,267.73590087890625,3.1919848918914795,1.9777814507484437,3.2141971588134766,0.9368582367897034,8.974417686462402,4.664943218231201,9.18038272857666,10.544837951660156,0.976190447807312,0.976190447807312,69.4737319946289,0.0,50.477350655943155,1.009397643594867e-14,9.812402355490607e-15,-109.9593734741211,-110.08624267578125,9.397661143197011e-17,0.5,0.5,-110.0,-110.0,-0.040623024106025696,0.08623835444450378,0.5696465969085693,267.73590087890625,pf_fs_soft,5.0,6.0,56.0,0.0,pf,budget_dual,0.0,62.92429245987086,2.1230103196830528,1.8551359908959981,0.9926497645961878,8.0,,,,,64,4
334.66998291015625,333.4957275390625,3.984166383743286,2.484372138977051,3.981801748275757,0.9433436393737793,11.630528450012207,6.610206127166748,11.702446937561035,13.494189500808716,1.0,1.0,68.03775024414062,0.0,50.19207772612572,1.003041762468555e-14,9.482612618575987e-15,-109.98680877685547,-110.23788452148438,3.041780016884918e-17,0.8333333134651184,0.75,-110.0,-110.0,-0.013190272264182568,0.23788686096668243,0.4664492607116699,333.4957275390625,pf_fs_cognitive,5.0,6.0,56.0,0.0,pf,budget_dual,0.0,74.79918803178116,2.443736798277128,2.155099924585866,0.9938827260003127,8.0,8.0,8.0,8.0,0.5,64,4
269.0987243652344,269.3055114746094,3.2035562992095947,1.878558373451233,3.1725269556045532,0.911097526550293,7.614635467529297,4.275733947753906,9.039263248443604,11.0687575340271,0.988095223903656,0.988095223903656,72.9288101196289,0.0,17.93800284154713,1.0060738016065465e-14,9.694255658908735e-15,-109.97370147705078,-110.14270782470703,6.073819154876411e-17,0.5833333134651184,0.5,-110.0,-110.0,-0.026298584416508675,0.1427135020494461,0.49892866611480713,269.30548095703125,du_pf_soft,5.0,6.0,20.0,0.0,pf,budget_dual,1.0,68.36131644944163,2.264483785595116,1.9813773116774893,0.9928242169405422,8.0,,,,,64,4
318.78839111328125,318.2622375488281,3.795099973678589,2.4330847024917603,3.620086669921875,0.9271095395088196,10.753993034362793,6.27339506149292,10.52913236618042,13.346378087997437,0.988095223903656,0.988095223903656,72.50312805175781,0.0,18.02336233947426,1.0058847438527193e-14,9.476679999813418e-15,-109.97451782226562,-110.25244140625,5.884761401049252e-17,0.5833333134651184,0.5833333134651184,-110.0,-110.0,-0.025482207536697388,0.2524418830871582,0.4057174623012543,318.2622375488281,du_pf_cognitive,5.0,6.0,20.0,0.0,pf,budget_dual,1.0,78.5952993342706,2.559168355851012,2.222372471766843,0.991911843405484,8.0,8.0,8.0,8.0,0.5,64,4
246.47418212890625,246.94921875,2.9342164993286133,1.9015119671821594,2.851564884185791,0.9385434985160828,7.586110591888428,4.349468231201172,7.936380624771118,9.514092683792114,0.988095223903656,0.988095223903656,70.07396697998047,0.0,50.03858336806297,1.0042333684187523e-14,9.481372562341207e-15,-109.98165130615234,-110.23934936523438,4.2333859670822677e-17,0.8333333134651184,0.75,-110.0,-110.0,-0.018346548080444336,0.23935042321681976,0.622143030166626,246.94921875,pf_fs_soft,5.0,7.0,56.0,0.0,pf,budget_dual,0.0,62.108586354678,2.1014860578963774,1.802336869513678,0.9936601113286749,8.0,,,,,64,4
275.8114318847656,276.0043029785156,3.2834694385528564,2.2306955218315125,3.3199738264083862,0.9525137543678284,9.293169021606445,5.533140659332275,9.535813331604004,10.710674047470093,0.988095223903656,0.988095223903656,73.37623596191406,0.0,49.97950494568795,1.0049729975882948e-14,9.460916716665015e-15,-109.97844696044922,-110.2451400756836,4.973015136624723e-17,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.021543879061937332,0.2451484650373459,0.5820360779762268,276.0043029785156,pf_fs_cognitive,5.0,7.0,56.0,0.0,pf,budget_dual,0.0,76.7920904422178,2.500004641878321,2.230999994260143,0.9959171993182954,8.0,8.0,8.0,8.0,0.5,64,4
265.5095520019531,263.5904846191406,3.160828113555908,1.9810936868190765,3.1721214056015015,0.9290561079978943,8.177443504333496,4.683807373046875,9.038334846496582,10.806745052337646,0.976190447807312,0.976190447807312,74.94985961914062,0.0,18.094805686734617,1.0081579261732657e-14,9.863356469465637e-15,-109.96471405029297,-110.0611801147461,8.157943721595617e-17,0.4166666567325592,0.4166666567325592,-110.0,-110.0,-0.03528574854135513,0.061170656234025955,0.4974576532840729,263.5904846191406,du_pf_soft,5.0,7.0,20.0,0.0,pf,budget_dual,1.0,68.0869322775182,2.2597750176206124,1.976176921234082,0.9906185490633053,8.0,,,,,64,4
313.1959533691406,311.88299560546875,3.7285232543945312,2.3953853368759157,3.72473680973053,0.9265584349632263,9.98697566986084,6.2064948081970215,10.870943069458008,12.640987157821655,0.988095223903656,0.988095223903656,69.2283935546875,0.0,18.096971622668207,1.0011618575454188e-14,9.686058921078156e-15,-109.99494934082031,-110.14264678955078,1.1618750937487238e-17,0.8333333134651184,0.8333333134651184,-110.0,-110.0,-0.0050429245457053185,0.14264939725399017,0.4659764766693115,311.88299560546875,du_pf_cognitive,5.0,7.0,20.0,0.0,pf,budget_dual,1.0,81.41905142063433,2.648811335367627,2.2255844315127136,0.9903432909388833,8.0,8.0,8.0,8.0,0.5,64,4
254.76889038085938,254.87069702148438,3.0329630374908447,1.783045196533203,2.939223885536194,0.9359939694404602,8.450528144836426,3.8698337078094482,8.24124526977539,10.068687438964844,1.0,1.0,73.6512680053711,0.0,50.096935574896634,1.6084161251679087e-14,9.848299611795244e-15,-107.9360122680664,-110.3081283569336,6.0841614271623864e-15,0.5,0.5,-110.0,-110.0,-2.063983917236328,0.3081218898296356,0.5278352499008179,254.87069702148438,pf_fs_soft,5.0,8.0,56.0,0.0,pf,budget_dual,0.0,62.14277271053231,2.1019868141192672,1.8326593801237192,0.9938593636359254,8.0,,,,,64,4
312.75152587890625,312.7269592285156,3.7232325077056885,2.771783006191254,3.636919617652893,0.9636803269386292,10.817676544189453,7.656164646148682,10.584278583526611,12.5466468334198,1.0,1.0,74.26557159423828,0.0,49.84169174451381,1.0076364079876412e-14,8.991020106978009e-15,-109.96696472167969,-110.497802734375,7.636425535971145e-17,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.033038582652807236,0.4978059232234955,0.33506640791893005,312.7269592285156,pf_fs_cognitive,5.0,8.0,56.0,0.0,pf,budget_dual,0.0,73.85404049263072,2.4166652555543946,2.1178910039217027,0.9936238982427871,8.0,8.0,8.0,8.0,0.5,64,4
257.3681640625,258.66412353515625,3.063906669616699,1.9177172005176544,2.879725217819214,0.9402887225151062,8.57237720489502,4.346563816070557,8.034555673599243,10.688730955123901,1.0,1.0,71.96179962158203,0.0,18.029359551146626,1.59809350404631e-14,9.381486202036243e-15,-107.96398162841797,-110.66641998291016,5.980935215946399e-15,0.4166666567325592,0.4166666567325592,-110.0,-110.0,-2.036022186279297,0.6664208769798279,0.43694764375686646,258.6640930175781,du_pf_soft,5.0,8.0,20.0,0.0,pf,budget_dual,1.0,65.34385464655348,2.183903035321001,1.918638079883015,0.9936861549145581,8.0,,,,,64,4
