sum_rate_bps_per_hz,weighted_sum_rate_bps_per_hz,avg_user_rate_bps_per_hz,p05_user_rate_bps_per_hz,p50_user_rate_bps_per_hz,jain_fairness,avg_sinr_db,p05_sinr_db,coverage_rate,coverage_sinr,max_bs_power_watt,max_bs_power_violation_watt,runtime_sec,max_fs_interference_watt,mean_fs_interference_watt,max_fs_interference_dbm,mean_fs_interference_dbm,max_fs_violation_watt,protection_satisfaction,protection_satisfaction_strict,min_fs_i_max_dbm,max_fs_i_max_dbm,min_protection_margin_db,mean_protection_margin_db,final_w_delta,final_history_weighted_sum_rate,algorithm,sweep_value,batch_index,num_iterations_or_layers,converged,weight_profile,fs_mode,used_unfolding,pf_utility,pf_avg_rate_bps_per_hz,pf_p05_rate_bps_per_hz,pf_jain_fairness,pf_slots,tau_rms_ns,bc50_hz,bc90_hz,group_bandwidth_hz,group_over_bc50,group_over_bc90,flat_ok_bc50,flat_ok_bc90,channel_modeling,mean_active_tones_per_bs,min_active_tones_per_bs,max_active_tones_per_bs,active_fraction
572.4317626953125,568.13134765625,4.54310941696167,0.0,4.8864006996154785,0.7445359230041504,0.021028125658631325,-120.0,0.8492063283920288,0.8234127163887024,45.50783920288086,0.0,1.3668601590034086,4.063414101723728e-12,7.203434897185002e-13,-83.91109466552734,-94.96224212646484,4.05341428824646e-12,0.0,0.0,-110.0,-110.0,-26.088911056518555,-15.037762641906738,0.05174221098423004,568.13134765625,du_pf_soft,5.0,1.0,10.0,0.0,pf,budget_dual,1.0,115.69069747102067,2.5861068600005104,1.6677894019949826,0.9360845508608497,6.0,100.0,1999999.9999999998,199999.99999999997,1023750.0,0.5118750000000001,5.11875,1.0,0.0,flat,,,,
571.0106201171875,560.0589599609375,4.531830310821533,0.21324282884597778,4.676374197006226,0.7832849025726318,-7.333193302154541,-120.0,0.8888888955116272,0.7658730149269104,43.21527862548828,0.0,1.3676604420179501,3.067612787052698e-12,6.269212579623762e-13,-85.13198852539062,-95.25421142578125,3.0576127567349953e-12,0.0,0.0,-110.0,-110.0,-24.868005752563477,-14.74578857421875,0.055903613567352295,560.0588989257812,du_pf_soft,5.0,1.0,10.0,0.0,pf,budget_dual,1.0,116.73291744881553,2.5940389022709667,1.735893094583839,0.9463631249716059,6.0,100.0,1999999.9999999998,199999.99999999997,1023750.0,0.5118750000000001,5.11875,1.0,0.0,selective,,,,
570.30615234375,563.930908203125,4.526239395141602,0.0,4.915024280548096,0.7524675726890564,-0.6175316572189331,-120.0,0.8571428656578064,0.8234127163887024,65.03430938720703,0.0,1.3643407150229905,1.0487410636098038e-12,2.483271563640671e-13,-89.79331970214844,-98.00585174560547,1.038741033292101e-12,0.0,0.0,-110.0,-110.0,-20.206680297851562,-11.994154930114746,0.055481620132923126,563.930908203125,du_pf_cognitive,5.0,1.0,10.0,0.0,pf,budget_dual,1.0,115.2016774531704,2.5747725104047454,1.6335962556838406,0.9372164119084218,6.0,100.0,1999999.9999999998,199999.99999999997,1023750.0,0.5118750000000001,5.11875,1.0,0.0,flat,4.0,4.0,4.0,0.5
568.8779296875,560.4537353515625,4.514904022216797,0.5012365132570267,4.7466936111450195,0.7958896160125732,-7.186978816986084,-120.0,0.89682537317276,0.7777777910232544,64.50341033935547,0.0,1.3574471420433838,9.36105576734847e-13,2.6164934476859136e-13,-90.28675079345703,-97.5525131225586,9.261055464171442e-13,0.0,0.0,-110.0,-110.0,-19.713247299194336,-12.447480201721191,0.058708734810352325,560.4537353515625,du_pf_cognitive,5.0,1.0,10.0,0.0,pf,budget_dual,1.0,116.65131330765986,2.5889436552657834,1.784547433011297,0.9480142766881268,6.0,100.0,1999999.9999999998,199999.99999999997,1023750.0,0.5118750000000001,5.11875,1.0,0.0,selective,4.0,4.0,4.0,0.5
539.7587280273438,552.5970458984375,4.283799648284912,0.0,4.486884593963623,0.6431602835655212,-17.974002838134766,-120.0,0.7698412537574768,0.7172619104385376,42.136993408203125,0.0,2.6629647279914934,5.950438709476091e-13,2.362686055915747e-13,-92.25450897216797,-97.08929443359375,5.85043894840015e-13,0.0,0.0,-110.0,-110.0,-17.7454891204834,-12.9107084274292,0.030277669429779053,552.5971069335938,pf_fs_soft,5.0,2.0,20.0,0.0,pf,budget_dual,0.0,119.56301824660832,2.66796463375661,1.7215200578392147,0.932785988577491,6.0,100.0,1999999.9999999998,199999.99999999997,1023750.0,0.5118750000000001,5.11875,1.0,0.0,flat,,,,
550.98388671875,555.8687133789062,4.372888088226318,0.0,4.294203758239746,0.6907289028167725,-24.066736221313477,-120.0,0.817460298538208,0.6676587462425232,43.444862365722656,0.0,2.6479287059628405,5.794500079411846e-13,2.337813102826214e-13,-92.36984252929688,-97.08541870117188,5.694500318335904e-13,0.0,0.0,-110.0,-110.0,-17.630159378051758,-12.914578437805176,0.02990639954805374,555.8687133789062,pf_fs_soft,5.0,2.0,20.0,0.0,pf,budget_dual,0.0,121.3560775256503,2.694634963576935,1.8022332461045383,0.9415960957845206,6.0,100.0,1999999.9999999998,199999.99999999997,1023750.0,0.5118750000000001,5.11875,1.0,0.0,selective,,,,
543.263916015625,554.8058471679688,4.311618328094482,0.0,4.7566282749176025,0.6449102163314819,-17.885257720947266,-120.0,0.761904776096344,0.7232142686843872,42.409584045410156,0.0,2.627667211025255,2.066145513143422e-13,9.629224365570108e-14,-96.84839630126953,-100.94363403320312,1.966145481016937e-13,0.0,0.0,-110.0,-110.0,-13.151609420776367,-9.056364059448242,0.027168434113264084,554.8057861328125,pf_fs_cognitive,5.0,2.0,20.0,0.0,pf,budget_dual,0.0,119.66256989736452,2.67304145411457,1.7163485787529948,0.9311581051965541,6.0,100.0,1999999.9999999998,199999.99999999997,1023750.0,0.5118750000000001,5.11875,1.0,0.0,flat,4.0,4.0,4.0,0.5
548.6879272460938,554.0118408203125,4.354666233062744,0.0,4.228675603866577,0.6896114945411682,-23.61139488220215,-120.0,0.8095238208770752,0.670634925365448,46.383644104003906,0.0,2.634275090036681,2.2670947963984028e-13,8.894440224485947e-14,-96.44530487060547,-101.24517059326172,2.167094764271918e-13,0.0,0.0,-110.0,-110.0,-13.554696083068848,-8.754831314086914,0.030046667903661728,554.0118408203125,pf_fs_cognitive,5.0,2.0,20.0,0.0,pf,budget_dual,0.0,121.20848702238396,2.691379993883822,1.813753442518101,0.9423957793884644,6.0,100.0,1999999.9999999998,199999.99999999997,1023750.0,0.5118750000000001,5.11875,1.0,0.0,selective,4.0,4.0,4.0,0.5
521.20751953125,523.29443359375,4.13656759262085,0.0,4.7968010902404785,0.6666609644889832,-11.047060012817383,-120.0,0.7539682388305664,0.7341269850730896,41.90739822387695,0.0,1.362544900039211,7.016394843600837e-13,2.6219979421156225e-13,-91.53886413574219,-96.77142333984375,6.916395082524895e-13,0.0,0.0,-110.0,-110.0,-18.461139678955078,-13.228575706481934,0.05983652547001839,523.2943725585938,du_pf_soft,5.0,2.0,10.0,0.0,pf,budget_dual,1.0,115.42934646593527,2.5938264021425605,1.61046686421554,0.9249410953834618,6.0,100.0,1999999.9999999998,199999.99999999997,1023750.0,0.5118750000000001,5.11875,1.0,0.0,flat,,,,
533.09765625,529.3617553710938,4.230933666229248,5.481938814000387e-07,4.504260540008545,0.7120750546455383,-15.72818660736084,-120.0,0.8253968358039856,0.6954365372657776,43.027992248535156,0.0,1.361151935037924,7.955044500733421e-13,2.7360486922964333e-13,-90.99357604980469,-96.48638153076172,7.85504473965748e-13,0.0,0.0,-110.0,-110.0,-19.006427764892578,-13.513618469238281,0.05624907836318016,529.3617553710938,du_pf_soft,5.0,2.0,10.0,0.0,pf,budget_dual,1.0,117.40893370681721,2.6189500372382817,1.7014272703727749,0.9361314984959856,6.0,100.0,1999999.9999999998,199999.99999999997,1023750.0,0.5118750000000001,5.11875,1.0,0.0,selective,,,,
