algorithm,num_bs_ant,num_ut_per_sector,sweep_value,iteration,batch_index,weighted_sum_rate,max_power_violation_watt,max_fs_violation_watt,w_delta,slot
du_pf_soft,16,6,5.0,16.0,11.5,239.89533933003744,0.0,2.498620139458098e-17,0.0790721479182442,8.0
du_pf_soft,16,8,5.0,1.0,11.5,135.29279073079428,0.0,2.5592806157339514e-15,0.8896385158101717,8.0
du_pf_soft,16,8,5.0,2.0,11.5,165.65637715657553,0.0,1.9969425359527546e-15,0.628799761335055,8.0
du_pf_soft,16,8,5.0,3.0,11.5,173.3606923421224,0.0,1.5685112948213193e-15,0.31476232533653575,8.0
du_pf_soft,16,8,5.0,4.0,11.5,179.2237288157145,0.0,1.2193652315821229e-15,0.24240654955307642,8.0
du_pf_soft,16,8,5.0,5.0,11.5,185.02536646525064,0.0,9.623527419607896e-16,0.20678588996330896,8.0
du_pf_soft,16,8,5.0,6.0,11.5,191.0791155497233,0.0,7.167867379512957e-16,0.18136193975806236,8.0
du_pf_soft,16,8,5.0,7.0,11.5,197.10125605265299,0.0,5.683992357935117e-16,0.1658949585010608,8.0
du_pf_soft,16,8,5.0,8.0,11.5,203.46094449361166,0.0,4.1514429409737026e-16,0.1525304981817802,8.0
du_pf_soft,16,8,5.0,9.0,11.5,209.8449878692627,0.0,3.140865578124331e-16,0.14360189189513525,8.0
du_pf_soft,16,8,5.0,10.0,11.5,216.35840924580893,0.0,2.235438532416714e-16,0.13722335267812014,8.0
du_pf_soft,16,8,5.0,11.0,11.5,223.42465337117514,0.0,1.4030444320733363e-16,0.1286430818339189,8.0
du_pf_soft,16,8,5.0,12.0,11.5,230.76903025309244,0.0,8.256658352990213e-17,0.11850632975498836,8.0
du_pf_soft,16,8,5.0,13.0,11.5,237.83439000447592,0.0,3.952209850937256e-17,0.10971393746634324,8.0
du_pf_soft,16,8,5.0,14.0,11.5,243.7745901743571,0.0,2.5422776292811634e-17,0.10828478417048852,8.0
du_pf_soft,16,8,5.0,15.0,11.5,250.39002100626627,0.0,2.015832535346828e-17,0.1024251813068986,8.0
du_pf_soft,16,8,5.0,16.0,11.5,259.2390963236491,0.0,1.6214045848499694e-17,0.07703946499774854,8.0
du_pf_soft,32,4,5.0,1.0,11.5,199.52278518676758,0.0,1.4587484950583313e-16,0.8789840290943781,8.0
du_pf_soft,32,4,5.0,2.0,11.5,206.74702326456705,0.0,9.914052308977832e-16,1.1242926120758057,8.0
du_pf_soft,32,4,5.0,3.0,11.5,201.3180669148763,0.0,1.2108923610107381e-15,0.49410536140203476,8.0
du_pf_soft,32,4,5.0,4.0,11.5,198.61730448404947,0.0,1.1108089949594592e-15,0.38690342009067535,8.0
du_pf_soft,32,4,5.0,5.0,11.5,197.51420084635416,0.0,1.109688546835439e-15,0.34480370332797367,8.0
du_pf_soft,32,4,5.0,6.0,11.5,196.96244303385416,0.0,1.220137902095216e-15,0.3161184911926587,8.0
du_pf_soft,32,4,5.0,7.0,11.5,196.64123153686523,0.0,1.2363548419729523e-15,0.2999203987419605,8.0
du_pf_soft,32,4,5.0,8.0,11.5,197.03432337443033,0.0,1.1241511403072538e-15,0.2866277688493331,8.0
du_pf_soft,32,4,5.0,9.0,11.5,197.5976619720459,0.0,9.679081840105544e-16,0.27922839236756164,8.0
du_pf_soft,32,4,5.0,10.0,11.5,197.4837964375814,0.0,8.870317135547403e-16,0.27720311594506103,8.0
du_pf_soft,32,4,5.0,11.0,11.5,198.13240178426108,0.0,8.121298958715028e-16,0.2698558984945218,8.0
du_pf_soft,32,4,5.0,12.0,11.5,199.7590764363607,0.0,6.640818774603704e-16,0.25883435271680355,8.0
du_pf_soft,32,4,5.0,13.0,11.5,201.39379437764487,0.0,5.754277387246305e-16,0.24796177571018538,8.0
du_pf_soft,32,4,5.0,14.0,11.5,202.03708140055338,0.0,5.137677635710169e-16,0.25278329973419505,8.0
du_pf_soft,32,4,5.0,15.0,11.5,203.78544807434082,0.0,4.2966226234811164e-16,0.24914867244660854,8.0
du_pf_soft,32,4,5.0,16.0,11.5,208.34631856282553,0.0,2.9114474102212936e-16,0.18979436655839285,8.0
du_pf_soft,32,6,5.0,1.0,11.5,216.06667518615723,0.0,8.448327791738073e-17,0.8805872822801272,8.0
du_pf_soft,32,6,5.0,2.0,11.5,244.88824144999185,0.0,5.334650206568632e-16,0.9942207510272661,8.0
du_pf_soft,32,6,5.0,3.0,11.5,240.61261113484701,0.0,6.719527899505731e-16,0.3917486295104027,8.0
du_pf_soft,32,6,5.0,4.0,11.5,239.21784273783365,0.0,7.853404319182964e-16,0.3012393576403459,8.0
du_pf_soft,32,6,5.0,5.0,11.5,239.45549710591635,0.0,9.588197322447525e-16,0.2621434597919385,8.0
du_pf_soft,32,6,5.0,6.0,11.5,240.30810928344727,0.0,1.061873925186368e-15,0.23558343263963857,8.0
du_pf_soft,32,6,5.0,7.0,11.5,241.13151931762695,0.0,1.089898716107066e-15,0.22021348712344965,8.0
du_pf_soft,32,6,5.0,8.0,11.5,242.35178248087564,0.0,1.108556204957118e-15,0.20708073613544306,8.0
du_pf_soft,32,6,5.0,9.0,11.5,243.52205340067545,0.0,1.1444549788624523e-15,0.19958444374303022,8.0
du_pf_soft,32,6,5.0,10.0,11.5,244.6097183227539,0.0,1.1990598401331876e-15,0.19605105742812157,8.0
du_pf_soft,32,6,5.0,11.0,11.5,246.23504956563315,0.0,1.1985094098896302e-15,0.18915155778328577,8.0
du_pf_soft,32,6,5.0,12.0,11.5,248.26869773864746,0.0,1.1549894570413752e-15,0.17955114506185055,8.0
du_pf_soft,32,6,5.0,13.0,11.5,250.42520014444986,0.0,1.1115222319940867e-15,0.17103674542158842,8.0
du_pf_soft,32,6,5.0,14.0,11.5,251.7631467183431,0.0,1.16110577607438e-15,0.17450895812362432,8.0
du_pf_soft,32,6,5.0,15.0,11.5,253.70229212443033,0.0,1.1621464619292004e-15,0.17060859004656473,8.0
du_pf_soft,32,6,5.0,16.0,11.5,258.36756134033203,0.0,8.917483106424074e-16,0.12890154216438532,8.0
du_pf_soft,32,8,5.0,1.0,11.5,238.35669326782227,0.0,1.0340988678129522e-15,0.885953925549984,8.0
du_pf_soft,32,8,5.0,2.0,11.5,277.90011405944824,0.0,2.775221995343621e-15,0.9316477676232656,8.0
du_pf_soft,32,8,5.0,3.0,11.5,274.8474527994792,0.0,3.2781490783252826e-15,0.35823758070667583,8.0
du_pf_soft,32,8,5.0,4.0,11.5,274.2183717091878,0.0,3.577547696608892e-15,0.2728782029201587,8.0
du_pf_soft,32,8,5.0,5.0,11.5,275.10716183980304,0.0,3.755342770973766e-15,0.2355134009073178,8.0
du_pf_soft,32,8,5.0,6.0,11.5,276.6197141011556,0.0,3.826204417963798e-15,0.2094766249259313,8.0
du_pf_soft,32,8,5.0,7.0,11.5,278.0023555755615,0.0,3.912205755387856e-15,0.19410720219214758,8.0
du_pf_soft,32,8,5.0,8.0,11.5,279.5058530171712,0.0,3.924570142370203e-15,0.18096055338780084,8.0
du_pf_soft,32,8,5.0,9.0,11.5,280.7766965230306,0.0,3.962909359368735e-15,0.1735196684797605,8.0
du_pf_soft,32,8,5.0,10.0,11.5,281.9179751078288,0.0,4.063211754022958e-15,0.16929277839759985,8.0
du_pf_soft,32,8,5.0,11.0,11.5,283.4141152699788,0.0,4.034606921998589e-15,0.1626999912162622,8.0
du_pf_soft,32,8,5.0,12.0,11.5,285.26207033793133,0.0,3.916516235470354e-15,0.15409429805974165,8.0
du_pf_soft,32,8,5.0,13.0,11.5,287.1489486694336,0.0,3.827400287313163e-15,0.1468118540942669,8.0
du_pf_soft,32,8,5.0,14.0,11.5,288.4899705251058,0.0,3.977697989939164e-15,0.14948821812868118,8.0
du_pf_soft,32,8,5.0,15.0,11.5,290.4618034362793,0.0,3.91333389739448e-15,0.14589694111297527,8.0
du_pf_soft,32,8,5.0,16.0,11.5,294.752259572347,0.0,3.0994301380662297e-15,0.1105398212869962,8.0
du_pf_soft,64,4,5.0,1.0,11.5,290.4776840209961,0.0,1.8094684866856842e-16,0.8831340000033379,8.0
du_pf_soft,64,4,5.0,2.0,11.5,242.09976132710776,0.0,4.2045724120224784e-15,2.1945379177729287,8.0
du_pf_soft,64,4,5.0,3.0,11.5,285.27818361918133,0.0,2.583188932410112e-15,0.6805866385499636,8.0
du_pf_soft,64,4,5.0,4.0,11.5,275.11041259765625,0.0,3.5766249247989375e-15,0.6180414805809656,8.0
du_pf_soft,64,4,5.0,5.0,11.5,263.03445688883465,0.0,3.2008122526769258e-15,0.6213843872149786,8.0
du_pf_soft,64,4,5.0,6.0,11.5,258.7738577524821,0.0,2.059123471661969e-15,0.6155634274085363,8.0
du_pf_soft,64,4,5.0,7.0,11.5,262.9142411549886,0.0,3.3843194348937675e-15,0.6161194841066996,8.0
du_pf_soft,64,4,5.0,8.0,11.5,252.8523794809977,0.0,3.7304102149991786e-15,0.6316277831792831,8.0
du_pf_soft,64,4,5.0,9.0,11.5,255.36593755086264,0.0,2.985690906839317e-15,0.6002539073427519,8.0
du_pf_soft,64,4,5.0,10.0,11.5,252.92143885294595,0.0,3.2229015660988577e-15,0.6291680087645849,8.0
du_pf_soft,64,4,5.0,11.0,11.5,254.86858940124512,0.0,1.987982868487975e-15,0.6366063157717387,8.0
du_pf_soft,64,4,5.0,12.0,11.5,251.03071276346842,0.0,4.180548404762939e-15,0.6077808290719986,8.0
du_pf_soft,64,4,5.0,13.0,11.5,249.11537806193033,0.0,3.587130250927259e-15,0.5675064151485761,8.0
du_pf_soft,64,4,5.0,14.0,11.5,244.75357564290366,0.0,3.5786916146041586e-15,0.5764365568757057,8.0
du_pf_soft,64,4,5.0,15.0,11.5,255.51133664449057,0.0,2.7017132645143008e-15,0.592001274228096,8.0
du_pf_soft,64,4,5.0,16.0,11.5,262.2100289662679,0.0,4.1042124544208815e-15,0.4925213158130646,8.0
du_pf_soft,64,6,5.0,1.0,11.5,342.274112701416,0.0,1.9482527175109331e-16,0.8916896556814512,8.0
du_pf_soft,64,6,5.0,2.0,11.5,362.2352002461751,0.0,1.665265009649981e-15,1.6632001449664433,8.0
du_pf_soft,64,6,5.0,3.0,11.5,357.4193572998047,0.0,1.80125939629129e-15,0.48400141919652623,8.0
du_pf_soft,64,6,5.0,4.0,11.5,367.9728304545085,0.0,1.4016657800725615e-15,0.3884773999452591,8.0
du_pf_soft,64,6,5.0,5.0,11.5,365.12646865844727,0.0,1.006171520974228e-15,0.38248466451962787,8.0
du_pf_soft,64,6,5.0,6.0,11.5,368.5047543843587,0.0,1.5598853583377577e-15,0.34350132445494336,8.0
du_pf_soft,64,6,5.0,7.0,11.5,362.434087117513,0.0,1.3843091573642948e-15,0.3248064195116361,8.0
du_pf_soft,64,6,5.0,8.0,11.5,369.1438051859538,0.0,1.1248181787532165e-15,0.3178259904185931,8.0
du_pf_soft,64,6,5.0,9.0,11.5,363.6888542175293,0.0,1.4454038439047346e-15,0.32401539633671445,8.0
du_pf_soft,64,6,5.0,10.0,11.5,362.9668553670247,0.0,1.5836153745785212e-15,0.3079427679379781,8.0
du_pf_soft,64,6,5.0,11.0,11.5,364.4210917154948,0.0,1.2135668675416936e-15,0.3061712334553401,8.0
du_pf_soft,64,6,5.0,12.0,11.5,364.98999913533527,0.0,1.4275155668499078e-15,0.3054814872642358,8.0
du_pf_soft,64,6,5.0,13.0,11.5,358.4413363138835,0.0,1.4767728267803108e-15,0.2812672344346841,8.0
du_pf_soft,64,6,5.0,14.0,11.5,356.68993250528973,0.0,1.4481292429986041e-15,0.2672817384203275,8.0
du_pf_soft,64,6,5.0,15.0,11.5,365.95419692993164,0.0,1.1784157060914294e-15,0.29092275847991306,8.0
du_pf_soft,64,6,5.0,16.0,11.5,368.94593811035156,0.0,6.98052804377754e-16,0.24659026662508646,8.0
du_pf_soft,64,8,5.0,1.0,11.5,370.9715525309245,0.0,1.6917354951124673e-16,0.8989234368006388,8.0
du_pf_soft,64,8,5.0,2.0,11.5,428.7617823282878,0.0,7.567809161566048e-16,1.4757760812838872,8.0
du_pf_soft,64,8,5.0,3.0,11.5,417.58533477783203,0.0,9.42583734125703e-16,0.40789638832211494,8.0
du_pf_soft,64,8,5.0,4.0,11.5,428.22373453776044,0.0,8.86445919685635e-16,0.29867955669760704,8.0
du_pf_soft,64,8,5.0,5.0,11.5,431.06302134195965,0.0,9.540259492797668e-16,0.28491591041286785,8.0
du_pf_soft,64,8,5.0,6.0,11.5,438.34449259440106,0.0,9.086451709255125e-16,0.2645626210918029,8.0
du_pf_soft,64,8,5.0,7.0,11.5,430.9020462036133,0.0,1.0109463868700583e-15,0.24838858097791672,8.0
du_pf_soft,64,8,5.0,8.0,11.5,436.7345898946126,0.0,9.987679942057123e-16,0.21966861126323542,8.0
du_pf_soft,64,8,5.0,9.0,11.5,434.0666364034017,0.0,1.087781945478838e-15,0.22196616418659687,8.0
du_pf_soft,64,8,5.0,10.0,11.5,438.391295115153,0.0,1.0041692762590767e-15,0.22003844380378723,8.0
du_pf_soft,64,8,5.0,11.0,11.5,433.88866170247394,0.0,9.921377732250004e-16,0.21865982313950857,8.0
du_pf_soft,64,8,5.0,12.0,11.5,437.947998046875,0.0,9.27677577733843e-16,0.20392578902343908,8.0
du_pf_soft,64,8,5.0,13.0,11.5,431.2493642171224,0.0,8.999728593880889e-16,0.193037165949742,8.0
du_pf_soft,64,8,5.0,14.0,11.5,433.1087137858073,0.0,8.691521538806623e-16,0.18271966030200323,8.0
du_pf_soft,64,8,5.0,15.0,11.5,435.67085520426434,0.0,8.987319208273218e-16,0.19119174095491567,8.0
du_pf_soft,64,8,5.0,16.0,11.5,442.00442632039386,0.0,5.722184720596419e-16,0.16451278639336428,8.0
du_pf_soft,96,4,5.0,1.0,11.5,340.7945276896159,0.0,3.1476908990272275e-17,0.8886108125249544,8.0
du_pf_soft,96,4,5.0,2.0,11.5,85.06833426157634,0.0,2.969242938725217e-16,2.818700055281321,8.0
du_pf_soft,96,4,5.0,3.0,11.5,256.5434462229411,0.0,0.0,0.7648009260495504,8.0
du_pf_soft,96,4,5.0,4.0,11.5,403.06117884318036,0.0,1.7646519734464591e-22,0.7704663922389349,8.0
du_pf_soft,96,4,5.0,5.0,11.5,460.2719370524089,0.0,2.8234431575143343e-22,0.5146057121455669,8.0
du_pf_soft,96,4,5.0,6.0,11.5,477.62908935546875,0.0,1.2634908129876646e-20,0.1841358399639527,8.0
du_pf_soft,96,4,5.0,7.0,11.5,484.4281285603841,0.0,4.261987446267888e-19,0.08642620562265317,8.0
du_pf_soft,96,4,5.0,8.0,11.5,488.1763445536296,0.0,4.352337627308347e-19,0.05305452489604553,8.0
du_pf_soft,96,4,5.0,9.0,11.5,490.9012985229492,0.0,3.229383697485958e-18,0.04088379939397176,8.0
du_pf_soft,96,4,5.0,10.0,11.5,493.17533111572266,0.0,4.402806673748915e-19,0.0364984394206355,8.0
du_pf_soft,96,4,5.0,11.0,11.5,495.1753158569336,0.0,4.46033432808327e-19,0.03879843861795962,8.0
du_pf_soft,96,4,5.0,12.0,11.5,493.63734436035156,0.0,1.9453170424879075e-18,0.21627447459225854,8.0
du_pf_soft,96,4,5.0,13.0,11.5,497.34130477905273,0.0,5.46689181373713e-19,0.09079102776013315,8.0
du_pf_soft,96,4,5.0,14.0,11.5,498.5095570882161,0.0,6.733911930671688e-19,0.17831449893613657,8.0
du_pf_soft,96,4,5.0,15.0,11.5,494.6253496805827,0.0,1.850943454947991e-18,0.4101671535366525,8.0
du_pf_soft,96,4,5.0,16.0,11.5,494.99975458780926,0.0,6.79712176436054e-18,0.49142247275449336,8.0
du_pf_soft,96,6,5.0,1.0,11.5,419.31140518188477,0.0,1.0606246574682863e-16,0.8996972839037577,8.0
du_pf_soft,96,6,5.0,2.0,11.5,375.8690643310547,0.0,1.975449604311769e-15,2.198433061440786,8.0
du_pf_soft,96,6,5.0,3.0,11.5,556.3960876464844,0.0,1.8666485045812698e-16,0.6381695518891016,8.0
du_pf_soft,96,6,5.0,4.0,11.5,519.5278511047363,0.0,3.8341112234751407e-16,0.6294321815172831,8.0
du_pf_soft,96,6,5.0,5.0,11.5,477.9741020202637,0.0,5.486351689839509e-16,0.5522174276411533,8.0
du_pf_soft,96,6,5.0,6.0,11.5,445.67712148030597,0.0,9.67018552364661e-16,0.539561789482832,8.0
du_pf_soft,96,6,5.0,7.0,11.5,431.1933708190918,0.0,1.0872324681473462e-15,0.5311817079782486,8.0
du_pf_soft,96,6,5.0,8.0,11.5,426.30467224121094,0.0,1.6046607904790409e-15,0.5341830179095268,8.0
du_pf_soft,96,6,5.0,9.0,11.5,428.5860786437988,0.0,1.5385959263623497e-15,0.526398361970981,8.0
du_pf_soft,96,6,5.0,10.0,11.5,426.3834978739421,0.0,1.0333589139474466e-15,0.5530531940360864,8.0
du_pf_soft,96,6,5.0,11.0,11.5,431.27282969156903,0.0,1.5930283458422398e-15,0.5627864524722099,8.0
du_pf_soft,96,6,5.0,12.0,11.5,428.3920962015788,0.0,1.1932382179797483e-15,0.5584430694580078,8.0
du_pf_soft,96,6,5.0,13.0,11.5,421.84414927164715,0.0,1.1447288881417707e-15,0.5125174808005492,8.0
du_pf_soft,96,6,5.0,14.0,11.5,415.0242411295573,0.0,1.174242021829913e-15,0.5000618323683739,8.0
du_pf_soft,96,6,5.0,15.0,11.5,429.11535390218097,0.0,1.1537014728589961e-15,0.5339120204250017,8.0
du_pf_soft,96,6,5.0,16.0,11.5,444.28204981486004,0.0,6.982549982008715e-16,0.4571106632550557,8.0
du_pf_soft,96,8,5.0,1.0,11.5,479.26773198445636,0.0,2.9791031080920464e-17,0.9109649757544199,8.0
du_pf_soft,96,8,5.0,2.0,11.5,522.2423884073893,0.0,9.24877639740615e-16,1.8540856838226318,8.0
du_pf_soft,96,8,5.0,3.0,11.5,625.1168365478516,0.0,2.8491559014194227e-16,0.49029505625367165,8.0
du_pf_soft,96,8,5.0,4.0,11.5,591.5780461629232,0.0,5.351652981263182e-16,0.4466934986412525,8.0
du_pf_soft,96,8,5.0,5.0,11.5,561.7242711385092,0.0,6.786117747584522e-16,0.4037635711332162,8.0
du_pf_soft,96,8,5.0,6.0,11.5,561.1199963887533,0.0,7.77539611404479e-16,0.3330950451393922,8.0
du_pf_soft,96,8,5.0,7.0,11.5,578.4003397623698,0.0,6.111417535683451e-16,0.34416941180825233,8.0
du_pf_soft,96,8,5.0,8.0,11.5,564.7978769938151,0.0,5.725304272355077e-16,0.3493099274734656,8.0
du_pf_soft,96,8,5.0,9.0,11.5,564.3081893920898,0.0,6.361588010794219e-16,0.3050492691497008,8.0
du_pf_soft,96,8,5.0,10.0,11.5,560.4980214436849,0.0,5.229226721301388e-16,0.30314349258939427,8.0
du_pf_soft,96,8,5.0,11.0,11.5,573.4012934366862,0.0,5.800392331407593e-16,0.3279866464436054,8.0
du_pf_soft,96,8,5.0,12.0,11.5,558.6091651916504,0.0,5.535433366898553e-16,0.3248085752129555,8.0
du_pf_soft,96,8,5.0,13.0,11.5,550.1336898803711,0.0,7.072550761958431e-16,0.25873361093302566,8.0
du_pf_soft,96,8,5.0,14.0,11.5,553.5363133748373,0.0,6.021702629353433e-16,0.2522967165956895,8.0
du_pf_soft,96,8,5.0,15.0,11.5,566.8742879231771,0.0,5.56631654108584e-16,0.2997562624514103,8.0
du_pf_soft,96,8,5.0,16.0,11.5,570.4336471557617,0.0,4.016393419585056e-16,0.2569683715701103,8.0
pf_fs_cognitive,16,4,5.0,1.0,11.5,135.30893230438232,0.0,1.270128727850981e-16,0.8860474700729052,8.0
pf_fs_cognitive,16,4,5.0,2.0,11.5,150.82038180033365,0.0,2.457267990973143e-16,0.8379542306065559,8.0
pf_fs_cognitive,16,4,5.0,3.0,11.5,163.52972221374512,0.0,1.7449450460677984e-16,0.406692606707414,8.0
pf_fs_cognitive,16,4,5.0,4.0,11.5,175.0590337117513,0.0,1.452668210218624e-16,0.29509174078702927,8.0
pf_fs_cognitive,16,4,5.0,5.0,11.5,186.12281481424967,0.0,1.142447687242657e-16,0.23969035719831785,8.0
pf_fs_cognitive,16,4,5.0,6.0,11.5,196.6775302886963,0.0,1.0138927909770824e-16,0.20342963996032873,8.0
pf_fs_cognitive,16,4,5.0,7.0,11.5,206.52876663208008,0.0,7.006405959107343e-17,0.17641261654595533,8.0
pf_fs_cognitive,16,4,5.0,8.0,11.5,215.43292427062988,0.0,5.032010981400985e-17,0.15517220087349415,8.0
pf_fs_cognitive,16,4,5.0,9.0,11.5,223.1994425455729,0.0,2.964590610262423e-17,0.13821641697237888,8.0
pf_fs_cognitive,16,4,5.0,10.0,11.5,229.90950647989908,0.0,1.9460123153654453e-17,0.12407139657686155,8.0
pf_fs_cognitive,16,4,5.0,11.0,11.5,235.76346143086752,0.0,2.109962600914409e-17,0.11252590299894412,8.0
pf_fs_cognitive,16,4,5.0,12.0,11.5,240.9174690246582,0.0,1.2859830670412133e-17,0.10287757900853951,8.0
pf_fs_cognitive,16,4,5.0,13.0,11.5,245.47632344563803,0.0,9.728985139123425e-18,0.0945345014333725,8.0
pf_fs_cognitive,16,4,5.0,14.0,11.5,249.48950640360513,0.0,7.26020173523236e-18,0.08744665343935291,8.0
pf_fs_cognitive,16,4,5.0,15.0,11.5,252.97689882914224,0.0,1.2045090854271903e-17,0.08132981990153591,8.0
pf_fs_cognitive,16,4,5.0,16.0,11.5,256.00068855285645,0.0,8.42893073724595e-18,0.0759188801360627,8.0
pf_fs_cognitive,16,4,5.0,17.0,11.5,258.72387822469074,0.0,6.4269330733709414e-18,0.07126180020471413,8.0
pf_fs_cognitive,16,4,5.0,18.0,11.5,261.23620351155597,0.0,4.562013574793255e-18,0.06719527315969269,8.0
pf_fs_cognitive,16,4,5.0,19.0,11.5,263.5298906962077,0.0,4.336949862099894e-18,0.06351755869885285,8.0
pf_fs_cognitive,16,4,5.0,20.0,11.5,265.5822054545085,0.0,7.604555921330702e-18,0.060216021413604416,8.0
pf_fs_cognitive,16,4,5.0,21.0,11.5,267.39045397440594,0.0,5.9894758491535645e-18,0.05722969910129905,8.0
pf_fs_cognitive,16,4,5.0,22.0,11.5,269.00725110371906,0.0,6.030627533174336e-18,0.05451834217334787,8.0
pf_fs_cognitive,16,4,5.0,23.0,11.5,270.46760114034015,0.0,7.290165525741481e-18,0.0521643467557927,8.0
pf_fs_cognitive,16,4,5.0,24.0,11.5,271.80018552144367,0.0,5.334119399255019e-18,0.05009503678108255,8.0
pf_fs_cognitive,16,4,5.0,25.0,11.5,273.0406843821208,0.0,1.4038688774753304e-17,0.04822229283551375,8.0
pf_fs_cognitive,16,4,5.0,26.0,11.5,274.22869809468585,0.0,9.525238422269296e-18,0.04651548434048891,8.0
pf_fs_cognitive,16,4,5.0,27.0,11.5,275.34895579020184,0.0,1.091832527618687e-17,0.04489565547555685,8.0
pf_fs_cognitive,16,4,5.0,28.0,11.5,276.3997236887614,0.0,1.0448433748697547e-17,0.04339695776191851,8.0
pf_fs_cognitive,16,4,5.0,29.0,11.5,277.36526616414386,0.0,8.505622512011932e-18,0.041942594883342586,8.0
pf_fs_cognitive,16,4,5.0,30.0,11.5,278.255651473999,0.0,6.381299173337616e-18,0.04063501977361739,8.0
pf_fs_cognitive,16,4,5.0,31.0,11.5,279.0824228922526,0.0,5.2733094922500535e-18,0.039504539066304765,8.0
pf_fs_cognitive,16,4,5.0,32.0,11.5,279.86332575480145,0.0,4.3772192201339414e-18,0.03846741048619151,8.0
pf_fs_cognitive,16,4,5.0,33.0,11.5,280.6143550872803,0.0,7.648601634587925e-18,0.037481095486631,8.0
pf_fs_cognitive,16,4,5.0,34.0,11.5,281.33030891418457,0.0,3.809036577723651e-18,0.03647759432593981,8.0
pf_fs_cognitive,16,4,5.0,35.0,11.5,282.01031430562335,0.0,5.4367868510701335e-18,0.03556220047175884,8.0
pf_fs_cognitive,16,4,5.0,36.0,11.5,282.65021959940594,0.0,3.482328911359773e-18,0.03472667265062531,8.0
pf_fs_cognitive,16,4,5.0,37.0,11.5,283.2702007293701,0.0,4.744019779334523e-18,0.03391674797361096,8.0
pf_fs_cognitive,16,4,5.0,38.0,11.5,283.8667329152425,0.0,3.1279867950917244e-18,0.03304807748645544,8.0
pf_fs_cognitive,16,4,5.0,39.0,11.5,284.44534492492676,0.0,2.9286870012106814e-18,0.032219176879152656,8.0
pf_fs_cognitive,16,4,5.0,40.0,11.5,284.99427795410156,0.0,3.682334566030195e-18,0.03144412968928615,8.0
pf_fs_cognitive,16,4,5.0,41.0,11.5,285.5114860534668,0.0,2.5093703992803336e-18,0.03074813917434464,8.0
pf_fs_cognitive,16,4,5.0,42.0,11.5,285.98840586344403,0.0,2.2606603501427896e-18,0.030028180568479,8.0
pf_fs_cognitive,16,4,5.0,43.0,11.5,286.4360294342041,0.0,1.944222958264371e-18,0.02944687377506246,8.0
pf_fs_cognitive,16,4,5.0,44.0,11.5,286.8561789194743,0.0,1.553881941738014e-18,0.028931452077813447,8.0
pf_fs_cognitive,16,4,5.0,45.0,11.5,287.2484302520752,0.0,1.1373887829651808e-18,0.02847725855341802,8.0
pf_fs_cognitive,16,4,5.0,46.0,11.5,287.6184247334798,0.0,4.6219058627720274e-18,0.02796504964741568,8.0
pf_fs_cognitive,16,4,5.0,47.0,11.5,287.977108001709,0.0,9.926167350636332e-19,0.027550518861971796,8.0
pf_fs_cognitive,16,4,5.0,48.0,11.5,288.3169682820638,0.0,3.3482859474567804e-18,0.027179139976700146,8.0
pf_fs_cognitive,16,6,5.0,1.0,11.5,143.10979175567627,0.0,7.6751525881804e-17,0.8903879250089327,8.0
pf_fs_cognitive,16,6,5.0,2.0,11.5,165.95726013183594,0.0,1.404426154568545e-16,0.7797019605835279,8.0
pf_fs_cognitive,16,6,5.0,3.0,11.5,180.07052357991537,0.0,5.1161707633185935e-17,0.35717368746797246,8.0
pf_fs_cognitive,16,6,5.0,4.0,11.5,193.0750986735026,0.0,2.896422104528186e-17,0.26177903451025486,8.0
pf_fs_cognitive,16,6,5.0,5.0,11.5,205.6674976348877,0.0,2.761623869580558e-17,0.2150178619970878,8.0
pf_fs_cognitive,16,6,5.0,6.0,11.5,217.83291053771973,0.0,1.1998786386488667e-17,0.18496186410387358,8.0
pf_fs_cognitive,16,6,5.0,7.0,11.5,229.56077257792154,0.0,1.5948642191693344e-17,0.16301770694553852,8.0
pf_fs_cognitive,16,6,5.0,8.0,11.5,240.710963567098,0.0,1.1905365711014412e-17,0.14514765236526728,8.0
pf_fs_cognitive,16,6,5.0,9.0,11.5,250.96328099568686,0.0,1.2844195853927397e-17,0.13020739052444696,8.0
pf_fs_cognitive,16,6,5.0,10.0,11.5,260.2458896636963,0.0,1.0442928034540394e-17,0.11780978708217542,8.0
pf_fs_cognitive,16,6,5.0,11.0,11.5,268.51481946309406,0.0,5.626839868610317e-18,0.10713354870676994,8.0
pf_fs_cognitive,16,6,5.0,12.0,11.5,275.77697626749676,0.0,6.748699714209169e-18,0.09787396745135386,8.0
pf_fs_cognitive,16,6,5.0,13.0,11.5,282.1097583770752,0.0,1.0144172455435908e-17,0.08985482652982076,8.0
pf_fs_cognitive,16,6,5.0,14.0,11.5,287.65470759073895,0.0,1.4351773327882175e-17,0.08291397802531719,8.0
pf_fs_cognitive,16,6,5.0,15.0,11.5,292.5139624277751,0.0,1.0955982949300216e-17,0.0769937854881088,8.0
pf_fs_cognitive,16,6,5.0,16.0,11.5,296.80528322855633,0.0,1.008015088183927e-17,0.07191182517757018,8.0
pf_fs_cognitive,16,6,5.0,17.0,11.5,300.65174357096356,0.0,1.061505218803036e-17,0.06743719211469094,8.0
pf_fs_cognitive,16,6,5.0,18.0,11.5,304.09715207417804,0.0,1.6588787341580782e-17,0.06347446034972866,8.0
