sum_rate_bps_per_hz,weighted_sum_rate_bps_per_hz,avg_user_rate_bps_per_hz,p05_user_rate_bps_per_hz,p50_user_rate_bps_per_hz,jain_fairness,avg_sinr_db,p05_sinr_db,coverage_rate,coverage_sinr,max_bs_power_watt,max_bs_power_violation_watt,runtime_sec,max_fs_interference_watt,mean_fs_interference_watt,max_fs_interference_dbm,mean_fs_interference_dbm,max_fs_violation_watt,protection_satisfaction,protection_satisfaction_strict,min_fs_i_max_dbm,max_fs_i_max_dbm,min_protection_margin_db,mean_protection_margin_db,final_w_delta,final_history_weighted_sum_rate,algorithm,sweep_value,batch_index,num_iterations_or_layers,converged,weight_profile,fs_mode,used_unfolding,pf_utility,pf_avg_rate_bps_per_hz,pf_p05_rate_bps_per_hz,pf_jain_fairness,pf_slots,mean_active_tones_per_bs,min_active_tones_per_bs,max_active_tones_per_bs,active_fraction,num_bs_ant,num_ut_per_sector
420.0500793457031,410.1041259765625,2.500298023223877,0.0,1.8397164344787598,0.502504825592041,-31.329805374145508,-120.0,0.5952380895614624,0.5535714030265808,59.38780212402344,0.0,1.6630798750557005,1.0198390526169887e-12,4.3994942779991553e-13,-89.91468048095703,-94.4708251953125,1.009839022299286e-12,0.0,0.0,-110.0,-110.0,-20.085315704345703,-15.529178619384766,0.0454389713704586,410.1041259765625,du_pf_cognitive,5.0,5.0,12.0,0.0,pf,budget_dual,1.0,81.74234054802669,1.736185188476336,0.8475432863793075,0.8755909235617384,6.0,8.0,8.0,8.0,0.5,16,8
433.8945007324219,426.3338317871094,2.58270525932312,0.0,1.2836025953292847,0.4675278961658478,-44.655426025390625,-120.0,0.5297619104385376,0.511904776096344,54.8628044128418,0.0,2.71543403621763,1.7480770520342248e-12,5.842401215594428e-13,-87.57439422607422,-93.4268569946289,1.738077021716522e-12,0.0,0.0,-110.0,-110.0,-22.42560577392578,-16.57313346862793,0.025270232930779457,426.3338623046875,pf_fs_soft,5.0,6.0,20.0,0.0,pf,budget_dual,0.0,81.88442411265439,1.7314468405079826,0.8980715480045695,0.8834002542642903,6.0,,,,,16,8
431.16943359375,430.6335144042969,2.5664846897125244,0.0,1.417978823184967,0.459384948015213,-45.402645111083984,-120.0,0.523809552192688,0.5044642686843872,55.18380355834961,0.0,2.706244345754385,4.651765626341453e-13,1.9323807148603073e-13,-93.32381439208984,-97.81609344482422,4.551765865265511e-13,0.0,0.0,-110.0,-110.0,-16.676177978515625,-12.183903694152832,0.027574269101023674,430.633544921875,pf_fs_cognitive,5.0,6.0,20.0,0.0,pf,budget_dual,0.0,81.7348179319442,1.7251469109074975,0.9030274716761574,0.8889411948361974,6.0,8.0,8.0,8.0,0.5,16,8
421.5194396972656,408.6815490722656,2.5090441703796387,0.0,1.5904319882392883,0.4768189489841461,-36.923404693603516,-120.0,0.5416666865348816,0.5252976417541504,62.54521179199219,0.0,1.6543323686346412,2.3642611306218253e-12,7.399652180058169e-13,-86.26304626464844,-92.4742431640625,2.3542611003041225e-12,0.0,0.0,-110.0,-110.0,-23.736953735351562,-17.525754928588867,0.04650348424911499,408.6815185546875,du_pf_soft,5.0,6.0,12.0,0.0,pf,budget_dual,1.0,78.25843971950621,1.6946892647593994,0.9023075217362271,0.8820894813739317,6.0,,,,,16,8
421.6910095214844,410.00299072265625,2.5100655555725098,0.0,1.4826573729515076,0.47251540422439575,-37.215675354003906,-120.0,0.5297619104385376,0.5215773582458496,56.8671989440918,0.0,1.652265944518149,6.020765483394364e-13,2.330301208074148e-13,-92.20348358154297,-97.03316497802734,5.920765722318422e-13,0.0,0.0,-110.0,-110.0,-17.796518325805664,-12.966842651367188,0.04531586915254593,410.0029296875,du_pf_cognitive,5.0,6.0,12.0,0.0,pf,budget_dual,1.0,78.52883508950922,1.6968722369258094,0.9084345199850006,0.8838536114604155,6.0,8.0,8.0,8.0,0.5,16,8
420.542724609375,409.52581787109375,2.503230571746826,0.0,1.6430408954620361,0.46120306849479675,-48.04170227050781,-120.0,0.5416666865348816,0.4992559552192688,44.187191009521484,0.0,2.689346800558269,3.290911813891295e-12,8.238121014352007e-13,-84.82683563232422,-92.75849151611328,3.2809117835735924e-12,0.0,0.0,-110.0,-110.0,-25.17316246032715,-17.24150276184082,0.0265189241617918,409.52581787109375,pf_fs_soft,5.0,7.0,20.0,0.0,pf,budget_dual,0.0,85.67649243933123,1.7765560607898914,0.9090566040034352,0.8836429193610363,6.0,,,,,16,8
425.3513488769531,408.9053039550781,2.531853199005127,0.0,1.6069469451904297,0.46328914165496826,-48.39990997314453,-120.0,0.5297619104385376,0.498139888048172,44.68075942993164,0.0,2.7026923410594463,7.891866413839432e-13,2.5895461447898727e-13,-91.02820587158203,-97.295654296875,7.791866652763491e-13,0.0,0.0,-110.0,-110.0,-18.9717960357666,-12.704341888427734,0.024218324571847916,408.9052734375,pf_fs_cognitive,5.0,7.0,20.0,0.0,pf,budget_dual,0.0,85.62366893929773,1.7768060034306243,0.8933142560865818,0.8830790328830985,6.0,8.0,8.0,8.0,0.5,16,8
413.0396728515625,393.3564147949219,2.4585695266723633,0.0,1.6627811789512634,0.47194966673851013,-42.42578887939453,-120.0,0.523809552192688,0.5130208134651184,56.942527770996094,0.0,1.6561646424233913,3.8226019571929726e-12,1.0955514924068654e-12,-84.17640686035156,-91.56503295898438,3.812602143715704e-12,0.0,0.0,-110.0,-110.0,-25.823591232299805,-18.434965133666992,0.04533446580171585,393.35638427734375,du_pf_soft,5.0,7.0,12.0,0.0,pf,budget_dual,1.0,82.20915449793141,1.7403712876355921,0.8955399930796036,0.8822966362785373,6.0,,,,,16,8
411.0514221191406,392.1282958984375,2.446734666824341,0.0,1.511903166770935,0.4761781096458435,-41.063289642333984,-120.0,0.5654761791229248,0.5104166865348816,47.44645690917969,0.0,1.6545953541062772,7.829077555525366e-13,3.026957482409054e-13,-91.0628890991211,-96.52130889892578,7.729077794449424e-13,0.0,0.0,-110.0,-110.0,-18.937105178833008,-13.478683471679688,0.0468604639172554,392.1283264160156,du_pf_cognitive,5.0,7.0,12.0,0.0,pf,budget_dual,1.0,82.18419941172147,1.7405513719763228,0.8934985304504697,0.8827680857643739,6.0,8.0,8.0,8.0,0.5,16,8
442.5738525390625,439.32891845703125,2.6343681812286377,0.0,1.8563541173934937,0.5011776089668274,-41.10309600830078,-120.0,0.5714285969734192,0.5409226417541504,50.00584030151367,0.0,2.7068955744616687,3.684994150099374e-12,1.1003627479674871e-12,-84.33563232421875,-91.3547134399414,3.674994336622106e-12,0.0,0.0,-110.0,-110.0,-25.66436767578125,-18.64528465270996,0.025582797825336456,439.32891845703125,pf_fs_soft,5.0,8.0,20.0,0.0,pf,budget_dual,0.0,84.28535481750757,1.7505433658026928,0.9666791492979616,0.8922023736248899,6.0,,,,,16,8
444.955078125,439.36865234375,2.6485421657562256,0.0,1.7914270162582397,0.5004230737686157,-40.92715072631836,-120.0,0.5773809552192688,0.5383184552192688,48.20902633666992,0.0,2.7054711473174393,9.484617952137953e-13,3.772477935506252e-13,-90.22980499267578,-95.13883209228516,9.384617648960925e-13,0.0,0.0,-110.0,-110.0,-19.770198822021484,-14.86116886138916,0.025611022487282753,439.36865234375,pf_fs_cognitive,5.0,8.0,20.0,0.0,pf,budget_dual,0.0,84.42799051050598,1.7536451424511355,0.9375702565248234,0.8901657546435131,6.0,8.0,8.0,8.0,0.5,16,8
434.0488586425781,421.5757751464844,2.5836241245269775,0.0,1.9476705193519592,0.5193765163421631,-33.051422119140625,-120.0,0.5773809552192688,0.550967276096344,61.21471405029297,0.0,1.6548062427900732,4.263417310162998e-12,1.2764896561642813e-12,-83.70242309570312,-90.4659423828125,4.25341749668573e-12,0.0,0.0,-110.0,-110.0,-26.297576904296875,-19.534055709838867,0.042974505573511124,421.57574462890625,du_pf_soft,5.0,8.0,12.0,0.0,pf,budget_dual,1.0,81.15994227387645,1.7189141240923105,0.9229547810481403,0.8915051118537464,6.0,,,,,16,8
434.2476806640625,421.4251403808594,2.5848076343536377,0.0,1.9958934783935547,0.5182706117630005,-33.07787322998047,-120.0,0.5833333134651184,0.5528273582458496,52.70683670043945,0.0,1.6536050792783499,1.2861084809981382e-12,4.3526412942668236e-13,-88.9072265625,-94.60074615478516,1.2761084506804354e-12,0.0,0.0,-110.0,-110.0,-21.092775344848633,-15.399250984191895,0.04383145645260811,421.4251403808594,du_pf_cognitive,5.0,8.0,12.0,0.0,pf,budget_dual,1.0,81.00913233166241,1.719211647046378,0.9166249877969497,0.8896593609628649,6.0,8.0,8.0,8.0,0.5,16,8
461.594970703125,452.10150146484375,2.747589111328125,0.0,2.599631905555725,0.513378918170929,-41.378292083740234,-120.0,0.5833333134651184,0.5494791865348816,62.2065544128418,0.0,2.7003944804891944,2.159507815624462e-12,6.264735366752483e-13,-86.65645599365234,-93.4461898803711,2.149507785306759e-12,0.0,0.0,-110.0,-110.0,-23.34354591369629,-16.553808212280273,0.02358362264931202,452.1015625,pf_fs_soft,5.0,9.0,20.0,0.0,pf,budget_dual,0.0,84.77197518379072,1.7665093508781038,0.9297074850498647,0.8789932116031942,6.0,,,,,16,8
462.56280517578125,452.64874267578125,2.753350019454956,0.0,2.4698461294174194,0.5042557716369629,-42.14249801635742,-120.0,0.5892857313156128,0.5453869104385376,60.811973571777344,0.0,2.6990035977214575,6.41286665697266e-13,2.1352396847168498e-13,-91.92947387695312,-97.95809173583984,6.312866895896718e-13,0.0,0.0,-110.0,-110.0,-18.07052230834961,-12.041903495788574,0.0251512099057436,452.64874267578125,pf_fs_cognitive,5.0,9.0,20.0,0.0,pf,budget_dual,0.0,84.39711270927567,1.764062336294181,0.9330590972632599,0.8779900872139241,6.0,8.0,8.0,8.0,0.5,16,8
443.60406494140625,435.1562805175781,2.64050030708313,0.0,2.4933958053588867,0.5225591063499451,-35.74998474121094,-120.0,0.5892857313156128,0.555059552192688,77.64288330078125,0.0,1.6561593627557158,2.722856662362716e-12,7.711623765775666e-13,-85.6497573852539,-92.61910247802734,2.712856632045013e-12,0.0,0.0,-110.0,-110.0,-24.35024642944336,-17.380895614624023,0.04120367392897606,435.1562805175781,du_pf_soft,5.0,9.0,12.0,0.0,pf,budget_dual,1.0,81.18097488996025,1.7291726726959442,0.9064133967367232,0.8802538505196085,6.0,,,,,16,8
448.66790771484375,435.4856262207031,2.670642375946045,0.0,2.4076815843582153,0.520793080329895,-35.33531188964844,-120.0,0.5892857313156128,0.5558035969734192,71.77873992919922,0.0,1.6515326225198805,5.813565232513918e-13,2.2105781831774363e-13,-92.35557556152344,-97.4801025390625,5.713565471437976e-13,0.0,0.0,-110.0,-110.0,-17.644424438476562,-12.51989459991455,0.04213075339794159,435.485595703125,du_pf_cognitive,5.0,9.0,12.0,0.0,pf,budget_dual,1.0,81.23865092465428,1.730308131494576,0.905886414047853,0.8791172454751618,6.0,8.0,8.0,8.0,0.5,16,8
437.44256591796875,428.0666809082031,2.6038248538970947,0.0,1.974184274673462,0.44075313210487366,-46.62428665161133,-120.0,0.5416666865348816,0.5122767686843872,61.23538589477539,0.0,2.708338723052293,2.6178005076149535e-12,7.640285431230465e-13,-85.82063293457031,-92.8802719116211,2.6078004772972507e-12,0.0,0.0,-110.0,-110.0,-24.179367065429688,-17.11972999572754,0.027066726237535477,428.06671142578125,pf_fs_soft,5.0,10.0,20.0,0.0,pf,budget_dual,0.0,85.41293879959657,1.7587146779814167,0.9112799117356101,0.8972733398653897,6.0,,,,,16,8
436.14422607421875,427.81536865234375,2.5960965156555176,0.0,1.8989776372909546,0.4380038380622864,-47.83946990966797,-120.0,0.5297619104385376,0.5055803656578064,62.26628494262695,0.0,2.701463635545224,7.986264102290141e-13,2.2712437670619617e-13,-90.9765625,-97.94344329833984,7.8862643412142e-13,0.0,0.0,-110.0,-110.0,-19.023435592651367,-12.056553840637207,0.02619057521224022,427.8153381347656,pf_fs_cognitive,5.0,10.0,20.0,0.0,pf,budget_dual,0.0,85.55444131975723,1.7599274072417412,0.9146213364170697,0.897990429883939,6.0,8.0,8.0,8.0,0.5,16,8
424.7278137207031,413.22100830078125,2.528141736984253,0.0,1.9199237823486328,0.4463042616844177,-41.84480667114258,-120.0,0.5357142686843872,0.5133928656578064,79.43265533447266,0.0,1.6545862476341426,3.1892667760186066e-12,9.508098518587471e-13,-84.96308898925781,-92.00922393798828,3.179266745700904e-12,0.0,0.0,-110.0,-110.0,-25.036909103393555,-17.99077796936035,0.04509283974766731,413.2209777832031,du_pf_soft,5.0,10.0,12.0,0.0,pf,budget_dual,1.0,82.29135051033077,1.7246542500294677,0.8862657031884361,0.8983776190708662,6.0,,,,,16,8
426.43798828125,412.1453552246094,2.5383212566375732,0.0,1.7767605185508728,0.4449969530105591,-40.13164138793945,-120.0,0.5595238208770752,0.5130208134651184,71.75878143310547,0.0,1.6571937813423574,7.204514220447711e-13,2.374021931730169e-13,-91.42395782470703,-97.42184448242188,7.104514459371769e-13,0.0,0.0,-110.0,-110.0,-18.576045989990234,-12.578150749206543,0.044244907796382904,412.14532470703125,du_pf_cognitive,5.0,10.0,12.0,0.0,pf,budget_dual,1.0,82.26089335853881,1.725432052904684,0.9100694363922124,0.8968831508260193,6.0,8.0,8.0,8.0,0.5,16,8
442.9732666015625,441.3968811035156,2.6367456912994385,0.0,1.595843493938446,0.4570047855377197,-43.8322639465332,-120.0,0.5476190447807312,0.5182291865348816,52.41327667236328,0.0,2.697890181094408,5.751905462342277e-12,1.2479538886653319e-12,-82.4018783569336,-93.03659057617188,5.741905648865009e-12,0.0,0.0,-110.0,-110.0,-27.59811782836914,-16.963407516479492,0.02565682679414749,441.39691162109375,pf_fs_soft,5.0,11.0,20.0,0.0,pf,budget_dual,0.0,83.35762430196459,1.727158470455012,0.9781476756852319,0.9040729713669738,6.0,,,,,16,8
447.590087890625,442.240234375,2.664226770401001,0.0,1.7231547832489014,0.464058518409729,-43.87114715576172,-120.0,0.5595238208770752,0.5126488208770752,50.78230285644531,0.0,2.7047233288176358,1.320255753681221e-12,3.261053807632891e-13,-88.79341888427734,-97.1075668334961,1.3102557233635181e-12,0.0,0.0,-110.0,-110.0,-21.206581115722656,-12.892436981201172,0.025790635496377945,442.2402648925781,pf_fs_cognitive,5.0,11.0,20.0,0.0,pf,budget_dual,0.0,83.453607183779,1.7285852868978726,0.9751705530268409,0.9047230099610734,6.0,8.0,8.0,8.0,0.5,16,8
436.739013671875,422.0703430175781,2.599637031555176,0.0,1.6375980973243713,0.476814866065979,-34.988548278808594,-120.0,0.5892857313156128,0.5323660969734192,61.00830841064453,0.0,1.6562982550822198,8.958056518793e-12,1.5925108454162284e-12,-80.47785949707031,-92.17713165283203,8.948056705315732e-12,0.0,0.0,-110.0,-110.0,-29.522136688232422,-17.822864532470703,0.04581451416015625,422.07037353515625,du_pf_soft,5.0,11.0,12.0,0.0,pf,budget_dual,1.0,80.09995162139757,1.6961555821933816,0.9403209630661697,0.9028051629440846,6.0,,,,,16,8
434.91925048828125,422.1455078125,2.5888049602508545,0.0,1.699498176574707,0.47582849860191345,-35.39973068237305,-120.0,0.5773809552192688,0.5345982313156128,59.059268951416016,0.0,1.6564826001413167,1.4813397904156478e-12,3.754339775261656e-13,-88.29345703125,-96.752685546875,1.471339760097945e-12,0.0,0.0,-110.0,-110.0,-21.706546783447266,-13.247313499450684,0.043267834931612015,422.1455078125,du_pf_cognitive,5.0,11.0,12.0,0.0,pf,budget_dual,1.0,80.08175972668803,1.6965488718217498,0.945699925846346,0.9019477766154111,6.0,8.0,8.0,8.0,0.5,16,8
404.3145446777344,415.9058532714844,2.4066340923309326,0.0,1.0999073386192322,0.4296763241291046,-49.36979293823242,-120.0,0.5178571343421936,0.4761904776096344,58.558006286621094,0.0,2.7026366270147264,5.234230150003016e-12,1.0294832477816818e-12,-82.81147003173828,-92.22394561767578,5.224230336525748e-12,0.0,0.0,-110.0,-110.0,-27.188526153564453,-17.77605438232422,0.026565508916974068,415.9058837890625,pf_fs_soft,5.0,12.0,20.0,0.0,pf,budget_dual,0.0,83.64835276524931,1.7431744842046675,0.9495303757931829,0.8961077009779501,6.0,,,,,16,8
402.7010803222656,416.2061462402344,2.3970303535461426,0.0,0.9250109195709229,0.426618367433548,-49.680084228515625,-120.0,0.494047611951828,0.4672619104385376,54.322837829589844,0.0,2.703572771511972,1.5197293293592318e-12,3.0775880975608683e-13,-88.18233489990234,-96.88848114013672,1.509729299041529e-12,0.0,0.0,-110.0,-110.0,-21.817663192749023,-13.111518859863281,0.027112457901239395,416.2061767578125,pf_fs_cognitive,5.0,12.0,20.0,0.0,pf,budget_dual,0.0,83.5393583731958,1.740968034435316,0.9479817199562145,0.8971877007357697,6.0,8.0,8.0,8.0,0.5,16,8
391.5791015625,395.2457275390625,2.3308279514312744,0.0,1.4537720680236816,0.451992005109787,-40.83990478515625,-120.0,0.5297619104385376,0.4996279776096344,79.43265533447266,0.0,1.6523833964020014,7.31202424997246e-12,1.4099655687785373e-12,-81.35962677001953,-90.80261993408203,7.302024436495191e-12,0.0,0.0,-110.0,-110.0,-28.64037322998047,-19.197376251220703,0.0485147163271904,395.2457275390625,du_pf_soft,5.0,12.0,12.0,0.0,pf,budget_dual,1.0,80.30211202096231,1.7076268416882365,0.9308023427783993,0.8968215282079073,6.0,,,,,16,8
393.607177734375,399.3594665527344,2.342899799346924,0.0,1.2120804190635681,0.44472071528434753,-40.57583236694336,-120.0,0.5178571343421936,0.494047611951828,70.93190002441406,0.0,1.6534003326669335,1.6689929603283526e-12,3.5104902383446823e-13,-87.77545928955078,-96.27374267578125,1.6589929300106498e-12,0.0,0.0,-110.0,-110.0,-22.224544525146484,-13.7262544631958,0.04805980622768402,399.35943603515625,du_pf_cognitive,5.0,12.0,12.0,0.0,pf,budget_dual,1.0,80.55289935723894,1.71029006964903,0.9386056094334629,0.8964189652454554,6.0,8.0,8.0,8.0,0.5,16,8
465.03106689453125,418.8546142578125,2.7680420875549316,0.0,1.5066065192222595,0.4452192783355713,-44.50724792480469,-120.0,0.5357142686843872,0.5122767686843872,46.18621063232422,0.0,2.705152105540037,2.2470415285413825e-12,7.167206823692485e-13,-86.48388671875,-92.77947235107422,2.2370414982236797e-12,0.0,0.0,-110.0,-110.0,-23.516109466552734,-17.220529556274414,0.02488625980913639,418.8546142578125,pf_fs_soft,5.0,13.0,20.0,0.0,pf,budget_dual,0.0,87.8786203373817,1.8079288000416003,0.9495088887805994,0.8717320491341441,6.0,,,,,16,8
465.9085998535156,419.8317565917969,2.7732653617858887,0.0,1.6670859456062317,0.44652000069618225,-44.1451416015625,-120.0,0.5416666865348816,0.5145089030265808,46.090087890625,0.0,2.7028255914337933,4.978704080949026e-13,2.0869890288589127e-13,-93.02883911132812,-97.6251220703125,4.878704319873084e-13,0.0,0.0,-110.0,-110.0,-16.971162796020508,-12.374874114990234,0.025106148794293404,419.83172607421875,pf_fs_cognitive,5.0,13.0,20.0,0.0,pf,budget_dual,0.0,87.75062933592073,1.8065941684181595,0.9463877655971925,0.871981473771934,6.0,8.0,8.0,8.0,0.5,16,8
453.4665832519531,407.0505065917969,2.6992058753967285,0.0,1.5665591359138489,0.45190951228141785,-36.77094650268555,-120.0,0.5476190447807312,0.5182291865348816,60.12774658203125,0.0,1.6521293241530657,2.827385678014216e-12,8.956512289638729e-13,-85.48615264892578,-91.88689422607422,2.817385647696513e-12,0.0,0.0,-110.0,-110.0,-24.513851165771484,-18.11310386657715,0.046001289039850235,407.05047607421875,du_pf_soft,5.0,13.0,12.0,0.0,pf,budget_dual,1.0,84.45809958837413,1.7697267387619964,0.9233338738619004,0.8732117694626872,6.0,,,,,16,8
451.50048828125,404.2166748046875,2.687502861022949,0.0,1.6180262565612793,0.447102427482605,-35.76504898071289,-120.0,0.5416666865348816,0.5126488208770752,55.26744079589844,0.0,1.6564465216360986,5.880081577896989e-13,2.3666528806143283e-13,-92.30616760253906,-97.1271743774414,5.780081816821048e-13,0.0,0.0,-110.0,-110.0,-17.69383430480957,-12.872817993164062,0.045576222240924835,404.2167053222656,du_pf_cognitive,5.0,13.0,12.0,0.0,pf,budget_dual,1.0,84.41378634205319,1.770194680131381,0.9124152827786037,0.8728761207800303,6.0,8.0,8.0,8.0,0.5,16,8
418.4765930175781,408.01373291015625,2.490931987762451,0.0,1.6796545386314392,0.4689618647098541,-44.50553512573242,-120.0,0.5654761791229248,0.5182291865348816,55.02315902709961,0.0,2.69669527746737,1.3259057046743905e-11,2.237458265538783e-12,-78.77486419677734,-89.55841064453125,1.3249057233266637e-11,0.0,0.0,-110.0,-110.0,-31.225128173828125,-20.441591262817383,0.023834390565752983,408.01373291015625,pf_fs_soft,5.0,14.0,20.0,0.0,pf,budget_dual,0.0,80.95328652279179,1.7185501368230063,0.9173072488489747,0.8864449140887056,6.0,,,,,16,8
418.2252197265625,407.69195556640625,2.489435911178589,0.0,1.6363891959190369,0.4633324146270752,-45.51488494873047,-120.0,0.5416666865348816,0.5111607313156128,53.56123733520508,0.0,2.696109525859356,3.981557271381941e-12,7.35388746425647e-13,-83.99946594238281,-94.00203704833984,3.971557457904673e-12,0.0,0.0,-110.0,-110.0,-26.00052833557129,-15.99795913696289,0.023161476477980614,407.69195556640625,pf_fs_cognitive,5.0,14.0,20.0,0.0,pf,budget_dual,0.0,81.01062254684504,1.7213390056203406,0.8972340504493714,0.8850259615599215,6.0,8.0,8.0,8.0,0.5,16,8
404.94696044921875,391.8833923339844,2.410398483276367,0.0,1.7319836616516113,0.48263558745384216,-37.0965690612793,-120.0,0.5714285969734192,0.5305059552192688,68.91732025146484,0.0,1.6482025566510856,2.1336099553792565e-11,3.12783935037253e-12,-76.70884704589844,-88.73193359375,2.1326098872953558e-11,0.0,0.0,-110.0,-110.0,-33.2911491394043,-21.268064498901367,0.04573303833603859,391.88336181640625,du_pf_soft,5.0,14.0,12.0,0.0,pf,budget_dual,1.0,77.7522926095539,1.6865127949631875,0.8789449344846242,0.8866242151080758,6.0,,,,,16,8
404.0647277832031,391.2398681640625,2.405147075653076,0.0,1.5844647884368896,0.4713900685310364,-36.90757369995117,-120.0,0.5476190447807312,0.5219494104385376,64.88440704345703,0.0,1.6497611538507044,3.9124380818433835e-12,7.866735149582305e-13,-84.07553100585938,-93.41397094726562,3.902438268366115e-12,0.0,0.0,-110.0,-110.0,-25.92447280883789,-16.586027145385742,0.04401683434844017,391.2398376464844,du_pf_cognitive,5.0,14.0,12.0,0.0,pf,budget_dual,1.0,77.55973799123342,1.6840950807976591,0.8772483803752853,0.8860360727014482,6.0,8.0,8.0,8.0,0.5,16,8
424.6002502441406,413.9628601074219,2.5273823738098145,0.0,1.9646011590957642,0.4944879114627838,-45.43809127807617,-120.0,0.5535714030265808,0.5264136791229248,43.035274505615234,0.0,2.6920204274356365,1.7625039882424032e-12,5.508169332972546e-13,-87.5386962890625,-93.81341552734375,1.7525039579247004e-12,0.0,0.0,-110.0,-110.0,-22.461299896240234,-16.18657875061035,0.023514673113822937,413.962890625,pf_fs_soft,5.0,15.0,20.0,0.0,pf,budget_dual,0.0,85.49365153265475,1.7693572233191288,0.9829864711223633,0.8764279372916712,6.0,,,,,16,8
424.79254150390625,412.8434143066406,2.528527021408081,0.0,1.8928602933883667,0.48936033248901367,-45.54966735839844,-120.0,0.5476190447807312,0.5189732313156128,43.42388153076172,0.0,2.6983800758607686,5.185198516215184e-13,2.292244085516648e-13,-92.85234832763672,-97.63949584960938,5.085198755139242e-13,0.0,0.0,-110.0,-110.0,-17.147653579711914,-12.360505104064941,0.025375617668032646,412.8433837890625,pf_fs_cognitive,5.0,15.0,20.0,0.0,pf,budget_dual,0.0,85.6448673889424,1.773002668819726,0.9590904061217024,0.8736554230780028,6.0,8.0,8.0,8.0,0.5,16,8
412.82427978515625,401.2514953613281,2.457287311553955,0.0,2.0116043090820312,0.4978046119213104,-39.237117767333984,-120.0,0.5654761791229248,0.53125,53.30222702026367,0.0,1.6523821954615414,2.206591029688121e-12,7.159904179959709e-13,-86.56278228759766,-92.7215805053711,2.196590999370418e-12,0.0,0.0,-110.0,-110.0,-23.43721580505371,-17.278417587280273,0.04253640025854111,401.2514953613281,du_pf_soft,5.0,15.0,12.0,0.0,pf,budget_dual,1.0,82.34173271478801,1.7338485888683717,0.9412943430862515,0.8787616488568329,6.0,,,,,16,8
412.46044921875,399.7533264160156,2.4551217555999756,0.0,2.110688090324402,0.49480926990509033,-38.59031295776367,-120.0,0.5416666865348816,0.5290178656578064,51.6424560546875,0.0,1.6513012680225074,5.738133492666497e-13,2.4566622607719024e-13,-92.41229248046875,-97.095458984375,5.638133731590556e-13,0.0,0.0,-110.0,-110.0,-17.58770751953125,-12.904541015625,0.04325848072767258,399.7532958984375,du_pf_cognitive,5.0,15.0,12.0,0.0,pf,budget_dual,1.0,82.26932867883862,1.735668077117826,0.9596142867424985,0.8763565607181206,6.0,8.0,8.0,8.0,0.5,16,8
511.2797546386719,517.5853271484375,6.086663722991943,1.612337197087758e-09,6.404465675354004,0.7857787609100342,5.443392276763916,-120.0,0.9047619104385376,0.863095223903656,79.43266296386719,0.0,2.68655854370445,3.3328121078896045e-12,8.136117105560225e-13,-84.77188873291016,-93.00616455078125,3.3228120775719017e-12,0.0,0.0,-110.0,-110.0,-25.228107452392578,-16.993837356567383,0.029863370582461357,517.5852661132812,pf_fs_soft,5.0,0.0,20.0,0.0,pf,budget_dual,0.0,100.63756501246375,3.3563888938824316,2.5412634528767226,0.9742969839014565,6.0,,,,,32,4
509.496826171875,515.87744140625,6.065438270568848,1.1942146011278992e-05,6.2251763343811035,0.7859834432601929,5.716362476348877,-120.0,0.8690476417541504,0.8660714030265808,79.43267059326172,0.0,2.682696125470102,6.594407095036892e-13,2.2225168753997604e-13,-91.80824279785156,-97.4555435180664,6.49440733396095e-13,0.0,0.0,-110.0,-110.0,-18.191757202148438,-12.544453620910645,0.029871026054024696,515.87744140625,pf_fs_cognitive,5.0,0.0,20.0,0.0,pf,budget_dual,0.0,100.6923258656373,3.3587252768438454,2.567346322160232,0.9742319318954701,6.0,8.0,8.0,8.0,0.5,32,4
492.85760498046875,494.58453369140625,5.867352485656738,0.02375552964786044,6.074020862579346,0.8029589056968689,7.531292915344238,-120.0,0.9166666865348816,0.8757440447807312,78.97380065917969,0.0,1.6439712718129158,3.0865989018163953e-12,7.860889131468263e-13,-85.10518646240234,-92.92337799072266,3.0765988714986925e-12,0.0,0.0,-110.0,-110.0,-24.89480209350586,-17.076608657836914,0.053086329251527786,494.58453369140625,du_pf_soft,5.0,0.0,12.0,0.0,pf,budget_dual,1.0,98.35915120848267,3.270892346377527,2.4804020443480836,0.9713467954161223,6.0,,,,,32,4
493.0729064941406,494.73480224609375,5.86991548538208,0.0020375091233290742,5.884105205535889,0.8051879405975342,8.203737258911133,-120.0,0.9047619104385376,0.8898809552192688,79.43267059326172,0.0,1.65305506112054,6.534902285103283e-13,2.1468401058613584e-13,-91.84761047363281,-97.5404052734375,6.434902524027342e-13,0.0,0.0,-110.0,-110.0,-18.15239143371582,-12.459593772888184,0.049823567271232605,494.7348327636719,du_pf_cognitive,5.0,0.0,12.0,0.0,pf,budget_dual,1.0,98.37294463755205,3.2728398074565233,2.4247428774124504,0.9707708747920699,6.0,8.0,8.0,8.0,0.5,32,4
509.72894287109375,513.933837890625,6.068201541900635,0.0,6.8811118602752686,0.7752254009246826,-1.4477083683013916,-120.0,0.8452380895614624,0.8251488208770752,73.72393798828125,0.0,2.6895973323844373,3.4570961544855283e-12,7.968297788089884e-13,-84.61288452148438,-93.22676849365234,3.4470961241678255e-12,0.0,0.0,-110.0,-110.0,-25.387115478515625,-16.773225784301758,0.027983566746115685,513.933837890625,pf_fs_soft,5.0,1.0,20.0,0.0,pf,budget_dual,0.0,99.87114290282766,3.3438132284822806,2.409626660721263,0.9629481289969025,6.0,,,,,32,4
