algorithm,num_bs_ant,num_ut_per_sector,sweep_value,iteration,batch_index,weighted_sum_rate,max_power_violation_watt,max_fs_violation_watt,w_delta,slot
pf_fs_cognitive,16,6,5.0,28.0,9.5,316.81153411865233,0.0,7.966937791989773e-18,0.04065637961030007,8.0
pf_fs_cognitive,16,6,5.0,29.0,9.5,318.0149688720703,0.0,7.605424130101637e-18,0.039243708923459054,8.0
pf_fs_cognitive,16,6,5.0,30.0,9.5,319.1361877441406,0.0,6.562345407205329e-18,0.0379661800339818,8.0
pf_fs_cognitive,16,6,5.0,31.0,9.5,320.17797698974607,0.0,5.647338065933871e-18,0.03679945655167103,8.0
pf_fs_cognitive,16,6,5.0,32.0,9.5,321.1482192993164,0.0,6.8466096643038725e-18,0.03567509055137634,8.0
pf_fs_cognitive,16,6,5.0,33.0,9.5,322.05409088134763,0.0,5.387764819247791e-18,0.03460971675813198,8.0
pf_fs_cognitive,16,6,5.0,34.0,9.5,322.9079849243164,0.0,4.135723068263847e-18,0.033664013352245094,8.0
pf_fs_cognitive,16,6,5.0,35.0,9.5,323.71791381835936,0.0,3.810885932991823e-18,0.03278770102187991,8.0
pf_fs_cognitive,16,6,5.0,36.0,9.5,324.48740844726564,0.0,7.95410524283887e-18,0.031910032592713834,8.0
pf_fs_cognitive,16,6,5.0,37.0,9.5,325.2256652832031,0.0,4.149063837183102e-18,0.031103060767054557,8.0
pf_fs_cognitive,16,6,5.0,38.0,9.5,325.92425842285155,0.0,6.943002013701412e-18,0.030328035168349744,8.0
pf_fs_cognitive,16,6,5.0,39.0,9.5,326.58794860839845,0.0,1.0043693172067866e-17,0.029587910510599613,8.0
pf_fs_cognitive,16,6,5.0,40.0,9.5,327.2078628540039,0.0,6.215781876836232e-18,0.028874214086681605,8.0
pf_fs_cognitive,16,8,5.0,1.0,9.5,149.25376815795897,0.0,2.7056731082496754e-17,0.8920844763517379,8.0
pf_fs_cognitive,16,8,5.0,2.0,9.5,180.15223541259766,0.0,4.2817896648531144e-17,0.7357304275035859,8.0
pf_fs_cognitive,16,8,5.0,3.0,9.5,196.94777221679686,0.0,2.9583176254272156e-17,0.3270505964756012,8.0
pf_fs_cognitive,16,8,5.0,4.0,9.5,211.86115341186525,0.0,3.377975863979622e-17,0.2428124316036701,8.0
pf_fs_cognitive,16,8,5.0,5.0,9.5,226.31696319580078,0.0,2.6828243944974906e-17,0.20064257606863975,8.0
pf_fs_cognitive,16,8,5.0,6.0,9.5,240.3089172363281,0.0,8.582053118285845e-18,0.1732112042605877,8.0
pf_fs_cognitive,16,8,5.0,7.0,9.5,253.55897064208983,0.0,1.1136958597088992e-17,0.15283373817801477,8.0
pf_fs_cognitive,16,8,5.0,8.0,9.5,265.6607490539551,0.0,8.418575759465765e-18,0.13625327907502652,8.0
pf_fs_cognitive,16,8,5.0,9.0,9.5,276.42895050048827,0.0,5.490044047628748e-18,0.12229373753070831,8.0
pf_fs_cognitive,16,8,5.0,10.0,9.5,285.9015808105469,0.0,7.516739780524113e-18,0.11062085293233395,8.0
pf_fs_cognitive,16,8,5.0,11.0,9.5,294.340266418457,0.0,9.905880911549591e-18,0.10081793442368507,8.0
pf_fs_cognitive,16,8,5.0,12.0,9.5,301.8130874633789,0.0,9.262220574931048e-18,0.09236280769109725,8.0
pf_fs_cognitive,16,8,5.0,13.0,9.5,308.39736022949216,0.0,7.270253192873111e-18,0.08512941226363183,8.0
pf_fs_cognitive,16,8,5.0,14.0,9.5,314.25118865966795,0.0,1.0438114063956831e-17,0.07888990975916385,8.0
pf_fs_cognitive,16,8,5.0,15.0,9.5,319.4792282104492,0.0,2.1893175884387177e-17,0.07339107133448124,8.0
pf_fs_cognitive,16,8,5.0,16.0,9.5,324.14463806152344,0.0,1.9347757174593277e-17,0.06857057157903909,8.0
pf_fs_cognitive,16,8,5.0,17.0,9.5,328.3227081298828,0.0,2.045127169827618e-17,0.06431412287056446,8.0
pf_fs_cognitive,16,8,5.0,18.0,9.5,332.0544235229492,0.0,1.676849949855657e-17,0.06057576015591622,8.0
pf_fs_cognitive,16,8,5.0,19.0,9.5,335.3946136474609,0.0,1.4822991873655532e-17,0.05717346500605345,8.0
pf_fs_cognitive,16,8,5.0,20.0,9.5,338.39478759765626,0.0,1.1476534105643241e-17,0.05408537276089191,8.0
pf_fs_cognitive,16,8,5.0,21.0,9.5,341.0679473876953,0.0,9.669897532444544e-18,0.05129206627607345,8.0
pf_fs_cognitive,16,8,5.0,22.0,9.5,343.4743682861328,0.0,6.191217921365858e-18,0.0487471180036664,8.0
pf_fs_cognitive,16,8,5.0,23.0,9.5,345.65918731689453,0.0,5.335968754523191e-18,0.04648473840206861,8.0
pf_fs_cognitive,16,8,5.0,24.0,9.5,347.6662841796875,0.0,9.523911403985265e-18,0.04444091357290745,8.0
pf_fs_cognitive,16,8,5.0,25.0,9.5,349.4970108032227,0.0,8.945387901010578e-18,0.042592025455087425,8.0
pf_fs_cognitive,16,8,5.0,26.0,9.5,351.1758529663086,0.0,7.71575017148151e-18,0.040860763471573594,8.0
pf_fs_cognitive,16,8,5.0,27.0,9.5,352.7223236083984,0.0,1.4995998353132223e-17,0.039273709338158366,8.0
pf_fs_cognitive,16,8,5.0,28.0,9.5,354.1486419677734,0.0,1.8001525359874656e-17,0.037815851625055075,8.0
pf_fs_cognitive,16,8,5.0,29.0,9.5,355.49014434814455,0.0,1.6696205236508417e-17,0.036497334484010935,8.0
pf_fs_cognitive,16,8,5.0,30.0,9.5,356.7262710571289,0.0,1.8497547853786773e-17,0.03531237188726664,8.0
pf_fs_cognitive,16,8,5.0,31.0,9.5,357.87170257568357,0.0,1.2219890220153615e-17,0.03420046828687191,8.0
pf_fs_cognitive,16,8,5.0,32.0,9.5,358.94515838623045,0.0,1.2493820675295656e-17,0.0331245856359601,8.0
pf_fs_cognitive,16,8,5.0,33.0,9.5,359.93763732910156,0.0,1.4368008126037883e-17,0.03211959432810545,8.0
pf_fs_cognitive,16,8,5.0,34.0,9.5,360.87391967773436,0.0,1.1124803674295893e-17,0.031150775495916605,8.0
pf_fs_cognitive,16,8,5.0,35.0,9.5,361.74781799316406,0.0,1.447854592565457e-17,0.030261438991874456,8.0
pf_fs_cognitive,16,8,5.0,36.0,9.5,362.5751495361328,0.0,1.3276775580090169e-17,0.029480296187102795,8.0
pf_fs_cognitive,16,8,5.0,37.0,9.5,363.3510375976563,0.0,1.1076311038065584e-17,0.02874846737831831,8.0
pf_fs_cognitive,16,8,5.0,38.0,9.5,364.0827575683594,0.0,8.558082085878549e-18,0.02805996863171458,8.0
pf_fs_cognitive,16,8,5.0,39.0,9.5,364.77552490234376,0.0,2.9426348104088022e-18,0.027344733756035567,8.0
pf_fs_cognitive,16,8,5.0,40.0,9.5,365.4328079223633,0.0,2.6677726190247818e-18,0.026635478530079127,8.0
pf_fs_cognitive,32,4,5.0,1.0,9.5,214.5360870361328,0.0,1.6352436914865257e-17,0.8854482233524322,8.0
pf_fs_cognitive,32,4,5.0,2.0,9.5,209.81597290039062,0.0,6.951332582737658e-17,1.3687483370304108,8.0
pf_fs_cognitive,32,4,5.0,3.0,9.5,212.24323120117188,0.0,6.768631811179641e-17,0.5312631234526635,8.0
pf_fs_cognitive,32,4,5.0,4.0,9.5,216.4869598388672,0.0,7.156174795536901e-17,0.3922319054603577,8.0
pf_fs_cognitive,32,4,5.0,5.0,9.5,219.83673553466798,0.0,6.947804690512343e-17,0.3366443976759911,8.0
pf_fs_cognitive,32,4,5.0,6.0,9.5,222.39699783325196,0.0,5.7688449422175e-17,0.3052736155688763,8.0
pf_fs_cognitive,32,4,5.0,7.0,9.5,225.40304794311524,0.0,4.318546659599215e-17,0.28508698791265485,8.0
pf_fs_cognitive,32,4,5.0,8.0,9.5,229.401171875,0.0,4.5415746697760083e-17,0.2705190531909466,8.0
pf_fs_cognitive,32,4,5.0,9.0,9.5,233.57885665893554,0.0,3.4631492619907786e-17,0.25708768591284753,8.0
pf_fs_cognitive,32,4,5.0,10.0,9.5,237.93034820556642,0.0,3.2045924548414034e-17,0.24546328857541083,8.0
pf_fs_cognitive,32,4,5.0,11.0,9.5,242.6453956604004,0.0,2.701611585267591e-17,0.2354433700442314,8.0
pf_fs_cognitive,32,4,5.0,12.0,9.5,247.51476135253907,0.0,2.2320461654629606e-17,0.22511962801218033,8.0
pf_fs_cognitive,32,4,5.0,13.0,9.5,252.48510971069337,0.0,3.1353856278859906e-17,0.21727578788995744,8.0
pf_fs_cognitive,32,4,5.0,14.0,9.5,257.91268692016604,0.0,2.584416106685486e-17,0.21032501757144928,8.0
pf_fs_cognitive,32,4,5.0,15.0,9.5,263.72926940917966,0.0,3.260344163429681e-17,0.2023028813302517,8.0
pf_fs_cognitive,32,4,5.0,16.0,9.5,269.70926971435546,0.0,2.811835982693793e-17,0.1938855718821287,8.0
pf_fs_cognitive,32,4,5.0,17.0,9.5,275.6015029907227,0.0,2.289906986089902e-17,0.18577464520931244,8.0
pf_fs_cognitive,32,4,5.0,18.0,9.5,281.30918884277344,0.0,1.5469955638768366e-17,0.17807233929634095,8.0
pf_fs_cognitive,32,4,5.0,19.0,9.5,286.9188514709473,0.0,1.6268792411323895e-17,0.17112724334001542,8.0
pf_fs_cognitive,32,4,5.0,20.0,9.5,292.5525703430176,0.0,1.2090887102286784e-17,0.16382532827556134,8.0
pf_fs_cognitive,32,4,5.0,21.0,9.5,298.1346466064453,0.0,1.2669622363498285e-17,0.1567543286830187,8.0
pf_fs_cognitive,32,4,5.0,22.0,9.5,303.6560997009277,0.0,1.2408947973980774e-17,0.14992386922240258,8.0
pf_fs_cognitive,32,4,5.0,23.0,9.5,309.30286865234376,0.0,1.3528005552245793e-17,0.14293774925172328,8.0
pf_fs_cognitive,32,4,5.0,24.0,9.5,314.89173126220703,0.0,1.7123660413340298e-17,0.13696919083595277,8.0
pf_fs_cognitive,32,4,5.0,25.0,9.5,320.18340530395506,0.0,1.6932993296913356e-17,0.13097161874175073,8.0
pf_fs_cognitive,32,4,5.0,26.0,9.5,325.129655456543,0.0,2.267494494305553e-17,0.12507375068962573,8.0
pf_fs_cognitive,32,4,5.0,27.0,9.5,329.67543869018556,0.0,1.814696091691822e-17,0.11959507968276739,8.0
pf_fs_cognitive,32,4,5.0,28.0,9.5,333.9597564697266,0.0,1.4668916580549973e-17,0.1145254073664546,8.0
pf_fs_cognitive,32,4,5.0,29.0,9.5,338.0873626708984,0.0,2.402020266988481e-17,0.11002906616777182,8.0
pf_fs_cognitive,32,4,5.0,30.0,9.5,342.1120864868164,0.0,1.7635268313481895e-17,0.1055511949583888,8.0
pf_fs_cognitive,32,4,5.0,31.0,9.5,345.82049865722655,0.0,1.5729063017333454e-17,0.10119077358394861,8.0
pf_fs_cognitive,32,4,5.0,32.0,9.5,349.38673400878906,0.0,1.6101842217420074e-17,0.09699951559305191,8.0
pf_fs_cognitive,32,4,5.0,33.0,9.5,352.7267921447754,0.0,2.0453008115818053e-17,0.09315893836319447,8.0
pf_fs_cognitive,32,4,5.0,34.0,9.5,355.9777404785156,0.0,1.8712778925684092e-17,0.08938921894878149,8.0
pf_fs_cognitive,32,4,5.0,35.0,9.5,359.0812484741211,0.0,2.3635734415126086e-17,0.08541362714022398,8.0
pf_fs_cognitive,32,4,5.0,36.0,9.5,361.98543548583984,0.0,2.0901257951505026e-17,0.08214448299258947,8.0
pf_fs_cognitive,32,4,5.0,37.0,9.5,364.77768859863284,0.0,1.8709179035658262e-17,0.07914545424282551,8.0
pf_fs_cognitive,32,4,5.0,38.0,9.5,367.4098587036133,0.0,1.6545518075191876e-17,0.07613243460655213,8.0
pf_fs_cognitive,32,4,5.0,39.0,9.5,369.9208282470703,0.0,1.8211758937383174e-17,0.07341197710484267,8.0
pf_fs_cognitive,32,4,5.0,40.0,9.5,372.33444061279295,0.0,2.0313205327873728e-17,0.07091248454526067,8.0
pf_fs_cognitive,32,6,5.0,1.0,9.5,231.39446334838868,0.0,2.0611869145075596e-17,0.8895446300506592,8.0
pf_fs_cognitive,32,6,5.0,2.0,9.5,249.68997039794922,0.0,7.546428285325375e-17,1.2234256446361542,8.0
pf_fs_cognitive,32,6,5.0,3.0,9.5,254.87686614990236,0.0,8.30842335984008e-17,0.4174600049853325,8.0
pf_fs_cognitive,32,6,5.0,4.0,9.5,260.57298583984374,0.0,6.901467753132797e-17,0.3062287375330925,8.0
pf_fs_cognitive,32,6,5.0,5.0,9.5,265.384903717041,0.0,5.956670263106405e-17,0.25832307487726214,8.0
pf_fs_cognitive,32,6,5.0,6.0,9.5,269.7934234619141,0.0,4.9432376933639975e-17,0.2303645983338356,8.0
pf_fs_cognitive,32,6,5.0,7.0,9.5,274.1048240661621,0.0,5.651022659254427e-17,0.21199798434972764,8.0
pf_fs_cognitive,32,6,5.0,8.0,9.5,278.3303565979004,0.0,5.0535171479317715e-17,0.19806243032217025,8.0
pf_fs_cognitive,32,6,5.0,9.0,9.5,282.8031600952148,0.0,4.0305639278622254e-17,0.18733539432287216,8.0
pf_fs_cognitive,32,6,5.0,10.0,9.5,287.68614807128904,0.0,3.397131514081778e-17,0.17826351821422576,8.0
pf_fs_cognitive,32,6,5.0,11.0,9.5,292.88931427001955,0.0,4.357980278458639e-17,0.17047368362545967,8.0
pf_fs_cognitive,32,6,5.0,12.0,9.5,298.2740219116211,0.0,4.576192906330292e-17,0.16374133490025997,8.0
pf_fs_cognitive,32,6,5.0,13.0,9.5,303.82152938842773,0.0,3.034211777501201e-17,0.1574046801775694,8.0
pf_fs_cognitive,32,6,5.0,14.0,9.5,309.5924377441406,0.0,2.863733691372064e-17,0.15161382369697093,8.0
pf_fs_cognitive,32,6,5.0,15.0,9.5,315.6416633605957,0.0,3.702914643205317e-17,0.14619847796857358,8.0
pf_fs_cognitive,32,6,5.0,16.0,9.5,321.9247543334961,0.0,2.6357251274654153e-17,0.1412425246089697,8.0
pf_fs_cognitive,32,6,5.0,17.0,9.5,328.3181350708008,0.0,2.5968759613395967e-17,0.13644373565912246,8.0
pf_fs_cognitive,32,6,5.0,18.0,9.5,334.690087890625,0.0,2.6450424898852126e-17,0.13115537613630296,8.0
pf_fs_cognitive,32,6,5.0,19.0,9.5,340.98148956298826,0.0,2.7107807169216187e-17,0.1260634299367666,8.0
pf_fs_cognitive,32,6,5.0,20.0,9.5,347.1224792480469,0.0,1.85004701174548e-17,0.12145175710320473,8.0
pf_fs_cognitive,32,6,5.0,21.0,9.5,353.1027557373047,0.0,1.2832379744313199e-17,0.1171811107546091,8.0
pf_fs_cognitive,32,6,5.0,22.0,9.5,358.913557434082,0.0,7.512462264140478e-18,0.11302083171904087,8.0
pf_fs_cognitive,32,6,5.0,23.0,9.5,364.5925094604492,0.0,2.960723198997418e-17,0.10902309771627187,8.0
pf_fs_cognitive,32,6,5.0,24.0,9.5,370.1477508544922,0.0,1.9737392330330255e-17,0.10523460153490305,8.0
pf_fs_cognitive,32,6,5.0,25.0,9.5,375.6256332397461,0.0,2.2078803154777955e-17,0.10158072914928198,8.0
pf_fs_cognitive,32,6,5.0,26.0,9.5,381.0038314819336,0.0,2.6288345144395014e-17,0.0978782031685114,8.0
pf_fs_cognitive,32,6,5.0,27.0,9.5,386.20829315185546,0.0,2.3149706909991566e-17,0.09414539951831102,8.0
pf_fs_cognitive,32,6,5.0,28.0,9.5,391.21639251708984,0.0,1.6539292383029558e-17,0.09051707312464714,8.0
pf_fs_cognitive,32,6,5.0,29.0,9.5,396.0292572021484,0.0,1.4091917736880343e-17,0.08719472754746675,8.0
pf_fs_cognitive,32,6,5.0,30.0,9.5,400.6225067138672,0.0,1.8702868640201217e-17,0.08415326215326786,8.0
pf_fs_cognitive,32,6,5.0,31.0,9.5,405.06187133789064,0.0,1.8789774220589507e-17,0.08135357294231653,8.0
pf_fs_cognitive,32,6,5.0,32.0,9.5,409.3706619262695,0.0,1.4227697118325207e-17,0.07875349670648575,8.0
pf_fs_cognitive,32,6,5.0,33.0,9.5,413.5890625,0.0,1.7847704176653273e-17,0.07610749937593937,8.0
pf_fs_cognitive,32,6,5.0,34.0,9.5,417.70786437988284,0.0,2.0142358782412538e-17,0.0735098734498024,8.0
pf_fs_cognitive,32,6,5.0,35.0,9.5,421.67674865722654,0.0,1.9903410787992098e-17,0.0709443187341094,8.0
pf_fs_cognitive,32,6,5.0,36.0,9.5,425.44947662353513,0.0,1.723301236683083e-17,0.06857428327202797,8.0
pf_fs_cognitive,32,6,5.0,37.0,9.5,429.0259185791016,0.0,1.1161691959148817e-17,0.06616897322237492,8.0
pf_fs_cognitive,32,6,5.0,38.0,9.5,432.41247711181643,0.0,1.1479837534137532e-17,0.06405110592022538,8.0
pf_fs_cognitive,32,6,5.0,39.0,9.5,435.5960388183594,0.0,2.2816738258425902e-17,0.06207774896174669,8.0
pf_fs_cognitive,32,6,5.0,40.0,9.5,438.5759735107422,0.0,1.2101178552595924e-17,0.06012403285130859,8.0
pf_fs_cognitive,32,8,5.0,1.0,9.5,251.2085075378418,0.0,1.1039507456507384e-17,0.8929830551147461,8.0
pf_fs_cognitive,32,8,5.0,2.0,9.5,281.94233016967775,0.0,5.726489059690049e-16,1.156014120578766,8.0
pf_fs_cognitive,32,8,5.0,3.0,9.5,288.6682327270508,0.0,6.438953035581112e-16,0.37134352922439573,8.0
pf_fs_cognitive,32,8,5.0,4.0,9.5,295.73737182617185,0.0,6.470370758144195e-16,0.27385205775499344,8.0
pf_fs_cognitive,32,8,5.0,5.0,9.5,301.7162094116211,0.0,6.514900550730774e-16,0.22848811447620393,8.0
pf_fs_cognitive,32,8,5.0,6.0,9.5,307.11159591674806,0.0,6.152583901608642e-16,0.20171013176441194,8.0
pf_fs_cognitive,32,8,5.0,7.0,9.5,312.2941535949707,0.0,5.942271550036029e-16,0.18380308896303177,8.0
pf_fs_cognitive,32,8,5.0,8.0,9.5,317.4077850341797,0.0,5.817525196245626e-16,0.1707035318017006,8.0
pf_fs_cognitive,32,8,5.0,9.0,9.5,322.5965774536133,0.0,5.454786301199287e-16,0.1603040315210819,8.0
pf_fs_cognitive,32,8,5.0,10.0,9.5,327.9727066040039,0.0,5.046004812722573e-16,0.1519073948264122,8.0
pf_fs_cognitive,32,8,5.0,11.0,9.5,333.5454986572266,0.0,4.491684005666256e-16,0.1447986714541912,8.0
pf_fs_cognitive,32,8,5.0,12.0,9.5,339.36342468261716,0.0,4.1324679206475487e-16,0.13861515335738658,8.0
pf_fs_cognitive,32,8,5.0,13.0,9.5,345.42199859619143,0.0,3.58797947204296e-16,0.13322152756154537,8.0
pf_fs_cognitive,32,8,5.0,14.0,9.5,351.7046920776367,0.0,3.252434569768221e-16,0.12840545997023584,8.0
pf_fs_cognitive,32,8,5.0,15.0,9.5,358.2629425048828,0.0,3.286329863702022e-16,0.12404505796730518,8.0
pf_fs_cognitive,32,8,5.0,16.0,9.5,365.06385345458983,0.0,3.234905222924793e-16,0.11986178122460842,8.0
pf_fs_cognitive,32,8,5.0,17.0,9.5,372.0800277709961,0.0,3.085851141130559e-16,0.11570758894085884,8.0
pf_fs_cognitive,32,8,5.0,18.0,9.5,379.25974731445314,0.0,2.926207876946226e-16,0.11157536953687668,8.0
pf_fs_cognitive,32,8,5.0,19.0,9.5,386.55064086914064,0.0,2.819440644494242e-16,0.10759749747812748,8.0
pf_fs_cognitive,32,8,5.0,20.0,9.5,393.90212097167966,0.0,2.6722826459524373e-16,0.10391623228788376,8.0
pf_fs_cognitive,32,8,5.0,21.0,9.5,401.2778030395508,0.0,2.585073404252555e-16,0.10036931037902833,8.0
pf_fs_cognitive,32,8,5.0,22.0,9.5,408.6471694946289,0.0,2.4667085966867656e-16,0.09688831828534603,8.0
pf_fs_cognitive,32,8,5.0,23.0,9.5,415.90428924560547,0.0,2.1777301777202787e-16,0.09344950839877128,8.0
pf_fs_cognitive,32,8,5.0,24.0,9.5,422.9972183227539,0.0,1.9734313365566986e-16,0.09002371467649936,8.0
pf_fs_cognitive,32,8,5.0,25.0,9.5,429.9125671386719,0.0,1.7152188483003822e-16,0.0866756271570921,8.0
pf_fs_cognitive,32,8,5.0,26.0,9.5,436.6061218261719,0.0,1.4350067968215038e-16,0.0836128156632185,8.0
pf_fs_cognitive,32,8,5.0,27.0,9.5,443.01825256347655,0.0,1.2059479120602596e-16,0.0806631825864315,8.0
pf_fs_cognitive,32,8,5.0,28.0,9.5,449.129541015625,0.0,9.861686967526598e-17,0.07783880904316902,8.0
pf_fs_cognitive,32,8,5.0,29.0,9.5,454.9624969482422,0.0,8.40766597510513e-17,0.07516837604343891,8.0
pf_fs_cognitive,32,8,5.0,30.0,9.5,460.5159484863281,0.0,7.513571877301381e-17,0.07271295059472323,8.0
pf_fs_cognitive,32,8,5.0,31.0,9.5,465.78527374267577,0.0,4.871820110416252e-17,0.07033413853496313,8.0
pf_fs_cognitive,32,8,5.0,32.0,9.5,470.74705963134767,0.0,2.2797129445696964e-17,0.0679586362093687,8.0
pf_fs_cognitive,32,8,5.0,33.0,9.5,475.4342407226562,0.0,2.5780125376042434e-17,0.06559377014636994,8.0
pf_fs_cognitive,32,8,5.0,34.0,9.5,479.84164276123045,0.0,2.208824757213984e-17,0.06337584853172303,8.0
pf_fs_cognitive,32,8,5.0,35.0,9.5,483.99554138183595,0.0,1.2290829229486163e-17,0.06134338118135929,8.0
pf_fs_cognitive,32,8,5.0,36.0,9.5,487.9342300415039,0.0,9.072527546393449e-18,0.05944276936352253,8.0
pf_fs_cognitive,32,8,5.0,37.0,9.5,491.6549331665039,0.0,8.585991821490577e-18,0.05762564036995173,8.0
pf_fs_cognitive,32,8,5.0,38.0,9.5,495.16309509277346,0.0,1.0222417123938524e-17,0.05591677334159613,8.0
pf_fs_cognitive,32,8,5.0,39.0,9.5,498.4793045043945,0.0,6.810060192629849e-18,0.054338502883911136,8.0
pf_fs_cognitive,32,8,5.0,40.0,9.5,501.6469299316406,0.0,1.183419376762137e-17,0.05290469378232956,8.0
pf_fs_cognitive,64,4,5.0,1.0,9.5,319.8520248413086,0.0,2.995028033361217e-17,0.8992262303829193,8.0
pf_fs_cognitive,64,4,5.0,2.0,9.5,248.3149284362793,0.0,1.0868847258294588e-16,2.3706439614295958,8.0
pf_fs_cognitive,64,4,5.0,3.0,9.5,361.015185546875,0.0,3.916248361300785e-17,0.7462101578712463,8.0
pf_fs_cognitive,64,4,5.0,4.0,9.5,330.53587036132814,0.0,3.629256658112083e-17,0.7009807288646698,8.0
pf_fs_cognitive,64,4,5.0,5.0,9.5,312.26475677490237,0.0,2.8417320105671336e-17,0.5739638775587081,8.0
pf_fs_cognitive,64,4,5.0,6.0,9.5,294.58397369384767,0.0,4.1307891013460905e-17,0.5690761372447014,8.0
pf_fs_cognitive,64,4,5.0,7.0,9.5,293.7130661010742,0.0,4.724156856721409e-17,0.5681500524282456,8.0
pf_fs_cognitive,64,4,5.0,8.0,9.5,285.4232543945312,0.0,4.3681150276725366e-17,0.587532514333725,8.0
pf_fs_cognitive,64,4,5.0,9.0,9.5,293.95999603271486,0.0,4.885084646370254e-17,0.5843631446361541,8.0
pf_fs_cognitive,64,4,5.0,10.0,9.5,287.90731048583984,0.0,4.652976442998894e-17,0.5949038535356521,8.0
pf_fs_cognitive,64,4,5.0,11.0,9.5,295.1294189453125,0.0,4.540304120355127e-17,0.5737029448151588,8.0
pf_fs_cognitive,64,4,5.0,12.0,9.5,286.2049850463867,0.0,4.484442297483706e-17,0.5815983802080155,8.0
pf_fs_cognitive,64,4,5.0,13.0,9.5,295.3588272094727,0.0,4.290738567940856e-17,0.5672060653567315,8.0
pf_fs_cognitive,64,4,5.0,14.0,9.5,284.2584686279297,0.0,5.1541319565713735e-17,0.5735010623931884,8.0
pf_fs_cognitive,64,4,5.0,15.0,9.5,295.30434265136716,0.0,3.213007727172375e-17,0.5480816096067429,8.0
pf_fs_cognitive,64,4,5.0,16.0,9.5,287.88708038330077,0.0,7.881675455519154e-17,0.5667994439601898,8.0
pf_fs_cognitive,64,4,5.0,17.0,9.5,290.6840118408203,0.0,4.0288359806498266e-17,0.5562875315546989,8.0
pf_fs_cognitive,64,4,5.0,18.0,9.5,283.37833938598635,0.0,5.657845509644561e-17,0.545588593184948,8.0
pf_fs_cognitive,64,4,5.0,19.0,9.5,291.2935195922852,0.0,4.163603157722722e-17,0.5405349537730217,8.0
pf_fs_cognitive,64,4,5.0,20.0,9.5,281.18431243896487,0.0,6.502765109695462e-17,0.5450730368494987,8.0
pf_fs_cognitive,64,4,5.0,21.0,9.5,289.91575927734374,0.0,7.588102306330287e-17,0.5312238872051239,8.0
pf_fs_cognitive,64,4,5.0,22.0,9.5,285.7498588562012,0.0,3.577744349424813e-17,0.5460529059171677,8.0
pf_fs_cognitive,64,4,5.0,23.0,9.5,286.9946044921875,0.0,7.0634416284715e-17,0.5339258447289467,8.0
pf_fs_cognitive,64,4,5.0,24.0,9.5,283.1649887084961,0.0,4.778333084027794e-17,0.5318457394838333,8.0
pf_fs_cognitive,64,4,5.0,25.0,9.5,290.0007522583008,0.0,3.7438093938987545e-17,0.5265798002481461,8.0
pf_fs_cognitive,64,4,5.0,26.0,9.5,284.1533622741699,0.0,4.8242253291100324e-17,0.5327517032623291,8.0
pf_fs_cognitive,64,4,5.0,27.0,9.5,287.0283996582031,0.0,3.9084090713739464e-17,0.5175093665719033,8.0
pf_fs_cognitive,64,4,5.0,28.0,9.5,283.6459426879883,0.0,7.477530625395711e-17,0.5242885798215866,8.0
pf_fs_cognitive,64,4,5.0,29.0,9.5,292.1020706176758,0.0,4.018603822646995e-17,0.5212369099259376,8.0
pf_fs_cognitive,64,4,5.0,30.0,9.5,280.87481079101565,0.0,4.411118890404638e-17,0.5224135324358941,8.0
pf_fs_cognitive,64,4,5.0,31.0,9.5,285.35718231201173,0.0,3.875124911711589e-17,0.5040718153119087,8.0
pf_fs_cognitive,64,4,5.0,32.0,9.5,285.8654388427734,0.0,3.1191268304634445e-17,0.5156327068805695,8.0
pf_fs_cognitive,64,4,5.0,33.0,9.5,288.566145324707,0.0,4.7918940815133354e-17,0.5211601555347443,8.0
pf_fs_cognitive,64,4,5.0,34.0,9.5,282.18688201904297,0.0,3.00817821986734e-17,0.5207970142364502,8.0
pf_fs_cognitive,64,4,5.0,35.0,9.5,285.3141372680664,0.0,3.5930417644522255e-17,0.5108182772994041,8.0
pf_fs_cognitive,64,4,5.0,36.0,9.5,286.3573822021484,0.0,3.815756372438535e-17,0.5192726582288743,8.0
pf_fs_cognitive,64,4,5.0,37.0,9.5,282.990007019043,0.0,3.02564827440446e-17,0.5151554748415947,8.0
pf_fs_cognitive,64,4,5.0,38.0,9.5,285.86657562255857,0.0,4.310618431212915e-17,0.5072679370641708,8.0
pf_fs_cognitive,64,4,5.0,39.0,9.5,286.14491119384763,0.0,3.704367304709858e-17,0.5091758862137794,8.0
pf_fs_cognitive,64,4,5.0,40.0,9.5,290.2063980102539,0.0,4.281755783535225e-17,0.5151702895760536,8.0
pf_fs_cognitive,64,6,5.0,1.0,9.5,362.81354064941405,0.0,2.6015346425494953e-17,0.907760426402092,8.0
pf_fs_cognitive,64,6,5.0,2.0,9.5,367.7202178955078,0.0,2.5241302307305557e-16,1.9147594213485717,8.0
pf_fs_cognitive,64,6,5.0,3.0,9.5,427.80372009277346,0.0,5.859189476371645e-17,0.5242117077112198,8.0
pf_fs_cognitive,64,6,5.0,4.0,9.5,408.95595092773436,0.0,8.572155538297179e-17,0.4682022392749786,8.0
pf_fs_cognitive,64,6,5.0,5.0,9.5,404.32091827392577,0.0,1.0689475326219281e-16,0.3535356283187866,8.0
pf_fs_cognitive,64,6,5.0,6.0,9.5,409.1789245605469,0.0,1.0709156136748734e-16,0.31810950934886933,8.0
