algorithm,sweep_value,batch_index,iteration,weighted_sum_rate,max_power_violation_watt,max_fs_violation_watt,w_delta,slot,num_bs_ant,num_ut_per_sector
pf_fs_soft,5.0,17.0,37.0,326.8034973144531,0.0,0.0,0.02824372611939907,8.0,16,6
pf_fs_soft,5.0,17.0,38.0,327.64300537109375,0.0,0.0,0.027387497946619987,8.0,16,6
pf_fs_soft,5.0,17.0,39.0,328.4088134765625,0.0,0.0,0.02657894231379032,8.0,16,6
pf_fs_soft,5.0,17.0,40.0,329.10968017578125,0.0,0.0,0.025806503370404243,8.0,16,6
pf_fs_cognitive,5.0,17.0,1.0,146.02093505859375,0.0,1.8586443961601112e-17,0.887307345867157,8.0,16,6
pf_fs_cognitive,5.0,17.0,2.0,171.35482788085938,0.0,1.1205652969111315e-16,0.7753767371177673,8.0,16,6
pf_fs_cognitive,5.0,17.0,3.0,185.59190368652344,0.0,1.0359212944920093e-18,0.3454504907131195,8.0,16,6
pf_fs_cognitive,5.0,17.0,4.0,200.29830932617188,0.0,7.229256798226003e-17,0.25627627968788147,8.0,16,6
pf_fs_cognitive,5.0,17.0,5.0,216.3108673095703,0.0,0.0,0.2074158489704132,8.0,16,6
pf_fs_cognitive,5.0,17.0,6.0,233.11105346679688,0.0,0.0,0.1764615774154663,8.0,16,6
pf_fs_cognitive,5.0,17.0,7.0,249.4342803955078,0.0,0.0,0.15249133110046387,8.0,16,6
pf_fs_cognitive,5.0,17.0,8.0,264.1614685058594,0.0,0.0,0.13159294426441193,8.0,16,6
pf_fs_cognitive,5.0,17.0,9.0,277.1140441894531,0.0,0.0,0.11509815603494644,8.0,16,6
pf_fs_cognitive,5.0,17.0,10.0,288.1435241699219,0.0,0.0,0.10119636356830597,8.0,16,6
pf_fs_cognitive,5.0,17.0,11.0,297.3917236328125,0.0,0.0,0.08984696865081787,8.0,16,6
pf_fs_cognitive,5.0,17.0,12.0,305.02130126953125,0.0,0.0,0.08049330860376358,8.0,16,6
pf_fs_cognitive,5.0,17.0,13.0,311.355712890625,0.0,0.0,0.07258351892232895,8.0,16,6
pf_fs_cognitive,5.0,17.0,14.0,316.3995361328125,0.0,0.0,0.0656597763299942,8.0,16,6
pf_fs_cognitive,5.0,17.0,15.0,320.25946044921875,0.0,4.4655576979246714e-18,0.05986959859728813,8.0,16,6
pf_fs_cognitive,5.0,17.0,16.0,323.524658203125,0.0,0.0,0.054710570722818375,8.0,16,6
pf_fs_cognitive,5.0,17.0,17.0,326.529541015625,0.0,0.0,0.050587669014930725,8.0,16,6
pf_fs_cognitive,5.0,17.0,18.0,329.241943359375,0.0,0.0,0.047248922288417816,8.0,16,6
pf_fs_cognitive,5.0,17.0,19.0,331.709228515625,0.0,0.0,0.04445395991206169,8.0,16,6
pf_fs_cognitive,5.0,17.0,20.0,333.981201171875,0.0,0.0,0.04209304228425026,8.0,16,6
pf_fs_cognitive,5.0,17.0,21.0,336.09222412109375,0.0,0.0,0.04001997783780098,8.0,16,6
pf_fs_cognitive,5.0,17.0,22.0,338.05059814453125,0.0,0.0,0.03808487951755524,8.0,16,6
pf_fs_cognitive,5.0,17.0,23.0,339.8475341796875,0.0,0.0,0.036223914474248886,8.0,16,6
pf_fs_cognitive,5.0,17.0,24.0,341.4815673828125,0.0,0.0,0.03442637622356415,8.0,16,6
pf_fs_cognitive,5.0,17.0,25.0,342.96942138671875,0.0,0.0,0.03278464823961258,8.0,16,6
pf_fs_cognitive,5.0,17.0,26.0,344.33502197265625,0.0,0.0,0.03137480840086937,8.0,16,6
pf_fs_cognitive,5.0,17.0,27.0,345.59832763671875,0.0,0.0,0.030186621472239494,8.0,16,6
pf_fs_cognitive,5.0,17.0,28.0,346.77423095703125,0.0,0.0,0.029126975685358047,8.0,16,6
pf_fs_cognitive,5.0,17.0,29.0,347.8752746582031,0.0,0.0,0.02810503914952278,8.0,16,6
pf_fs_cognitive,5.0,17.0,30.0,348.90972900390625,0.0,0.0,0.027117770165205002,8.0,16,6
pf_fs_cognitive,5.0,17.0,31.0,349.8839111328125,0.0,0.0,0.026160353794693947,8.0,16,6
pf_fs_cognitive,5.0,17.0,32.0,350.8012390136719,0.0,0.0,0.025188211351633072,8.0,16,6
pf_fs_cognitive,5.0,17.0,33.0,351.6661682128906,0.0,0.0,0.0242448840290308,8.0,16,6
pf_fs_cognitive,5.0,17.0,34.0,352.4881286621094,0.0,0.0,0.02342642843723297,8.0,16,6
pf_fs_cognitive,5.0,17.0,35.0,353.2745056152344,0.0,0.0,0.02276918850839138,8.0,16,6
pf_fs_cognitive,5.0,17.0,36.0,354.03253173828125,0.0,0.0,0.022259507328271866,8.0,16,6
pf_fs_cognitive,5.0,17.0,37.0,354.766845703125,0.0,0.0,0.02188575640320778,8.0,16,6
pf_fs_cognitive,5.0,17.0,38.0,355.48126220703125,0.0,0.0,0.021623678505420685,8.0,16,6
pf_fs_cognitive,5.0,17.0,39.0,356.1770324707031,0.0,0.0,0.02131422609090805,8.0,16,6
pf_fs_cognitive,5.0,17.0,40.0,356.85284423828125,0.0,0.0,0.020839089527726173,8.0,16,6
du_pf_soft,5.0,17.0,1.0,131.57164001464844,0.0,8.435016668971972e-15,0.8913286328315735,8.0,16,6
du_pf_soft,5.0,17.0,2.0,154.42752075195312,0.0,2.651789107310093e-15,0.6377676129341125,8.0,16,6
du_pf_soft,5.0,17.0,3.0,160.80679321289062,0.0,2.0310325415853064e-16,0.3403439223766327,8.0,16,6
du_pf_soft,5.0,17.0,4.0,166.15475463867188,0.0,1.3644853747319524e-16,0.2609069049358368,8.0,16,6
du_pf_soft,5.0,17.0,5.0,172.38955688476562,0.0,1.1136280970731188e-16,0.22364859282970428,8.0,16,6
du_pf_soft,5.0,17.0,6.0,179.41229248046875,0.0,7.072979219457584e-17,0.1962127536535263,8.0,16,6
du_pf_soft,5.0,17.0,7.0,186.86660766601562,0.0,1.14537489193621e-16,0.1780550628900528,8.0,16,6
du_pf_soft,5.0,17.0,8.0,195.46229553222656,0.0,8.044017790189914e-17,0.16351167857646942,8.0,16,6
du_pf_soft,5.0,17.0,9.0,203.62850952148438,0.0,2.118429401083005e-18,0.15216507017612457,8.0,16,6
du_pf_soft,5.0,17.0,10.0,212.12860107421875,0.0,7.707999820014133e-19,0.14308956265449524,8.0,16,6
du_pf_soft,5.0,17.0,11.0,221.47360229492188,0.0,2.4818065354551e-19,0.13172170519828796,8.0,16,6
du_pf_soft,5.0,17.0,12.0,231.0481719970703,0.0,6.098637220230962e-20,0.11922630667686462,8.0,16,6
du_pf_soft,5.0,17.0,13.0,240.31585693359375,0.0,6.970149419660912e-17,0.10846522450447083,8.0,16,6
du_pf_soft,5.0,17.0,14.0,248.29531860351562,0.0,0.0,0.10450081527233124,8.0,16,6
du_pf_soft,5.0,17.0,15.0,257.025146484375,0.0,0.0,0.09625149518251419,8.0,16,6
du_pf_soft,5.0,17.0,16.0,266.2103271484375,0.0,0.0,0.06994938105344772,8.0,16,6
du_pf_cognitive,5.0,17.0,1.0,149.55264282226562,0.0,3.250827748267279e-17,0.8878903388977051,8.0,16,6
du_pf_cognitive,5.0,17.0,2.0,191.1207275390625,0.0,0.0,0.5291882753372192,8.0,16,6
du_pf_cognitive,5.0,17.0,3.0,202.5638885498047,0.0,0.0,0.29601749777793884,8.0,16,6
du_pf_cognitive,5.0,17.0,4.0,213.27813720703125,0.0,8.470329472543003e-22,0.23076535761356354,8.0,16,6
du_pf_cognitive,5.0,17.0,5.0,225.7779541015625,0.0,8.470329472543003e-22,0.19554883241653442,8.0,16,6
du_pf_cognitive,5.0,17.0,6.0,239.10906982421875,0.0,0.0,0.170951247215271,8.0,16,6
du_pf_cognitive,5.0,17.0,7.0,252.90203857421875,0.0,0.0,0.15051817893981934,8.0,16,6
du_pf_cognitive,5.0,17.0,8.0,266.46722412109375,0.0,0.0,0.13300815224647522,8.0,16,6
du_pf_cognitive,5.0,17.0,9.0,279.22119140625,0.0,0.0,0.11663956940174103,8.0,16,6
du_pf_cognitive,5.0,17.0,10.0,290.2179870605469,0.0,0.0,0.10423234105110168,8.0,16,6
du_pf_cognitive,5.0,17.0,11.0,299.5223388671875,0.0,0.0,0.09358029812574387,8.0,16,6
du_pf_cognitive,5.0,17.0,12.0,307.1095275878906,0.0,0.0,0.08423233032226562,8.0,16,6
du_pf_cognitive,5.0,17.0,13.0,313.37652587890625,0.0,0.0,0.0753641203045845,8.0,16,6
du_pf_cognitive,5.0,17.0,14.0,318.59814453125,0.0,0.0,0.06843036413192749,8.0,16,6
du_pf_cognitive,5.0,17.0,15.0,323.0938720703125,0.0,0.0,0.06253159046173096,8.0,16,6
du_pf_cognitive,5.0,17.0,16.0,326.93377685546875,0.0,3.225332056554925e-17,0.03600973263382912,8.0,16,6
pf_fs_soft,5.0,18.0,1.0,128.4744873046875,0.0,4.033613246472341e-16,0.9059377908706665,8.0,16,6
pf_fs_soft,5.0,18.0,2.0,144.12351989746094,0.0,5.53488597185639e-16,0.7474474310874939,8.0,16,6
pf_fs_soft,5.0,18.0,3.0,154.84637451171875,0.0,5.3724250525730155e-16,0.3841574788093567,8.0,16,6
pf_fs_soft,5.0,18.0,4.0,164.21090698242188,0.0,2.517415800557671e-16,0.28988218307495117,8.0,16,6
pf_fs_soft,5.0,18.0,5.0,173.54537963867188,0.0,4.194507154803295e-17,0.24419502913951874,8.0,16,6
pf_fs_soft,5.0,18.0,6.0,182.50546264648438,0.0,9.124323611118049e-17,0.20971539616584778,8.0,16,6
pf_fs_soft,5.0,18.0,7.0,191.41265869140625,0.0,5.137678341570959e-17,0.18630895018577576,8.0,16,6
pf_fs_soft,5.0,18.0,8.0,199.46466064453125,0.0,4.617600111956818e-17,0.169644296169281,8.0,16,6
pf_fs_soft,5.0,18.0,9.0,206.00601196289062,0.0,4.4352339184129674e-17,0.15624690055847168,8.0,16,6
pf_fs_soft,5.0,18.0,10.0,211.2154998779297,0.0,3.6101391244925535e-17,0.14343203604221344,8.0,16,6
pf_fs_soft,5.0,18.0,11.0,215.53720092773438,0.0,2.7368481558733698e-17,0.13298003375530243,8.0,16,6
pf_fs_soft,5.0,18.0,12.0,219.2148895263672,0.0,1.988579250268921e-17,0.1237519159913063,8.0,16,6
pf_fs_soft,5.0,18.0,13.0,222.72845458984375,0.0,1.4064135056210403e-17,0.11655116081237793,8.0,16,6
pf_fs_soft,5.0,18.0,14.0,225.992431640625,0.0,9.973812953919386e-18,0.11043897271156311,8.0,16,6
pf_fs_soft,5.0,18.0,15.0,228.9444122314453,0.0,8.779411794996098e-17,0.10460899770259857,8.0,16,6
pf_fs_soft,5.0,18.0,16.0,231.58103942871094,0.0,6.095587901620847e-17,0.09925433993339539,8.0,16,6
pf_fs_soft,5.0,18.0,17.0,233.85011291503906,0.0,4.389240029377059e-17,0.0951257273554802,8.0,16,6
pf_fs_soft,5.0,18.0,18.0,235.7564697265625,0.0,5.60862866024435e-17,0.09208376705646515,8.0,16,6
pf_fs_soft,5.0,18.0,19.0,237.3577117919922,0.0,6.788630259064315e-17,0.08937899768352509,8.0,16,6
pf_fs_soft,5.0,18.0,20.0,238.82452392578125,0.0,6.181222932588257e-17,0.08705057948827744,8.0,16,6
pf_fs_soft,5.0,18.0,21.0,240.28872680664062,0.0,4.554072640912746e-17,0.08488654345273972,8.0,16,6
pf_fs_soft,5.0,18.0,22.0,241.7139892578125,0.0,5.382809676506353e-17,0.08255263417959213,8.0,16,6
pf_fs_soft,5.0,18.0,23.0,243.08169555664062,0.0,9.518448041475475e-17,0.08026570826768875,8.0,16,6
pf_fs_soft,5.0,18.0,24.0,244.1526641845703,0.0,7.122784756756137e-17,0.07808258384466171,8.0,16,6
pf_fs_soft,5.0,18.0,25.0,245.12095642089844,0.0,7.470915298077654e-17,0.07631330192089081,8.0,16,6
pf_fs_soft,5.0,18.0,26.0,246.0624542236328,0.0,7.317771741214077e-17,0.07466895878314972,8.0,16,6
pf_fs_soft,5.0,18.0,27.0,247.00070190429688,0.0,6.892815311576594e-17,0.07332383841276169,8.0,16,6
pf_fs_soft,5.0,18.0,28.0,247.93252563476562,0.0,7.743490500504088e-17,0.07238694280385971,8.0,16,6
pf_fs_soft,5.0,18.0,29.0,248.81077575683594,0.0,5.179945285638948e-17,0.07161261141300201,8.0,16,6
pf_fs_soft,5.0,18.0,30.0,249.77122497558594,0.0,4.209838451148598e-17,0.07083390653133392,8.0,16,6
pf_fs_soft,5.0,18.0,31.0,250.7174072265625,0.0,3.6119178936817875e-17,0.0696171224117279,8.0,16,6
pf_fs_soft,5.0,18.0,32.0,251.59979248046875,0.0,3.491639215171677e-17,0.06886719912290573,8.0,16,6
pf_fs_soft,5.0,18.0,33.0,252.382080078125,0.0,3.739650462127736e-17,0.06781034171581268,8.0,16,6
pf_fs_soft,5.0,18.0,34.0,253.08447265625,0.0,4.1051451788679666e-17,0.06635681539773941,8.0,16,6
pf_fs_soft,5.0,18.0,35.0,253.67626953125,0.0,4.161303463270927e-17,0.06544114649295807,8.0,16,6
pf_fs_soft,5.0,18.0,36.0,254.1636962890625,0.0,4.023067686279025e-17,0.06460187584161758,8.0,16,6
pf_fs_soft,5.0,18.0,37.0,254.58419799804688,0.0,3.857811558269711e-17,0.06383548676967621,8.0,16,6
pf_fs_soft,5.0,18.0,38.0,254.95498657226562,0.0,3.726860264624196e-17,0.06308133900165558,8.0,16,6
pf_fs_soft,5.0,18.0,39.0,255.3079071044922,0.0,3.64190286001459e-17,0.062252599745988846,8.0,16,6
pf_fs_soft,5.0,18.0,40.0,255.6497344970703,0.0,3.7238109460140806e-17,0.06157996505498886,8.0,16,6
pf_fs_cognitive,5.0,18.0,1.0,141.52120971679688,0.0,3.3879623824277505e-17,0.8901388049125671,8.0,16,6
pf_fs_cognitive,5.0,18.0,2.0,170.130859375,0.0,8.984817284705265e-17,0.7757925987243652,8.0,16,6
pf_fs_cognitive,5.0,18.0,3.0,188.9387969970703,0.0,4.1525790239142074e-17,0.3493751287460327,8.0,16,6
pf_fs_cognitive,5.0,18.0,4.0,203.65103149414062,0.0,8.905196187663361e-17,0.25258710980415344,8.0,16,6
pf_fs_cognitive,5.0,18.0,5.0,214.49282836914062,0.0,5.737208261637552e-17,0.20329472422599792,8.0,16,6
pf_fs_cognitive,5.0,18.0,6.0,222.863525390625,0.0,8.147864029523291e-17,0.1711195707321167,8.0,16,6
pf_fs_cognitive,5.0,18.0,7.0,229.53721618652344,0.0,4.8831449409210415e-17,0.1497880518436432,8.0,16,6
pf_fs_cognitive,5.0,18.0,8.0,235.4736328125,0.0,6.89290001487132e-17,0.13578641414642334,8.0,16,6
pf_fs_cognitive,5.0,18.0,9.0,241.15628051757812,0.0,2.611402576385008e-18,0.12498556077480316,8.0,16,6
pf_fs_cognitive,5.0,18.0,10.0,246.48118591308594,0.0,7.987520692608052e-18,0.1162397712469101,8.0,16,6
pf_fs_cognitive,5.0,18.0,11.0,251.14974975585938,0.0,6.406957213031528e-18,0.10874554514884949,8.0,16,6
pf_fs_cognitive,5.0,18.0,12.0,255.07955932617188,0.0,4.2148359455373985e-18,0.10231073945760727,8.0,16,6
pf_fs_cognitive,5.0,18.0,13.0,258.5779113769531,0.0,4.1653692214177473e-17,0.09592528641223907,8.0,16,6
pf_fs_cognitive,5.0,18.0,14.0,261.83795166015625,0.0,6.7644051167728425e-18,0.08982808142900467,8.0,16,6
pf_fs_cognitive,5.0,18.0,15.0,265.10302734375,0.0,9.96873075623586e-18,0.08427848666906357,8.0,16,6
pf_fs_cognitive,5.0,18.0,16.0,268.32537841796875,0.0,1.3322134194415636e-17,0.07933217287063599,8.0,16,6
pf_fs_cognitive,5.0,18.0,17.0,271.35650634765625,0.0,1.5374495025612805e-17,0.0747232660651207,8.0,16,6
pf_fs_cognitive,5.0,18.0,18.0,274.109619140625,0.0,1.57971644662927e-17,0.07022718340158463,8.0,16,6
pf_fs_cognitive,5.0,18.0,19.0,276.58526611328125,0.0,1.499333019934837e-17,0.0664357990026474,8.0,16,6
pf_fs_cognitive,5.0,18.0,20.0,278.8447265625,0.0,1.3333145622729942e-17,0.06339225172996521,8.0,16,6
pf_fs_cognitive,5.0,18.0,21.0,280.9844970703125,0.0,1.1521342148552993e-17,0.06062927097082138,8.0,16,6
pf_fs_cognitive,5.0,18.0,22.0,283.0753173828125,0.0,1.0040728556752476e-17,0.05770985037088394,8.0,16,6
pf_fs_cognitive,5.0,18.0,23.0,285.1512145996094,0.0,8.748156279242414e-18,0.05500625818967819,8.0,16,6
pf_fs_cognitive,5.0,18.0,24.0,287.19012451171875,0.0,1.2872359699423602e-17,0.052768275141716,8.0,16,6
pf_fs_cognitive,5.0,18.0,25.0,289.2132568359375,0.0,1.7838513869175565e-17,0.050872791558504105,8.0,16,6
pf_fs_cognitive,5.0,18.0,26.0,291.1650085449219,0.0,2.1365559061542472e-17,0.04907235875725746,8.0,16,6
pf_fs_cognitive,5.0,18.0,27.0,292.96990966796875,0.0,2.3977808670874734e-17,0.04704977944493294,8.0,16,6
pf_fs_cognitive,5.0,18.0,28.0,294.5867614746094,0.0,2.5704908850326252e-17,0.04506778344511986,8.0,16,6
pf_fs_cognitive,5.0,18.0,29.0,296.0150146484375,0.0,2.634441872550325e-17,0.04327546805143356,8.0,16,6
pf_fs_cognitive,5.0,18.0,30.0,297.2746887207031,0.0,2.5776906650842868e-17,0.04170050844550133,8.0,16,6
pf_fs_cognitive,5.0,18.0,31.0,298.38409423828125,0.0,2.4026936581815483e-17,0.040402818471193314,8.0,16,6
pf_fs_cognitive,5.0,18.0,32.0,299.36151123046875,0.0,2.1267303239660973e-17,0.0393340103328228,8.0,16,6
pf_fs_cognitive,5.0,18.0,33.0,300.2305908203125,0.0,1.7736022882557795e-17,0.03850805014371872,8.0,16,6
pf_fs_cognitive,5.0,18.0,34.0,301.01458740234375,0.0,1.3716004514888885e-17,0.03787163645029068,8.0,16,6
pf_fs_cognitive,5.0,18.0,35.0,301.72515869140625,0.0,9.569778238079085e-18,0.03704085573554039,8.0,16,6
pf_fs_cognitive,5.0,18.0,36.0,302.3741455078125,0.0,5.660721186500489e-18,0.03604314848780632,8.0,16,6
pf_fs_cognitive,5.0,18.0,37.0,302.9775390625,0.0,2.2124500582282325e-18,0.03504100814461708,8.0,16,6
pf_fs_cognitive,5.0,18.0,38.0,303.54541015625,0.0,4.938202082492571e-19,0.03410111740231514,8.0,16,6
pf_fs_cognitive,5.0,18.0,39.0,304.0836181640625,0.0,7.055784450628322e-19,0.03324853628873825,8.0,16,6
pf_fs_cognitive,5.0,18.0,40.0,304.594482421875,0.0,1.3120540352969112e-18,0.032490793615579605,8.0,16,6
du_pf_soft,5.0,18.0,1.0,125.29705810546875,0.0,3.344695939482001e-16,0.8970546126365662,8.0,16,6
du_pf_soft,5.0,18.0,2.0,154.21612548828125,0.0,5.144971295246818e-16,0.6249331831932068,8.0,16,6
du_pf_soft,5.0,18.0,3.0,162.43614196777344,0.0,4.090694796787808e-16,0.32590818405151367,8.0,16,6
du_pf_soft,5.0,18.0,4.0,168.34490966796875,0.0,2.5470619537115713e-16,0.25318804383277893,8.0,16,6
du_pf_soft,5.0,18.0,5.0,175.67869567871094,0.0,8.480324461320604e-17,0.21886204183101654,8.0,16,6
du_pf_soft,5.0,18.0,6.0,184.13388061523438,0.0,6.687240415277976e-17,0.19135913252830505,8.0,16,6
du_pf_soft,5.0,18.0,7.0,192.49520874023438,0.0,4.075837838892968e-17,0.17275771498680115,8.0,16,6
du_pf_soft,5.0,18.0,8.0,200.50204467773438,0.0,3.624623387890602e-17,0.15721142292022705,8.0,16,6
du_pf_soft,5.0,18.0,9.0,207.642333984375,0.0,5.544254156253023e-17,0.14731305837631226,8.0,16,6
du_pf_soft,5.0,18.0,10.0,213.77734375,0.0,9.955855855437595e-17,0.13945135474205017,8.0,16,6
du_pf_soft,5.0,18.0,11.0,219.30714416503906,0.0,6.327674929168525e-17,0.12962378561496735,8.0,16,6
du_pf_soft,5.0,18.0,12.0,224.00396728515625,0.0,8.248576246951828e-17,0.11878190189599991,8.0,16,6
du_pf_soft,5.0,18.0,13.0,227.56942749023438,0.0,2.7171122882023446e-17,0.10935866087675095,8.0,16,6
du_pf_soft,5.0,18.0,14.0,230.056884765625,0.0,5.55653613398821e-17,0.10787981003522873,8.0,16,6
du_pf_soft,5.0,18.0,15.0,232.10569763183594,0.0,2.0700638197947846e-17,0.10253860056400299,8.0,16,6
du_pf_soft,5.0,18.0,16.0,234.21322631835938,0.0,5.5301934093286015e-17,0.07606350630521774,8.0,16,6
du_pf_cognitive,5.0,18.0,1.0,144.21878051757812,0.0,6.619731889381808e-17,0.8927992582321167,8.0,16,6
du_pf_cognitive,5.0,18.0,2.0,186.1144256591797,0.0,8.862166913942843e-17,0.5360724329948425,8.0,16,6
du_pf_cognitive,5.0,18.0,3.0,198.21824645996094,0.0,5.320976271356789e-17,0.2950213551521301,8.0,16,6
du_pf_cognitive,5.0,18.0,4.0,208.28111267089844,0.0,7.267881500620799e-17,0.23021233081817627,8.0,16,6
du_pf_cognitive,5.0,18.0,5.0,216.86395263671875,0.0,7.790670235666153e-17,0.19433268904685974,8.0,16,6
du_pf_cognitive,5.0,18.0,6.0,223.95452880859375,0.0,7.421956793726356e-17,0.17109906673431396,8.0,16,6
du_pf_cognitive,5.0,18.0,7.0,230.06710815429688,0.0,4.899153863624148e-17,0.1545029878616333,8.0,16,6
du_pf_cognitive,5.0,18.0,8.0,235.88687133789062,0.0,6.157421306770411e-17,0.14200548827648163,8.0,16,6
du_pf_cognitive,5.0,18.0,9.0,241.45147705078125,0.0,1.403787703484552e-17,0.13043777644634247,8.0,16,6
du_pf_cognitive,5.0,18.0,10.0,246.69717407226562,0.0,3.6646880462957304e-17,0.12272483110427856,8.0,16,6
du_pf_cognitive,5.0,18.0,11.0,251.69459533691406,0.0,5.865025533378226e-17,0.11438063532114029,8.0,16,6
du_pf_cognitive,5.0,18.0,12.0,256.34619140625,0.0,7.497850945800341e-17,0.10650148242712021,8.0,16,6
du_pf_cognitive,5.0,18.0,13.0,260.52947998046875,0.0,8.204191720515702e-17,0.09942105412483215,8.0,16,6
du_pf_cognitive,5.0,18.0,14.0,264.12054443359375,0.0,8.001412032943023e-17,0.09357677400112152,8.0,16,6
du_pf_cognitive,5.0,18.0,15.0,267.223388671875,0.0,7.353516531588208e-17,0.0880185216665268,8.0,16,6
du_pf_cognitive,5.0,18.0,16.0,269.4637451171875,0.0,6.425507234576397e-17,0.051869504153728485,8.0,16,6
pf_fs_soft,5.0,19.0,1.0,127.7308349609375,0.0,1.4072859495567122e-16,0.9018007516860962,8.0,16,6
pf_fs_soft,5.0,19.0,2.0,144.90066528320312,0.0,1.4354667357118628e-16,0.7573032975196838,8.0,16,6
pf_fs_soft,5.0,19.0,3.0,154.23458862304688,0.0,1.1793155021326898e-16,0.37637859582901,8.0,16,6
pf_fs_soft,5.0,19.0,4.0,161.653076171875,0.0,1.9544777038124628e-16,0.28667882084846497,8.0,16,6
pf_fs_soft,5.0,19.0,5.0,168.2774658203125,0.0,1.3744210712032454e-16,0.2396053522825241,8.0,16,6
pf_fs_soft,5.0,19.0,6.0,175.62083435058594,0.0,8.121267194979506e-17,0.21133887767791748,8.0,16,6
pf_fs_soft,5.0,19.0,7.0,183.7600860595703,0.0,9.919348735410935e-17,0.1907646656036377,8.0,16,6
pf_fs_soft,5.0,19.0,8.0,192.30462646484375,0.0,5.32207741418822e-17,0.17337268590927124,8.0,16,6
pf_fs_soft,5.0,19.0,9.0,200.87152099609375,0.0,9.536998063020344e-17,0.15940997004508972,8.0,16,6
pf_fs_soft,5.0,19.0,10.0,209.20750427246094,0.0,9.740709486835003e-17,0.1472216546535492,8.0,16,6
pf_fs_soft,5.0,19.0,11.0,216.75106811523438,0.0,6.341820379387672e-17,0.13691051304340363,8.0,16,6
pf_fs_soft,5.0,19.0,12.0,223.41481018066406,0.0,4.498591982867589e-17,0.12748607993125916,8.0,16,6
pf_fs_soft,5.0,19.0,13.0,229.5142822265625,0.0,3.075830741364541e-17,0.11914438754320145,8.0,16,6
pf_fs_soft,5.0,19.0,14.0,235.1083526611328,0.0,5.766939118086178e-17,0.1114073097705841,8.0,16,6
pf_fs_soft,5.0,19.0,15.0,240.09022521972656,0.0,9.070028799199048e-18,0.10369756072759628,8.0,16,6
pf_fs_soft,5.0,19.0,16.0,244.56292724609375,0.0,9.91536768055884e-18,0.09690870344638824,8.0,16,6
pf_fs_soft,5.0,19.0,17.0,248.458251953125,0.0,4.9653071368047086e-18,0.09090745449066162,8.0,16,6
pf_fs_soft,5.0,19.0,18.0,251.91453552246094,0.0,0.0,0.08562804013490677,8.0,16,6
pf_fs_soft,5.0,19.0,19.0,254.97715759277344,0.0,7.09195275747608e-17,0.08093063533306122,8.0,16,6
pf_fs_soft,5.0,19.0,20.0,257.6187744140625,0.0,0.0,0.07675265520811081,8.0,16,6
pf_fs_soft,5.0,19.0,21.0,260.0069580078125,0.0,0.0,0.07335273921489716,8.0,16,6
pf_fs_soft,5.0,19.0,22.0,262.1465148925781,0.0,0.0,0.07020700722932816,8.0,16,6
pf_fs_soft,5.0,19.0,23.0,264.07318115234375,0.0,0.0,0.06721946597099304,8.0,16,6
pf_fs_soft,5.0,19.0,24.0,265.85986328125,0.0,0.0,0.06449761241674423,8.0,16,6
pf_fs_soft,5.0,19.0,25.0,267.5705871582031,0.0,0.0,0.06189734488725662,8.0,16,6
pf_fs_soft,5.0,19.0,26.0,269.2027282714844,0.0,0.0,0.05953306332230568,8.0,16,6
pf_fs_soft,5.0,19.0,27.0,270.7177734375,0.0,0.0,0.05763155594468117,8.0,16,6
pf_fs_soft,5.0,19.0,28.0,272.0785827636719,0.0,0.0,0.05615422502160072,8.0,16,6
pf_fs_soft,5.0,19.0,29.0,273.26824951171875,0.0,0.0,0.05473775789141655,8.0,16,6
pf_fs_soft,5.0,19.0,30.0,274.3316345214844,0.0,0.0,0.05330492556095123,8.0,16,6
pf_fs_soft,5.0,19.0,31.0,275.3271484375,0.0,0.0,0.052092574536800385,8.0,16,6
pf_fs_soft,5.0,19.0,32.0,276.2762451171875,0.0,0.0,0.05109750106930733,8.0,16,6
pf_fs_soft,5.0,19.0,33.0,277.20135498046875,0.0,0.0,0.05022500827908516,8.0,16,6
pf_fs_soft,5.0,19.0,34.0,278.1199035644531,0.0,0.0,0.04901912063360214,8.0,16,6
pf_fs_soft,5.0,19.0,35.0,279.0283203125,0.0,0.0,0.04754623770713806,8.0,16,6
pf_fs_soft,5.0,19.0,36.0,279.89422607421875,0.0,0.0,0.046219825744628906,8.0,16,6
pf_fs_soft,5.0,19.0,37.0,280.68218994140625,0.0,0.0,0.04509856179356575,8.0,16,6
pf_fs_soft,5.0,19.0,38.0,281.3735046386719,0.0,0.0,0.044086750596761703,8.0,16,6
pf_fs_soft,5.0,19.0,39.0,281.971923828125,0.0,0.0,0.04308813437819481,8.0,16,6
pf_fs_soft,5.0,19.0,40.0,282.4915771484375,0.0,0.0,0.04219783470034599,8.0,16,6
pf_fs_cognitive,5.0,19.0,1.0,140.93592834472656,0.0,2.2963063200064082e-17,0.8888062238693237,8.0,16,6
pf_fs_cognitive,5.0,19.0,2.0,168.18685913085938,0.0,4.8008133384479235e-17,0.7534031867980957,8.0,16,6
pf_fs_cognitive,5.0,19.0,3.0,184.1665802001953,0.0,7.267542687441897e-18,0.34830009937286377,8.0,16,6
pf_fs_cognitive,5.0,19.0,4.0,198.8181610107422,0.0,2.541098841762901e-21,0.2593379318714142,8.0,16,6
pf_fs_cognitive,5.0,19.0,5.0,213.31346130371094,0.0,0.0,0.21463830769062042,8.0,16,6
pf_fs_cognitive,5.0,19.0,6.0,227.5507354736328,0.0,8.470329472543003e-22,0.18107180297374725,8.0,16,6
