sum_rate_bps_per_hz,weighted_sum_rate_bps_per_hz,avg_user_rate_bps_per_hz,p05_user_rate_bps_per_hz,p50_user_rate_bps_per_hz,jain_fairness,avg_sinr_db,p05_sinr_db,p50_sinr_db,p75_sinr_db,coverage_rate,coverage_sinr,max_bs_power_watt,max_bs_power_violation_watt,runtime_sec,max_fs_interference_watt,mean_fs_interference_watt,max_fs_interference_dbm,mean_fs_interference_dbm,max_fs_violation_watt,protection_satisfaction,protection_satisfaction_strict,min_fs_i_max_dbm,max_fs_i_max_dbm,min_protection_margin_db,mean_protection_margin_db,final_w_delta,final_history_weighted_sum_rate,algorithm,sweep_value,batch_index,num_iterations_or_layers,converged,weight_profile,fs_mode,used_unfolding,pf_utility,pf_avg_rate_bps_per_hz,pf_p05_rate_bps_per_hz,pf_jain_fairness,pf_slots,tau_rms_ns,bc50_hz,bc90_hz,group_bandwidth_hz,group_over_bc50,group_over_bc90,flat_ok_bc50,flat_ok_bc90,channel_modeling,mean_active_tones_per_bs,min_active_tones_per_bs,max_active_tones_per_bs,active_fraction
229.6488037109375,227.94137573242188,1.822609543800354,0.6868813186883926,1.9296977519989014,0.8992407917976379,-12.597627639770508,-120.0,4.604021787643433,6.550321102142334,0.89682537317276,0.8169642686843872,67.33552551269531,0.0,18.0232222948689,1.0117429084192248e-14,9.35849518674892e-15,-109.94929504394531,-110.32437133789062,1.1742925967554718e-16,0.4166666567325592,0.4166666567325592,-110.0,-110.0,-0.05070178210735321,0.32437261939048767,0.1862482726573944,227.94139099121094,du_pf_soft,5.0,13.0,20.0,0.0,pf,budget_dual,1.0,49.01436139699533,1.4857718631519818,1.204856019393047,0.9867879273959123,8.0,200.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,selective,,,,
308.7842712402344,308.2509765625,2.4506688117980957,0.000979785923846066,2.527379631996155,0.8451303243637085,-0.6023064851760864,-120.0,6.780765056610107,8.5706787109375,0.9047619104385376,0.9047619104385376,55.22168731689453,0.0,18.04791930085048,1.001433246901719e-14,8.417879498383123e-15,-109.9937744140625,-110.90985870361328,1.4332644500490016e-17,0.8333333134651184,0.75,-110.0,-110.0,-0.0062201907858252525,0.9098618030548096,0.11444827914237976,308.2509765625,du_pf_cognitive,5.0,13.0,20.0,0.0,pf,budget_dual,1.0,77.17677319876987,1.8655490618070323,1.4094363858355687,0.9794470828554461,8.0,200.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,flat,8.0,8.0,8.0,0.5
290.1497497558594,288.46875,2.3027758598327637,0.8657028526067734,2.489249348640442,0.8926807641983032,-11.939109802246094,-120.0,6.728639602661133,8.873297452926636,0.9285714030265808,0.8239087462425232,49.9011344909668,0.0,18.07243901118636,1.0093311515085076e-14,8.554976016060967e-15,-109.95967102050781,-110.80953216552734,9.331169056837549e-17,0.8333333134651184,0.75,-110.0,-110.0,-0.040336914360523224,0.8095259070396423,0.1449228972196579,288.46875,du_pf_cognitive,5.0,13.0,20.0,0.0,pf,budget_dual,1.0,67.87488355046925,1.7266391460688681,1.398069694055807,0.9857856028411931,8.0,200.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,selective,8.0,8.0,8.0,0.5
237.12217712402344,233.63638305664062,1.8819220066070557,0.0,2.0037120580673218,0.8305727243423462,-8.80294132232666,-120.0,4.785985708236694,6.5407609939575195,0.8730158805847168,0.8730158805847168,70.51207733154297,0.0,49.72496809088625,1.0077662581384553e-14,8.570305618340376e-15,-109.96640014648438,-110.84053802490234,7.766275686785229e-17,0.6666666865348816,0.5833333134651184,-110.0,-110.0,-0.03359811380505562,0.8405352234840393,0.1984025239944458,233.6363983154297,pf_fs_soft,5.0,14.0,56.0,0.0,pf,budget_dual,0.0,72.18450779616946,1.7927040331115083,1.3171946749448729,0.9811456012048084,8.0,200.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,flat,,,,
221.0316162109375,218.56243896484375,1.7542191743850708,0.5592539012432098,1.8841158747673035,0.8925773501396179,-16.135454177856445,-120.0,4.356574296951294,6.357326030731201,0.8809523582458496,0.8025793433189392,71.04755401611328,0.0,50.01250852411613,1.0139680639716618e-14,9.200093249348788e-15,-109.93975830078125,-110.50100708007812,1.3968081519991765e-16,0.3333333432674408,0.25,-110.0,-110.0,-0.060242775827646255,0.5010153651237488,0.26199883222579956,218.56243896484375,pf_fs_soft,5.0,14.0,56.0,0.0,pf,budget_dual,0.0,50.04703972054009,1.4992130539814592,1.1799916852310322,0.98599583752637,8.0,200.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,selective,,,,
469.43743896484375,461.0074768066406,3.725693941116333,0.0,4.20147180557251,0.8249779343605042,-2.1081714630126953,-120.0,12.404975891113281,14.440264701843262,0.8730158805847168,0.8730158805847168,11.52122688293457,0.0,49.750898520695046,9.823944873462841e-15,8.346233216539618e-15,-110.07714080810547,-110.94547271728516,0.0,1.0,1.0,-110.0,-110.0,0.07714061439037323,0.9454695582389832,0.04752317816019058,461.00750732421875,pf_fs_cognitive,5.0,14.0,56.0,0.0,pf,budget_dual,0.0,124.2170687042679,2.7339247635519675,1.9487131982505177,0.961800423377677,8.0,200.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,flat,8.0,8.0,8.0,0.5
469.7642822265625,460.6813049316406,3.728287935256958,0.5563603043556213,4.004821062088013,0.8628629446029663,-12.340875625610352,-120.0,12.868545532226562,15.779520034790039,0.9126983880996704,0.7896825671195984,13.95453929901123,0.0,49.947445943020284,9.98022838146189e-15,8.61334844458805e-15,-110.00859832763672,-110.74857330322266,0.0,1.0,1.0,-110.0,-110.0,0.00859494972974062,0.7485719323158264,0.055483341217041016,460.6813049316406,pf_fs_cognitive,5.0,14.0,56.0,0.0,pf,budget_dual,0.0,118.87007907318828,2.610612229884733,1.8838848962120196,0.9689460313651937,8.0,200.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,selective,8.0,8.0,8.0,0.5
244.38046264648438,243.70965576171875,1.9395275115966797,0.0,2.0622748136520386,0.8269760012626648,-6.062210559844971,-120.0,5.01938796043396,6.626292705535889,0.8492063283920288,0.8492063283920288,71.37633514404297,0.0,18.06824802979827,1.0093145496627414e-14,9.25669792011495e-15,-109.95973205566406,-110.41063690185547,9.314567211071365e-17,0.4166666567325592,0.3333333432674408,-110.0,-110.0,-0.04026532918214798,0.4106397330760956,0.15293079614639282,243.7096405029297,du_pf_soft,5.0,14.0,20.0,0.0,pf,budget_dual,1.0,55.689743151101375,1.5720493883039832,1.1570349291206792,0.981286660491387,8.0,200.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,flat,,,,
223.52316284179688,220.9740447998047,1.7739933729171753,0.6219749748706818,1.8934374451637268,0.8879716396331787,-14.247447967529297,-120.0,4.43064546585083,6.4888880252838135,0.8888888955116272,0.8045634627342224,69.13040161132812,0.0,17.963907308643684,1.0077912456103993e-14,9.190186351997701e-15,-109.96629333496094,-110.46233367919922,7.791263158729231e-17,0.4166666567325592,0.3333333432674408,-110.0,-110.0,-0.033705852925777435,0.4623352587223053,0.18359123170375824,220.9740447998047,du_pf_soft,5.0,14.0,20.0,0.0,pf,budget_dual,1.0,48.95961336836533,1.4863748397531453,1.1855279828352177,0.9858810118059088,8.0,200.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,selective,,,,
284.2300109863281,282.7354431152344,2.255793809890747,0.0,2.4247967004776,0.8133826851844788,-5.295893669128418,-120.0,6.404307842254639,8.244385719299316,0.8650793433189392,0.8650793433189392,73.34613800048828,0.0,17.867216490209103,1.0005863833610542e-14,8.291455595840682e-15,-109.99745178222656,-111.01309204101562,5.864009093841521e-18,0.8333333134651184,0.8333333134651184,-110.0,-110.0,-0.0025458543095737696,1.0130857229232788,0.11211242526769638,282.7354431152344,du_pf_cognitive,5.0,14.0,20.0,0.0,pf,budget_dual,1.0,76.51211282225795,1.8547833231955542,1.3644374141703879,0.9812025193274599,8.0,200.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,flat,8.0,8.0,8.0,0.5
262.4895324707031,259.5865478515625,2.0832502841949463,0.6509591639041901,2.2375004291534424,0.8884785175323486,-13.798845291137695,-120.0,5.866676568984985,7.856351852416992,0.89682537317276,0.8125,69.58304595947266,0.0,18.06511894846335,1.0007740858621657e-14,8.150512701549355e-15,-109.99663543701172,-111.08780670166016,7.741034104957051e-18,0.8333333134651184,0.8333333134651184,-110.0,-110.0,-0.0033605219796299934,1.0878158807754517,0.15039993822574615,259.5865478515625,du_pf_cognitive,5.0,14.0,20.0,0.0,pf,budget_dual,1.0,67.26001643424233,1.7202893299104693,1.3185271226148139,0.9844112919655433,8.0,200.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,selective,8.0,8.0,8.0,0.5
255.9302978515625,253.85829162597656,2.0311927795410156,0.0,2.140759587287903,0.8075627684593201,-7.816878795623779,-120.0,5.327469348907471,7.310823440551758,0.8492063283920288,0.8492063283920288,28.09664535522461,0.0,50.003572274930775,1.00718019604225e-14,8.61548042651629e-15,-109.96892547607422,-110.7883071899414,7.180213590579979e-17,0.5833333134651184,0.5833333134651184,-110.0,-110.0,-0.031071797013282776,0.7883100509643555,0.18875202536582947,253.8582763671875,pf_fs_soft,5.0,15.0,56.0,0.0,pf,budget_dual,0.0,55.650672625782406,1.5750399627763676,1.1757481902348368,0.9752286222956122,8.0,200.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,flat,,,,
216.06309509277344,215.08596801757812,1.714786410331726,0.7145023494958878,1.7350819110870361,0.8911265134811401,-15.655092239379883,-120.0,4.153642416000366,6.152429461479187,0.8730158805847168,0.7936508059501648,68.68755340576172,0.0,49.89052982488647,1.0864695102787147e-14,1.0099600734718439e-14,-109.63981628417969,-109.9599838256836,8.64695278270447e-16,0.1666666716337204,0.1666666716337204,-110.0,-110.0,-0.36017557978630066,-0.04002195596694946,0.2572096586227417,215.08596801757812,pf_fs_soft,5.0,15.0,56.0,0.0,pf,budget_dual,0.0,41.475108897221254,1.4003726296357548,1.1441327441092444,0.9848102697209815,8.0,200.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,selective,,,,
402.45782470703125,397.8166198730469,3.1941096782684326,0.0,3.532062530517578,0.7888193726539612,-6.729191303253174,-120.0,10.239910125732422,13.136972427368164,0.8492063283920288,0.8492063283920288,7.930046558380127,0.0,50.03742816252634,9.824367542903521e-15,7.917702307864722e-15,-110.07695007324219,-111.26079559326172,0.0,1.0,1.0,-110.0,-110.0,0.0769539475440979,1.2607959508895874,0.08853139728307724,397.81658935546875,pf_fs_cognitive,5.0,15.0,56.0,0.0,pf,budget_dual,0.0,95.12475852200737,2.1598220958371988,1.5436659879771657,0.9718459662952714,8.0,200.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,flat,8.0,8.0,8.0,0.5
280.3695068359375,278.79193115234375,2.2251548767089844,0.8699672818183899,2.3605109453201294,0.8909299969673157,-14.773216247558594,-120.0,6.3156514167785645,8.646317481994629,0.9365079402923584,0.8169642686843872,28.132896423339844,0.0,49.976319891167805,1.0053086767452916e-14,8.76491821423563e-15,-109.97700500488281,-110.69683074951172,5.308694293621602e-17,0.8333333134651184,0.8333333134651184,-110.0,-110.0,-0.02299444004893303,0.6968290209770203,0.18240687251091003,278.7919006347656,pf_fs_cognitive,5.0,15.0,56.0,0.0,pf,budget_dual,0.0,69.56166673411519,1.751676286246753,1.3694986589820513,0.9838253762039314,8.0,200.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,selective,8.0,8.0,8.0,0.5
238.7180938720703,238.30401611328125,1.8945879936218262,0.0,1.9624605178833008,0.8176804184913635,-4.883281230926514,-120.0,4.619840145111084,6.311030387878418,0.8730158805847168,0.8730158805847168,69.20352935791016,0.0,17.87988608982414,1.0333456367059984e-14,9.70797928672015e-15,-109.85755157470703,-110.1397705078125,3.3345654254328394e-16,0.4166666567325592,0.3333333432674408,-110.0,-110.0,-0.14245614409446716,0.13977409899234772,0.14137862622737885,238.30401611328125,du_pf_soft,5.0,15.0,20.0,0.0,pf,budget_dual,1.0,48.883189016724124,1.4905032182414666,1.1651479723128095,0.97776549517118,8.0,200.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,flat,,,,
221.2285614013672,220.39059448242188,1.7557822465896606,0.6993169784545898,1.818194568157196,0.8894751667976379,-13.491077423095703,-120.0,4.196162223815918,6.3396079540252686,0.8730158805847168,0.8010912537574768,68.77893829345703,0.0,18.057605690089986,1.0385281230904791e-14,9.970962688051876e-15,-109.83582305908203,-110.0137710571289,3.8528140638809105e-16,0.3333333432674408,0.3333333432674408,-110.0,-110.0,-0.16418255865573883,0.013775707222521305,0.18649500608444214,220.39059448242188,du_pf_soft,5.0,15.0,20.0,0.0,pf,budget_dual,1.0,44.267989084283016,1.4323934933185611,1.165482367295477,0.9838843132669819,8.0,200.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,selective,,,,
269.2906188964844,268.0489807128906,2.1372270584106445,0.0,2.2672873735427856,0.8150970339775085,-4.131507396697998,-120.0,5.8139808177948,7.465829372406006,0.8650793433189392,0.8650793433189392,64.62458801269531,0.0,17.943059434881434,1.0062801388324976e-14,8.834393550635321e-15,-109.97280883789062,-110.6153793334961,6.280156380827559e-17,0.6666666865348816,0.6666666865348816,-110.0,-110.0,-0.027189092710614204,0.6153807044029236,0.12172292172908783,268.0489807128906,du_pf_cognitive,5.0,15.0,20.0,0.0,pf,budget_dual,1.0,59.246653063666706,1.6187896320046657,1.2478310836337403,0.9773825808923088,8.0,200.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,flat,8.0,8.0,8.0,0.5
238.4205322265625,237.18380737304688,1.8922264575958252,0.6962096691131592,1.9887813329696655,0.8874123692512512,-13.678053855895996,-120.0,4.912638425827026,7.08732008934021,0.8809523582458496,0.8090277910232544,68.4948501586914,0.0,17.917703484883532,1.0097541597623664e-14,9.173542154584154e-15,-109.95783996582031,-110.4530258178711,9.754177310696346e-17,0.5833333134651184,0.5833333134651184,-110.0,-110.0,-0.042156558483839035,0.453024297952652,0.16483250260353088,237.1837921142578,du_pf_cognitive,5.0,15.0,20.0,0.0,pf,budget_dual,1.0,50.84775632145424,1.5094893462542212,1.2124099121195835,0.9836502525061792,8.0,200.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,selective,8.0,8.0,8.0,0.5
400.4276123046875,400.8761291503906,3.177996873855591,0.0,3.4541754722595215,0.8094980716705322,-5.203419208526611,-120.0,9.981793403625488,12.215461730957031,0.8650793433189392,0.8650793433189392,2.265367031097412,0.0,50.26122131990269,1.0014830524390176e-14,8.78580943484671e-15,-109.99356079101562,-110.66058349609375,1.4830699873475545e-17,0.75,0.75,-110.0,-110.0,-0.006436135619878769,0.6605941653251648,0.07829181104898453,400.8761291503906,pf_fs_soft,5.0,16.0,56.0,0.0,pf,budget_dual,0.0,56.17944302880218,1.57793599474548,1.1357310743398008,0.9813161907220489,8.0,200.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,flat,,,,
199.52780151367188,198.7772979736328,1.5835540294647217,0.5597099661827087,1.6936447620391846,0.9065863490104675,-13.858860969543457,-120.0,3.560849905014038,5.345355749130249,0.8650793433189392,0.7966269850730896,69.99199676513672,0.0,49.86339493887499,1.2396373769878784e-14,1.0342655144867166e-14,-109.06705474853516,-109.8610610961914,2.396373945362084e-15,0.0,0.0,-110.0,-110.0,-0.9329465627670288,-0.1389380693435669,0.26459094882011414,198.7772979736328,pf_fs_soft,5.0,16.0,56.0,0.0,pf,budget_dual,0.0,31.84279098074469,1.2929361508150754,1.0730591793706319,0.9919798589968685,8.0,200.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,selective,,,,
467.47418212890625,461.35028076171875,3.7101125717163086,0.0,4.198116779327393,0.7946746945381165,-3.7476541996002197,-120.0,12.394291400909424,14.480986595153809,0.8571428656578064,0.8571428656578064,2.969888687133789,0.0,49.9341123260092,1.0031554342900765e-14,8.010091579553538e-15,-109.98631286621094,-111.21749114990234,3.155451838406445e-17,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.013682332821190357,1.217490315437317,0.044923778623342514,461.3502502441406,pf_fs_cognitive,5.0,16.0,56.0,0.0,pf,budget_dual,0.0,98.34496823287506,2.215854092730943,1.5573541365032857,0.9728596794712823,8.0,200.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,flat,8.0,8.0,8.0,0.5
389.95037841796875,386.6724853515625,3.094844341278076,0.8904012143611908,3.437052845954895,0.8769112825393677,-10.37339973449707,-120.0,10.027041912078857,12.393518447875977,0.9365079402923584,0.82192462682724,5.453487873077393,0.0,50.415673496201634,1.0016039240405908e-14,9.054616187690809e-15,-109.9930419921875,-110.52449798583984,1.603941588920743e-17,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.006960357539355755,0.5245003700256348,0.0841514989733696,386.6724853515625,pf_fs_cognitive,5.0,16.0,56.0,0.0,pf,budget_dual,0.0,64.19008295817889,1.675946689164233,1.3108593994300504,0.9871200610343028,8.0,200.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,selective,8.0,8.0,8.0,0.5
246.62596130371094,245.45263671875,1.9573489427566528,0.0,1.9988210201263428,0.8185002207756042,-4.799195766448975,-120.0,4.766494989395142,6.663912296295166,0.8730158805847168,0.8730158805847168,32.22490310668945,0.0,18.058053859276697,1.0068335901602336e-14,1.0006485555793827e-14,-109.97042083740234,-109.9972915649414,6.833607708563519e-17,0.1666666716337204,0.1666666716337204,-110.0,-110.0,-0.02957710064947605,-0.0027006559539586306,0.13964815437793732,245.45265197753906,du_pf_soft,5.0,16.0,20.0,0.0,pf,budget_dual,1.0,41.12382496055777,1.3970393096290468,1.0873377824392643,0.9847765866972117,8.0,200.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,flat,,,,
204.14125061035156,203.74612426757812,1.620168685913086,0.5554956197738647,1.7071301937103271,0.9013305306434631,-11.725385665893555,-120.0,3.670264959335327,5.5366716384887695,0.8650793433189392,0.8010912537574768,62.87506103515625,0.0,18.25223662261851,1.1871387831368253e-14,1.029292753459976e-14,-109.25498962402344,-109.87923431396484,1.871388006851552e-15,0.0,0.0,-110.0,-110.0,-0.7450148463249207,-0.12076538801193237,0.18432940542697906,203.74612426757812,du_pf_soft,5.0,16.0,20.0,0.0,pf,budget_dual,1.0,34.09859139088999,1.316082406853194,1.107755925844858,0.9923051936975282,8.0,200.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,selective,,,,
295.8136291503906,295.630615234375,2.3477272987365723,0.0,2.488539934158325,0.8267782926559448,-3.995436191558838,-120.0,6.6389546394348145,8.586173057556152,0.8888888955116272,0.8888888955116272,24.674510955810547,0.0,17.99764860770665,1.0094439762970819e-14,9.71525360567117e-15,-109.95917510986328,-110.12772369384766,9.443993845411822e-17,0.75,0.75,-110.0,-110.0,-0.04082239419221878,0.12772995233535767,0.11717336624860764,295.630615234375,du_pf_cognitive,5.0,16.0,20.0,0.0,pf,budget_dual,1.0,55.90426078341263,1.571061070807118,1.229906200422689,0.9846181520360421,8.0,200.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,flat,8.0,8.0,8.0,0.5
230.85159301757812,230.08432006835938,1.832155466079712,0.5474502444267273,1.9122466444969177,0.895838737487793,-11.242485046386719,-120.0,4.589687824249268,6.5042513608932495,0.8888888955116272,0.8263888955116272,45.051979064941406,0.0,17.965029331855476,1.0097896504428563e-14,9.978854494021444e-15,-109.95769500732422,-110.00985717773438,9.789667991186302e-17,0.25,0.25,-110.0,-110.0,-0.04230920597910881,0.009854725562036037,0.17439641058444977,230.08432006835938,du_pf_cognitive,5.0,16.0,20.0,0.0,pf,budget_dual,1.0,41.07338996093505,1.3912385781811198,1.1605075235697395,0.9919566181469578,8.0,200.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,selective,8.0,8.0,8.0,0.5
272.8268737792969,276.31671142578125,2.165292739868164,0.0,2.2443134784698486,0.8007298111915588,-7.156463146209717,-120.0,5.726505994796753,7.898808002471924,0.8571428656578064,0.8571428656578064,54.43529510498047,0.0,50.07938587479293,1.0085895741631865e-14,9.176857441539708e-15,-109.96286010742188,-110.45291137695312,8.589591711516409e-17,0.5,0.5,-110.0,-110.0,-0.03714478388428688,0.4529150724411011,0.15266238152980804,276.31671142578125,pf_fs_soft,5.0,17.0,56.0,0.0,pf,budget_dual,0.0,62.45912393698677,1.6557355257046333,1.3232559122027807,0.984108338088919,8.0,200.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,flat,,,,
212.3959197998047,210.56036376953125,1.685681939125061,0.530847355723381,1.7752288579940796,0.8900284767150879,-15.288854598999023,-120.0,3.9676433801651,5.915225863456726,0.8730158805847168,0.7996031641960144,68.39550018310547,0.0,49.63337498996407,1.2084712232101301e-14,1.0475555461324313e-14,-109.17764282226562,-109.81050872802734,2.0847124075846005e-15,0.0833333358168602,0.0833333358168602,-110.0,-110.0,-0.8223632574081421,-0.18950064480304718,0.2675459682941437,210.56036376953125,pf_fs_soft,5.0,17.0,56.0,0.0,pf,budget_dual,0.0,43.548912669662634,1.4224839880696039,1.158265775634508,0.9871857769534511,8.0,200.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,selective,,,,
474.37603759765625,473.89715576171875,3.7648892402648926,0.0,4.468595266342163,0.7764915823936462,-6.407042026519775,-120.0,13.251087665557861,15.677721977233887,0.8333333134651184,0.8333333134651184,24.101924896240234,0.0,49.89779111696407,1.0004868569897518e-14,8.228742123458921e-15,-109.99788665771484,-110.96456146240234,4.868745380817718e-18,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.002113844733685255,0.9645538330078125,0.03902800381183624,473.89715576171875,pf_fs_cognitive,5.0,17.0,56.0,0.0,pf,budget_dual,0.0,118.62124819490245,2.6177819483982865,1.8270767891529764,0.9600858539438902,8.0,200.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,flat,8.0,8.0,8.0,0.5
460.5709533691406,454.6676940917969,3.655324935913086,0.6872923672199249,4.0795674324035645,0.8551839590072632,-12.066727638244629,-120.0,12.680779457092285,15.603066682815552,0.9285714030265808,0.7881944179534912,9.201142311096191,0.0,50.141066398937255,9.999997283417859e-15,8.65108376238823e-15,-110.0,-110.69647979736328,0.0,1.0,1.0,-110.0,-110.0,1.0354385722166626e-06,0.6964824199676514,0.05782977491617203,454.66766357421875,pf_fs_cognitive,5.0,17.0,56.0,0.0,pf,budget_dual,0.0,99.45877080568816,2.2303663591851386,1.7335099212324536,0.975557951364317,8.0,200.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,selective,8.0,8.0,8.0,0.5
232.84112548828125,232.08314514160156,1.8479454517364502,0.0,1.9571695923805237,0.8114086985588074,-6.578176498413086,-120.0,4.598346471786499,6.510855674743652,0.8571428656578064,0.8571428656578064,66.3675308227539,0.0,17.99988369620405,1.0316658856682984e-14,9.432526713371893e-15,-109.86461639404297,-110.31563568115234,3.166590321662839e-16,0.25,0.25,-110.0,-110.0,-0.1353907585144043,0.3156298100948334,0.15601353347301483,232.08314514160156,du_pf_soft,5.0,17.0,20.0,0.0,pf,budget_dual,1.0,49.346307434485006,1.494230663177727,1.180509417677373,0.9817620496680455,8.0,200.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,flat,,,,
217.66554260253906,215.62220764160156,1.7275042533874512,0.6481949239969254,1.86171555519104,0.8926918506622314,-12.516223907470703,-120.0,4.110849380493164,6.208036303520203,0.8492063283920288,0.8040674328804016,72.30475616455078,0.0,17.904086939059198,1.0901483437752296e-14,9.809743519069176e-15,-109.6251449584961,-110.1014175415039,9.014836132355958e-16,0.25,0.25,-110.0,-110.0,-0.3748559355735779,0.1014212891459465,0.17849159240722656,215.62220764160156,du_pf_soft,5.0,17.0,20.0,0.0,pf,budget_dual,1.0,43.058004280457354,1.4176139459615984,1.1282544694700047,0.9862921775507635,8.0,200.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,selective,,,,
301.7913818359375,299.884765625,2.395169734954834,0.0,2.48534893989563,0.8169312477111816,-5.864406108856201,-120.0,6.627192974090576,9.12065601348877,0.8571428656578064,0.8571428656578064,54.726497650146484,0.0,18.032862605992705,1.0000001518582595e-14,8.166896859848095e-15,-110.0,-110.96526336669922,1.6940658945086007e-21,1.0,0.9166666865348816,-110.0,-110.0,-7.765790996927535e-07,0.965254545211792,0.10683424025774002,299.884765625,du_pf_cognitive,5.0,17.0,20.0,0.0,pf,budget_dual,1.0,71.45497567620743,1.784304892067587,1.3463451603489016,0.9782876537492696,8.0,200.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,flat,8.0,8.0,8.0,0.5
256.0130920410156,253.93780517578125,2.0318498611450195,0.6766028851270676,2.2033928632736206,0.8948528170585632,-12.577733993530273,-120.0,5.679506301879883,7.567249536514282,0.89682537317276,0.817460298538208,58.724700927734375,0.0,18.024433027021587,1.0046318974204355e-14,8.803182080594895e-15,-109.97992706298828,-110.60616302490234,4.631914968765416e-17,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.02006961591541767,0.6061583161354065,0.1558409333229065,253.93780517578125,du_pf_cognitive,5.0,17.0,20.0,0.0,pf,budget_dual,1.0,56.71570149310608,1.580072155549154,1.292738430877526,0.9861823782079724,8.0,200.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,selective,8.0,8.0,8.0,0.5
328.5301818847656,325.58306884765625,2.607382297515869,0.0,2.7200347185134888,0.809345006942749,-7.093453407287598,-120.0,7.473225831985474,9.750128746032715,0.8809523582458496,0.8809523582458496,16.092018127441406,0.0,50.08088924200274,1.0014766996919132e-14,7.908672089614044e-15,-109.99358367919922,-111.32403564453125,1.4767172402431472e-17,0.8333333134651184,0.8333333134651184,-110.0,-110.0,-0.006408656015992165,1.3240400552749634,0.13930004835128784,325.58306884765625,pf_fs_soft,5.0,18.0,56.0,0.0,pf,budget_dual,0.0,77.3070147580325,1.8719819949165615,1.416928886959358,0.9771740012306502,8.0,200.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,flat,,,,
