algorithm,num_bs_ant,num_ut_per_sector,sweep_value,iteration,batch_index,weighted_sum_rate,max_power_violation_watt,max_fs_violation_watt,w_delta,slot
pf_fs_cognitive,16,6,5.0,27.0,9.5,317.02994537353516,0.0,1.0984365611641129e-17,0.04408603878691793,8.0
pf_fs_cognitive,16,6,5.0,28.0,9.5,318.6392303466797,0.0,8.20681752265219e-18,0.042376422137022016,8.0
pf_fs_cognitive,16,6,5.0,29.0,9.5,320.1316833496094,0.0,6.023801859341045e-18,0.04085167404264212,8.0
pf_fs_cognitive,16,6,5.0,30.0,9.5,321.50201110839845,0.0,4.946799466907202e-18,0.03941893381997943,8.0
pf_fs_cognitive,16,6,5.0,31.0,9.5,322.78551025390624,0.0,5.013926827977105e-18,0.03799294363707304,8.0
pf_fs_cognitive,16,6,5.0,32.0,9.5,323.99090576171875,0.0,5.6810076255872295e-18,0.03666663859039545,8.0
pf_fs_cognitive,16,6,5.0,33.0,9.5,325.13426818847654,0.0,8.27792593857419e-18,0.03546457700431347,8.0
pf_fs_cognitive,16,6,5.0,34.0,9.5,326.22462310791013,0.0,7.14811104187904e-18,0.03438399964943528,8.0
pf_fs_cognitive,16,6,5.0,35.0,9.5,327.2705932617188,0.0,7.750732632203113e-18,0.033432054612785575,8.0
pf_fs_cognitive,16,6,5.0,36.0,9.5,328.2562774658203,0.0,9.491893558579052e-18,0.03252460369840264,8.0
pf_fs_cognitive,16,6,5.0,37.0,9.5,329.18838653564455,0.0,9.892116626156709e-18,0.03164469851180911,8.0
pf_fs_cognitive,16,6,5.0,38.0,9.5,330.0514312744141,0.0,9.085402447191713e-18,0.03083740696310997,8.0
pf_fs_cognitive,16,6,5.0,39.0,9.5,330.86663513183595,0.0,7.970368275426153e-18,0.030091086495667697,8.0
pf_fs_cognitive,16,6,5.0,40.0,9.5,331.62631072998045,0.0,7.178392469743382e-18,0.029398744460195303,8.0
pf_fs_cognitive,16,8,5.0,1.0,9.5,153.07476043701172,0.0,1.2770999501790417e-16,0.8901079773902894,8.0
pf_fs_cognitive,16,8,5.0,2.0,9.5,185.1497901916504,0.0,1.8219170475671648e-16,0.7389010697603225,8.0
pf_fs_cognitive,16,8,5.0,3.0,9.5,202.02100143432617,0.0,1.0520233908193136e-16,0.3250426724553108,8.0
pf_fs_cognitive,16,8,5.0,4.0,9.5,216.6211181640625,0.0,6.766700576059902e-17,0.23956484496593475,8.0
pf_fs_cognitive,16,8,5.0,5.0,9.5,230.3743911743164,0.0,4.237002797767043e-17,0.19781575053930284,8.0
pf_fs_cognitive,16,8,5.0,6.0,9.5,243.64153213500975,0.0,1.4838153763411382e-17,0.17100132927298545,8.0
pf_fs_cognitive,16,8,5.0,7.0,9.5,256.30060424804685,0.0,1.1908224447211395e-17,0.1511009991168976,8.0
pf_fs_cognitive,16,8,5.0,8.0,9.5,268.1768035888672,0.0,7.604407690564933e-18,0.1352170381695032,8.0
pf_fs_cognitive,16,8,5.0,9.0,9.5,279.0400451660156,0.0,1.1235595583796755e-17,0.12221884913742542,8.0
pf_fs_cognitive,16,8,5.0,10.0,9.5,288.7799461364746,0.0,1.1465183864150034e-17,0.11109263077378273,8.0
pf_fs_cognitive,16,8,5.0,11.0,9.5,297.39941482543946,0.0,1.0091381126998283e-17,0.10149030685424805,8.0
pf_fs_cognitive,16,8,5.0,12.0,9.5,305.0396423339844,0.0,1.2689908802585026e-17,0.09314006268978119,8.0
pf_fs_cognitive,16,8,5.0,13.0,9.5,311.7361778259277,0.0,9.01984209707423e-18,0.08578416481614112,8.0
pf_fs_cognitive,16,8,5.0,14.0,9.5,317.5913230895996,0.0,1.270574831869868e-17,0.07940610237419606,8.0
pf_fs_cognitive,16,8,5.0,15.0,9.5,322.80769805908204,0.0,1.2710745813087482e-17,0.0740204645320773,8.0
pf_fs_cognitive,16,8,5.0,16.0,9.5,327.4875946044922,0.0,7.388668398899262e-18,0.06941301319748164,8.0
pf_fs_cognitive,16,8,5.0,17.0,9.5,331.69970855712893,0.0,6.1040158794460276e-18,0.0653144221752882,8.0
pf_fs_cognitive,16,8,5.0,18.0,9.5,335.4932342529297,0.0,5.6381901101035245e-18,0.0616158863529563,8.0
pf_fs_cognitive,16,8,5.0,19.0,9.5,338.9125350952148,0.0,9.669304609381466e-18,0.05823065955191851,8.0
pf_fs_cognitive,16,8,5.0,20.0,9.5,342.0447204589844,0.0,1.1347107471302783e-17,0.05521906558424235,8.0
pf_fs_cognitive,16,8,5.0,21.0,9.5,344.8904296875,0.0,1.0176380883255252e-17,0.05255733337253332,8.0
pf_fs_cognitive,16,8,5.0,22.0,9.5,347.4883041381836,0.0,1.1836819569757858e-17,0.05011610202491283,8.0
pf_fs_cognitive,16,8,5.0,23.0,9.5,349.86866455078126,0.0,9.776496628856497e-18,0.0478970717638731,8.0
pf_fs_cognitive,16,8,5.0,24.0,9.5,352.05005798339846,0.0,9.891481351446268e-18,0.04583782944828272,8.0
pf_fs_cognitive,16,8,5.0,25.0,9.5,354.0384780883789,0.0,1.2849913326321363e-17,0.04392886832356453,8.0
pf_fs_cognitive,16,8,5.0,26.0,9.5,355.86340179443357,0.0,8.924974406981749e-18,0.042194830067455766,8.0
pf_fs_cognitive,16,8,5.0,27.0,9.5,357.5504867553711,0.0,1.6868237628095764e-17,0.04059931160882115,8.0
pf_fs_cognitive,16,8,5.0,28.0,9.5,359.1132568359375,0.0,1.9424498359614518e-17,0.03908713823184371,8.0
pf_fs_cognitive,16,8,5.0,29.0,9.5,360.57429962158204,0.0,1.6256129268762443e-17,0.037710142135620114,8.0
pf_fs_cognitive,16,8,5.0,30.0,9.5,361.94914093017576,0.0,1.1994537104536608e-17,0.0364334843121469,8.0
pf_fs_cognitive,16,8,5.0,31.0,9.5,363.2377563476563,0.0,1.3626769593895645e-17,0.035218000505119564,8.0
pf_fs_cognitive,16,8,5.0,32.0,9.5,364.4392822265625,0.0,1.4266830040488356e-17,0.034062255267053844,8.0
pf_fs_cognitive,16,8,5.0,33.0,9.5,365.5772399902344,0.0,1.332624230420982e-17,0.03300582775846124,8.0
pf_fs_cognitive,16,8,5.0,34.0,9.5,366.6328887939453,0.0,1.2680718495107317e-17,0.03202715162187815,8.0
pf_fs_cognitive,16,8,5.0,35.0,9.5,367.63299865722655,0.0,1.7345667748815652e-17,0.031098040752112865,8.0
pf_fs_cognitive,16,8,5.0,36.0,9.5,368.57347259521487,0.0,1.6434429704159473e-17,0.030218536965548992,8.0
pf_fs_cognitive,16,8,5.0,37.0,9.5,369.45630645751953,0.0,1.1048697763985094e-17,0.029409751389175655,8.0
pf_fs_cognitive,16,8,5.0,38.0,9.5,370.2922958374023,0.0,1.2801420690091055e-17,0.02863618517294526,8.0
pf_fs_cognitive,16,8,5.0,39.0,9.5,371.0743667602539,0.0,1.2463454544136589e-17,0.027934847120195627,8.0
pf_fs_cognitive,16,8,5.0,40.0,9.5,371.815608215332,0.0,1.1038448665323316e-17,0.02726957406848669,8.0
pf_fs_cognitive,32,4,5.0,1.0,9.5,218.54008102416992,0.0,1.7313217916606338e-16,0.8848620384931565,8.0
pf_fs_cognitive,32,4,5.0,2.0,9.5,216.80533599853516,0.0,6.50739456826868e-16,1.3379018604755402,8.0
pf_fs_cognitive,32,4,5.0,3.0,9.5,220.28287048339843,0.0,8.473479164557368e-16,0.5121560603380203,8.0
pf_fs_cognitive,32,4,5.0,4.0,9.5,225.95917892456055,0.0,8.833687548673785e-16,0.38120870292186737,8.0
pf_fs_cognitive,32,4,5.0,5.0,9.5,230.6244323730469,0.0,9.4592789784615e-16,0.3247948050498962,8.0
pf_fs_cognitive,32,4,5.0,6.0,9.5,235.59589004516602,0.0,9.597092933045668e-16,0.29177948981523516,8.0
pf_fs_cognitive,32,4,5.0,7.0,9.5,240.79146728515624,0.0,9.07041674028889e-16,0.2699901409447193,8.0
pf_fs_cognitive,32,4,5.0,8.0,9.5,246.23619384765624,0.0,8.744715631410667e-16,0.2534412570297718,8.0
pf_fs_cognitive,32,4,5.0,9.0,9.5,251.53986282348632,0.0,8.226002395391026e-16,0.23949241936206817,8.0
pf_fs_cognitive,32,4,5.0,10.0,9.5,257.402481842041,0.0,8.412322115216187e-16,0.22684180587530137,8.0
pf_fs_cognitive,32,4,5.0,11.0,9.5,263.548779296875,0.0,8.177614367729704e-16,0.21450273916125298,8.0
pf_fs_cognitive,32,4,5.0,12.0,9.5,269.6053153991699,0.0,7.220790280401722e-16,0.20400363355875015,8.0
pf_fs_cognitive,32,4,5.0,13.0,9.5,275.90520935058595,0.0,6.01892294956486e-16,0.194244909286499,8.0
pf_fs_cognitive,32,4,5.0,14.0,9.5,282.6445709228516,0.0,5.467202110140141e-16,0.18456401713192463,8.0
pf_fs_cognitive,32,4,5.0,15.0,9.5,289.4742317199707,0.0,5.392507356719468e-16,0.1760685458779335,8.0
pf_fs_cognitive,32,4,5.0,16.0,9.5,296.09050369262695,0.0,5.689967963619759e-16,0.16769881099462508,8.0
pf_fs_cognitive,32,4,5.0,17.0,9.5,302.4069396972656,0.0,6.000726987791944e-16,0.1594070341438055,8.0
pf_fs_cognitive,32,4,5.0,18.0,9.5,308.448291015625,0.0,5.556082547844955e-16,0.15174923464655876,8.0
pf_fs_cognitive,32,4,5.0,19.0,9.5,314.341024017334,0.0,5.180082504976403e-16,0.14461401887238026,8.0
pf_fs_cognitive,32,4,5.0,20.0,9.5,320.2216110229492,0.0,5.09337513029777e-16,0.13742408975958825,8.0
pf_fs_cognitive,32,4,5.0,21.0,9.5,325.8165985107422,0.0,4.682889835047654e-16,0.1305195353925228,8.0
pf_fs_cognitive,32,4,5.0,22.0,9.5,331.0810775756836,0.0,3.776776763238839e-16,0.12381426263600588,8.0
pf_fs_cognitive,32,4,5.0,23.0,9.5,336.0023620605469,0.0,3.4406414789998636e-16,0.11792794074863196,8.0
pf_fs_cognitive,32,4,5.0,24.0,9.5,340.49120864868166,0.0,3.3562325282236044e-16,0.11260383781045676,8.0
pf_fs_cognitive,32,4,5.0,25.0,9.5,344.6672813415527,0.0,3.3970336817763705e-16,0.10791159961372614,8.0
pf_fs_cognitive,32,4,5.0,26.0,9.5,348.5330406188965,0.0,3.450892271727535e-16,0.10317135155200959,8.0
pf_fs_cognitive,32,4,5.0,27.0,9.5,352.27133712768557,0.0,3.066626881359676e-16,0.09936156310141087,8.0
pf_fs_cognitive,32,4,5.0,28.0,9.5,355.9115417480469,0.0,3.1240722323259884e-16,0.09575844332575797,8.0
pf_fs_cognitive,32,4,5.0,29.0,9.5,359.24771881103516,0.0,3.3370633255942925e-16,0.0921965954825282,8.0
pf_fs_cognitive,32,4,5.0,30.0,9.5,362.279222869873,0.0,3.388851343505894e-16,0.08864892162382602,8.0
pf_fs_cognitive,32,4,5.0,31.0,9.5,365.0937866210937,0.0,3.1581432855963456e-16,0.08539007361978293,8.0
pf_fs_cognitive,32,4,5.0,32.0,9.5,367.86248779296875,0.0,2.444349891494568e-16,0.0824490001425147,8.0
pf_fs_cognitive,32,4,5.0,33.0,9.5,370.5775749206543,0.0,1.8934599913911046e-16,0.07943829717114567,8.0
pf_fs_cognitive,32,4,5.0,34.0,9.5,373.0973243713379,0.0,1.8289253981727468e-16,0.07660791976377368,8.0
pf_fs_cognitive,32,4,5.0,35.0,9.5,375.467830657959,0.0,1.9289159435302226e-16,0.0740996609441936,8.0
pf_fs_cognitive,32,4,5.0,36.0,9.5,377.61977615356443,0.0,1.8792522842503348e-16,0.07187301879748702,8.0
pf_fs_cognitive,32,4,5.0,37.0,9.5,379.58942260742185,0.0,1.8879758765741068e-16,0.06968419319018722,8.0
pf_fs_cognitive,32,4,5.0,38.0,9.5,381.5148735046387,0.0,1.9100338850700296e-16,0.06785812303423881,8.0
pf_fs_cognitive,32,4,5.0,39.0,9.5,383.41119689941405,0.0,1.8346064481499815e-16,0.06612343918532133,8.0
pf_fs_cognitive,32,4,5.0,40.0,9.5,385.32203140258787,0.0,1.626815290144872e-16,0.06447145687416196,8.0
pf_fs_cognitive,32,6,5.0,1.0,9.5,235.35486907958983,0.0,1.7347404166357522e-17,0.8899227857589722,8.0
pf_fs_cognitive,32,6,5.0,2.0,9.5,249.36368560791016,0.0,1.6944241894452891e-16,1.2411820232868194,8.0
pf_fs_cognitive,32,6,5.0,3.0,9.5,253.21361389160157,0.0,2.1198888388511242e-16,0.43023641705513,8.0
pf_fs_cognitive,32,6,5.0,4.0,9.5,258.63056869506835,0.0,2.0848847787893667e-16,0.31526356041431425,8.0
pf_fs_cognitive,32,6,5.0,5.0,9.5,263.56250762939453,0.0,2.5823480757447644e-16,0.26591148152947425,8.0
pf_fs_cognitive,32,6,5.0,6.0,9.5,268.0332649230957,0.0,3.0915199091300586e-16,0.23761729449033736,8.0
pf_fs_cognitive,32,6,5.0,7.0,9.5,272.4674247741699,0.0,2.6766592651909003e-16,0.21877471655607222,8.0
pf_fs_cognitive,32,6,5.0,8.0,9.5,277.0305824279785,0.0,1.8001453362074138e-16,0.20464042946696281,8.0
pf_fs_cognitive,32,6,5.0,9.0,9.5,281.8428321838379,0.0,1.1595783639122438e-16,0.1938750959932804,8.0
pf_fs_cognitive,32,6,5.0,10.0,9.5,287.07850112915037,0.0,6.848151264267875e-17,0.18481730967760085,8.0
pf_fs_cognitive,32,6,5.0,11.0,9.5,292.7276550292969,0.0,5.696868317524566e-17,0.17685462310910224,8.0
pf_fs_cognitive,32,6,5.0,12.0,9.5,298.78530197143556,0.0,3.73874837203891e-17,0.1694674573838711,8.0
pf_fs_cognitive,32,6,5.0,13.0,9.5,305.13366470336916,0.0,3.928411754423357e-17,0.16264059096574784,8.0
pf_fs_cognitive,32,6,5.0,14.0,9.5,311.7005271911621,0.0,3.867052687724255e-17,0.15635738335549831,8.0
pf_fs_cognitive,32,6,5.0,15.0,9.5,318.27525482177737,0.0,4.457261010206316e-17,0.1503495831042528,8.0
pf_fs_cognitive,32,6,5.0,16.0,9.5,324.68820877075194,0.0,3.6065646454551406e-17,0.14437451623380185,8.0
pf_fs_cognitive,32,6,5.0,17.0,9.5,330.98705368041993,0.0,2.231427831411465e-17,0.1388341322541237,8.0
pf_fs_cognitive,32,6,5.0,18.0,9.5,337.26574859619143,0.0,2.0885291380449283e-17,0.13355652764439582,8.0
pf_fs_cognitive,32,6,5.0,19.0,9.5,343.4625076293945,0.0,1.280493587682216e-17,0.12878281027078628,8.0
pf_fs_cognitive,32,6,5.0,20.0,9.5,349.59753570556643,0.0,1.8156447685927466e-17,0.12461953833699227,8.0
pf_fs_cognitive,32,6,5.0,21.0,9.5,355.6514122009277,0.0,1.1088762422390221e-17,0.12070488072931766,8.0
pf_fs_cognitive,32,6,5.0,22.0,9.5,361.577140045166,0.0,1.558701559207891e-17,0.11685147136449814,8.0
pf_fs_cognitive,32,6,5.0,23.0,9.5,367.34593811035154,0.0,1.459941752722776e-17,0.11304051596671343,8.0
pf_fs_cognitive,32,6,5.0,24.0,9.5,372.9519561767578,0.0,1.5694207611553942e-17,0.10937422625720501,8.0
pf_fs_cognitive,32,6,5.0,25.0,9.5,378.5795669555664,0.0,2.5536942216885725e-17,0.10593507084995508,8.0
pf_fs_cognitive,32,6,5.0,26.0,9.5,384.1175994873047,0.0,2.9906022862118134e-17,0.10254580080509186,8.0
pf_fs_cognitive,32,6,5.0,27.0,9.5,389.43730850219725,0.0,2.269082681081655e-17,0.09900744557380677,8.0
pf_fs_cognitive,32,6,5.0,28.0,9.5,394.6029083251953,0.0,2.636800859308428e-17,0.09569734875112772,8.0
pf_fs_cognitive,32,6,5.0,29.0,9.5,399.6416946411133,0.0,2.405264403176465e-17,0.09252093732357025,8.0
pf_fs_cognitive,32,6,5.0,30.0,9.5,404.5413787841797,0.0,1.9707153254113276e-17,0.0892862282693386,8.0
pf_fs_cognitive,32,6,5.0,31.0,9.5,409.2491195678711,0.0,1.476746886396301e-17,0.08612598273903131,8.0
pf_fs_cognitive,32,6,5.0,32.0,9.5,413.7684440612793,0.0,1.524900709447708e-17,0.08302052356302739,8.0
pf_fs_cognitive,32,6,5.0,33.0,9.5,418.04795227050784,0.0,1.3018345827882881e-17,0.08024747259914874,8.0
pf_fs_cognitive,32,6,5.0,34.0,9.5,422.111100769043,0.0,1.497490723274559e-17,0.07801281213760376,8.0
pf_fs_cognitive,32,6,5.0,35.0,9.5,426.02586364746094,0.0,1.22736344606569e-17,0.07568246014416218,8.0
pf_fs_cognitive,32,6,5.0,36.0,9.5,429.7579490661621,0.0,1.816618856482089e-17,0.07334961416199803,8.0
pf_fs_cognitive,32,6,5.0,37.0,9.5,433.28478012084963,0.0,1.326902522862279e-17,0.07123894365504384,8.0
pf_fs_cognitive,32,6,5.0,38.0,9.5,436.60784072875975,0.0,8.84276985945072e-18,0.06926455069333315,8.0
pf_fs_cognitive,32,6,5.0,39.0,9.5,439.77378234863284,0.0,1.6847188859356496e-17,0.06724848179146647,8.0
pf_fs_cognitive,32,6,5.0,40.0,9.5,442.85205230712893,0.0,1.3403195247467873e-17,0.06505970470607281,8.0
pf_fs_cognitive,32,8,5.0,1.0,9.5,242.51592559814452,0.0,2.6192545718060554e-17,0.8935882598161697,8.0
pf_fs_cognitive,32,8,5.0,2.0,9.5,273.446492767334,0.0,1.1543110895297429e-16,1.1838665306568146,8.0
pf_fs_cognitive,32,8,5.0,3.0,9.5,279.78718719482424,0.0,1.433779446080932e-16,0.37974282056093217,8.0
pf_fs_cognitive,32,8,5.0,4.0,9.5,286.0567993164062,0.0,1.5994006452905128e-16,0.2778053589165211,8.0
pf_fs_cognitive,32,8,5.0,5.0,9.5,291.59972076416017,0.0,1.4188208442324212e-16,0.2326781503856182,8.0
pf_fs_cognitive,32,8,5.0,6.0,9.5,296.3957244873047,0.0,1.2303335670952372e-16,0.20618409290909767,8.0
pf_fs_cognitive,32,8,5.0,7.0,9.5,300.87610321044923,0.0,1.0276207951253908e-16,0.18809036985039712,8.0
pf_fs_cognitive,32,8,5.0,8.0,9.5,305.2707260131836,0.0,9.538620131114335e-17,0.1752391755580902,8.0
pf_fs_cognitive,32,8,5.0,9.0,9.5,309.7181732177734,0.0,9.187004049214867e-17,0.1653476431965828,8.0
pf_fs_cognitive,32,8,5.0,10.0,9.5,314.31720275878905,0.0,8.835879246424805e-17,0.15739506483078003,8.0
pf_fs_cognitive,32,8,5.0,11.0,9.5,319.0250953674316,0.0,7.957158796613722e-17,0.1505896881222725,8.0
pf_fs_cognitive,32,8,5.0,12.0,9.5,323.82568511962893,0.0,6.298668285889802e-17,0.14472754560410978,8.0
pf_fs_cognitive,32,8,5.0,13.0,9.5,328.72252044677737,0.0,5.86441990482094e-17,0.13976622149348258,8.0
pf_fs_cognitive,32,8,5.0,14.0,9.5,333.7561798095703,0.0,5.200447718127239e-17,0.1355690661817789,8.0
pf_fs_cognitive,32,8,5.0,15.0,9.5,338.96798553466795,0.0,4.5742659063752884e-17,0.13164559565484524,8.0
pf_fs_cognitive,32,8,5.0,16.0,9.5,344.3625015258789,0.0,4.263629278463983e-17,0.12769260480999947,8.0
pf_fs_cognitive,32,8,5.0,17.0,9.5,349.8981872558594,0.0,3.82946136552511e-17,0.12385714538395405,8.0
pf_fs_cognitive,32,8,5.0,18.0,9.5,355.51673889160156,0.0,3.7285543305187047e-17,0.12035066299140454,8.0
pf_fs_cognitive,32,8,5.0,19.0,9.5,361.14488372802737,0.0,3.2729353081906165e-17,0.11700982563197612,8.0
pf_fs_cognitive,32,8,5.0,20.0,9.5,366.7800689697266,0.0,3.627109429590793e-17,0.1137440662831068,8.0
pf_fs_cognitive,32,8,5.0,21.0,9.5,372.4219909667969,0.0,3.783742762197059e-17,0.11054590791463852,8.0
pf_fs_cognitive,32,8,5.0,22.0,9.5,378.096452331543,0.0,2.7809404559426927e-17,0.10746299922466278,8.0
pf_fs_cognitive,32,8,5.0,23.0,9.5,383.84655303955077,0.0,3.082433363188388e-17,0.10431755371391774,8.0
pf_fs_cognitive,32,8,5.0,24.0,9.5,389.69678497314453,0.0,2.7175612156643893e-17,0.10118726938962937,8.0
pf_fs_cognitive,32,8,5.0,25.0,9.5,395.5998077392578,0.0,2.746461979824706e-17,0.0981695318594575,8.0
pf_fs_cognitive,32,8,5.0,26.0,9.5,401.4811294555664,0.0,3.060914491163393e-17,0.0953160759061575,8.0
pf_fs_cognitive,32,8,5.0,27.0,9.5,407.3055923461914,0.0,2.633040033022619e-17,0.09258763771504164,8.0
pf_fs_cognitive,32,8,5.0,28.0,9.5,413.0368911743164,0.0,2.3174482623698754e-17,0.08988981172442437,8.0
pf_fs_cognitive,32,8,5.0,29.0,9.5,418.66028594970703,0.0,1.7369723484517672e-17,0.08720309771597386,8.0
pf_fs_cognitive,32,8,5.0,30.0,9.5,424.19145050048826,0.0,1.694476705488019e-17,0.08456406388431788,8.0
pf_fs_cognitive,32,8,5.0,31.0,9.5,429.5642578125,0.0,1.8058869490403773e-17,0.0819717651233077,8.0
pf_fs_cognitive,32,8,5.0,32.0,9.5,434.7428955078125,0.0,1.5325240059729967e-17,0.07948557883501053,8.0
pf_fs_cognitive,32,8,5.0,33.0,9.5,439.72218322753906,0.0,1.6942818879101505e-17,0.07714780904352665,8.0
pf_fs_cognitive,32,8,5.0,34.0,9.5,444.47886962890624,0.0,1.7143735094190225e-17,0.0748877540230751,8.0
pf_fs_cognitive,32,8,5.0,35.0,9.5,449.0215087890625,0.0,1.489206741050412e-17,0.07275189161300659,8.0
pf_fs_cognitive,32,8,5.0,36.0,9.5,453.31079254150393,0.0,2.345036125461948e-17,0.07068336643278599,8.0
pf_fs_cognitive,32,8,5.0,37.0,9.5,457.3737594604492,0.0,1.8661533432375207e-17,0.06863912362605333,8.0
pf_fs_cognitive,32,8,5.0,38.0,9.5,461.2715545654297,0.0,1.543349087038907e-17,0.06669129710644484,8.0
pf_fs_cognitive,32,8,5.0,39.0,9.5,465.0393951416016,0.0,1.4264966568004396e-17,0.06483123004436493,8.0
pf_fs_cognitive,32,8,5.0,40.0,9.5,468.68348999023436,0.0,1.1807173416603957e-17,0.06304189339280128,8.0
pf_fs_cognitive,64,4,5.0,1.0,9.5,309.79654693603516,0.0,1.896138309570323e-17,0.8992650717496872,8.0
pf_fs_cognitive,64,4,5.0,2.0,9.5,236.21511764526366,0.0,5.683840950795795e-17,2.407296049594879,8.0
pf_fs_cognitive,64,4,5.0,3.0,9.5,376.5713592529297,0.0,2.5211427455255898e-17,0.7569435924291611,8.0
pf_fs_cognitive,64,4,5.0,4.0,9.5,319.93586883544924,0.0,3.300739164684239e-17,0.7508652597665787,8.0
pf_fs_cognitive,64,4,5.0,5.0,9.5,299.8120147705078,0.0,3.962470949232452e-17,0.5743407845497132,8.0
pf_fs_cognitive,64,4,5.0,6.0,9.5,293.3660484313965,0.0,3.690247265479129e-17,0.5826912820339203,8.0
pf_fs_cognitive,64,4,5.0,7.0,9.5,286.30065002441404,0.0,4.944597181244341e-17,0.5941448897123337,8.0
pf_fs_cognitive,64,4,5.0,8.0,9.5,281.77616119384766,0.0,3.237702972749574e-17,0.5883941978216172,8.0
pf_fs_cognitive,64,4,5.0,9.0,9.5,285.5520645141602,0.0,4.2789012825029774e-17,0.5964949503540993,8.0
pf_fs_cognitive,64,4,5.0,10.0,9.5,283.2705139160156,0.0,4.235533195603557e-17,0.6121922016143799,8.0
pf_fs_cognitive,64,4,5.0,11.0,9.5,282.93897705078126,0.0,4.863684358957874e-17,0.6015721008181572,8.0
pf_fs_cognitive,64,4,5.0,12.0,9.5,278.40974884033204,0.0,3.585354940455893e-17,0.5999568969011306,8.0
pf_fs_cognitive,64,4,5.0,13.0,9.5,284.4967803955078,0.0,4.407459708072499e-17,0.5959148451685905,8.0
pf_fs_cognitive,64,4,5.0,14.0,9.5,278.59017181396484,0.0,3.996352267122624e-17,0.5987628355622292,8.0
pf_fs_cognitive,64,4,5.0,15.0,9.5,281.6317169189453,0.0,3.950133914355693e-17,0.5848154649138451,8.0
pf_fs_cognitive,64,4,5.0,16.0,9.5,278.2376029968262,0.0,3.30179372070357e-17,0.5950976416468621,8.0
pf_fs_cognitive,64,4,5.0,17.0,9.5,279.37338104248045,0.0,4.468928889054744e-17,0.5811102077364921,8.0
pf_fs_cognitive,64,4,5.0,18.0,9.5,276.92948684692385,0.0,4.710506920776406e-17,0.580642718076706,8.0
pf_fs_cognitive,64,4,5.0,19.0,9.5,278.69483947753906,0.0,4.9784996749581943e-17,0.5704828321933746,8.0
pf_fs_cognitive,64,4,5.0,20.0,9.5,276.79557647705076,0.0,4.45939129806866e-17,0.5700420930981636,8.0
pf_fs_cognitive,64,4,5.0,21.0,9.5,281.1972427368164,0.0,4.9728076135526457e-17,0.5664578974246979,8.0
pf_fs_cognitive,64,4,5.0,22.0,9.5,277.4126571655273,0.0,3.849671571646597e-17,0.5697169676423073,8.0
pf_fs_cognitive,64,4,5.0,23.0,9.5,280.019352722168,0.0,4.6576012428909026e-17,0.5581814348697662,8.0
pf_fs_cognitive,64,4,5.0,24.0,9.5,278.85062942504885,0.0,4.660303277992644e-17,0.5643920347094535,8.0
pf_fs_cognitive,64,4,5.0,25.0,9.5,279.21617889404297,0.0,3.887411124611512e-17,0.5546206936240197,8.0
pf_fs_cognitive,64,4,5.0,26.0,9.5,279.36545639038087,0.0,4.705077439584506e-17,0.5586010858416557,8.0
pf_fs_cognitive,64,4,5.0,27.0,9.5,278.8518341064453,0.0,4.415163472727777e-17,0.5490002855658531,8.0
pf_fs_cognitive,64,4,5.0,28.0,9.5,280.3945655822754,0.0,3.2006198703187806e-17,0.5527435407042504,8.0
pf_fs_cognitive,64,4,5.0,29.0,9.5,279.1492156982422,0.0,4.8200621621742774e-17,0.5512255683541298,8.0
pf_fs_cognitive,64,4,5.0,30.0,9.5,279.5563056945801,0.0,4.736938583895477e-17,0.5476970791816711,8.0
pf_fs_cognitive,64,4,5.0,31.0,9.5,278.5302444458008,0.0,4.475387515277558e-17,0.5424113854765892,8.0
pf_fs_cognitive,64,4,5.0,32.0,9.5,279.6221305847168,0.0,4.8285451971410294e-17,0.5499833270907402,8.0
pf_fs_cognitive,64,4,5.0,33.0,9.5,279.3002624511719,0.0,3.99304036829886e-17,0.5501518428325654,8.0
pf_fs_cognitive,64,4,5.0,34.0,9.5,277.9810562133789,0.0,4.4723593724911237e-17,0.5435253471136093,8.0
pf_fs_cognitive,64,4,5.0,35.0,9.5,279.72558441162107,0.0,3.804770355112647e-17,0.5356850236654281,8.0
pf_fs_cognitive,64,4,5.0,36.0,9.5,278.80150146484374,0.0,4.58096593698807e-17,0.5510624453425408,8.0
pf_fs_cognitive,64,4,5.0,37.0,9.5,278.94677276611327,0.0,5.405438161692252e-17,0.5426318272948265,8.0
pf_fs_cognitive,64,4,5.0,38.0,9.5,278.2184143066406,0.0,4.2041506249077854e-17,0.5460946843028068,8.0
pf_fs_cognitive,64,4,5.0,39.0,9.5,278.3269104003906,0.0,3.8175309064630324e-17,0.5403355091810227,8.0
pf_fs_cognitive,64,4,5.0,40.0,9.5,277.60069732666017,0.0,3.117225241496858e-17,0.5448774784803391,8.0
pf_fs_cognitive,64,6,5.0,1.0,9.5,367.0091293334961,0.0,2.0939459137426197e-17,0.9077385276556015,8.0
pf_fs_cognitive,64,6,5.0,2.0,9.5,369.7060180664063,0.0,2.3979498501604507e-16,1.9158247411251068,8.0
pf_fs_cognitive,64,6,5.0,3.0,9.5,430.00066528320315,0.0,7.075943834772974e-17,0.5264172494411469,8.0
pf_fs_cognitive,64,6,5.0,4.0,9.5,406.0054412841797,0.0,1.550001683806642e-16,0.47704253643751143,8.0
pf_fs_cognitive,64,6,5.0,5.0,9.5,405.0846603393555,0.0,1.50633798240863e-16,0.3540888071060181,8.0
