sum_rate_bps_per_hz,weighted_sum_rate_bps_per_hz,avg_user_rate_bps_per_hz,p05_user_rate_bps_per_hz,p50_user_rate_bps_per_hz,jain_fairness,avg_sinr_db,p05_sinr_db,coverage_rate,coverage_sinr,max_bs_power_watt,max_bs_power_violation_watt,runtime_sec,max_fs_interference_watt,mean_fs_interference_watt,max_fs_interference_dbm,mean_fs_interference_dbm,max_fs_violation_watt,protection_satisfaction,protection_satisfaction_strict,min_fs_i_max_dbm,max_fs_i_max_dbm,min_protection_margin_db,mean_protection_margin_db,final_w_delta,final_history_weighted_sum_rate,algorithm,sweep_value,batch_index,num_iterations_or_layers,converged,weight_profile,fs_mode,used_unfolding,pf_utility,pf_avg_rate_bps_per_hz,pf_p05_rate_bps_per_hz,pf_jain_fairness,pf_slots,tau_rms_ns,bc50_hz,bc90_hz,group_bandwidth_hz,group_over_bc50,group_over_bc90,flat_ok_bc50,flat_ok_bc90,channel_modeling,mean_active_tones_per_bs,min_active_tones_per_bs,max_active_tones_per_bs,active_fraction
577.3440551757812,582.1778564453125,4.582095623016357,0.18663182109594345,4.6104676723480225,0.74239182472229,-16.927085876464844,-120.0,0.8730158805847168,0.723710298538208,74.25634002685547,0.0,2.6390222664922476,1.0256927251983683e-11,1.4305764689179212e-12,-79.88982391357422,-92.64501953125,1.0246927438506415e-11,0.0,0.0,-110.0,-110.0,-30.11017417907715,-17.354970932006836,0.0285575520247221,582.1778564453125,pf_fs_soft,5.0,14.0,20.0,0.0,pf,budget_dual,0.0,121.60149512726258,2.6871828385207555,2.026612577498466,0.9517918719882393,6.0,100.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,selective,,,,
568.8269653320312,580.5540771484375,4.514499664306641,0.0,4.84602952003479,0.6966849565505981,-10.909003257751465,-120.0,0.817460298538208,0.7782738208770752,79.43266296386719,0.0,2.644348477013409,1.515730683326888e-12,3.32517406621477e-13,-88.19378662109375,-97.24694061279297,1.5057306530091852e-12,0.0,0.0,-110.0,-110.0,-21.80622100830078,-12.75306224822998,0.027025043964385986,580.5540771484375,pf_fs_cognitive,5.0,14.0,20.0,0.0,pf,budget_dual,0.0,120.30777801362107,2.6714873669919648,1.8579842164248914,0.9443691276557894,6.0,100.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,flat,8.0,8.0,8.0,0.5
575.6459350585938,584.4853515625,4.568618297576904,0.07500080578029156,4.532160043716431,0.7379604578018188,-17.850933074951172,-120.0,0.8650793433189392,0.7167658805847168,73.33191680908203,0.0,2.6465491047129035,1.848636261431169e-12,3.4388022485988545e-13,-87.33148956298828,-97.13912200927734,1.8386362311134663e-12,0.0,0.0,-110.0,-110.0,-22.668514251708984,-12.860878944396973,0.02793082781136036,584.4853515625,pf_fs_cognitive,5.0,14.0,20.0,0.0,pf,budget_dual,0.0,122.00437872211212,2.69321388473965,2.011083492936827,0.9528795129578633,6.0,100.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,selective,8.0,8.0,8.0,0.5
550.5380249023438,559.4552001953125,4.369349479675293,0.0,4.778355121612549,0.7131406664848328,-7.898232936859131,-120.0,0.817460298538208,0.7872023582458496,79.43265533447266,0.0,1.6198156173340976,9.938436358603031e-12,1.4796896347091248e-12,-80.02682495117188,-92.2500991821289,9.928436545125763e-12,0.0,0.0,-110.0,-110.0,-29.973180770874023,-17.749893188476562,0.04825393855571747,559.4552001953125,du_pf_soft,5.0,14.0,12.0,0.0,pf,budget_dual,1.0,117.44138819803811,2.615117478031548,1.819006203303218,0.9406825358252265,6.0,100.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,flat,,,,
558.4029541015625,560.2584228515625,4.431769371032715,0.20440494269132614,4.567211627960205,0.7572340369224548,-13.869677543640137,-120.0,0.8809523582458496,0.7341269850730896,75.96611785888672,0.0,1.619869469664991,1.2518723904730855e-11,1.6545403285286864e-12,-79.02440643310547,-92.2226791381836,1.2508724091253587e-11,0.0,0.0,-110.0,-110.0,-30.975601196289062,-17.777318954467773,0.04639894515275955,560.2584228515625,du_pf_soft,5.0,14.0,12.0,0.0,pf,budget_dual,1.0,118.89113198571927,2.633370736617119,1.9826597375505566,0.9483460672728373,6.0,100.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,selective,,,,
552.3385620117188,561.8458251953125,4.383639335632324,0.0,4.894743919372559,0.7070529460906982,-7.850637435913086,-120.0,0.817460298538208,0.7807539701461792,79.43265533447266,0.0,1.6228988603688776,1.897007507675741e-12,3.659545810916903e-13,-87.21931457519531,-97.00670623779297,1.887007477358038e-12,0.0,0.0,-110.0,-110.0,-22.78069305419922,-12.99329662322998,0.04718698933720589,561.8458862304688,du_pf_cognitive,5.0,14.0,12.0,0.0,pf,budget_dual,1.0,117.46210359813858,2.6152532714055003,1.84600955150229,0.9409706008763813,6.0,100.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,flat,8.0,8.0,8.0,0.5
558.7537231445312,562.697998046875,4.434553146362305,0.28208962827920914,4.573773145675659,0.7524257302284241,-13.646248817443848,-120.0,0.8730158805847168,0.7361111044883728,76.1138687133789,0.0,1.628040200099349,2.1278330659957323e-12,3.9351142244910264e-13,-86.72062683105469,-96.93282318115234,2.1178330356780295e-12,0.0,0.0,-110.0,-110.0,-23.279376983642578,-13.067183494567871,0.0480203777551651,562.697998046875,du_pf_cognitive,5.0,14.0,12.0,0.0,pf,budget_dual,1.0,118.93398301052869,2.634056575771011,1.9861468121758699,0.9482301599183712,6.0,100.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,selective,8.0,8.0,8.0,0.5
552.2503051757812,547.6868286132812,4.382938861846924,0.0,4.670576572418213,0.7205919027328491,-12.202486991882324,-120.0,0.8015872836112976,0.7743055820465088,77.53585052490234,0.0,2.6429926115088165,1.5027367371300837e-12,6.201731836408264e-13,-88.23117065429688,-93.0855484008789,1.492736706812381e-12,0.0,0.0,-110.0,-110.0,-21.768829345703125,-16.914453506469727,0.027071835473179817,547.686767578125,pf_fs_soft,5.0,15.0,20.0,0.0,pf,budget_dual,0.0,122.9011336774841,2.7260044053853387,1.7035292782030105,0.9512205012525111,6.0,100.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,flat,,,,
559.36572265625,559.203125,4.43941068649292,0.0,4.514542102813721,0.7559783458709717,-19.789447784423828,-120.0,0.8888888955116272,0.7028769850730896,74.8445053100586,0.0,2.64214190794155,1.6817644282393629e-12,6.469189875631109e-13,-87.74234771728516,-92.95528411865234,1.67176439792166e-12,0.0,0.0,-110.0,-110.0,-22.257652282714844,-17.04471778869629,0.028510281816124916,559.203125,pf_fs_soft,5.0,15.0,20.0,0.0,pf,budget_dual,0.0,124.41492397521743,2.7459590170792554,1.728641328489661,0.9585383228914446,6.0,100.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,selective,,,,
551.4100952148438,545.5740356445312,4.376270771026611,0.0,4.877579927444458,0.7125535607337952,-12.195311546325684,-120.0,0.8095238208770752,0.7723214030265808,75.3169174194336,0.0,2.6431972668506205,3.8359316808025956e-13,1.911177379548823e-13,-94.16129302978516,-97.82184600830078,3.7359316486761107e-13,0.0,0.0,-110.0,-110.0,-15.838708877563477,-12.178143501281738,0.029194124042987823,545.573974609375,pf_fs_cognitive,5.0,15.0,20.0,0.0,pf,budget_dual,0.0,122.77710910985765,2.726288170475168,1.6431592452732324,0.9500068140069748,6.0,100.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,flat,8.0,8.0,8.0,0.5
557.3296508789062,558.1846313476562,4.423251152038574,0.0,4.563266277313232,0.7561348080635071,-19.738601684570312,-120.0,0.8888888955116272,0.7038690447807312,79.43266296386719,0.0,2.63991606188938,4.149200514419471e-13,2.0511537076033787e-13,-93.82035827636719,-97.50127410888672,4.049200482292986e-13,0.0,0.0,-110.0,-110.0,-16.179643630981445,-12.498723030090332,0.02824416384100914,558.1845703125,pf_fs_cognitive,5.0,15.0,20.0,0.0,pf,budget_dual,0.0,124.3653588698157,2.7436672829708426,1.720644129876909,0.9592678138171074,6.0,100.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,selective,8.0,8.0,8.0,0.5
535.2683715820312,526.96337890625,4.248161792755127,0.0,4.709007978439331,0.7277506589889526,-8.628471374511719,-120.0,0.8095238208770752,0.786210298538208,79.43267059326172,0.0,1.6226123091764748,1.746495851585872e-12,7.060881285041176e-13,-87.57833099365234,-92.47135162353516,1.7364958212681691e-12,0.0,0.0,-110.0,-110.0,-22.421674728393555,-17.52863883972168,0.04964659735560417,526.9633178710938,du_pf_soft,5.0,15.0,12.0,0.0,pf,budget_dual,1.0,119.87530391938854,2.6674255185734683,1.6784884396798727,0.9468359067210913,6.0,100.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,flat,,,,
540.1553955078125,538.4937744140625,4.286947727203369,4.8370068839176383e-08,4.488790273666382,0.768616795539856,-16.494760513305664,-120.0,0.8888888955116272,0.71875,79.43266296386719,0.0,1.6231312472373247,1.810259732913655e-12,7.292003914756429e-13,-87.4225845336914,-92.31900787353516,1.8002597025959521e-12,0.0,0.0,-110.0,-110.0,-22.577407836914062,-17.68098258972168,0.05157594010233879,538.4937744140625,du_pf_soft,5.0,15.0,12.0,0.0,pf,budget_dual,1.0,121.22018723332314,2.680877165020149,1.631638868032299,0.9558390357966812,6.0,100.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,selective,,,,
536.3560180664062,524.9984741210938,4.256793975830078,0.0,4.723772048950195,0.7282245755195618,-8.10837459564209,-120.0,0.817460298538208,0.7847222089767456,75.49409484863281,0.0,1.6193897342309356,4.65100289011311e-13,2.0407293747654737e-13,-93.32453155517578,-97.50284576416016,4.551003129037168e-13,0.0,0.0,-110.0,-110.0,-16.675464630126953,-12.497159004211426,0.04800698906183243,524.9984130859375,du_pf_cognitive,5.0,15.0,12.0,0.0,pf,budget_dual,1.0,119.88853383348587,2.6700427348506732,1.63024968033678,0.9458995178602485,6.0,100.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,flat,8.0,8.0,8.0,0.5
541.957763671875,538.4812622070312,4.3012518882751465,0.00042651062426557473,4.527649164199829,0.766157865524292,-15.836650848388672,-120.0,0.8888888955116272,0.7242063283920288,79.39655303955078,0.0,1.616813327651471,4.1731009381602846e-13,2.0875440048459537e-13,-93.79541015625,-97.42484283447266,4.0731009060337997e-13,0.0,0.0,-110.0,-110.0,-16.20458984375,-12.575161933898926,0.04836779460310936,538.4812622070312,du_pf_cognitive,5.0,15.0,12.0,0.0,pf,budget_dual,1.0,121.3614774083839,2.6834765412032864,1.6423264394687977,0.9560597580464679,6.0,100.0,1999999.9999999998,199999.99999999997,511875.0,0.25593750000000004,2.559375,1.0,0.0,selective,8.0,8.0,8.0,0.5
520.7453002929688,519.2564086914062,4.132899284362793,0.0,4.081858396530151,0.6596590876579285,-17.83539581298828,-120.0,0.7539682388305664,0.7242063283920288,79.43266296386719,0.0,2.643860257230699,3.92349520927926e-12,8.274457508061772e-13,-84.06327056884766,-93.17902374267578,3.913495395801991e-12,0.0,0.0,-110.0,-110.0,-25.936731338500977,-16.820974349975586,0.02967173233628273,519.2564086914062,pf_fs_soft,5.0,0.0,20.0,0.0,pf,budget_dual,0.0,113.98956518402514,2.541064593907283,1.6799911541866268,0.9512441621618034,6.0,200.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,flat,,,,
535.1215209960938,527.3243408203125,4.2469964027404785,0.026319453492760658,4.114767551422119,0.7265278697013855,-25.275449752807617,-120.0,0.8492063283920288,0.661210298538208,66.50552368164062,0.0,2.647947510704398,3.3983217715555236e-12,8.059449917337258e-13,-84.6873550415039,-93.23790740966797,3.388321741237821e-12,0.0,0.0,-110.0,-110.0,-25.312646865844727,-16.762096405029297,0.027361484244465828,527.3242797851562,pf_fs_soft,5.0,0.0,20.0,0.0,pf,budget_dual,0.0,116.51639258089705,2.5759813612120874,1.8624192131014463,0.9602177076264595,6.0,200.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,selective,,,,
522.5870361328125,516.5543212890625,4.147516250610352,0.0,4.126803874969482,0.6674849987030029,-17.34397315979004,-120.0,0.7857142686843872,0.7291666865348816,78.47877502441406,0.0,2.6457104766741395,8.510185828605743e-13,2.342237460841584e-13,-90.70059967041016,-97.87403106689453,8.410186067529801e-13,0.0,0.0,-110.0,-110.0,-19.29939079284668,-12.125964164733887,0.029294168576598167,516.5543212890625,pf_fs_cognitive,5.0,0.0,20.0,0.0,pf,budget_dual,0.0,113.9475119993891,2.5430526639873743,1.644234045430827,0.9494973288473941,6.0,200.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,flat,8.0,8.0,8.0,0.5
535.475830078125,526.9188232421875,4.249808311462402,0.1507309228181839,4.149799585342407,0.7277961373329163,-23.957164764404297,-120.0,0.841269850730896,0.6686508059501648,71.52349853515625,0.0,2.6423854981549084,8.649039058734875e-13,2.408456463778852e-13,-90.63031768798828,-97.66421508789062,8.549039297658934e-13,0.0,0.0,-110.0,-110.0,-19.369678497314453,-12.335785865783691,0.028322022408246994,526.9188232421875,pf_fs_cognitive,5.0,0.0,20.0,0.0,pf,budget_dual,0.0,116.6927802832058,2.5808632427891154,1.772592089881539,0.9596127770612947,6.0,200.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,selective,8.0,8.0,8.0,0.5
503.4632568359375,494.8822021484375,3.9957401752471924,0.0,4.205951929092407,0.6858296990394592,-11.940267562866211,-120.0,0.7777777910232544,0.742559552192688,79.43265533447266,0.0,1.624841168988496,4.147432397516582e-12,9.55479402195425e-13,-83.82221221923828,-92.49981689453125,4.137432584039313e-12,0.0,0.0,-110.0,-110.0,-26.177793502807617,-17.500179290771484,0.05074417591094971,494.8822021484375,du_pf_soft,5.0,0.0,12.0,0.0,pf,budget_dual,1.0,110.84474449515461,2.480635103396243,1.646372085780214,0.9490844682295477,6.0,200.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,flat,,,,
516.5015869140625,505.643310546875,4.099218845367432,0.18613488972187042,4.102036476135254,0.7524960041046143,-20.00210189819336,-120.0,0.8809523582458496,0.6845238208770752,79.43267059326172,0.0,1.6232547904364765,4.409497073032398e-12,9.891771646577951e-13,-83.55610656738281,-92.49190521240234,4.39949725955513e-12,0.0,0.0,-110.0,-110.0,-26.443891525268555,-17.508092880249023,0.05072112753987312,505.643310546875,du_pf_soft,5.0,0.0,12.0,0.0,pf,budget_dual,1.0,113.42544627958887,2.514280227553971,1.7836789335422105,0.9595804851099985,6.0,200.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,selective,,,,
506.5169677734375,495.6719665527344,4.0199761390686035,0.0,4.0483996868133545,0.6819881796836853,-11.516907691955566,-120.0,0.7936508059501648,0.7460317611694336,79.43267059326172,0.0,1.6242894711904228,9.009266314745357e-13,2.5000056820718985e-13,-90.4531021118164,-97.4107437133789,8.909266553669415e-13,0.0,0.0,-110.0,-110.0,-19.546894073486328,-12.589249610900879,0.048691000789403915,495.67193603515625,du_pf_cognitive,5.0,0.0,12.0,0.0,pf,budget_dual,1.0,110.85557208770877,2.4822857111769236,1.5812486605038525,0.9479771090044371,6.0,200.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,flat,8.0,8.0,8.0,0.5
519.921875,508.8377685546875,4.126364231109619,0.2572244741022587,4.070665597915649,0.7430588603019714,-19.44533920288086,-120.0,0.8492063283920288,0.6909722089767456,73.4172592163086,0.0,1.6223736577667296,9.773059098105996e-13,2.610540906708425e-13,-90.09969329833984,-97.4798355102539,9.673058794928968e-13,0.0,0.0,-110.0,-110.0,-19.900304794311523,-12.520159721374512,0.048404235392808914,508.8377685546875,du_pf_cognitive,5.0,0.0,12.0,0.0,pf,budget_dual,1.0,113.54515288392516,2.5189335339277514,1.772512707606306,0.957986526827484,6.0,200.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,selective,8.0,8.0,8.0,0.5
578.57666015625,591.7350463867188,4.591878414154053,0.0,4.611515998840332,0.6849629878997803,-9.722722053527832,-120.0,0.8015872836112976,0.77182537317276,71.1135025024414,0.0,2.643715225160122,6.429239519240015e-12,8.324697810431492e-13,-81.91840362548828,-94.58773040771484,6.419239705762747e-12,0.0,0.0,-110.0,-110.0,-28.081594467163086,-15.412270545959473,0.027258796617388725,591.7350463867188,pf_fs_soft,5.0,1.0,20.0,0.0,pf,budget_dual,0.0,121.908697046969,2.711099825714117,1.8781979819328485,0.9349583418332685,6.0,200.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,flat,,,,
588.973388671875,591.1602783203125,4.674391746520996,0.7050264179706573,4.303817987442017,0.7711881995201111,-15.935546875,-120.0,0.9126983880996704,0.7311508059501648,66.73147583007812,0.0,2.6390714161098003,7.167994930251664e-12,8.853360752847372e-13,-81.4460220336914,-94.633544921875,7.157995116774396e-12,0.0,0.0,-110.0,-110.0,-28.553977966308594,-15.366461753845215,0.026557786390185356,591.1602783203125,pf_fs_soft,5.0,1.0,20.0,0.0,pf,budget_dual,0.0,121.96123321149118,2.693340851667722,1.9762023268349913,0.9504676470479005,6.0,200.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,selective,,,,
578.886962890625,590.208251953125,4.594340801239014,0.0,4.578719615936279,0.6867105960845947,-8.627520561218262,-120.0,0.817460298538208,0.778769850730896,78.70145416259766,0.0,2.637258960865438,1.5888065602737145e-12,2.4512198369165683e-13,-87.98928833007812,-98.4960708618164,1.5788065299560117e-12,0.0,0.0,-110.0,-110.0,-22.010709762573242,-11.503926277160645,0.02822279743850231,590.208251953125,pf_fs_cognitive,5.0,1.0,20.0,0.0,pf,budget_dual,0.0,121.81908234246242,2.7102474683565365,1.8408540204983352,0.9341244546061986,6.0,200.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,flat,8.0,8.0,8.0,0.5
589.205322265625,590.1648559570312,4.676232814788818,0.7885351181030273,4.338912725448608,0.7668620347976685,-15.830957412719727,-120.0,0.920634925365448,0.7276785969734192,66.10204315185547,0.0,2.6392880557104945,1.5597209938530976e-12,2.331604690136019e-13,-88.06953430175781,-98.78963470458984,1.5497209635353948e-12,0.0,0.0,-110.0,-110.0,-21.930469512939453,-11.21036148071289,0.026522843167185783,590.1648559570312,pf_fs_cognitive,5.0,1.0,20.0,0.0,pf,budget_dual,0.0,121.59619720481412,2.6881153589310873,1.9498292922094014,0.9480363008290477,6.0,200.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,selective,8.0,8.0,8.0,0.5
561.4645385742188,565.5098266601562,4.4560675621032715,1.8810528956691996e-07,4.673149824142456,0.7067847847938538,-5.130182266235352,-120.0,0.8095238208770752,0.7901785969734192,79.43267059326172,0.0,1.6259747836738825,6.498951116845619e-12,8.612512287543839e-13,-81.87156677246094,-94.2206039428711,6.488951303368351e-12,0.0,0.0,-110.0,-110.0,-28.128433227539062,-15.779396057128906,0.047120485454797745,565.5098266601562,du_pf_soft,5.0,1.0,12.0,0.0,pf,budget_dual,1.0,118.84058257218011,2.6518958599912437,1.8071706885289527,0.9298104889122663,6.0,200.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,flat,,,,
570.5738525390625,568.5659790039062,4.5283637046813965,0.7552609890699387,4.2786946296691895,0.7817122340202332,-12.903459548950195,-120.0,0.920634925365448,0.742559552192688,72.48635864257812,0.0,1.6241627968847752,7.15012857949171e-12,9.182323955012062e-13,-81.45686340332031,-94.18094635009766,7.140128766014442e-12,0.0,0.0,-110.0,-110.0,-28.54313850402832,-15.819048881530762,0.04727974534034729,568.5660400390625,du_pf_soft,5.0,1.0,12.0,0.0,pf,budget_dual,1.0,120.65242170280288,2.6709766207727172,1.9189416710312364,0.9449711201603332,6.0,200.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,selective,,,,
562.3810424804688,568.8197021484375,4.46334171295166,3.278398139627825e-07,4.472367286682129,0.7076976299285889,-4.872631072998047,-120.0,0.8333333134651184,0.7911706566810608,75.42609405517578,0.0,1.6186760840937495,1.5466410704240152e-12,2.359910498354184e-13,-88.1061019897461,-98.65377044677734,1.5366410401063124e-12,0.0,0.0,-110.0,-110.0,-21.893896102905273,-11.346237182617188,0.04784518852829933,568.8196411132812,du_pf_cognitive,5.0,1.0,12.0,0.0,pf,budget_dual,1.0,118.9431402148887,2.6527603304511578,1.8405492139568926,0.9311749890513971,6.0,200.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,flat,8.0,8.0,8.0,0.5
572.1333618164062,568.4575805664062,4.540740966796875,0.7311248928308487,4.292940616607666,0.7820578217506409,-12.23519229888916,-120.0,0.9285714030265808,0.7385912537574768,72.1357421875,0.0,1.6211995598860085,1.5652674469068817e-12,2.3909365698231155e-13,-88.05411529541016,-98.5579833984375,1.5552674165891789e-12,0.0,0.0,-110.0,-110.0,-21.945884704589844,-11.44201374053955,0.04785173386335373,568.4575805664062,du_pf_cognitive,5.0,1.0,12.0,0.0,pf,budget_dual,1.0,120.8509376769269,2.6769257541323928,1.8949078998051878,0.943982095373426,6.0,200.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,selective,8.0,8.0,8.0,0.5
601.6799926757812,603.6151123046875,4.775238037109375,0.0,5.276456594467163,0.6598270535469055,-13.278002738952637,-120.0,0.761904776096344,0.7390872836112976,79.43266296386719,0.0,2.6444348194636405,1.2477825196699488e-11,1.5595866612039266e-12,-79.03860473632812,-93.24649047851562,1.246782538322222e-11,0.0,0.0,-110.0,-110.0,-30.961387634277344,-16.753507614135742,0.029873806983232498,603.6151123046875,pf_fs_soft,5.0,2.0,20.0,0.0,pf,budget_dual,0.0,122.25407307945902,2.7243044894368578,1.7801332953624325,0.9329340010431869,6.0,200.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,flat,,,,
601.8846435546875,597.5530395507812,4.776862144470215,0.2142084240913391,4.642592668533325,0.7196192741394043,-17.675947189331055,-120.0,0.8333333134651184,0.7088293433189392,79.43266296386719,0.0,2.636425119359046,1.0440470536721147e-11,1.3922568610144626e-12,-79.81280517578125,-93.18465423583984,1.0430470723243879e-11,0.0,0.0,-110.0,-110.0,-30.18720054626465,-16.81534194946289,0.028081292286515236,597.5531005859375,pf_fs_soft,5.0,2.0,20.0,0.0,pf,budget_dual,0.0,124.11290353652335,2.7494720920379243,1.9259861473411173,0.9435365314097023,6.0,200.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,selective,,,,
601.0662841796875,602.4759521484375,4.77036714553833,0.0,5.289162635803223,0.6571956872940063,-13.6716947555542,-120.0,0.761904776096344,0.7341269850730896,79.43267822265625,0.0,2.6405252292752266,3.1324617379147046e-12,4.232666463415552e-13,-85.04114532470703,-97.84716796875,3.122461707597002e-12,0.0,0.0,-110.0,-110.0,-24.958858489990234,-12.152832984924316,0.027618907392024994,602.4759521484375,pf_fs_cognitive,5.0,2.0,20.0,0.0,pf,budget_dual,0.0,122.28569811714836,2.7248200833433582,1.7923560411675354,0.9329821919758643,6.0,200.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,flat,8.0,8.0,8.0,0.5
601.8427734375,597.3716430664062,4.776529788970947,0.2045629918575287,4.835015773773193,0.7170726656913757,-18.359664916992188,-120.0,0.8492063283920288,0.7058531641960144,79.3410873413086,0.0,2.6433088555932045,2.838829648785235e-12,4.201422196259408e-13,-85.4686050415039,-97.5075912475586,2.828829618467532e-12,0.0,0.0,-110.0,-110.0,-24.53139305114746,-12.492409706115723,0.028999188914895058,597.37158203125,pf_fs_cognitive,5.0,2.0,20.0,0.0,pf,budget_dual,0.0,123.90892975337512,2.744760482018681,1.8986745800428837,0.9438030535588867,6.0,200.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,selective,8.0,8.0,8.0,0.5
584.552001953125,576.0684814453125,4.639301776885986,0.0,5.196606636047363,0.6769814491271973,-7.993408203125,-120.0,0.7539682388305664,0.7544642686843872,79.43267059326172,0.0,1.624928831588477,1.1700333410469277e-11,1.4725830147291341e-12,-79.3180160522461,-93.22821807861328,1.1690333596992009e-11,0.0,0.0,-110.0,-110.0,-30.68198013305664,-16.771778106689453,0.04977645352482796,576.0684814453125,du_pf_soft,5.0,2.0,12.0,0.0,pf,budget_dual,1.0,119.01876543597378,2.6635178468773324,1.73895867135644,0.9262496676508897,6.0,200.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,flat,,,,
584.9682006835938,573.0206298828125,4.642604827880859,0.30452729016542435,4.6157567501068115,0.735328197479248,-14.058455467224121,-120.0,0.8650793433189392,0.7266865372657776,78.87513732910156,0.0,1.62301080301404,1.3682013855209618e-11,1.6896488548578947e-12,-78.63849639892578,-92.8982925415039,1.367201404173235e-11,0.0,0.0,-110.0,-110.0,-31.361499786376953,-17.101707458496094,0.047748249024152756,573.0206298828125,du_pf_soft,5.0,2.0,12.0,0.0,pf,budget_dual,1.0,120.62976928082688,2.679715682714302,1.8678624443775114,0.939235426952005,6.0,200.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,selective,,,,
586.8328247070312,582.8612060546875,4.657403469085693,0.0,5.212649345397949,0.6706358790397644,-8.718372344970703,-120.0,0.7698412537574768,0.7564483880996704,79.43265533447266,0.0,1.6233112416230142,3.2089398412787906e-12,4.306440458141242e-13,-84.93638610839844,-97.72195434570312,3.198939810961088e-12,0.0,0.0,-110.0,-110.0,-25.063615798950195,-12.278048515319824,0.05051307752728462,582.8612060546875,du_pf_cognitive,5.0,2.0,12.0,0.0,pf,budget_dual,1.0,119.45390430973971,2.671579671420646,1.717839018428145,0.927082224613525,6.0,200.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,flat,8.0,8.0,8.0,0.5
583.542236328125,573.5970458984375,4.631287574768066,0.21319663897156715,4.5239551067352295,0.7303436994552612,-13.716737747192383,-120.0,0.8650793433189392,0.726190447807312,79.43265533447266,0.0,1.623328423127532,2.9044015456558547e-12,4.311011996601527e-13,-85.36943054199219,-97.40533447265625,2.894401515338152e-12,0.0,0.0,-110.0,-110.0,-24.63056755065918,-12.59465503692627,0.04627935588359833,573.5971069335938,du_pf_cognitive,5.0,2.0,12.0,0.0,pf,budget_dual,1.0,120.80025429555992,2.683771507094262,1.86798445303262,0.9391145261886795,6.0,200.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,selective,8.0,8.0,8.0,0.5
