algorithm,num_bs_ant,num_ut_per_sector,sweep_value,iteration,batch_index,weighted_sum_rate,max_power_violation_watt,max_fs_violation_watt,w_delta,slot
pf_fs_cognitive,16,4,5.0,10.0,7.5,328.4161128997803,0.0,1.0142836667537429e-12,0.05053067486733198,6.0
pf_fs_cognitive,16,4,5.0,11.0,7.5,330.6369209289551,0.0,1.027431425663439e-12,0.045558394864201546,6.0
pf_fs_cognitive,16,4,5.0,12.0,7.5,332.61737060546875,0.0,1.0381922931616177e-12,0.04156642407178879,6.0
pf_fs_cognitive,16,4,5.0,13.0,7.5,334.4040222167969,0.0,1.046683989887288e-12,0.038468885235488415,6.0
pf_fs_cognitive,16,4,5.0,14.0,7.5,336.0307025909424,0.0,1.053264182278692e-12,0.03586259903386235,6.0
pf_fs_cognitive,16,4,5.0,15.0,7.5,337.52431869506836,0.0,1.0583458378611316e-12,0.03361755609512329,6.0
pf_fs_cognitive,16,4,5.0,16.0,7.5,338.9026622772217,0.0,1.0621942016139077e-12,0.03171593020670116,6.0
pf_fs_cognitive,16,4,5.0,17.0,7.5,340.1802864074707,0.0,1.065085375784639e-12,0.03007089300081134,6.0
pf_fs_cognitive,16,4,5.0,18.0,7.5,341.3651065826416,0.0,1.0672243677575495e-12,0.028408903977833688,6.0
pf_fs_cognitive,16,4,5.0,19.0,7.5,342.46625900268555,0.0,1.0688729852522403e-12,0.02680933487135917,6.0
pf_fs_cognitive,16,4,5.0,20.0,7.5,343.496057510376,0.0,1.0702439199358326e-12,0.025431016460061073,6.0
pf_fs_cognitive,16,6,5.0,1.0,7.5,174.67492008209229,0.0,3.9234628034927636e-13,0.8339208997786045,6.0
pf_fs_cognitive,16,6,5.0,2.0,7.5,291.3552932739258,0.0,8.994715237388429e-13,0.9639755114912987,6.0
pf_fs_cognitive,16,6,5.0,3.0,7.5,319.90768241882324,0.0,9.550528025218698e-13,0.2318228129297495,6.0
pf_fs_cognitive,16,6,5.0,4.0,7.5,335.85993003845215,0.0,9.814228321355662e-13,0.15873866714537144,6.0
pf_fs_cognitive,16,6,5.0,5.0,7.5,346.09801864624023,0.0,1.0031108058181516e-12,0.12011297652497888,6.0
pf_fs_cognitive,16,6,5.0,6.0,7.5,353.35318183898926,0.0,1.0226596503084889e-12,0.09578307345509529,6.0
pf_fs_cognitive,16,6,5.0,7.0,7.5,358.88928985595703,0.0,1.0403593871466193e-12,0.07943069143220782,6.0
pf_fs_cognitive,16,6,5.0,8.0,7.5,363.33380699157715,0.0,1.0546287896261684e-12,0.06787864631041884,6.0
pf_fs_cognitive,16,6,5.0,9.0,7.5,367.0342102050781,0.0,1.0658178382084147e-12,0.059308633441105485,6.0
pf_fs_cognitive,16,6,5.0,10.0,7.5,370.20266914367676,0.0,1.0752360288891543e-12,0.05285515682771802,6.0
pf_fs_cognitive,16,6,5.0,11.0,7.5,372.97082710266113,0.0,1.083497004851421e-12,0.04781844117678702,6.0
pf_fs_cognitive,16,6,5.0,12.0,7.5,375.4323139190674,0.0,1.0908267798965306e-12,0.04364880151115358,6.0
pf_fs_cognitive,16,6,5.0,13.0,7.5,377.64321517944336,0.0,1.0973924109445384e-12,0.04027905943803489,6.0
pf_fs_cognitive,16,6,5.0,14.0,7.5,379.6460132598877,0.0,1.103581224139367e-12,0.03741044783964753,6.0
pf_fs_cognitive,16,6,5.0,15.0,7.5,381.4673500061035,0.0,1.109727666205075e-12,0.03482897218782455,6.0
pf_fs_cognitive,16,6,5.0,16.0,7.5,383.1279468536377,0.0,1.1160368775100593e-12,0.03243767691310495,6.0
pf_fs_cognitive,16,6,5.0,17.0,7.5,384.64612579345703,0.0,1.122571372473959e-12,0.030367932631634176,6.0
pf_fs_cognitive,16,6,5.0,18.0,7.5,386.03819274902344,0.0,1.1291915770077253e-12,0.02867065358441323,6.0
pf_fs_cognitive,16,6,5.0,19.0,7.5,387.33025550842285,0.0,1.1357231666486159e-12,0.027184981619939208,6.0
pf_fs_cognitive,16,6,5.0,20.0,7.5,388.5413703918457,0.0,1.1420958647670627e-12,0.025913739227689803,6.0
pf_fs_cognitive,16,8,5.0,1.0,7.5,187.10466194152832,0.0,4.926337192250941e-13,0.8356781117618084,6.0
pf_fs_cognitive,16,8,5.0,2.0,7.5,313.0947856903076,0.0,9.67621206142237e-13,0.9157902337610722,6.0
pf_fs_cognitive,16,8,5.0,3.0,7.5,347.89924812316895,0.0,1.0523950705706346e-12,0.24265665467828512,6.0
pf_fs_cognitive,16,8,5.0,4.0,7.5,368.4473991394043,0.0,1.0957179919792413e-12,0.1667469311505556,6.0
pf_fs_cognitive,16,8,5.0,5.0,7.5,381.8898468017578,0.0,1.1190121688287166e-12,0.12589480401948094,6.0
pf_fs_cognitive,16,8,5.0,6.0,7.5,391.14355659484863,0.0,1.1313044905302558e-12,0.09998969780281186,6.0
pf_fs_cognitive,16,8,5.0,7.0,7.5,397.907506942749,0.0,1.1413725308173596e-12,0.08255481440573931,6.0
pf_fs_cognitive,16,8,5.0,8.0,7.5,403.15370178222656,0.0,1.1501040293466613e-12,0.07005018182098866,6.0
pf_fs_cognitive,16,8,5.0,9.0,7.5,407.4104232788086,0.0,1.158068027934324e-12,0.06095148157328367,6.0
pf_fs_cognitive,16,8,5.0,10.0,7.5,410.9859561920166,0.0,1.165142833356816e-12,0.05401317239739001,6.0
pf_fs_cognitive,16,8,5.0,11.0,7.5,414.0679168701172,0.0,1.1707538218508513e-12,0.04855069727636874,6.0
pf_fs_cognitive,16,8,5.0,12.0,7.5,416.77682304382324,0.0,1.1755466324220136e-12,0.04424805915914476,6.0
pf_fs_cognitive,16,8,5.0,13.0,7.5,419.17792320251465,0.0,1.1805751163582222e-12,0.040714510483667254,6.0
pf_fs_cognitive,16,8,5.0,14.0,7.5,421.32929611206055,0.0,1.1850174856821829e-12,0.03769596363417804,6.0
pf_fs_cognitive,16,8,5.0,15.0,7.5,423.28498458862305,0.0,1.1891607880012587e-12,0.035119018983095884,6.0
pf_fs_cognitive,16,8,5.0,16.0,7.5,425.0683403015137,0.0,1.1932520333694623e-12,0.03286094998475164,6.0
pf_fs_cognitive,16,8,5.0,17.0,7.5,426.6989860534668,0.0,1.1973084622954018e-12,0.030809136806055903,6.0
pf_fs_cognitive,16,8,5.0,18.0,7.5,428.19847869873047,0.0,1.2012862848697703e-12,0.028996970737352967,6.0
pf_fs_cognitive,16,8,5.0,19.0,7.5,429.5885524749756,0.0,1.204993802290011e-12,0.027439293800853193,6.0
pf_fs_cognitive,16,8,5.0,20.0,7.5,430.8833656311035,0.0,1.2084462306559884e-12,0.026079591596499085,6.0
pf_fs_cognitive,32,4,5.0,1.0,7.5,236.09292221069336,0.0,1.2624398109774076e-13,0.8693929053843021,6.0
pf_fs_cognitive,32,4,5.0,2.0,7.5,421.5615768432617,0.0,4.805453655983526e-13,1.5073108673095703,6.0
pf_fs_cognitive,32,4,5.0,3.0,7.5,442.32635498046875,0.0,4.883746723948748e-13,0.1893176157027483,6.0
pf_fs_cognitive,32,4,5.0,4.0,7.5,453.4737129211426,0.0,4.843383444078065e-13,0.13299553329125047,6.0
pf_fs_cognitive,32,4,5.0,5.0,7.5,461.7774658203125,0.0,4.845783156180272e-13,0.10765718715265393,6.0
pf_fs_cognitive,32,4,5.0,6.0,7.5,468.4513416290283,0.0,4.882621017161847e-13,0.091541463509202,6.0
pf_fs_cognitive,32,4,5.0,7.0,7.5,474.06002616882324,0.0,4.942324202211702e-13,0.0803448474034667,6.0
pf_fs_cognitive,32,4,5.0,8.0,7.5,478.8615417480469,0.0,5.022101449777432e-13,0.07184675615280867,6.0
pf_fs_cognitive,32,4,5.0,9.0,7.5,483.0187683105469,0.0,5.105209857696148e-13,0.065252551343292,6.0
pf_fs_cognitive,32,4,5.0,10.0,7.5,486.65198516845703,0.0,5.185773651586369e-13,0.05969859892502427,6.0
pf_fs_cognitive,32,4,5.0,11.0,7.5,489.85141944885254,0.0,5.263363555150428e-13,0.05484087346121669,6.0
pf_fs_cognitive,32,4,5.0,12.0,7.5,492.6844596862793,0.0,5.334931054459509e-13,0.050526183331385255,6.0
pf_fs_cognitive,32,4,5.0,13.0,7.5,495.21424102783203,0.0,5.397834313043432e-13,0.04662981047295034,6.0
pf_fs_cognitive,32,4,5.0,14.0,7.5,497.4954319000244,0.0,5.461877381512828e-13,0.04327482497319579,6.0
pf_fs_cognitive,32,4,5.0,15.0,7.5,499.56985092163086,0.0,5.521398598474624e-13,0.04069049749523401,6.0
pf_fs_cognitive,32,4,5.0,16.0,7.5,501.4701919555664,0.0,5.57466910192084e-13,0.038348550675436854,6.0
pf_fs_cognitive,32,4,5.0,17.0,7.5,503.2196578979492,0.0,5.624578045001593e-13,0.0360630196519196,6.0
pf_fs_cognitive,32,4,5.0,18.0,7.5,504.8397560119629,0.0,5.668402318435416e-13,0.03408080874942243,6.0
pf_fs_cognitive,32,4,5.0,19.0,7.5,506.3439311981201,0.0,5.707632031053448e-13,0.032172041363082826,6.0
pf_fs_cognitive,32,4,5.0,20.0,7.5,507.7503547668457,0.0,5.744508669203348e-13,0.030520671396516263,6.0
pf_fs_cognitive,32,6,5.0,1.0,7.5,255.86659240722656,0.0,2.1088262793929574e-13,0.8727575428783894,6.0
pf_fs_cognitive,32,6,5.0,2.0,7.5,465.7279472351074,0.0,7.328881272884334e-13,1.4127162769436836,6.0
pf_fs_cognitive,32,6,5.0,3.0,7.5,496.2504253387451,0.0,7.634274766852136e-13,0.20755778532475233,6.0
pf_fs_cognitive,32,6,5.0,4.0,7.5,512.3688945770264,0.0,7.764952087690861e-13,0.14717636909335852,6.0
pf_fs_cognitive,32,6,5.0,5.0,7.5,523.3675785064697,0.0,7.889988939900855e-13,0.11550542199984193,6.0
pf_fs_cognitive,32,6,5.0,6.0,7.5,531.7383308410645,0.0,7.997497063601472e-13,0.09496490890160203,6.0
pf_fs_cognitive,32,6,5.0,7.0,7.5,538.5036582946777,0.0,8.098884654280172e-13,0.08088265871629119,6.0
pf_fs_cognitive,32,6,5.0,8.0,7.5,544.1648368835449,0.0,8.198408027085919e-13,0.0707400618121028,6.0
pf_fs_cognitive,32,6,5.0,9.0,7.5,549.0468978881836,0.0,8.300077298571229e-13,0.06300306227058172,6.0
pf_fs_cognitive,32,6,5.0,10.0,7.5,553.3291969299316,0.0,8.387023773710213e-13,0.05696296785026789,6.0
pf_fs_cognitive,32,6,5.0,11.0,7.5,557.1116027832031,0.0,8.466810414871329e-13,0.05204131477512419,6.0
pf_fs_cognitive,32,6,5.0,12.0,7.5,560.493293762207,0.0,8.54340784993109e-13,0.04805084550753236,6.0
pf_fs_cognitive,32,6,5.0,13.0,7.5,563.5650978088379,0.0,8.619189702376929e-13,0.04482147446833551,6.0
pf_fs_cognitive,32,6,5.0,14.0,7.5,566.3691101074219,0.0,8.693897661041249e-13,0.04208504199050367,6.0
pf_fs_cognitive,32,6,5.0,15.0,7.5,568.9299087524414,0.0,8.766967796798759e-13,0.039637964218854904,6.0
pf_fs_cognitive,32,6,5.0,16.0,7.5,571.2837104797363,0.0,8.838085123507363e-13,0.03736354224383831,6.0
pf_fs_cognitive,32,6,5.0,17.0,7.5,573.4601936340332,0.0,8.908235121649543e-13,0.03531626448966563,6.0
pf_fs_cognitive,32,6,5.0,18.0,7.5,575.4833030700684,0.0,8.975649643829225e-13,0.033489932771772146,6.0
pf_fs_cognitive,32,6,5.0,19.0,7.5,577.3630867004395,0.0,9.03850244466048e-13,0.03180691029410809,6.0
pf_fs_cognitive,32,6,5.0,20.0,7.5,579.1080169677734,0.0,9.091590039812065e-13,0.03030374343506992,6.0
pf_fs_cognitive,32,8,5.0,1.0,7.5,274.5022840499878,0.0,3.023721147394514e-13,0.8767602704465389,6.0
pf_fs_cognitive,32,8,5.0,2.0,7.5,495.0136032104492,0.0,1.0965201525090819e-12,1.3320343494415283,6.0
pf_fs_cognitive,32,8,5.0,3.0,7.5,533.3309288024902,0.0,1.1299314230177023e-12,0.22003032639622688,6.0
pf_fs_cognitive,32,8,5.0,4.0,7.5,554.5815010070801,0.0,1.1302369003679319e-12,0.1556212343275547,6.0
pf_fs_cognitive,32,8,5.0,5.0,7.5,568.778434753418,0.0,1.1267443023114639e-12,0.12175255827605724,6.0
pf_fs_cognitive,32,8,5.0,6.0,7.5,579.1584968566895,0.0,1.1233515609691477e-12,0.09962535463273525,6.0
pf_fs_cognitive,32,8,5.0,7.0,7.5,587.2249603271484,0.0,1.1227535353795955e-12,0.08399958210065961,6.0
pf_fs_cognitive,32,8,5.0,8.0,7.5,593.7932014465332,0.0,1.1253512126341032e-12,0.07292853901162744,6.0
pf_fs_cognitive,32,8,5.0,9.0,7.5,599.3588790893555,0.0,1.1289690462058886e-12,0.06474451208487153,6.0
pf_fs_cognitive,32,8,5.0,10.0,7.5,604.1835632324219,0.0,1.1324354201223095e-12,0.058072790736332536,6.0
pf_fs_cognitive,32,8,5.0,11.0,7.5,608.4233741760254,0.0,1.1360488067711219e-12,0.052560745971277356,6.0
pf_fs_cognitive,32,8,5.0,12.0,7.5,612.1785430908203,0.0,1.1391771484730185e-12,0.04818842257373035,6.0
pf_fs_cognitive,32,8,5.0,13.0,7.5,615.5436515808105,0.0,1.143263736854078e-12,0.044616205617785454,6.0
pf_fs_cognitive,32,8,5.0,14.0,7.5,618.5937881469727,0.0,1.1491803399176805e-12,0.04149398417212069,6.0
pf_fs_cognitive,32,8,5.0,15.0,7.5,621.369945526123,0.0,1.1566029895843577e-12,0.03879395476542413,6.0
pf_fs_cognitive,32,8,5.0,16.0,7.5,623.8978080749512,0.0,1.164836319238259e-12,0.03638015780597925,6.0
pf_fs_cognitive,32,8,5.0,17.0,7.5,626.218921661377,0.0,1.1733853448478654e-12,0.034248370211571455,6.0
pf_fs_cognitive,32,8,5.0,18.0,7.5,628.3654556274414,0.0,1.1821218612003467e-12,0.032437462476082146,6.0
pf_fs_cognitive,32,8,5.0,19.0,7.5,630.3532638549805,0.0,1.1906897688684134e-12,0.030879165627993643,6.0
pf_fs_cognitive,32,8,5.0,20.0,7.5,632.1995048522949,0.0,1.1987258228548332e-12,0.02943609096109867,6.0
pf_fs_cognitive,64,4,5.0,1.0,7.5,311.3134307861328,0.0,6.971050323903612e-14,0.8950264193117619,6.0
pf_fs_cognitive,64,4,5.0,2.0,7.5,672.0530128479004,0.0,5.614132561750996e-13,2.5550999343395233,6.0
pf_fs_cognitive,64,4,5.0,3.0,7.5,697.6935157775879,0.0,2.5603381533092573e-13,0.49455405585467815,6.0
pf_fs_cognitive,64,4,5.0,4.0,7.5,716.2749252319336,0.0,3.053902854069975e-13,0.30949071049690247,6.0
pf_fs_cognitive,64,4,5.0,5.0,7.5,729.2502059936523,0.0,3.2489260322457513e-13,0.2692010086029768,6.0
pf_fs_cognitive,64,4,5.0,6.0,7.5,737.6224327087402,0.0,4.046497574747309e-13,0.2556492295116186,6.0
pf_fs_cognitive,64,4,5.0,7.0,7.5,741.7737464904785,0.0,4.31815650775338e-13,0.21721014566719532,6.0
pf_fs_cognitive,64,4,5.0,8.0,7.5,745.5018119812012,0.0,4.601520055426802e-13,0.20466702617704868,6.0
pf_fs_cognitive,64,4,5.0,9.0,7.5,747.9668235778809,0.0,4.715596555409209e-13,0.15912887267768383,6.0
pf_fs_cognitive,64,4,5.0,10.0,7.5,749.5506820678711,0.0,4.865272664318588e-13,0.14739598659798503,6.0
pf_fs_cognitive,64,4,5.0,11.0,7.5,750.8954467773438,0.0,5.006729648316592e-13,0.13456516712903976,6.0
pf_fs_cognitive,64,4,5.0,12.0,7.5,751.9579048156738,0.0,5.129036199935395e-13,0.13296122616156936,6.0
pf_fs_cognitive,64,4,5.0,13.0,7.5,751.5065498352051,0.0,5.179139520136884e-13,0.12679889472201467,6.0
pf_fs_cognitive,64,4,5.0,14.0,7.5,749.5466613769531,0.0,5.203446070764918e-13,0.13693962804973125,6.0
pf_fs_cognitive,64,4,5.0,15.0,7.5,747.4942207336426,0.0,5.330985591931858e-13,0.1424186914227903,6.0
pf_fs_cognitive,64,4,5.0,16.0,7.5,742.5646476745605,0.0,5.249953160122909e-13,0.16869429452344775,6.0
pf_fs_cognitive,64,4,5.0,17.0,7.5,740.8264389038086,0.0,5.40374510376695e-13,0.1609092392027378,6.0
pf_fs_cognitive,64,4,5.0,18.0,7.5,739.9127769470215,0.0,5.350882006227705e-13,0.17773020453751087,6.0
pf_fs_cognitive,64,4,5.0,19.0,7.5,733.5914707183838,0.0,5.246144383301956e-13,0.2141034451778978,6.0
pf_fs_cognitive,64,4,5.0,20.0,7.5,735.4987411499023,0.0,5.125672694570528e-13,0.1851240557152778,6.0
pf_fs_cognitive,64,6,5.0,1.0,7.5,376.63512802124023,0.0,1.0769911226604797e-13,0.905469074845314,6.0
pf_fs_cognitive,64,6,5.0,2.0,7.5,761.358039855957,0.0,5.880811364543685e-13,1.9905867651104927,6.0
pf_fs_cognitive,64,6,5.0,3.0,7.5,799.4382972717285,0.0,4.744818997271904e-13,0.28950060438364744,6.0
pf_fs_cognitive,64,6,5.0,4.0,7.5,821.026294708252,0.0,5.189814761074425e-13,0.18900193646550179,6.0
pf_fs_cognitive,64,6,5.0,5.0,7.5,836.1035614013672,0.0,5.473951929349562e-13,0.13167893514037132,6.0
pf_fs_cognitive,64,6,5.0,6.0,7.5,847.9102592468262,0.0,5.60490590808952e-13,0.10187221178784966,6.0
pf_fs_cognitive,64,6,5.0,7.0,7.5,857.6533126831055,0.0,5.690850427955197e-13,0.09114431124180555,6.0
pf_fs_cognitive,64,6,5.0,8.0,7.5,865.7078590393066,0.0,5.780808698144734e-13,0.08290267735719681,6.0
pf_fs_cognitive,64,6,5.0,9.0,7.5,872.3622169494629,0.0,5.851916233152467e-13,0.07493660598993301,6.0
pf_fs_cognitive,64,6,5.0,10.0,7.5,877.9447746276855,0.0,5.897181733146043e-13,0.06831984757445753,6.0
pf_fs_cognitive,64,6,5.0,11.0,7.5,882.7620048522949,0.0,5.938453803136165e-13,0.06292327982373536,6.0
pf_fs_cognitive,64,6,5.0,12.0,7.5,886.9126739501953,0.0,5.951861716357149e-13,0.05821663676761091,6.0
pf_fs_cognitive,64,6,5.0,13.0,7.5,890.5340042114258,0.0,5.96654345701652e-13,0.05401658988557756,6.0
pf_fs_cognitive,64,6,5.0,14.0,7.5,893.726806640625,0.0,5.969712088687586e-13,0.05032472824677825,6.0
pf_fs_cognitive,64,6,5.0,15.0,7.5,896.5496368408203,0.0,5.975531221975882e-13,0.04688341775909066,6.0
pf_fs_cognitive,64,6,5.0,16.0,7.5,899.0813293457031,0.0,5.97551808449487e-13,0.044153188820928335,6.0
pf_fs_cognitive,64,6,5.0,17.0,7.5,901.3633728027344,0.0,5.978412506189921e-13,0.04143898724578321,6.0
pf_fs_cognitive,64,6,5.0,18.0,7.5,903.4489898681641,0.0,5.987671135345156e-13,0.03916931734420359,6.0
pf_fs_cognitive,64,6,5.0,19.0,7.5,905.3604431152344,0.0,6.005860134507247e-13,0.03677630238234997,6.0
pf_fs_cognitive,64,6,5.0,20.0,7.5,907.1228942871094,0.0,6.01548557128029e-13,0.03495898260734975,6.0
pf_fs_cognitive,64,8,5.0,1.0,7.5,407.8873538970947,0.0,1.216394030585568e-13,0.9140560626983643,6.0
pf_fs_cognitive,64,8,5.0,2.0,7.5,808.1786499023438,0.0,5.939116225252565e-13,1.8009093329310417,6.0
pf_fs_cognitive,64,8,5.0,3.0,7.5,853.102710723877,0.0,5.106203478165254e-13,0.25596282351762056,6.0
pf_fs_cognitive,64,8,5.0,4.0,7.5,877.3871536254883,0.0,5.384367319274377e-13,0.16841931361705065,6.0
pf_fs_cognitive,64,8,5.0,5.0,7.5,894.3654136657715,0.0,5.609113620487971e-13,0.12489804439246655,6.0
pf_fs_cognitive,64,8,5.0,6.0,7.5,907.9158058166504,0.0,5.69748796447713e-13,0.1002458082512021,6.0
pf_fs_cognitive,64,8,5.0,7.0,7.5,919.1536674499512,0.0,5.76428361050423e-13,0.08815318951383233,6.0
pf_fs_cognitive,64,8,5.0,8.0,7.5,928.6842956542969,0.0,5.812613802755914e-13,0.07899602130055428,6.0
pf_fs_cognitive,64,8,5.0,9.0,7.5,936.8952217102051,0.0,5.839588820569989e-13,0.07175532449036837,6.0
pf_fs_cognitive,64,8,5.0,10.0,7.5,944.0067100524902,0.0,5.857222708219767e-13,0.06567012378945947,6.0
pf_fs_cognitive,64,8,5.0,11.0,7.5,950.1668739318848,0.0,5.87270849490432e-13,0.06003509135916829,6.0
pf_fs_cognitive,64,8,5.0,12.0,7.5,955.5399551391602,0.0,5.88319151865514e-13,0.05531311524100602,6.0
pf_fs_cognitive,64,8,5.0,13.0,7.5,960.261589050293,0.0,5.890869652093434e-13,0.05133679206483066,6.0
pf_fs_cognitive,64,8,5.0,14.0,7.5,964.474422454834,0.0,5.897583370758643e-13,0.04777645040303469,6.0
pf_fs_cognitive,64,8,5.0,15.0,7.5,968.251148223877,0.0,5.902022678905532e-13,0.04466176684945822,6.0
pf_fs_cognitive,64,8,5.0,16.0,7.5,971.669994354248,0.0,5.901129923119785e-13,0.041720124427229166,6.0
pf_fs_cognitive,64,8,5.0,17.0,7.5,974.7515411376953,0.0,5.898761110779494e-13,0.039015845162793994,6.0
pf_fs_cognitive,64,8,5.0,18.0,7.5,977.5524978637695,0.0,5.896176804787092e-13,0.036658002296462655,6.0
pf_fs_cognitive,64,8,5.0,19.0,7.5,980.1112480163574,0.0,5.892996501002013e-13,0.034506462048739195,6.0
pf_fs_cognitive,64,8,5.0,20.0,7.5,982.4609909057617,0.0,5.888020123144587e-13,0.03258211736101657,6.0
pf_fs_soft,16,4,5.0,1.0,7.5,167.38355255126953,0.0,1.4403405446556392e-12,0.8322839066386223,6.0
pf_fs_soft,16,4,5.0,2.0,7.5,270.7436218261719,0.0,3.0705707819585724e-12,0.9946146421134472,6.0
pf_fs_soft,16,4,5.0,3.0,7.5,291.10499000549316,0.0,3.2558780297493525e-12,0.21038001030683517,6.0
pf_fs_soft,16,4,5.0,4.0,7.5,302.068660736084,0.0,3.3304748119512145e-12,0.14342587534338236,6.0
pf_fs_soft,16,4,5.0,5.0,7.5,309.3171100616455,0.0,3.4029579013602346e-12,0.10971700586378574,6.0
pf_fs_soft,16,4,5.0,6.0,7.5,314.67720794677734,0.0,3.477512765595603e-12,0.0887429523281753,6.0
pf_fs_soft,16,4,5.0,7.0,7.5,318.9244689941406,0.0,3.544717979157754e-12,0.07455101981759071,6.0
pf_fs_soft,16,4,5.0,8.0,7.5,322.40596199035645,0.0,3.6011632315469805e-12,0.06428063847124577,6.0
pf_fs_soft,16,4,5.0,9.0,7.5,325.33985900878906,0.0,3.648946074496281e-12,0.05677109374664724,6.0
pf_fs_soft,16,4,5.0,10.0,7.5,327.8846607208252,0.0,3.690022788195579e-12,0.05110541358590126,6.0
pf_fs_soft,16,4,5.0,11.0,7.5,330.1398582458496,0.0,3.7256970850997086e-12,0.0465995823033154,6.0
pf_fs_soft,16,4,5.0,12.0,7.5,332.16360664367676,0.0,3.756149051189518e-12,0.042816448491066694,6.0
pf_fs_soft,16,4,5.0,13.0,7.5,333.9972438812256,0.0,3.781907607718592e-12,0.03965224465355277,6.0
pf_fs_soft,16,4,5.0,14.0,7.5,335.6749382019043,0.0,3.804086182884227e-12,0.03697344963438809,6.0
pf_fs_soft,16,4,5.0,15.0,7.5,337.2149295806885,0.0,3.8239030743388545e-12,0.034612248884513974,6.0
pf_fs_soft,16,4,5.0,16.0,7.5,338.6290168762207,0.0,3.842633513901489e-12,0.03245712537318468,6.0
pf_fs_soft,16,4,5.0,17.0,7.5,339.9295539855957,0.0,3.861394250138581e-12,0.03044741868507117,6.0
pf_fs_soft,16,4,5.0,18.0,7.5,341.1301975250244,0.0,3.8805174961483065e-12,0.0285797247197479,6.0
pf_fs_soft,16,4,5.0,19.0,7.5,342.243616104126,0.0,3.89976141385983e-12,0.02695563214365393,6.0
pf_fs_soft,16,4,5.0,20.0,7.5,343.28260803222656,0.0,3.919104698700462e-12,0.02559887117240578,6.0
pf_fs_soft,16,6,5.0,1.0,7.5,174.38033390045166,0.0,1.710927667581243e-12,0.8342535197734833,6.0
pf_fs_soft,16,6,5.0,2.0,7.5,291.0457248687744,0.0,3.887773226114266e-12,0.9627009145915508,6.0
pf_fs_soft,16,6,5.0,3.0,7.5,319.4122829437256,0.0,4.0650458920618885e-12,0.23156554996967316,6.0
pf_fs_soft,16,6,5.0,4.0,7.5,335.1227626800537,0.0,4.105442231628503e-12,0.15774086583405733,6.0
pf_fs_soft,16,6,5.0,5.0,7.5,345.18549728393555,0.0,4.131286772166118e-12,0.11860248818993568,6.0
pf_fs_soft,16,6,5.0,6.0,7.5,352.31405448913574,0.0,4.151718155530793e-12,0.09436919540166855,6.0
pf_fs_soft,16,6,5.0,7.0,7.5,357.75305366516113,0.0,4.171750389865667e-12,0.07841239823028445,6.0
pf_fs_soft,16,6,5.0,8.0,7.5,362.12635803222656,0.0,4.194725430111605e-12,0.06717276712879539,6.0
pf_fs_soft,16,6,5.0,9.0,7.5,365.7556838989258,0.0,4.220131056810678e-12,0.05871339491568506,6.0
pf_fs_soft,16,6,5.0,10.0,7.5,368.8553638458252,0.0,4.246793726143255e-12,0.05225606611929834,6.0
pf_fs_soft,16,6,5.0,11.0,7.5,371.56047439575195,0.0,4.2740826780845054e-12,0.04733762424439192,6.0
pf_fs_soft,16,6,5.0,12.0,7.5,373.96678924560547,0.0,4.302729007099994e-12,0.04337618965655565,6.0
pf_fs_soft,16,6,5.0,13.0,7.5,376.13086700439453,0.0,4.333112773485023e-12,0.04012087150476873,6.0
pf_fs_soft,16,6,5.0,14.0,7.5,378.0937786102295,0.0,4.365341828250699e-12,0.037373643135651946,6.0
pf_fs_soft,16,6,5.0,15.0,7.5,379.8736915588379,0.0,4.398827680010325e-12,0.03494393755681813,6.0
pf_fs_soft,16,6,5.0,16.0,7.5,381.4897155761719,0.0,4.432319681229148e-12,0.03282349894288927,6.0
pf_fs_soft,16,6,5.0,17.0,7.5,382.9735622406006,0.0,4.4647769503877374e-12,0.030904896440915763,6.0
pf_fs_soft,16,6,5.0,18.0,7.5,384.34887504577637,0.0,4.4952234819141575e-12,0.02909599186386913,6.0
pf_fs_soft,16,6,5.0,19.0,7.5,385.6296901702881,0.0,4.523269555949377e-12,0.02745226537808776,6.0
pf_fs_soft,16,6,5.0,20.0,7.5,386.82659912109375,0.0,4.5493529292849316e-12,0.025961614213883877,6.0
pf_fs_soft,16,8,5.0,1.0,7.5,187.5942258834839,0.0,1.9754863994229975e-12,0.836267102509737,6.0
pf_fs_soft,16,8,5.0,2.0,7.5,313.7530345916748,0.0,3.982292035194235e-12,0.9151204712688923,6.0
pf_fs_soft,16,8,5.0,3.0,7.5,348.3097038269043,0.0,4.267332316773998e-12,0.24151784740388393,6.0
pf_fs_soft,16,8,5.0,4.0,7.5,368.6333312988281,0.0,4.389262526572138e-12,0.16651880741119385,6.0
pf_fs_soft,16,8,5.0,5.0,7.5,381.90569496154785,0.0,4.453018733781419e-12,0.1267270534299314,6.0
pf_fs_soft,16,8,5.0,6.0,7.5,391.16404724121094,0.0,4.495578985030252e-12,0.10065114544704556,6.0
pf_fs_soft,16,8,5.0,7.0,7.5,397.98083877563477,0.0,4.5331952811488146e-12,0.08272135304287076,6.0
pf_fs_soft,16,8,5.0,8.0,7.5,403.2642517089844,0.0,4.567700279562445e-12,0.0700478539802134,6.0
pf_fs_soft,16,8,5.0,9.0,7.5,407.51300048828125,0.0,4.59833612972884e-12,0.060675642685964704,6.0
pf_fs_soft,16,8,5.0,10.0,7.5,411.05606269836426,0.0,4.627257283666263e-12,0.053544478956609964,6.0
