algorithm,sweep_value,batch_index,iteration,weighted_sum_rate,max_power_violation_watt,max_fs_violation_watt,w_delta,slot,num_bs_ant,num_ut_per_sector
pf_fs_cognitive,5.0,3.0,11.0,435.90570068359375,0.0,7.886442150370487e-13,0.045260313898324966,6.0,16,8
pf_fs_cognitive,5.0,3.0,12.0,438.49169921875,0.0,7.963593976964556e-13,0.040954940021038055,6.0,16,8
pf_fs_cognitive,5.0,3.0,13.0,440.81854248046875,0.0,8.034747997140435e-13,0.03742697089910507,6.0,16,8
pf_fs_cognitive,5.0,3.0,14.0,442.87335205078125,0.0,8.101594482085028e-13,0.034871455281972885,6.0,16,8
pf_fs_cognitive,5.0,3.0,15.0,444.6627197265625,0.0,8.164482002796791e-13,0.03266455978155136,6.0,16,8
pf_fs_cognitive,5.0,3.0,16.0,446.2728271484375,0.0,8.223971633899985e-13,0.030112897977232933,6.0,16,8
pf_fs_cognitive,5.0,3.0,17.0,447.7391052246094,0.0,8.281367128507022e-13,0.027857478708028793,6.0,16,8
pf_fs_cognitive,5.0,3.0,18.0,449.08831787109375,0.0,8.334830763935541e-13,0.026037126779556274,6.0,16,8
pf_fs_cognitive,5.0,3.0,19.0,450.3393249511719,0.0,8.384700811263357e-13,0.02459128387272358,6.0,16,8
pf_fs_cognitive,5.0,3.0,20.0,451.5067138671875,0.0,8.431786085311144e-13,0.02349131926894188,6.0,16,8
du_pf_soft,5.0,3.0,1.0,145.7513885498047,0.0,2.401613630187427e-12,0.6574539542198181,6.0,16,8
du_pf_soft,5.0,3.0,2.0,305.6752014160156,0.0,4.494456456310969e-12,1.0558604001998901,6.0,16,8
du_pf_soft,5.0,3.0,3.0,351.737060546875,0.0,4.673577930908168e-12,0.28210222721099854,6.0,16,8
du_pf_soft,5.0,3.0,4.0,377.8072509765625,0.0,4.585763626469008e-12,0.19032643735408783,6.0,16,8
du_pf_soft,5.0,3.0,5.0,394.1038818359375,0.0,4.479808017598952e-12,0.1400228589773178,6.0,16,8
du_pf_soft,5.0,3.0,6.0,404.8031921386719,0.0,4.378070822541602e-12,0.1080985963344574,6.0,16,8
du_pf_soft,5.0,3.0,7.0,412.74432373046875,0.0,4.2939692600219015e-12,0.08604837208986282,6.0,16,8
du_pf_soft,5.0,3.0,8.0,418.55694580078125,0.0,4.232006238502617e-12,0.07206454128026962,6.0,16,8
du_pf_soft,5.0,3.0,9.0,423.197265625,0.0,4.185049008731401e-12,0.06317434459924698,6.0,16,8
du_pf_soft,5.0,3.0,10.0,427.08026123046875,0.0,4.145526370097352e-12,0.05585004761815071,6.0,16,8
du_pf_soft,5.0,3.0,11.0,430.3704833984375,0.0,4.1101206639526655e-12,0.04997445270419121,6.0,16,8
du_pf_soft,5.0,3.0,12.0,433.27081298828125,0.0,4.077219031145551e-12,0.04464966803789139,6.0,16,8
du_pf_cognitive,5.0,3.0,1.0,160.39744567871094,0.0,4.5125142229644755e-13,0.7066575884819031,6.0,16,8
du_pf_cognitive,5.0,3.0,2.0,311.62774658203125,0.0,8.944120400908306e-13,1.0017324686050415,6.0,16,8
du_pf_cognitive,5.0,3.0,3.0,355.1329650878906,0.0,9.332246347221185e-13,0.2630652189254761,6.0,16,8
du_pf_cognitive,5.0,3.0,4.0,380.3506164550781,0.0,9.45664228348131e-13,0.1848442703485489,6.0,16,8
du_pf_cognitive,5.0,3.0,5.0,396.4725646972656,0.0,9.446844348448558e-13,0.13750284910202026,6.0,16,8
du_pf_cognitive,5.0,3.0,6.0,406.7992248535156,0.0,9.36442329929621e-13,0.10546085238456726,6.0,16,8
du_pf_cognitive,5.0,3.0,7.0,414.11810302734375,0.0,9.279154051036742e-13,0.08403266221284866,6.0,16,8
du_pf_cognitive,5.0,3.0,8.0,419.7203369140625,0.0,9.201820078477696e-13,0.06938780844211578,6.0,16,8
du_pf_cognitive,5.0,3.0,9.0,424.316162109375,0.0,9.127441641040845e-13,0.06027761101722717,6.0,16,8
du_pf_cognitive,5.0,3.0,10.0,428.0828857421875,0.0,9.058606187210827e-13,0.05331086739897728,6.0,16,8
du_pf_cognitive,5.0,3.0,11.0,431.2259521484375,0.0,9.053766308712852e-13,0.04739486426115036,6.0,16,8
du_pf_cognitive,5.0,3.0,12.0,433.982421875,0.0,9.04247217468207e-13,0.042522329837083817,6.0,16,8
pf_fs_soft,5.0,4.0,1.0,197.64700317382812,0.0,1.8029518850104509e-12,0.834001362323761,6.0,16,8
pf_fs_soft,5.0,4.0,2.0,331.84912109375,0.0,4.817899985215535e-12,0.9184051156044006,6.0,16,8
pf_fs_soft,5.0,4.0,3.0,366.2466125488281,0.0,5.1973520973080944e-12,0.23773404955863953,6.0,16,8
pf_fs_soft,5.0,4.0,4.0,384.8320007324219,0.0,5.342584881440349e-12,0.15623155236244202,6.0,16,8
pf_fs_soft,5.0,4.0,5.0,396.6365661621094,0.0,5.48596064409157e-12,0.11481758952140808,6.0,16,8
pf_fs_soft,5.0,4.0,6.0,404.98077392578125,0.0,5.6179921825716406e-12,0.09072249382734299,6.0,16,8
pf_fs_soft,5.0,4.0,7.0,411.4039306640625,0.0,5.724314685456866e-12,0.07535909861326218,6.0,16,8
pf_fs_soft,5.0,4.0,8.0,416.6104736328125,0.0,5.810507890807726e-12,0.06432139128446579,6.0,16,8
pf_fs_soft,5.0,4.0,9.0,420.9299011230469,0.0,5.872463973433106e-12,0.05548553913831711,6.0,16,8
pf_fs_soft,5.0,4.0,10.0,424.4835205078125,0.0,5.916695952623563e-12,0.04916505888104439,6.0,16,8
pf_fs_soft,5.0,4.0,11.0,427.4786376953125,0.0,5.949086275686133e-12,0.04442822188138962,6.0,16,8
pf_fs_soft,5.0,4.0,12.0,430.0766296386719,0.0,5.973627842381646e-12,0.040233973413705826,6.0,16,8
pf_fs_soft,5.0,4.0,13.0,432.380615234375,0.0,5.9947454986164495e-12,0.03693333640694618,6.0,16,8
pf_fs_soft,5.0,4.0,14.0,434.463623046875,0.0,6.017215805481646e-12,0.034439247101545334,6.0,16,8
pf_fs_soft,5.0,4.0,15.0,436.372802734375,0.0,6.0426173613403744e-12,0.0323917418718338,6.0,16,8
pf_fs_soft,5.0,4.0,16.0,438.14306640625,0.0,6.071300146653913e-12,0.030951861292123795,6.0,16,8
pf_fs_soft,5.0,4.0,17.0,439.78509521484375,0.0,6.1040178987725735e-12,0.029571322724223137,6.0,16,8
pf_fs_soft,5.0,4.0,18.0,441.3083190917969,0.0,6.139163830076733e-12,0.02777734398841858,6.0,16,8
pf_fs_soft,5.0,4.0,19.0,442.7300109863281,0.0,6.1740976914359535e-12,0.02635015919804573,6.0,16,8
pf_fs_soft,5.0,4.0,20.0,444.06085205078125,0.0,6.207206623698447e-12,0.025195559486746788,6.0,16,8
pf_fs_cognitive,5.0,4.0,1.0,195.12049865722656,0.0,3.886836870154592e-13,0.8328642845153809,6.0,16,8
pf_fs_cognitive,5.0,4.0,2.0,328.97552490234375,0.0,9.021466841792336e-13,0.9305508136749268,6.0,16,8
pf_fs_cognitive,5.0,4.0,3.0,364.17919921875,0.0,9.666452751092014e-13,0.23734858632087708,6.0,16,8
pf_fs_cognitive,5.0,4.0,4.0,384.0148010253906,0.0,1.0062708045294189e-12,0.15724530816078186,6.0,16,8
pf_fs_cognitive,5.0,4.0,5.0,396.6898193359375,0.0,1.040616703050501e-12,0.11579954624176025,6.0,16,8
pf_fs_cognitive,5.0,4.0,6.0,405.464599609375,0.0,1.0678934949867602e-12,0.09212333709001541,6.0,16,8
pf_fs_cognitive,5.0,4.0,7.0,412.03460693359375,0.0,1.0886807948196076e-12,0.07559321075677872,6.0,16,8
pf_fs_cognitive,5.0,4.0,8.0,417.2544250488281,0.0,1.107122206411848e-12,0.06383060663938522,6.0,16,8
pf_fs_cognitive,5.0,4.0,9.0,421.60821533203125,0.0,1.1233528213541732e-12,0.05627455189824104,6.0,16,8
pf_fs_cognitive,5.0,4.0,10.0,425.28125,0.0,1.1379916106668553e-12,0.050023116171360016,6.0,16,8
pf_fs_cognitive,5.0,4.0,11.0,428.4012145996094,0.0,1.1497672388824376e-12,0.04487946256995201,6.0,16,8
pf_fs_cognitive,5.0,4.0,12.0,431.1108703613281,0.0,1.1572272003504414e-12,0.040992822498083115,6.0,16,8
pf_fs_cognitive,5.0,4.0,13.0,433.50567626953125,0.0,1.1609962123626527e-12,0.03773147612810135,6.0,16,8
pf_fs_cognitive,5.0,4.0,14.0,435.6362609863281,0.0,1.1636495803393765e-12,0.03473365679383278,6.0,16,8
pf_fs_cognitive,5.0,4.0,15.0,437.5440368652344,0.0,1.167570922756822e-12,0.03225760906934738,6.0,16,8
pf_fs_cognitive,5.0,4.0,16.0,439.2877502441406,0.0,1.1739611019412344e-12,0.03025796450674534,6.0,16,8
pf_fs_cognitive,5.0,4.0,17.0,440.9017028808594,0.0,1.1811963082988819e-12,0.02860483154654503,6.0,16,8
pf_fs_cognitive,5.0,4.0,18.0,442.4034423828125,0.0,1.1887153587852861e-12,0.027022341266274452,6.0,16,8
pf_fs_cognitive,5.0,4.0,19.0,443.80279541015625,0.0,1.1964431181898938e-12,0.025636902078986168,6.0,16,8
pf_fs_cognitive,5.0,4.0,20.0,445.1142883300781,0.0,1.2044525533189132e-12,0.024469848722219467,6.0,16,8
du_pf_soft,5.0,4.0,1.0,146.33889770507812,0.0,3.0154405448318267e-12,0.6552228927612305,6.0,16,8
du_pf_soft,5.0,4.0,2.0,309.8414001464844,0.0,7.1792073154386404e-12,1.0527375936508179,6.0,16,8
du_pf_soft,5.0,4.0,3.0,352.6268310546875,0.0,7.835554254043142e-12,0.27715954184532166,6.0,16,8
du_pf_soft,5.0,4.0,4.0,374.7938232421875,0.0,7.979240532196563e-12,0.1762922704219818,6.0,16,8
du_pf_soft,5.0,4.0,5.0,388.93487548828125,0.0,8.050522921909664e-12,0.12864618003368378,6.0,16,8
du_pf_soft,5.0,4.0,6.0,398.9862365722656,0.0,8.121499132929255e-12,0.10068696737289429,6.0,16,8
du_pf_soft,5.0,4.0,7.0,406.50750732421875,0.0,8.165625293987677e-12,0.08202879130840302,6.0,16,8
du_pf_soft,5.0,4.0,8.0,412.333984375,0.0,8.185297058205254e-12,0.06921645998954773,6.0,16,8
du_pf_soft,5.0,4.0,9.0,417.1103820800781,0.0,8.201586111644676e-12,0.05994679406285286,6.0,16,8
du_pf_soft,5.0,4.0,10.0,421.116943359375,0.0,8.225928618821321e-12,0.05257909744977951,6.0,16,8
du_pf_soft,5.0,4.0,11.0,424.481201171875,0.0,8.259353270756442e-12,0.04691654443740845,6.0,16,8
du_pf_soft,5.0,4.0,12.0,427.3709716796875,0.0,8.296942126395646e-12,0.042590439319610596,6.0,16,8
du_pf_cognitive,5.0,4.0,1.0,159.87738037109375,0.0,4.750526144334244e-13,0.7071692943572998,6.0,16,8
du_pf_cognitive,5.0,4.0,2.0,314.928466796875,0.0,1.2335540575114656e-12,1.0189238786697388,6.0,16,8
du_pf_cognitive,5.0,4.0,3.0,355.8877868652344,0.0,1.3389666979335413e-12,0.2584918737411499,6.0,16,8
du_pf_cognitive,5.0,4.0,4.0,377.7335205078125,0.0,1.3930076710189088e-12,0.1708420068025589,6.0,16,8
du_pf_cognitive,5.0,4.0,5.0,391.5258483886719,0.0,1.436298562723648e-12,0.1251630336046219,6.0,16,8
du_pf_cognitive,5.0,4.0,6.0,401.0032958984375,0.0,1.4699440666413044e-12,0.09649418294429779,6.0,16,8
du_pf_cognitive,5.0,4.0,7.0,407.9715881347656,0.0,1.4931780855167998e-12,0.07892167568206787,6.0,16,8
du_pf_cognitive,5.0,4.0,8.0,413.41644287109375,0.0,1.5122880161685948e-12,0.06717397272586823,6.0,16,8
du_pf_cognitive,5.0,4.0,9.0,417.9023742675781,0.0,1.5300184079761192e-12,0.05929654836654663,6.0,16,8
du_pf_cognitive,5.0,4.0,10.0,421.687255859375,0.0,1.5454945266266118e-12,0.05276631936430931,6.0,16,8
du_pf_cognitive,5.0,4.0,11.0,424.8968505859375,0.0,1.5586516452503751e-12,0.04669969528913498,6.0,16,8
du_pf_cognitive,5.0,4.0,12.0,427.6622619628906,0.0,1.5700951823405251e-12,0.04212220013141632,6.0,16,8
pf_fs_soft,5.0,5.0,1.0,178.34837341308594,0.0,1.729772466756152e-12,0.8400298953056335,6.0,16,8
pf_fs_soft,5.0,5.0,2.0,298.26324462890625,0.0,3.1877282931358497e-12,0.9358537197113037,6.0,16,8
pf_fs_soft,5.0,5.0,3.0,330.59344482421875,0.0,3.340853852243364e-12,0.25001588463783264,6.0,16,8
pf_fs_soft,5.0,5.0,4.0,349.04205322265625,0.0,3.3376749714736365e-12,0.1707286536693573,6.0,16,8
pf_fs_soft,5.0,5.0,5.0,361.0457763671875,0.0,3.2762792045309963e-12,0.12772852182388306,6.0,16,8
pf_fs_soft,5.0,5.0,6.0,369.56207275390625,0.0,3.2179484771299727e-12,0.10245164483785629,6.0,16,8
pf_fs_soft,5.0,5.0,7.0,376.049072265625,0.0,3.20146123153342e-12,0.08454560488462448,6.0,16,8
pf_fs_soft,5.0,5.0,8.0,381.149169921875,0.0,3.2018047067816635e-12,0.0718909204006195,6.0,16,8
pf_fs_soft,5.0,5.0,9.0,385.33441162109375,0.0,3.203420601699536e-12,0.0634261891245842,6.0,16,8
pf_fs_soft,5.0,5.0,10.0,388.93402099609375,0.0,3.2056551423770285e-12,0.05747014656662941,6.0,16,8
pf_fs_soft,5.0,5.0,11.0,392.1191101074219,0.0,3.2100804219642454e-12,0.052965231239795685,6.0,16,8
pf_fs_soft,5.0,5.0,12.0,394.9450988769531,0.0,3.2196443861681745e-12,0.04848436638712883,6.0,16,8
pf_fs_soft,5.0,5.0,13.0,397.42767333984375,0.0,3.2386439450388105e-12,0.04409622773528099,6.0,16,8
pf_fs_soft,5.0,5.0,14.0,399.60302734375,0.0,3.2615459812090908e-12,0.04023011401295662,6.0,16,8
pf_fs_soft,5.0,5.0,15.0,401.5491943359375,0.0,3.2813985903490384e-12,0.03694578632712364,6.0,16,8
pf_fs_soft,5.0,5.0,16.0,403.3263244628906,0.0,3.300300787864585e-12,0.03443855792284012,6.0,16,8
pf_fs_soft,5.0,5.0,17.0,404.97760009765625,0.0,3.31886102801493e-12,0.032468441873788834,6.0,16,8
pf_fs_soft,5.0,5.0,18.0,406.5380859375,0.0,3.337074973991383e-12,0.030998699367046356,6.0,16,8
pf_fs_soft,5.0,5.0,19.0,408.01507568359375,0.0,3.354983174955195e-12,0.029806917533278465,6.0,16,8
pf_fs_soft,5.0,5.0,20.0,409.400146484375,0.0,3.371857047046456e-12,0.028518857434391975,6.0,16,8
pf_fs_cognitive,5.0,5.0,1.0,178.913818359375,0.0,5.103195969101415e-13,0.8414831757545471,6.0,16,8
pf_fs_cognitive,5.0,5.0,2.0,297.821044921875,0.0,9.70381218955152e-13,0.9228335618972778,6.0,16,8
pf_fs_cognitive,5.0,5.0,3.0,329.9521484375,0.0,9.74533062754468e-13,0.24775369465351105,6.0,16,8
pf_fs_cognitive,5.0,5.0,4.0,348.736328125,0.0,9.44219962634163e-13,0.171433687210083,6.0,16,8
pf_fs_cognitive,5.0,5.0,5.0,361.2211608886719,0.0,9.198068738960896e-13,0.13139407336711884,6.0,16,8
pf_fs_cognitive,5.0,5.0,6.0,370.23089599609375,0.0,9.123100495542213e-13,0.10565424710512161,6.0,16,8
pf_fs_cognitive,5.0,5.0,7.0,377.03143310546875,0.0,9.132663158703536e-13,0.08729620277881622,6.0,16,8
pf_fs_cognitive,5.0,5.0,8.0,382.31396484375,0.0,9.13945243270764e-13,0.07399135828018188,6.0,16,8
pf_fs_cognitive,5.0,5.0,9.0,386.6060791015625,0.0,9.138670722941278e-13,0.06398417055606842,6.0,16,8
pf_fs_cognitive,5.0,5.0,10.0,390.1507873535156,0.0,9.164728437954794e-13,0.05648331344127655,6.0,16,8
pf_fs_cognitive,5.0,5.0,11.0,393.2010498046875,0.0,9.240914240413178e-13,0.05060376226902008,6.0,16,8
pf_fs_cognitive,5.0,5.0,12.0,395.84759521484375,0.0,9.306508471848551e-13,0.04549267515540123,6.0,16,8
pf_fs_cognitive,5.0,5.0,13.0,398.1430969238281,0.0,9.331725930178392e-13,0.04151361063122749,6.0,16,8
pf_fs_cognitive,5.0,5.0,14.0,400.1977844238281,0.0,9.34851480081933e-13,0.03850804269313812,6.0,16,8
pf_fs_cognitive,5.0,5.0,15.0,402.0859375,0.0,9.36481144367396e-13,0.036062996834516525,6.0,16,8
pf_fs_cognitive,5.0,5.0,16.0,403.82806396484375,0.0,9.375529866351151e-13,0.03398975357413292,6.0,16,8
pf_fs_cognitive,5.0,5.0,17.0,405.438720703125,0.0,9.380386007881714e-13,0.03238380700349808,6.0,16,8
pf_fs_cognitive,5.0,5.0,18.0,406.9549865722656,0.0,9.384491881508916e-13,0.03112785331904888,6.0,16,8
pf_fs_cognitive,5.0,5.0,19.0,408.3966064453125,0.0,9.389783872312818e-13,0.030141418799757957,6.0,16,8
pf_fs_cognitive,5.0,5.0,20.0,409.76116943359375,0.0,9.398520373418706e-13,0.02927154116332531,6.0,16,8
du_pf_soft,5.0,5.0,1.0,128.11666870117188,0.0,2.8072631025333195e-12,0.6620053648948669,6.0,16,8
du_pf_soft,5.0,5.0,2.0,275.7833557128906,0.0,5.952063928532647e-12,1.1006505489349365,6.0,16,8
du_pf_soft,5.0,5.0,3.0,315.604736328125,0.0,5.910058466923607e-12,0.28230220079421997,6.0,16,8
du_pf_soft,5.0,5.0,4.0,337.9971923828125,0.0,5.693962662478569e-12,0.1937403529882431,6.0,16,8
du_pf_soft,5.0,5.0,5.0,352.816650390625,0.0,5.482029760695006e-12,0.14695793390274048,6.0,16,8
du_pf_soft,5.0,5.0,6.0,363.20037841796875,0.0,5.267068031722388e-12,0.11641494184732437,6.0,16,8
du_pf_soft,5.0,5.0,7.0,370.7728576660156,0.0,5.0839649330669534e-12,0.09543699771165848,6.0,16,8
du_pf_soft,5.0,5.0,8.0,376.7862548828125,0.0,4.9600228438362315e-12,0.08109661191701889,6.0,16,8
du_pf_soft,5.0,5.0,9.0,381.8125305175781,0.0,4.8684689092637345e-12,0.07114387303590775,6.0,16,8
du_pf_soft,5.0,5.0,10.0,385.9595642089844,0.0,4.791045598445676e-12,0.0623675212264061,6.0,16,8
du_pf_soft,5.0,5.0,11.0,389.4078369140625,0.0,4.728101157119857e-12,0.05509937182068825,6.0,16,8
du_pf_soft,5.0,5.0,12.0,392.3724365234375,0.0,4.676289737381989e-12,0.049424272030591965,6.0,16,8
du_pf_cognitive,5.0,5.0,1.0,143.73342895507812,0.0,5.777108392363006e-13,0.7116436958312988,6.0,16,8
du_pf_cognitive,5.0,5.0,2.0,283.7113037109375,0.0,1.3817025865461852e-12,1.0255992412567139,6.0,16,8
du_pf_cognitive,5.0,5.0,3.0,321.630615234375,0.0,1.4089489124013976e-12,0.26580992341041565,6.0,16,8
du_pf_cognitive,5.0,5.0,4.0,343.1119689941406,0.0,1.327663022923642e-12,0.18254119157791138,6.0,16,8
du_pf_cognitive,5.0,5.0,5.0,357.07855224609375,0.0,1.2675093179898012e-12,0.13736793398857117,6.0,16,8
du_pf_cognitive,5.0,5.0,6.0,366.590087890625,0.0,1.2235864448387201e-12,0.10756901651620865,6.0,16,8
du_pf_cognitive,5.0,5.0,7.0,373.2836608886719,0.0,1.181980186469589e-12,0.0866251140832901,6.0,16,8
du_pf_cognitive,5.0,5.0,8.0,378.3468017578125,0.0,1.1501458422810695e-12,0.07174338400363922,6.0,16,8
du_pf_cognitive,5.0,5.0,9.0,382.4737243652344,0.0,1.127731371827756e-12,0.06292396783828735,6.0,16,8
du_pf_cognitive,5.0,5.0,10.0,385.97467041015625,0.0,1.1161822334460059e-12,0.056230537593364716,6.0,16,8
du_pf_cognitive,5.0,5.0,11.0,389.01885986328125,0.0,1.1123829721931822e-12,0.05110377073287964,6.0,16,8
du_pf_cognitive,5.0,5.0,12.0,391.6880798339844,0.0,1.1126034989150657e-12,0.046893879771232605,6.0,16,8
pf_fs_soft,5.0,6.0,1.0,186.72064208984375,0.0,3.932116351273995e-12,0.8353890180587769,6.0,16,8
pf_fs_soft,5.0,6.0,2.0,318.6351623535156,0.0,9.67040596905333e-12,0.9416841268539429,6.0,16,8
pf_fs_soft,5.0,6.0,3.0,353.3775634765625,0.0,1.0443965137163502e-11,0.23723295331001282,6.0,16,8
pf_fs_soft,5.0,6.0,4.0,373.19232177734375,0.0,1.0807483380448346e-11,0.15968291461467743,6.0,16,8
pf_fs_soft,5.0,6.0,5.0,385.7481689453125,0.0,1.1046359139899042e-11,0.11969996243715286,6.0,16,8
pf_fs_soft,5.0,6.0,6.0,394.35638427734375,0.0,1.1167408144052704e-11,0.0949559360742569,6.0,16,8
pf_fs_soft,5.0,6.0,7.0,400.88909912109375,0.0,1.124714384126424e-11,0.0789504274725914,6.0,16,8
pf_fs_soft,5.0,6.0,8.0,406.2181091308594,0.0,1.1330614398119554e-11,0.06769448518753052,6.0,16,8
pf_fs_soft,5.0,6.0,9.0,410.5933532714844,0.0,1.1422229481694579e-11,0.05850473791360855,6.0,16,8
pf_fs_soft,5.0,6.0,10.0,414.2362365722656,0.0,1.1516977475867218e-11,0.05121064931154251,6.0,16,8
pf_fs_soft,5.0,6.0,11.0,417.3498229980469,0.0,1.1617221074011752e-11,0.045984745025634766,6.0,16,8
pf_fs_soft,5.0,6.0,12.0,420.053955078125,0.0,1.1713863386220158e-11,0.041265297681093216,6.0,16,8
pf_fs_soft,5.0,6.0,13.0,422.4373779296875,0.0,1.1807203652292042e-11,0.03771670535206795,6.0,16,8
pf_fs_soft,5.0,6.0,14.0,424.5650634765625,0.0,1.1900147534049665e-11,0.035140279680490494,6.0,16,8
pf_fs_soft,5.0,6.0,15.0,426.4769287109375,0.0,1.1980473037243033e-11,0.0321715772151947,6.0,16,8
pf_fs_soft,5.0,6.0,16.0,428.20068359375,0.0,1.2045681292705002e-11,0.029767470434308052,6.0,16,8
pf_fs_soft,5.0,6.0,17.0,429.7694091796875,0.0,1.2103004362606917e-11,0.028003377839922905,6.0,16,8
pf_fs_soft,5.0,6.0,18.0,431.21875,0.0,1.2158101782289155e-11,0.026471570134162903,6.0,16,8
pf_fs_soft,5.0,6.0,19.0,432.57452392578125,0.0,1.2214978160896006e-11,0.025333475321531296,6.0,16,8
pf_fs_soft,5.0,6.0,20.0,433.84918212890625,0.0,1.2275382967052995e-11,0.02453962154686451,6.0,16,8
pf_fs_cognitive,5.0,6.0,1.0,182.19076538085938,0.0,1.0071185422080853e-12,0.8367369771003723,6.0,16,8
pf_fs_cognitive,5.0,6.0,2.0,314.8631896972656,0.0,1.83679352110111e-12,0.9619325399398804,6.0,16,8
pf_fs_cognitive,5.0,6.0,3.0,350.2951965332031,0.0,2.0017234397817774e-12,0.24312953650951385,6.0,16,8
pf_fs_cognitive,5.0,6.0,4.0,370.779541015625,0.0,2.0717117257817996e-12,0.16399919986724854,6.0,16,8
pf_fs_cognitive,5.0,6.0,5.0,383.73419189453125,0.0,2.131244182870806e-12,0.12346247583627701,6.0,16,8
pf_fs_cognitive,5.0,6.0,6.0,392.5203552246094,0.0,2.1911019006115584e-12,0.09798195958137512,6.0,16,8
pf_fs_cognitive,5.0,6.0,7.0,398.9759521484375,0.0,2.2445970863232967e-12,0.07931124418973923,6.0,16,8
pf_fs_cognitive,5.0,6.0,8.0,403.9153137207031,0.0,2.294993839066506e-12,0.06616538763046265,6.0,16,8
pf_fs_cognitive,5.0,6.0,9.0,407.9488220214844,0.0,2.3419725360407373e-12,0.05718692019581795,6.0,16,8
pf_fs_cognitive,5.0,6.0,10.0,411.37518310546875,0.0,2.3826531025950004e-12,0.0506158322095871,6.0,16,8
pf_fs_cognitive,5.0,6.0,11.0,414.3282165527344,0.0,2.4163364451684766e-12,0.045693539083004,6.0,16,8
pf_fs_cognitive,5.0,6.0,12.0,416.917236328125,0.0,2.4440493032185096e-12,0.04188001900911331,6.0,16,8
pf_fs_cognitive,5.0,6.0,13.0,419.2017517089844,0.0,2.4672566507205618e-12,0.03878150135278702,6.0,16,8
pf_fs_cognitive,5.0,6.0,14.0,421.2525329589844,0.0,2.487534050271689e-12,0.036086685955524445,6.0,16,8
pf_fs_cognitive,5.0,6.0,15.0,423.1129150390625,0.0,2.5057796549515787e-12,0.0333518423140049,6.0,16,8
pf_fs_cognitive,5.0,6.0,16.0,424.81268310546875,0.0,2.522539902655163e-12,0.030787302181124687,6.0,16,8
pf_fs_cognitive,5.0,6.0,17.0,426.3722839355469,0.0,2.5383438840426154e-12,0.028680743649601936,6.0,16,8
pf_fs_cognitive,5.0,6.0,18.0,427.81353759765625,0.0,2.5536632270589665e-12,0.02708391286432743,6.0,16,8
pf_fs_cognitive,5.0,6.0,19.0,429.1540832519531,0.0,2.5687665970025586e-12,0.025797894224524498,6.0,16,8
pf_fs_cognitive,5.0,6.0,20.0,430.4056701660156,0.0,2.583798626443201e-12,0.02462862804532051,6.0,16,8
du_pf_soft,5.0,6.0,1.0,135.35507202148438,0.0,6.642829515624005e-12,0.6576415300369263,6.0,16,8
du_pf_soft,5.0,6.0,2.0,294.89813232421875,0.0,1.2703720887741188e-11,1.0974676609039307,6.0,16,8
du_pf_soft,5.0,6.0,3.0,337.08709716796875,0.0,1.3317595290440742e-11,0.27738362550735474,6.0,16,8
du_pf_soft,5.0,6.0,4.0,360.011962890625,0.0,1.379462429701439e-11,0.1818539798259735,6.0,16,8
du_pf_soft,5.0,6.0,5.0,374.7176513671875,0.0,1.4190989529316855e-11,0.1350448578596115,6.0,16,8
du_pf_soft,5.0,6.0,6.0,385.03955078125,0.0,1.4571460357770682e-11,0.10704071819782257,6.0,16,8
du_pf_soft,5.0,6.0,7.0,392.53021240234375,0.0,1.4799460268388742e-11,0.08687576651573181,6.0,16,8
du_pf_soft,5.0,6.0,8.0,398.32366943359375,0.0,1.4974509479626086e-11,0.07312136888504028,6.0,16,8
du_pf_soft,5.0,6.0,9.0,403.1188659667969,0.0,1.510224931222659e-11,0.06417065858840942,6.0,16,8
du_pf_soft,5.0,6.0,10.0,407.15765380859375,0.0,1.515522429773597e-11,0.05676102265715599,6.0,16,8
du_pf_soft,5.0,6.0,11.0,410.6253356933594,0.0,1.5150320234469383e-11,0.0502280667424202,6.0,16,8
du_pf_soft,5.0,6.0,12.0,413.58135986328125,0.0,1.511456411418255e-11,0.044709693640470505,6.0,16,8
du_pf_cognitive,5.0,6.0,1.0,148.54409790039062,0.0,1.0956776935397428e-12,0.7077068090438843,6.0,16,8
du_pf_cognitive,5.0,6.0,2.0,300.493408203125,0.0,2.2130572114448244e-12,1.0391899347305298,6.0,16,8
du_pf_cognitive,5.0,6.0,3.0,341.3465576171875,0.0,2.491384485867054e-12,0.2616588771343231,6.0,16,8
du_pf_cognitive,5.0,6.0,4.0,363.8714599609375,0.0,2.6263943277149426e-12,0.1727622151374817,6.0,16,8
du_pf_cognitive,5.0,6.0,5.0,378.5203857421875,0.0,2.699325355251525e-12,0.12950709462165833,6.0,16,8
du_pf_cognitive,5.0,6.0,6.0,388.6042175292969,0.0,2.76104681652678e-12,0.10376082360744476,6.0,16,8
du_pf_cognitive,5.0,6.0,7.0,395.9418029785156,0.0,2.814038932430485e-12,0.08541595190763474,6.0,16,8
du_pf_cognitive,5.0,6.0,8.0,401.5501708984375,0.0,2.8549330868127276e-12,0.07150019705295563,6.0,16,8
du_pf_cognitive,5.0,6.0,9.0,406.11309814453125,0.0,2.8878188902681234e-12,0.061974331736564636,6.0,16,8
du_pf_cognitive,5.0,6.0,10.0,409.92608642578125,0.0,2.9155998362145885e-12,0.054201118648052216,6.0,16,8
du_pf_cognitive,5.0,6.0,11.0,413.16339111328125,0.0,2.9403766747815308e-12,0.047846719622612,6.0,16,8
