algorithm,num_bs_ant,num_ut_per_sector,sweep_value,iteration,batch_index,weighted_sum_rate,max_power_violation_watt,max_fs_violation_watt,w_delta,slot
pf_fs_soft,16,8,5.0,11.0,7.5,410.5314121246338,0.0,4.05184601013275e-12,0.04685481754131615,6.0
pf_fs_soft,16,8,5.0,12.0,7.5,413.10615158081055,0.0,4.067065457471434e-12,0.04254623339511454,6.0
pf_fs_soft,16,8,5.0,13.0,7.5,415.38335037231445,0.0,4.083097859927838e-12,0.03898306400515139,6.0
pf_fs_soft,16,8,5.0,14.0,7.5,417.4294376373291,0.0,4.099476468466708e-12,0.036013488192111254,6.0
pf_fs_soft,16,8,5.0,15.0,7.5,419.29495429992676,0.0,4.114610277386292e-12,0.03345385182183236,6.0
pf_fs_soft,16,8,5.0,16.0,7.5,421.0080032348633,0.0,4.1286990170555544e-12,0.031313161132857203,6.0
pf_fs_soft,16,8,5.0,17.0,7.5,422.5822467803955,0.0,4.1427014745606776e-12,0.02954043890349567,6.0
pf_fs_soft,16,8,5.0,18.0,7.5,424.0309295654297,0.0,4.157086675761479e-12,0.027975412318482995,6.0
pf_fs_soft,16,8,5.0,19.0,7.5,425.3761901855469,0.0,4.171836555139259e-12,0.02653693128377199,6.0
pf_fs_soft,16,8,5.0,20.0,7.5,426.6305522918701,0.0,4.18661128307558e-12,0.02515030966605991,6.0
pf_fs_soft,32,4,5.0,1.0,7.5,226.7113332748413,0.0,1.0493306493630696e-12,0.8689291849732399,6.0
pf_fs_soft,32,4,5.0,2.0,7.5,415.6052303314209,0.0,3.81554665724519e-12,1.5683156177401543,6.0
pf_fs_soft,32,4,5.0,3.0,7.5,437.0617256164551,0.0,3.99442524683883e-12,0.19463718123733997,6.0
pf_fs_soft,32,4,5.0,4.0,7.5,447.99767684936523,0.0,4.0103691919504865e-12,0.13450562162324786,6.0
pf_fs_soft,32,4,5.0,5.0,7.5,456.07506942749023,0.0,4.0315694643908336e-12,0.10749019868671894,6.0
pf_fs_soft,32,4,5.0,6.0,7.5,462.6225986480713,0.0,4.062123782553858e-12,0.09106348175555468,6.0
pf_fs_soft,32,4,5.0,7.0,7.5,468.1094799041748,0.0,4.108057630506333e-12,0.0801104148849845,6.0
pf_fs_soft,32,4,5.0,8.0,7.5,472.7975025177002,0.0,4.167663809954937e-12,0.0716784531250596,6.0
pf_fs_soft,32,4,5.0,9.0,7.5,476.86261558532715,0.0,4.237914052752359e-12,0.06474301475100219,6.0
pf_fs_soft,32,4,5.0,10.0,7.5,480.4259796142578,0.0,4.313206513278196e-12,0.058824323117733,6.0
pf_fs_soft,32,4,5.0,11.0,7.5,483.5638065338135,0.0,4.387895266317471e-12,0.05379660637117922,6.0
pf_fs_soft,32,4,5.0,12.0,7.5,486.3433322906494,0.0,4.458850555623265e-12,0.049533120123669505,6.0
pf_fs_soft,32,4,5.0,13.0,7.5,488.82991790771484,0.0,4.5248579527896494e-12,0.04560795146971941,6.0
pf_fs_soft,32,4,5.0,14.0,7.5,491.07672691345215,0.0,4.5857324048345725e-12,0.0423510258551687,6.0
pf_fs_soft,32,4,5.0,15.0,7.5,493.11871337890625,0.0,4.641520813666389e-12,0.039378938963636756,6.0
pf_fs_soft,32,4,5.0,16.0,7.5,494.9836082458496,0.0,4.6928407679476015e-12,0.03676778054796159,6.0
pf_fs_soft,32,4,5.0,17.0,7.5,496.6957473754883,0.0,4.740262151445122e-12,0.03467570117209107,6.0
pf_fs_soft,32,4,5.0,18.0,7.5,498.27527809143066,0.0,4.783774931900724e-12,0.03281647269614041,6.0
pf_fs_soft,32,4,5.0,19.0,7.5,499.74468994140625,0.0,4.823173605568876e-12,0.031055704574100673,6.0
pf_fs_soft,32,4,5.0,20.0,7.5,501.1187801361084,0.0,4.858917969038402e-12,0.029549657367169857,6.0
pf_fs_soft,32,6,5.0,1.0,7.5,257.7689781188965,0.0,7.780873012141077e-13,0.8728497922420502,6.0
pf_fs_soft,32,6,5.0,2.0,7.5,468.46423721313477,0.0,2.8770938065238345e-12,1.3989296853542328,6.0
pf_fs_soft,32,6,5.0,3.0,7.5,499.04169845581055,0.0,2.9849879587138996e-12,0.20560821238905191,6.0
pf_fs_soft,32,6,5.0,4.0,7.5,515.4345703125,0.0,2.9933178230187336e-12,0.14434254821389914,6.0
pf_fs_soft,32,6,5.0,5.0,7.5,526.6349086761475,0.0,3.0142664555229785e-12,0.11322805006057024,6.0
pf_fs_soft,32,6,5.0,6.0,7.5,535.1090431213379,0.0,3.0420350991629177e-12,0.0935426102951169,6.0
pf_fs_soft,32,6,5.0,7.0,7.5,541.963020324707,0.0,3.0743376323427024e-12,0.07992547191679478,6.0
pf_fs_soft,32,6,5.0,8.0,7.5,547.6857223510742,0.0,3.1080573465109337e-12,0.0700659085996449,6.0
pf_fs_soft,32,6,5.0,9.0,7.5,552.5806732177734,0.0,3.1407868486706386e-12,0.06253302376717329,6.0
pf_fs_soft,32,6,5.0,10.0,7.5,556.8527297973633,0.0,3.1711977268862428e-12,0.05663641798309982,6.0
pf_fs_soft,32,6,5.0,11.0,7.5,560.628116607666,0.0,3.2006330365989127e-12,0.05200088513083756,6.0
pf_fs_soft,32,6,5.0,12.0,7.5,563.9678993225098,0.0,3.2299097648031978e-12,0.04790488351136446,6.0
pf_fs_soft,32,6,5.0,13.0,7.5,566.9503364562988,0.0,3.2567560098923677e-12,0.04422034090384841,6.0
pf_fs_soft,32,6,5.0,14.0,7.5,569.6557388305664,0.0,3.2795125766242866e-12,0.04118403559550643,6.0
pf_fs_soft,32,6,5.0,15.0,7.5,572.1353759765625,0.0,3.2983065673748875e-12,0.03859457420185208,6.0
pf_fs_soft,32,6,5.0,16.0,7.5,574.4143943786621,0.0,3.3145164571150593e-12,0.03621297189965844,6.0
pf_fs_soft,32,6,5.0,17.0,7.5,576.5181770324707,0.0,3.3286973302520603e-12,0.034145978395827115,6.0
pf_fs_soft,32,6,5.0,18.0,7.5,578.4610862731934,0.0,3.3412204785961217e-12,0.03240322880446911,6.0
pf_fs_soft,32,6,5.0,19.0,7.5,580.2604370117188,0.0,3.352554599358277e-12,0.03081764793023467,6.0
pf_fs_soft,32,6,5.0,20.0,7.5,581.9362373352051,0.0,3.3640269118517113e-12,0.029334398917853832,6.0
pf_fs_soft,32,8,5.0,1.0,7.5,267.4411745071411,0.0,1.4879717407552937e-12,0.8766104131937027,6.0
pf_fs_soft,32,8,5.0,2.0,7.5,490.82214546203613,0.0,4.613942274713e-12,1.3551680967211723,6.0
pf_fs_soft,32,8,5.0,3.0,7.5,529.7158069610596,0.0,4.78179459936323e-12,0.22119390591979027,6.0
pf_fs_soft,32,8,5.0,4.0,7.5,550.9835357666016,0.0,4.774872862958702e-12,0.15650505106896162,6.0
pf_fs_soft,32,8,5.0,5.0,7.5,564.7717399597168,0.0,4.7576632134546225e-12,0.1209607538767159,6.0
pf_fs_soft,32,8,5.0,6.0,7.5,574.7164344787598,0.0,4.74869688520509e-12,0.09753055265173316,6.0
pf_fs_soft,32,8,5.0,7.0,7.5,582.4192771911621,0.0,4.74981859399648e-12,0.08166385628283024,6.0
pf_fs_soft,32,8,5.0,8.0,7.5,588.7091903686523,0.0,4.7574750196744016e-12,0.07050699973478913,6.0
pf_fs_soft,32,8,5.0,9.0,7.5,594.0201072692871,0.0,4.768035921328458e-12,0.06214569415897131,6.0
pf_fs_soft,32,8,5.0,10.0,7.5,598.5407867431641,0.0,4.7798579940546045e-12,0.05554087646305561,6.0
pf_fs_soft,32,8,5.0,11.0,7.5,602.472095489502,0.0,4.793216957241567e-12,0.0502667473629117,6.0
pf_fs_soft,32,8,5.0,12.0,7.5,605.9692649841309,0.0,4.807490817655517e-12,0.04607477178797126,6.0
pf_fs_soft,32,8,5.0,13.0,7.5,609.1020278930664,0.0,4.821019478811264e-12,0.042567319702357054,6.0
pf_fs_soft,32,8,5.0,14.0,7.5,611.9366607666016,0.0,4.834024253477266e-12,0.039746984373778105,6.0
pf_fs_soft,32,8,5.0,15.0,7.5,614.5379371643066,0.0,4.847285492779038e-12,0.037369007943198085,6.0
pf_fs_soft,32,8,5.0,16.0,7.5,616.9406547546387,0.0,4.861532492084165e-12,0.03517001960426569,6.0
pf_fs_soft,32,8,5.0,17.0,7.5,619.1702766418457,0.0,4.87657132489344e-12,0.03322789573576301,6.0
pf_fs_soft,32,8,5.0,18.0,7.5,621.2455444335938,0.0,4.8915050917359374e-12,0.03157837432809174,6.0
pf_fs_soft,32,8,5.0,19.0,7.5,623.1815528869629,0.0,4.905261438736038e-12,0.030083243269473314,6.0
pf_fs_soft,32,8,5.0,20.0,7.5,624.9883079528809,0.0,4.917345729145732e-12,0.028626873739995062,6.0
pf_fs_soft,64,4,5.0,1.0,7.5,309.57725715637207,0.0,4.1227595085269924e-13,0.895220547914505,6.0
pf_fs_soft,64,4,5.0,2.0,7.5,667.5154838562012,0.0,2.9916399490060447e-12,2.53104105591774,6.0
pf_fs_soft,64,4,5.0,3.0,7.5,693.407341003418,0.0,1.9271332593547063e-12,0.4839285407215357,6.0
pf_fs_soft,64,4,5.0,4.0,7.5,711.0946922302246,0.0,2.195180730170821e-12,0.2855479307472706,6.0
pf_fs_soft,64,4,5.0,5.0,7.5,723.9936256408691,0.0,2.246343669954601e-12,0.2915628617629409,6.0
pf_fs_soft,64,4,5.0,6.0,7.5,731.772216796875,0.0,2.368550168347608e-12,0.25395511370152235,6.0
pf_fs_soft,64,4,5.0,7.0,7.5,736.3306999206543,0.0,2.399014573963281e-12,0.2110996162518859,6.0
pf_fs_soft,64,4,5.0,8.0,7.5,739.4427528381348,0.0,2.50713734034581e-12,0.19220164325088263,6.0
pf_fs_soft,64,4,5.0,9.0,7.5,741.7365989685059,0.0,2.5498093084641224e-12,0.1643149759620428,6.0
pf_fs_soft,64,4,5.0,10.0,7.5,743.3935470581055,0.0,2.5892997107182644e-12,0.15130648715421557,6.0
pf_fs_soft,64,4,5.0,11.0,7.5,744.7070655822754,0.0,2.568213396396575e-12,0.13581900857388973,6.0
pf_fs_soft,64,4,5.0,12.0,7.5,745.6260528564453,0.0,2.6382655164935683e-12,0.13005348946899176,6.0
pf_fs_soft,64,4,5.0,13.0,7.5,746.4219512939453,0.0,2.6444410524469487e-12,0.11862966790795326,6.0
pf_fs_soft,64,4,5.0,14.0,7.5,746.9774780273438,0.0,2.6833106117380053e-12,0.11211885279044509,6.0
pf_fs_soft,64,4,5.0,15.0,7.5,747.5455894470215,0.0,2.653672549442817e-12,0.10309306625276804,6.0
pf_fs_soft,64,4,5.0,16.0,7.5,747.9230842590332,0.0,2.680375979694882e-12,0.10064641525968909,6.0
pf_fs_soft,64,4,5.0,17.0,7.5,748.3953895568848,0.0,2.6949158846872358e-12,0.09785740822553635,6.0
pf_fs_soft,64,4,5.0,18.0,7.5,748.7794876098633,0.0,2.70100704768874e-12,0.09188811620697379,6.0
pf_fs_soft,64,4,5.0,19.0,7.5,748.9682807922363,0.0,2.6991793132188913e-12,0.08872466068714857,6.0
pf_fs_soft,64,4,5.0,20.0,7.5,747.6793060302734,0.0,2.6970421220380266e-12,0.0995172755792737,6.0
pf_fs_soft,64,6,5.0,1.0,7.5,364.9497184753418,0.0,5.665815539106808e-13,0.9047456942498684,6.0
pf_fs_soft,64,6,5.0,2.0,7.5,748.1877899169922,0.0,2.7407560914533263e-12,2.0290926918387413,6.0
pf_fs_soft,64,6,5.0,3.0,7.5,787.0887603759766,0.0,2.2982849855830625e-12,0.3016270799562335,6.0
pf_fs_soft,64,6,5.0,4.0,7.5,809.0019073486328,0.0,2.520804413461402e-12,0.18702629022300243,6.0
pf_fs_soft,64,6,5.0,5.0,7.5,824.2079811096191,0.0,2.610410480575207e-12,0.1406858190894127,6.0
pf_fs_soft,64,6,5.0,6.0,7.5,836.0787925720215,0.0,2.654950156342215e-12,0.10636990051716566,6.0
pf_fs_soft,64,6,5.0,7.0,7.5,845.8244132995605,0.0,2.7062416164350817e-12,0.09458734327927232,6.0
pf_fs_soft,64,6,5.0,8.0,7.5,853.8478164672852,0.0,2.7332665685354633e-12,0.08488750644028187,6.0
pf_fs_soft,64,6,5.0,9.0,7.5,860.4888191223145,0.0,2.7570129949102025e-12,0.07693659188225865,6.0
pf_fs_soft,64,6,5.0,10.0,7.5,866.0778884887695,0.0,2.7780779284262373e-12,0.06979190278798342,6.0
pf_fs_soft,64,6,5.0,11.0,7.5,870.8252449035645,0.0,2.7910244340017317e-12,0.06383314845152199,6.0
pf_fs_soft,64,6,5.0,12.0,7.5,874.9358596801758,0.0,2.8003153080072025e-12,0.05892723868601024,6.0
pf_fs_soft,64,6,5.0,13.0,7.5,878.4968147277832,0.0,2.814734065265242e-12,0.05435663880780339,6.0
pf_fs_soft,64,6,5.0,14.0,7.5,881.6362342834473,0.0,2.822660836754873e-12,0.05036172526888549,6.0
pf_fs_soft,64,6,5.0,15.0,7.5,884.4278793334961,0.0,2.834827153835179e-12,0.0466239950619638,6.0
pf_fs_soft,64,6,5.0,16.0,7.5,886.9532737731934,0.0,2.837993274900589e-12,0.043506878428161144,6.0
pf_fs_soft,64,6,5.0,17.0,7.5,889.242733001709,0.0,2.839765105195919e-12,0.04083176562562585,6.0
pf_fs_soft,64,6,5.0,18.0,7.5,891.3327674865723,0.0,2.837465261666325e-12,0.03844540589489043,6.0
pf_fs_soft,64,6,5.0,19.0,7.5,893.2416725158691,0.0,2.8388072735629002e-12,0.036159603390842676,6.0
pf_fs_soft,64,6,5.0,20.0,7.5,895.0129318237305,0.0,2.8336596544426603e-12,0.03432132420130074,6.0
pf_fs_soft,64,8,5.0,1.0,7.5,403.8303699493408,0.0,5.251214646291255e-13,0.9139608219265938,6.0
pf_fs_soft,64,8,5.0,2.0,7.5,804.2313117980957,0.0,2.445852134919709e-12,1.7983836308121681,6.0
pf_fs_soft,64,8,5.0,3.0,7.5,848.6106185913086,0.0,2.04120718605102e-12,0.2535904087126255,6.0
pf_fs_soft,64,8,5.0,4.0,7.5,872.4646835327148,0.0,2.149433449695308e-12,0.1694068554788828,6.0
pf_fs_soft,64,8,5.0,5.0,7.5,888.8397254943848,0.0,2.2214275402076145e-12,0.12141762254759669,6.0
pf_fs_soft,64,8,5.0,6.0,7.5,902.1627731323242,0.0,2.2557389339945572e-12,0.10043472051620483,6.0
pf_fs_soft,64,8,5.0,7.0,7.5,913.6569023132324,0.0,2.2890116214426773e-12,0.08897224394604564,6.0
pf_fs_soft,64,8,5.0,8.0,7.5,923.5849418640137,0.0,2.3232870976445247e-12,0.08011629898101091,6.0
pf_fs_soft,64,8,5.0,9.0,7.5,932.0538673400879,0.0,2.3542481711932156e-12,0.07241606060415506,6.0
pf_fs_soft,64,8,5.0,10.0,7.5,939.3118515014648,0.0,2.3787814979522176e-12,0.06574127171188593,6.0
pf_fs_soft,64,8,5.0,11.0,7.5,945.5863800048828,0.0,2.3959022089968356e-12,0.060079812072217464,6.0
pf_fs_soft,64,8,5.0,12.0,7.5,951.1163063049316,0.0,2.408473838118666e-12,0.05535341310314834,6.0
pf_fs_soft,64,8,5.0,13.0,7.5,955.924373626709,0.0,2.4191697127788018e-12,0.05129016516730189,6.0
pf_fs_soft,64,8,5.0,14.0,7.5,960.1329345703125,0.0,2.4297044106216022e-12,0.047573525458574295,6.0
pf_fs_soft,64,8,5.0,15.0,7.5,963.8505439758301,0.0,2.43863991703625e-12,0.04424353921785951,6.0
pf_fs_soft,64,8,5.0,16.0,7.5,967.1958389282227,0.0,2.445455804815557e-12,0.041427732445299625,6.0
pf_fs_soft,64,8,5.0,17.0,7.5,970.2311058044434,0.0,2.4515242131239665e-12,0.039031836902722716,6.0
pf_fs_soft,64,8,5.0,18.0,7.5,973.0035438537598,0.0,2.4529448364543106e-12,0.036868801806122065,6.0
pf_fs_soft,64,8,5.0,19.0,7.5,975.561767578125,0.0,2.4538662626112564e-12,0.03494890034198761,6.0
pf_fs_soft,64,8,5.0,20.0,7.5,977.9260520935059,0.0,2.4545727219705844e-12,0.03316472377628088,6.0
